●28주차 (2020년 07월 06일 ~ 2020년 07월 12일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
30,소년시절의 너,2020-07-09,"6,474,000",0.1%,"5,634,000",670.7%,"7,314,000","1,079",939,670.7%,"1,219",5,8,중국,중국,"(주)영화특별시에스엠씨,(주)콘텐츠패밀리"
31,환상의 마로나,2020-06-11,"8,242,560",0.1%,"-7,040,720",-46.1%,"49,839,600",926,-699,-43.0%,"5,215",20,121,프랑스,프랑스,찬란
32,그레텔과 헨젤,2020-07-08,"10,240,000",0.1%,"8,980,000",712.7%,"11,500,000",911,771,550.7%,"1,051",7,10,캐나다,캐나다,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
33,킹 오브 프리즘 올 스타즈 -프리즘 쇼☆베스트10-,2020-04-02,"5,524,100",0.0%,"2,358,040",74.5%,"71,419,640",881,391,79.8%,"8,605",8,33,일본,일본,동우에이앤이(주)
34,김일성의 아이들,2020-06-25,"6,475,000",0.1%,"6,475,000",100.0%,"6,475,000",845,845,100.0%,845,13,58,한국,한국,다큐스토리
35,그랜드 부다페스트 호텔,2014-03-20,"4,796,000",0.0%,"-12,529,000",-72.3%,"6,484,604,022",803,"-2,094",-72.3%,"832,177",23,85,미국,"미국,독일","(주)피터팬픽쳐스,이십세기폭스코리아(주)"
36,날씨의 아이,2019-10-30,"4,667,860",0.0%,"-4,694,360",-50.1%,"5,842,343,190",779,-778,-50.0%,"712,263",11,67,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
37,러브레터,1999-11-20,"4,638,000",0.0%,"-14,510,500",-75.8%,"886,452,234",776,"-2,410",-75.6%,"115,134",29,106,일본,일본,"와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트"
38,와일드 시티,2020-06-17,"5,190,000",0.0%,"-22,069,180",-81.0%,"34,789,180",677,"-2,480",-78.6%,"4,094",87,213,영국,영국,와이드 릴리즈(주)
39,극장판 시티헌터: 신주쿠 프라이빗 아이즈,2020-06-18,"3,912,500",0.0%,"-6,364,000",-61.9%,"14,189,000",640,-750,-54.0%,"2,030",41,151,일본,일본,"(주)팬엔터테인먼트,(주)퍼스트런"
39,카페 벨에포크,2020-05-20,"4,298,840",0.0%,"-8,846,220",-67.3%,"538,529,660",640,"-1,396",-68.6%,"64,255",17,70,프랑스,프랑스,(주)이수C&E
41,불량한 가족,2020-07-09,"5,445,000",0.0%,"5,445,000",100.0%,"5,445,000",605,605,100.0%,605,3,4,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
42,딥워터,2020-07-09,"3,940,000",0.0%,"1,168,000",42.1%,"6,712,000",479,171,55.5%,787,2,2,기타,기타,(주)팝엔터테인먼트
43,하워즈 엔드,1993-04-10,"4,066,500",0.0%,"4,066,500",100.0%,"4,234,500",464,464,100.0%,520,7,23,영국,영국,알토미디어(주)
44,원한의 도곡리 다리,,"809,000",0.0%,"809,000",100.0%,"13,921,000",403,403,100.0%,"6,586",2,15,미국,미국,
45,너는 달밤에 빛나고,2020-06-10,"3,412,000",0.0%,"-23,542,000",-87.3%,"108,753,000",382,"-2,794",-88.0%,"12,281",24,73,일본,일본,"(주)이수C&E,(주)콘텐츠판다"
46,열혈형사,2020-06-18,"2,736,960",0.0%,"-11,427,040",-80.7%,"20,509,960",374,"-1,313",-77.8%,"2,462",74,186,한국,한국,(주)제이앤씨미디어그룹
47,프랑스여자,2020-06-04,"2,694,500",0.0%,"-18,452,000",-87.3%,"129,807,900",372,"-2,893",-88.6%,"18,165",25,98,한국,한국,"(주)디스테이션,롯데컬처웍스(주)롯데엔터테인먼트"
48,프리즌 이스케이프,2020-05-06,"2,290,960",0.0%,"-16,084,800",-87.5%,"1,847,493,280",363,"-2,487",-87.3%,"216,944",25,88,영국,"영국,호주",(주)이놀미디어
49,동사서독 리덕스,2013-12-05,"3,010,000",0.0%,"-3,230,500",-51.8%,"50,096,500",357,-339,-48.7%,"6,517",4,17,홍콩,"홍콩,대만","(주)디스테이션,(주)엔케이컨텐츠,(주)앤드플러스미디어웍스"
50,모정,1972-12-09,"710,000",0.0%,"710,000",100.0%,"36,366,000",355,355,100.0%,"17,698",1,9,미국,미국,
51,파리 오페라 발레단,2020-06-11,"2,844,460",0.0%,"-1,406,120",-33.1%,"11,941,040",348,-186,-34.8%,"1,498",11,54,프랑스,프랑스,(주)영화사 진진
52,모리스,2019-11-07,"4,490,000",0.0%,"4,490,000",100.0%,"129,403,523",342,342,100.0%,"15,428",6,14,영국,영국,알토미디어(주)
53,"아무튼, 아담",2020-07-02,"2,184,000",0.0%,"2,184,000",100.0%,"2,184,000",312,312,100.0%,312,2,2,미국,미국,"(주)비싸이드 픽쳐스,주식회사 모쿠슈라픽쳐스,필립 스튜디오"
54,바다로 가자,2020-06-18,"2,601,000",0.0%,"745,500",40.2%,"5,811,700",309,100,47.8%,727,13,62,한국,한국,ZONE Film
55,트랜짓,2020-07-02,"2,340,000",0.0%,"2,340,000",100.0%,"2,956,000",260,260,100.0%,385,1,2,독일,독일,M&M 인터내셔널
56,8인: 최후의 결사단,2010-01-21,"1,872,960",0.0%,"-5,066,040",-73.0%,"873,724,460",259,-579,-69.1%,"116,026",49,118,중국,중국,"(주)팝엔터테인먼트,CJ ENM"
57,아홉 스님,2020-05-27,"1,280,000",0.0%,"-3,337,000",-72.3%,"134,163,200",238,-453,-65.6%,"21,941",4,12,한국,한국,"(주)퍼스트런,(주)키다리이엔티"
58,나는보리,2020-05-21,"1,522,000",0.0%,"-1,011,500",-39.9%,"81,152,860",224,-90,-28.7%,"11,221",7,29,한국,한국,(주)영화사 진진
59,귀주 이야기,1994-10-08,"1,253,000",0.0%,"487,000",63.6%,"2,196,000",220,90,69.2%,409,1,7,중국,중국,
60,팡파레,2020-07-09,"1,917,000",0.0%,"1,917,000",100.0%,"2,414,000",213,213,100.0%,284,2,2,한국,한국,㈜인디스토리
61,인생,1995-05-27,"1,232,000",0.0%,"342,000",38.4%,"2,274,000",211,61,40.7%,411,1,7,중국,중국,
62,에베레스트,2020-07-22,"1,836,000",0.0%,"1,836,000",100.0%,"1,836,000",204,204,100.0%,204,2,2,중국,중국,(주)제이앤씨미디어그룹
63,욕창,2020-07-02,"1,568,000",0.0%,"1,568,000",100.0%,"1,910,000",196,196,100.0%,250,1,2,한국,한국,필름다빈
64,라라랜드,2016-12-07,"1,159,920",0.0%,"160,960",16.1%,"30,832,615,008",195,28,16.8%,"3,737,154",2,14,미국,미국,판씨네마(주)
65,붉은 수수밭,1989-09-09,"1,108,000",0.0%,"74,000",7.2%,"7,535,000",194,19,10.9%,"2,468",1,7,중국,중국,
66,홍등,1993-01-01,"1,023,000",0.0%,"197,000",23.8%,"2,722,000",176,36,25.7%,604,1,7,중국,중국,
67,멜랑콜리아,2012-05-17,"1,766,960",0.0%,"1,318,960",294.4%,"147,752,643",175,134,326.8%,"19,474",1,2,덴마크,"덴마크,스웨덴,이탈리아,독일,프랑스","(주)엣나인필름,(주)팝엔터테인먼트"
67,톰보이,2020-05-14,"1,454,000",0.0%,"-1,345,600",-48.1%,"273,962,260",175,-143,-45.0%,"30,674",6,28,프랑스,프랑스,(주)영화특별시에스엠씨
69,러빙 빈센트,2017-11-09,"1,030,500",0.0%,"-2,497,500",-70.8%,"3,282,759,261",170,-426,-71.5%,"412,682",4,21,영국,"영국,폴란드","(주)스튜디오디에이치엘,판씨네마(주)"
69,해피 디 데이,2020-07-01,"1,360,000",0.0%,"-1,136,000",-45.5%,"3,856,000",170,-142,-45.5%,482,1,1,미국,미국,(주)영화사 빅
69,반도,2020-07-15,"1,190,000",0.0%,"1,190,000",100.0%,"1,190,000",170,170,100.0%,170,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
72,런 보이 런,2020-05-28,"963,000",0.0%,"52,000",5.7%,"20,508,740",169,3,1.8%,"2,886",2,9,한국,한국,(주)라온컴퍼니플러스
73,카메론 포스트의 잘못된 교육,2020-06-04,"1,266,500",0.0%,"-897,920",-41.5%,"31,065,020",157,-127,-44.7%,"3,561",6,29,미국,"미국,영국",(주)팝엔터테인먼트
74,너의 췌장을 먹고 싶어,2017-10-25,"912,000",0.0%,"-8,260,000",-90.1%,"3,717,779,240",153,"-1,378",-90.0%,"467,515",29,61,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
75,언더워터,2020-05-27,"948,960",0.0%,"-4,809,860",-83.5%,"936,587,800",151,-531,-77.9%,"109,102",7,33,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
76,인베이젼 2020,2020-07-01,"870,000",0.0%,"870,000",100.0%,"870,000",145,145,100.0%,145,1,1,러시아,러시아,(주)제이앤씨미디어그룹
77,"지금, 만나러 갑니다",2005-03-25,"845,500",0.0%,"-9,247,000",-91.6%,"1,137,881,900",143,"-1,541",-91.5%,"179,782",18,42,일본,일본,"(주)디스테이션,(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트"
78,MSFF2020 희극지왕 2,,"822,000",0.0%,"822,000",100.0%,"822,000",137,137,100.0%,137,1,1,한국,한국,
79,16세의 사운드트랙,2020-07-02,"1,083,000",0.0%,"1,083,000",100.0%,"1,083,000",127,127,100.0%,127,1,2,영국,영국,(주)마노엔터테인먼트
80,스타 이즈 본,2018-10-09,"727,440",0.0%,"217,540",42.7%,"4,447,928,860",123,37,43.0%,"527,954",1,7,미국,미국,워너브러더스 코리아(주)
81,제인의 썸머,2020-06-18,"897,500",0.0%,"-10,780,500",-92.3%,"12,575,500",120,"-1,942",-94.2%,"2,182",24,50,한국,한국,"(주)키다리이엔티,(주)스마일이엔티"
82,MSFF2020 희극지왕 1,,"708,000",0.0%,"708,000",100.0%,"708,000",118,118,100.0%,118,1,1,한국,한국,
83,들리나요?,2020-06-10,"857,500",0.0%,"-5,989,700",-87.5%,"39,517,140",117,-577,-83.1%,"3,741",12,41,한국,한국,(주)트리플픽쳐스
84,초미의 관심사,2020-05-27,"676,000",0.0%,"-2,607,000",-79.4%,"128,182,360",106,-321,-75.2%,"16,070",6,23,한국,한국,(주)트리플픽쳐스
85,"안녕, 미누",2020-05-27,"946,000",0.0%,"-907,000",-48.9%,"18,636,500",105,-110,-51.2%,"2,329",3,14,한국,한국,"영화사 풀,(주)영화사 친구"
86,MSFF2020 희극지왕 3,,"624,000",0.0%,"624,000",100.0%,"624,000",104,104,100.0%,104,1,1,한국,한국,
87,미스비헤이비어,2020-05-27,"724,500",0.0%,"-4,065,560",-84.9%,"232,379,860",102,-657,-86.6%,"28,650",10,35,영국,영국,판씨네마(주)
88,포스 오브 네이쳐,2020-07-01,"505,000",0.0%,"505,000",100.0%,"505,000",101,101,100.0%,101,1,1,미국,미국,주식회사 풍경소리
88,황야의 역마차,,"208,000",0.0%,"208,000",100.0%,"4,794,000",101,101,100.0%,"2,426",1,6,미국,미국,
90,"조금씩, 천천히 안녕",2020-05-27,"779,000",0.0%,"68,520",9.6%,"47,723,320",99,-11,-10.0%,"5,953",3,8,일본,일본,(주)디스테이션
90,해저 2만리,,"198,000",0.0%,"198,000",100.0%,"26,850,000",99,99,100.0%,"12,979",1,9,미국,미국,
92,국도극장: 감독판,2020-05-29,"829,000",0.0%,"-2,122,000",-71.9%,"6,269,000",98,-232,-70.3%,728,5,20,한국,한국,명필름랩
93,도미노,2020-06-11,"704,000",0.0%,"-6,014,560",-89.5%,"24,253,360",97,-678,-87.5%,"2,724",3,11,덴마크,"덴마크,미국,벨기에,이탈리아,프랑스",(주)영화사 빅
94,MSFF2020 비정성시 2,,"570,000",0.0%,"570,000",100.0%,"570,000",95,95,100.0%,95,1,1,한국,한국,
95,타오르는 여인의 초상,2020-01-16,"766,500",0.0%,"526,500",219.4%,"1,246,313,908",94,67,248.1%,"147,921",3,8,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
96,벨빌 캅,2020-06-25,"792,000",0.0%,"792,000",100.0%,"792,000",93,93,100.0%,93,5,20,프랑스,프랑스,(주)누리픽쳐스
97,MSFF2020 절대악몽 2,,"546,000",0.0%,"546,000",100.0%,"546,000",91,91,100.0%,91,1,1,한국,한국,
98,MSFF2020 비정성시 4,,"540,000",0.0%,"540,000",100.0%,"540,000",90,90,100.0%,90,1,1,한국,한국,
99,트롤: 월드 투어,2020-04-29,"665,960",0.0%,"-368,400",-35.6%,"1,165,277,520",89,-65,-42.2%,"151,764",3,13,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
99,MSFF2020 4만번의 구타 1,,"534,000",0.0%,"534,000",100.0%,"534,000",89,89,100.0%,89,1,1,한국,한국,
99,피가로의 결혼,2020-05-01,"1,313,500",0.0%,"1,298,500",8656.7%,"13,695,500",89,88,8800.0%,530,11,11,이탈리아,이탈리아,일미디어
102,안티크라이스트,2011-04-14,"778,860",0.0%,"778,860",100.0%,"34,874,460",88,88,100.0%,"4,403",1,2,덴마크,덴마크,주식회사 마운틴픽쳐스
103,MSFF2020 사랑에 관한 짧은 필름 2,,"522,000",0.0%,"522,000",100.0%,"522,000",87,87,100.0%,87,1,1,한국,한국,
104,레이니 데이 인 뉴욕,2020-05-06,"764,000",0.0%,"-771,000",-50.2%,"784,947,500",86,-92,-51.7%,"88,554",3,19,미국,미국,"그린나래미디어(주),(주)버킷스튜디오"
105,님포매니악 감독판 볼륨1,,"901,920",0.0%,"901,920",100.0%,"1,961,920",85,85,100.0%,185,1,1,덴마크,덴마크,
106,저 산 너머,2020-04-30,"648,500",0.0%,"-297,500",-31.4%,"772,421,300",84,-42,-33.3%,"103,496",5,27,한국,한국,(주)리틀빅픽쳐스
106,동성서취,1993-03-13,"633,000",0.0%,"-2,038,500",-76.3%,"6,628,500",84,-210,-71.4%,720,3,6,홍콩,홍콩,(주)엔케이컨텐츠
108,썸머타임,,"166,000",0.0%,"166,000",100.0%,"15,801,000",83,83,100.0%,"7,486",1,9,영국,"영국,미국",
109,핀란드 메탈밴드,2020-04-09,"820,000",0.0%,"380,000",86.4%,"18,022,180",82,38,86.4%,"2,227",1,2,핀란드,핀란드,(주)드림팩트엔터테인먼트
110,싸이코,,"647,000",0.0%,"647,000",100.0%,"65,807,026",81,81,100.0%,"9,717",1,2,미국,미국,(주)영화사 안다미로
111,울지마 톤즈 2 : 슈크란 바바,2020-01-09,"790,000",0.0%,"790,000",100.0%,"153,820,940",79,79,100.0%,"20,789",1,2,한국,한국,(주)영화특별시에스엠씨
112,포크 촙 힐,,"156,000",0.0%,"-520,000",-76.9%,"8,239,000",78,-260,-76.9%,"4,221",1,3,미국,미국,
113,콜 오브 와일드,2020-05-14,"520,000",0.0%,"-462,000",-47.0%,"305,904,500",76,-91,-54.5%,"36,214",1,7,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
114,오다기리 죠의 도쿄타워,2007-10-25,"440,500",0.0%,"-5,251,500",-92.3%,"369,607,500",73,-880,-92.3%,"57,073",13,28,일본,일본,"(주)엔케이컨텐츠,스폰지"
115,남산의 부장들,2020-01-22,"483,000",0.0%,"168,000",53.3%,"41,224,394,650",69,34,97.1%,"4,750,208",1,1,한국,한국,(주)쇼박스
115,시간을 달리는 소녀,2007-06-14,"399,440",0.0%,"95,440",31.4%,"677,815,980",69,18,35.3%,"98,299",1,7,일본,일본,"(주)얼리버드픽쳐스,THE 픽쳐스,CJ ENM"
115,미드웨이,2019-12-31,"349,000",0.0%,"166,000",90.7%,"8,228,255,530",69,35,102.9%,"958,113",1,1,미국,미국,(주)누리픽쳐스
115,백년의 기억,2020-06-11,"210,500",0.0%,"-513,500",-70.9%,"1,955,100",69,-32,-31.7%,333,4,17,프랑스,프랑스,"전국예술영화관협회,에무 시네마 앤 카페"
119,찬실이는 복도 많지,2020-03-05,"762,000",0.0%,"118,000",18.3%,"226,382,280",68,-26,-27.7%,"26,493",4,11,한국,한국,찬란
120,세일즈맨,2017-05-11,"330,000",0.0%,"175,000",112.9%,"85,574,800",66,35,112.9%,"11,363",1,1,이란,"이란,프랑스",찬란
120,MSFF2020 절대악몽 1,,"400,000",0.0%,"400,000",100.0%,"400,000",66,66,100.0%,66,1,1,한국,한국,
122,문라이즈 킹덤,2013-01-31,"562,000",0.0%,"-669,000",-54.3%,"308,191,000",65,-28,-30.1%,"39,183",2,8,미국,미국,(주)영화사 진진
123,MSFF2020 비정성시 1,,"366,000",0.0%,"366,000",100.0%,"366,000",61,61,100.0%,61,1,1,한국,한국,
124,레미제라블: 뮤지컬 콘서트,2020-05-13,"300,000",0.0%,"-1,800,000",-85.7%,"162,921,920",60,-360,-85.7%,"12,426",1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
124,님포매니악 감독판 볼륨2,,"624,380",0.0%,"624,380",100.0%,"1,517,380",60,60,100.0%,149,1,1,덴마크,덴마크,
126,마담 버터플라이,2020-05-05,"1,524,100",0.0%,"125,700",9.0%,"14,304,900",59,4,7.3%,564,7,13,미국,미국,(주) 인스터 글로벌
127,피델리오,2020-05-31,"1,483,300",0.0%,"192,700",14.9%,"8,820,900",58,5,9.4%,357,7,12,독일,독일,(주)케빈앤컴퍼니
127,데드 맨,1998-05-23,"588,000",0.0%,"468,000",390.0%,"19,446,000",58,34,141.7%,"2,065",1,2,미국,"미국,독일,일본",(주)영화사 안다미로
127,아무도 머물지 않았다,2013-12-26,"290,000",0.0%,"75,000",34.9%,"118,978,500",58,15,34.9%,"15,928",1,1,프랑스,"프랑스,이탈리아",(주)씨에이씨엔터테인먼트
130,MSFF2020 4만번의 구타 2,,"342,000",0.0%,"342,000",100.0%,"342,000",57,57,100.0%,57,1,1,한국,한국,
131,영웅: 천하의 시작,2014-03-20,"353,000",0.0%,"-5,000",-1.4%,"66,151,420",56,4,7.7%,"12,215",1,7,중국,중국,"(주)제이앤씨미디어그룹,(주)박수엔터테인먼트"
131,젊은이의 양지,1972-10-28,"112,000",0.0%,"112,000",100.0%,"21,677,000",56,56,100.0%,"10,144",1,6,미국,미국,
133,사랑의 묘약,2020-06-02,"1,787,500",0.0%,"146,000",8.9%,"6,557,500",54,3,5.9%,201,5,9,이탈리아,이탈리아,일미디어
133,도그빌,2003-08-01,"533,480",0.0%,"533,480",100.0%,"2,157,480",54,54,100.0%,241,1,1,덴마크,덴마크,
135,마리아 칼라스: 세기의 디바,2019-07-11,"350,000",0.0%,"350,000",100.0%,"206,033,580",53,53,100.0%,"28,101",1,4,프랑스,프랑스,(주)영화사 진진
135,MSFF2020 사랑에 관한 짧은 필름 3,,"318,000",0.0%,"318,000",100.0%,"318,000",53,53,100.0%,53,1,1,한국,한국,
137,판타스틱 썸머,2020-06-25,"409,060",0.0%,"409,060",100.0%,"409,060",51,51,100.0%,51,5,16,미국,미국,(주)미로스페이스
138,기도의 힘,2020-04-09,"298,000",0.0%,"-420,000",-58.5%,"17,593,200",50,-73,-59.3%,"2,242",1,2,미국,미국,주식회사 더쿱
139,MSFF2020 4만번의 구타 3,,"282,000",0.0%,"282,000",100.0%,"282,000",47,47,100.0%,47,1,1,한국,한국,
140,썸머 워즈,2009-08-13,"273,000",0.0%,"33,000",13.8%,"944,446,300",46,6,15.0%,"133,176",1,5,일본,일본,CJ ENM
140,보이콰이어,2020-05-14,"446,000",0.0%,"411,000",1174.3%,"18,489,080",46,41,820.0%,"2,218",2,4,미국,미국,THE 픽쳐스
142,콰이강의 다리,1962-11-03,"86,000",0.0%,"86,000",100.0%,"24,611,000",43,43,100.0%,"12,253",1,4,미국,미국,
142,백치들,2000-05-20,"416,000",0.0%,"416,000",100.0%,"1,486,000",43,43,100.0%,141,1,1,덴마크,덴마크,
144,히든,2006-03-30,"210,000",0.0%,"95,000",82.6%,"19,729,500",42,19,82.6%,"2,908",1,1,프랑스,프랑스,"(주)영화사 안다미로,(주)스폰지이엔티"
144,MSFF2020 비정성시 3,,"252,000",0.0%,"252,000",100.0%,"252,000",42,42,100.0%,42,1,1,한국,한국,
144,스펠바운드,,"89,000",0.0%,"23,000",34.8%,"2,097,000",42,9,27.3%,949,1,3,미국,미국,
144,현기증,,"334,000",0.0%,"334,000",100.0%,"68,052,642",42,42,100.0%,"11,765",1,1,미국,미국,(주)영화사 안다미로
148,씨민과 나데르의 별거,2011-10-13,"200,000",0.0%,"30,000",17.6%,"91,697,400",40,6,17.6%,"12,329",1,1,이란,이란,(주)영화사 진진
148,이창,,"320,000",0.0%,"320,000",100.0%,"27,943,500",40,40,100.0%,"6,119",1,1,미국,미국,(주)영화사 안다미로
148,입천장 까지도록 와그작,,"358,000",0.0%,"267,000",293.4%,"797,000",40,27,207.7%,89,1,1,한국,한국,
151,한여름의 판타지아,2015-06-11,"310,000",0.0%,"310,000",100.0%,"287,693,458",39,39,100.0%,"37,020",1,1,한국,"한국,일본",㈜인디스토리
152,미망인,1955-12-10,"76,000",0.0%,"-38,000",-33.3%,"3,853,000",38,-19,-33.3%,"1,402",1,3,한국,한국,
153,MSFF2020 사랑에 관한 짧은 필름 1,,"216,000",0.0%,"216,000",100.0%,"216,000",36,36,100.0%,36,1,1,한국,한국,
154,산상수훈,2017-12-07,"420,000",0.0%,0,0.0%,"419,301,290",35,0,0.0%,"55,313",1,1,한국,한국,"이언픽쳐스,(주)그란"
154,하얀리본,2010-07-01,"175,000",0.0%,"40,000",29.6%,"92,641,700",35,8,29.6%,"12,678",1,1,독일,독일,"(주)영화사 안다미로,(주)영화사 진진"
156,늑대아이,2012-09-13,"204,000",0.0%,"6,520",3.3%,"2,353,365,601",34,1,3.0%,"342,242",1,4,일본,일본,(주)미디어데이
156,어느 가족,2018-07-26,"210,000",0.0%,"-65,000",-23.6%,"1,438,715,400",34,-21,-38.2%,"174,579",1,1,일본,일본,(주)티캐스트
158,넘버 2,,"182,000",0.0%,"182,000",100.0%,"606,000",33,33,100.0%,96,1,2,프랑스,프랑스,
158,걸어도 걸어도,2009-06-18,"204,000",0.0%,"204,000",100.0%,"258,094,800",33,33,100.0%,"34,852",1,1,일본,일본,(주)영화사 진진
160,타샤 튜더,2018-09-13,"160,000",0.0%,"-50,000",-23.8%,"366,656,850",32,-10,-23.8%,"46,331",1,1,일본,일본,(주)마노엔터테인먼트
161,플로리다 프로젝트,2018-03-07,"180,000",0.0%,"180,000",100.0%,"799,528,600",30,30,100.0%,"95,497",1,1,미국,미국,오드
161,작가 미상,2020-02-20,"240,000",0.0%,"222,000",1233.3%,"107,222,960",30,28,1400.0%,"13,525",1,1,독일,독일,(주)영화사 진진
163,서스피션,,"225,000",0.0%,"225,000",100.0%,"669,000",28,28,100.0%,117,1,1,미국,미국,(주)영화사 안다미로
163,돌아와요 내 사랑,,"56,000",0.0%,"56,000",100.0%,"5,204,000",28,28,100.0%,"2,602",1,4,미국,미국,
163,만사형통,,"159,000",0.0%,"107,000",205.8%,"211,000",28,19,211.1%,37,1,2,프랑스,"프랑스,이탈리아",
163,멀홀랜드 드라이브,2001-11-30,"140,000",0.0%,"-285,000",-67.1%,"107,408,882",28,-57,-67.1%,"13,621",1,1,미국,미국,(주)영화사 안다미로
167,비긴 어게인,2014-08-13,"162,000",0.0%,"162,000",100.0%,"27,303,786,821",27,27,100.0%,"3,463,210",1,1,미국,미국,판씨네마(주)
168,입문반,,"130,000",0.0%,"130,000",100.0%,"148,000",26,26,100.0%,42,1,1,한국,한국,
168,사랑에 관한 짧은 필름,1995-10-14,"130,000",0.0%,"-175,000",-57.4%,"3,004,000",26,-35,-57.4%,436,1,1,폴란드,폴란드,(주)영화사 안다미로
170,12 하고 24,,"181,000",0.0%,"-5,000",-2.7%,"1,543,000",25,0,0.0%,219,1,3,한국,한국,
170,1987,2017-12-27,"200,000",0.0%,"200,000",100.0%,"58,169,976,145",25,25,100.0%,"7,232,412",1,1,한국,한국,(주)씨제이이엔엠
170,더 플랫폼,2020-05-13,"271,000",0.0%,"-136,000",-33.4%,"604,537,000",25,-22,-46.8%,"66,030",1,7,스페인,스페인,(주)홈초이스
173,고다르 영화사,,"130,000",0.0%,"35,000",36.8%,"225,000",24,7,41.2%,41,1,1,프랑스,"프랑스,스위스",
174,태풍이 지나가고,2016-07-27,"138,000",0.0%,"138,000",100.0%,"776,800,972",23,23,100.0%,"93,560",1,1,일본,일본,(주)티캐스트
174,로렌스 애니웨이,2013-12-19,"253,000",0.0%,"-232,000",-47.8%,"168,106,356",23,-27,-54.0%,"20,726",1,3,캐나다,"캐나다,프랑스",(주)엣나인필름
176,원더풀 라이프,2001-12-09,"110,000",0.0%,"-70,000",-38.9%,"181,251,600",22,-14,-38.9%,"22,003",1,1,일본,일본,"(주)영화사 안다미로,(주)라이크콘텐츠,㈜영화사 백두대간"
177,아직 지나지 않은 여름,2019-11-01,"77,000",0.0%,0,0.0%,"488,000",21,0,0.0%,154,1,14,한국,한국,주식회사 씨엠닉스
177,마담 프루스트의 비밀정원,2014-07-24,"126,000",0.0%,"-139,000",-52.5%,"1,271,101,962",21,-32,-60.4%,"162,169",1,1,프랑스,프랑스,찬란
177,바닷마을 다이어리,2015-12-17,"128,000",0.0%,"128,000",100.0%,"845,668,384",21,21,100.0%,"103,343",1,1,일본,일본,(주)티캐스트
177,히치콕 트뤼포,2016-08-25,"165,000",0.0%,"165,000",100.0%,"24,921,100",21,21,100.0%,"3,098",1,2,프랑스,"프랑스,미국",(주)영화사 안다미로
181,십계 1편 : 나 이외의 다른 신을 섬기지 말라,,"100,000",0.0%,"85,000",566.7%,"1,577,500",20,17,566.7%,330,1,2,폴란드,폴란드,
181,새,,"159,000",0.0%,"159,000",100.0%,"22,685,626",20,20,100.0%,"2,935",1,1,미국,미국,(주)영화사 안다미로
181,맛있는 섹스 그리고 언니들,2020-06-26,"80,000",0.0%,"80,000",100.0%,"80,000",20,20,100.0%,20,19,20,한국,한국,(주)케이알씨지
181,포에버 모차르트,,"115,000",0.0%,"42,000",57.5%,"227,000",20,7,53.8%,40,1,1,스위스,"스위스,프랑스",
181,오른쪽에 주의하라,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,2,프랑스,"프랑스,스위스",
186,이태원,2019-12-05,"125,000",0.0%,"125,000",100.0%,"26,967,260",18,18,100.0%,"3,349",1,3,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
186,웰컴 투 X-월드,2020-10-29,"103,000",0.0%,"103,000",100.0%,"1,100,000",18,18,100.0%,160,1,2,한국,한국,(주)시네마달
186,야광,,"128,000",0.0%,"21,000",19.6%,"2,215,000",18,2,12.5%,323,1,3,한국,한국,
189,퍼니게임,1997-11-15,"85,000",0.0%,"-65,000",-43.3%,"760,000",17,-13,-43.3%,152,1,1,오스트리아,오스트리아,(주)영화사 안다미로
189,스크린 너머로,,"110,000",0.0%,"-42,000",-27.6%,"478,000",17,-4,-19.0%,82,1,2,한국,한국,
189,더 테이블,2017-08-24,"101,000",0.0%,"-289,000",-74.1%,"831,543,100",17,-48,-73.8%,"103,174",1,7,한국,한국,(주)엣나인필름
189,엑시트,2019-07-31,"340,000",0.0%,"340,000",100.0%,"79,233,482,162",17,17,100.0%,"9,426,178",1,1,한국,한국,(주)씨제이이엔엠
193,500일의 썸머,2010-01-21,"93,000",0.0%,"-641,000",-87.3%,"2,304,280,900",16,-107,-87.0%,"291,287",1,8,미국,미국,"(주)스튜디오디에이치엘,(주)팝엔터테인먼트,이십세기폭스코리아(주)"
193,첫사랑,1998-02-21,"128,000",0.0%,"-701,000",-84.6%,"1,459,000",16,-75,-82.4%,160,1,1,홍콩,홍콩,(주)엔케이컨텐츠
193,허슬러,,"32,000",0.0%,"32,000",100.0%,"8,584,000",16,16,100.0%,"4,181",1,2,,,
