●48주차 (2020년 11월 23일 ~ 2020년 11월 29일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
68,안티고네,2020-11-19,"2,893,000",0.0%,"541,000",23.0%,"6,064,000",284,-10,-3.4%,744,2,5,캐나다,캐나다,"그린나래미디어(주),(주)키다리이엔티"
69,앙상블,2020-11-05,"2,433,710",0.0%,"-5,425,190",-69.0%,"11,447,610",278,-572,-67.3%,"1,233",52,135,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
70,마음에 부는 바람,2020-11-05,"2,434,200",0.0%,"-1,314,100",-35.1%,"6,182,500",269,-132,-32.9%,670,12,44,일본,일본,(주)트리플픽쳐스
71,2020 한국영화아카데미 36기 졸업영화제 아이컨택 섹션B,,"1,048,000",0.0%,"1,048,000",100.0%,"1,048,000",262,262,100.0%,262,2,3,한국,한국,
71,2020 한국영화아카데미 36기 졸업영화제 아이컨택 섹션C,,"1,048,000",0.0%,"1,048,000",100.0%,"1,048,000",262,262,100.0%,262,2,3,한국,한국,
71,2020 한국영화아카데미 36기 졸업영화제 아이컨택 섹션D,,"1,048,000",0.0%,"1,048,000",100.0%,"1,048,000",262,262,100.0%,262,2,3,한국,한국,
74,69세,2020-08-20,"1,797,000",0.0%,"857,000",91.2%,"76,270,190",245,128,109.4%,"9,479",2,9,한국,한국,(주)엣나인필름
75,아틀란티스의 왕,,"242,000",0.0%,"75,000",44.9%,"409,000",242,75,44.9%,409,3,9,스웨덴,스웨덴,
76,2020 한국영화아카데미 36기 졸업영화제 아이컨택 섹션A,,"920,000",0.0%,"920,000",100.0%,"920,000",230,230,100.0%,230,2,3,한국,한국,
76,파이트 클럽,1999-11-13,"1,596,000",0.0%,"1,596,000",100.0%,"129,095,200",230,230,100.0%,"16,483",1,4,미국,미국,(주)팝엔터테인먼트
78,내 것이 더 좋아,,"1,180,000",0.0%,"1,180,000",100.0%,"1,180,000",228,228,100.0%,228,2,3,한국,한국,
79,남매의 여름밤,2020-08-20,"1,822,000",0.0%,"820,500",81.9%,"177,155,602",225,95,73.1%,"21,282",5,25,한국,한국,그린나래미디어(주)
80,리틀 걸,,"1,100,000",0.0%,"720,000",189.5%,"1,480,000",220,182,478.9%,258,1,2,프랑스,프랑스,
80,언세틀드,,"1,100,000",0.0%,"864,000",366.1%,"1,336,000",220,196,816.7%,244,1,2,미국,"미국,기타,캐나다,남아프리카공화국",
82,007 살인번호,,"464,000",0.0%,"464,000",100.0%,"23,388,000",217,217,100.0%,"11,700",2,9,영국,영국,
83,베이비티스,2020-10-22,"1,671,500",0.0%,"-2,968,060",-64.0%,"36,393,630",207,-274,-57.0%,"4,301",13,47,호주,호주,M&M 인터내셔널
84,래드윔프스 안티 안티 제너레이션 2019,2020-11-05,"3,635,000",0.0%,"-145,000",-3.8%,"7,415,000",202,-8,-3.8%,412,21,107,일본,일본,CGV ICECON
85,뮤지컬 브로드웨이 42번가,2020-07-08,"2,200,000",0.0%,"2,200,000",100.0%,"49,731,000",200,200,100.0%,"2,844",1,2,미국,미국,C 무비
85,배심원들,2019-05-15,"1,200,000",0.0%,"1,200,000",100.0%,"2,308,006,090",200,200,100.0%,"288,779",2,2,한국,한국,CGV아트하우스
87,아치와 씨팍,2006-06-28,"1,816,000",0.0%,"439,000",31.9%,"643,546,800",192,39,25.5%,"100,435",1,1,한국,한국,"(주)에이원엔터테인먼트,㈜스튜디오이쩜영"
87,담쟁이,2020-10-28,"1,497,800",0.0%,"-5,814,100",-79.5%,"34,051,130",192,-634,-76.8%,"4,285",19,64,한국,한국,(주)트리플픽쳐스
89,브릿마리 여기 있다,,"187,000",0.0%,"-52,000",-21.8%,"426,000",187,-52,-21.8%,426,3,8,기타,기타,케이티하이텔(주)
90,수네 vs 수네,,"179,000",0.0%,"46,000",34.6%,"312,000",179,46,34.6%,312,2,10,스웨덴,스웨덴,
91,잠수종과 나비,2008-02-14,"1,428,000",0.0%,"1,428,000",100.0%,"179,815,500",178,178,100.0%,"26,263",1,3,미국,미국,"(주)영화사 진진,(주)유레카픽쳐스"
92,봉쇄수도원 카르투시오,2020-11-19,"1,548,000",0.0%,"-261,000",-14.4%,"3,357,000",172,-29,-14.4%,373,1,1,한국,한국,커넥트픽쳐스(주)
92,택스 콜렉터,2020-11-18,"1,548,000",0.0%,"1,548,000",100.0%,"1,548,000",172,172,100.0%,172,1,1,미국,미국,(주)팝엔터테인먼트
94,용주골 2,2020-11-12,"960,000",0.0%,"960,000",100.0%,"960,000",169,169,100.0%,169,20,20,한국,한국,(주)컨텐츠 빌리지
94,18 섹시퀸 유진의 섹스 스캔들,2020-11-13,"968,000",0.0%,"968,000",100.0%,"968,000",169,169,100.0%,169,20,20,한국,한국,케이엘 픽쳐스
96,추억의 검정고무신,2020-11-19,"2,323,000",0.0%,"2,323,000",100.0%,"2,323,000",161,161,100.0%,161,1,2,한국,한국,(주)대교 미디어콘텐츠사업본부
97,아니아라,,"156,000",0.0%,"-27,000",-14.8%,"339,000",156,-27,-14.8%,339,2,8,기타,기타,
98,디어 마이 지니어스,2020-10-22,"1,256,000",0.0%,"-1,221,000",-49.3%,"9,283,400",153,-272,-64.0%,"1,562",7,22,한국,한국,필름다빈
98,세븐,1995-11-11,"1,061,000",0.0%,"1,061,000",100.0%,"96,687,900",153,153,100.0%,"12,738",1,4,미국,미국,(주)드림팩트엔터테인먼트
100,다시 만난 날들,2020-09-24,"893,500",0.0%,"751,500",529.2%,"38,099,780",151,134,788.2%,"4,264",5,11,한국,한국,(주)영화사오원
101,강철비2: 정상회담,2020-07-29,"900,000",0.0%,"900,000",100.0%,"14,656,266,110",150,150,100.0%,"1,790,947",1,5,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
101,트롤: 월드 투어,2020-04-29,"900,000",0.0%,"900,000",100.0%,"1,168,900,320",150,150,100.0%,"152,309",1,5,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
103,종이꽃,2020-10-22,"1,032,000",0.0%,"-545,100",-34.6%,"61,541,810",148,-58,-28.2%,"7,363",7,24,한국,한국,(주)스튜디오 보난자
103,모차르트 브라더스,,"148,000",0.0%,"58,000",64.4%,"238,000",148,58,64.4%,238,2,8,스웨덴,스웨덴,
105,독수리 요새,,"299,000",0.0%,"299,000",100.0%,"744,000",147,147,100.0%,322,2,8,미국,미국,
106,표류자들,,"137,000",0.0%,"21,000",18.1%,"529,000",137,21,18.1%,305,3,7,스웨덴,"스웨덴,덴마크,독일,미국",
107,레전더리 콘서트: 헤르베르트 폰 카라얀,2020-11-01,"3,624,000",0.0%,"-963,000",-21.0%,"11,848,000",128,-32,-20.0%,418,13,27,독일,독일,(주)케빈앤컴퍼니
108,카일라스 가는 길,2020-09-03,"838,000",0.0%,"-348,500",-29.4%,"71,120,540",127,-79,-38.3%,"9,350",3,11,한국,한국,(주)영화사 진진
109,엠티맨,2020-11-19,"1,118,000",0.0%,"1,118,000",100.0%,"1,118,000",126,126,100.0%,126,1,1,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
109,호프,2020-12-17,"1,134,000",0.0%,"1,134,000",100.0%,"1,134,000",126,126,100.0%,126,1,1,기타,기타,(주)이놀미디어
111,정직한 후보,2020-02-12,"720,000",0.0%,"720,000",100.0%,"12,846,388,530",120,120,100.0%,"1,536,852",1,4,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
112,웰컴 투 X-월드,2020-10-29,"875,000",0.0%,"-1,052,500",-54.6%,"13,397,400",119,-103,-46.4%,"1,583",10,33,한국,한국,(주)시네마달
112,달빛 아래서,,"243,000",0.0%,"243,000",100.0%,"4,704,000",119,119,100.0%,"2,347",1,3,미국,미국,
114,네 멋대로 해라,,"239,000",0.0%,"239,000",100.0%,"6,263,000",118,118,100.0%,"2,194",1,4,프랑스,프랑스,
114,트롤 킹,2020-10-07,"716,000",0.0%,"-500,500",-41.1%,"36,520,010",118,-91,-43.5%,"4,728",2,2,기타,기타,(주)박수엔터테인먼트
116,요가학원 : 죽음의 쿤달리니,2020-11-18,"1,210,000",0.0%,"1,210,000",100.0%,"1,210,000",110,110,100.0%,110,1,1,한국,한국,(주)스마일이엔티
117,날씨의 아이,2019-10-30,"647,000",0.0%,"-1,147,000",-63.9%,"5,857,855,680",108,-185,-63.1%,"714,780",2,8,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
118,나무없는 산,2009-08-27,"535,000",0.0%,"535,000",100.0%,"59,044,500",107,107,100.0%,"9,183",1,5,한국,한국,CJ ENM
119,젊은이의 양지,2020-10-28,"878,500",0.0%,"-5,842,300",-86.9%,"37,127,770",105,-634,-85.8%,"4,377",13,40,한국,한국,(주)리틀빅픽쳐스
120,불의 전차,2016-06-16,"762,800",0.0%,"-1,504,170",-66.4%,"400,932,670",104,-161,-60.8%,"59,060",7,19,영국,영국,"(주)라이크콘텐츠,(주)프레인글로벌"
120,프록시마 프로젝트,2020-10-15,"1,036,970",0.0%,"-753,400",-42.1%,"36,860,780",104,-102,-49.5%,"4,259",5,17,프랑스,프랑스,(주)영화사 진진
122,오! 문희,2020-09-02,"756,000",0.0%,"506,000",202.4%,"2,798,610,600",103,53,106.0%,"351,144",2,3,한국,한국,CGV아트하우스
123,알피니스트 - 어느 카메라맨의 고백,2020-10-15,"859,300",0.0%,"-153,700",-15.2%,"21,196,730",99,-19,-16.1%,"2,673",4,18,한국,한국,민치앤필름
124,마리 퀴리,2020-11-18,"882,000",0.0%,"882,000",100.0%,"882,000",98,98,100.0%,98,1,1,프랑스,프랑스,(주)디스테이션
124,2020 한국영화아카데미 36기 졸업영화제 아이컨택 개막,,"392,000",0.0%,"392,000",100.0%,"392,000",98,98,100.0%,98,1,1,한국,한국,
126,스티그 라르손 – 불길에 뛰어든 남자,,"97,000",0.0%,"-28,000",-22.4%,"222,000",97,-28,-22.4%,222,3,7,스웨덴,스웨덴,
127,팔로우 미,2020-10-22,"645,000",0.0%,"-1,327,500",-67.3%,"38,489,300",96,-148,-60.7%,"4,670",2,8,미국,미국,(주)디스테이션
128,연미복을 입은 여자,,"93,000",0.0%,"12,000",14.8%,"174,000",93,12,14.8%,174,2,8,스웨덴,스웨덴,
129,산 파블로,,"184,000",0.0%,"142,000",338.1%,"1,011,000",92,71,338.1%,346,1,5,미국,미국,
129,너의 이름은.,2017-01-04,"550,000",0.0%,"-1,320,000",-70.6%,"30,047,075,786",92,-220,-70.5%,"3,734,456",2,9,일본,일본,메가박스중앙(주)플러스엠
129,복수는 나의 것,2002-03-28,"778,000",0.0%,"-152,000",-16.3%,"21,919,500",92,-8,-8.0%,"2,731",1,3,한국,한국,CJ ENM
132,프린스 코기,2019-12-24,"540,000",0.0%,"540,000",100.0%,"1,525,707,980",90,90,100.0%,"203,865",1,3,벨기에,벨기에,(주)이수C&E
132,엑시트,2019-07-31,"540,000",0.0%,"540,000",100.0%,"79,234,022,162",90,90,100.0%,"9,426,268",1,3,한국,한국,(주)씨제이이엔엠
134,헬로우 평양,2019-09-26,"968,000",0.0%,"968,000",100.0%,"6,895,140",88,88,100.0%,967,1,1,독일,독일,(주)다자인소프트
134,꿀벌과 천둥,2020-10-29,"594,000",0.0%,"-1,604,000",-73.0%,"8,432,600",88,-163,-64.9%,963,3,10,일본,일본,(주)디스테이션
134,타오르는 여인의 초상,2020-01-16,"732,470",0.0%,"-46,530",-6.0%,"1,257,068,868",88,-22,-20.0%,"149,313",3,9,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
137,데이지,,"631,000",0.0%,"631,000",100.0%,"631,000",86,86,100.0%,86,1,1,체코,체코,
138,그린 북,2019-01-09,"935,000",0.0%,"935,000",100.0%,"3,705,891,860",85,85,100.0%,"445,049",1,1,미국,미국,CGV아트하우스
138,온워드: 단 하루의 기적,2020-06-17,"541,000",0.0%,"158,440",41.4%,"3,585,465,620",85,39,84.8%,"417,362",2,7,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
140,이조잔영,,"168,000",0.0%,"168,000",100.0%,"1,731,000",84,84,100.0%,858,1,4,,,
141,밤쉘: 세상을 바꾼 폭탄선언,2020-07-08,"664,000",0.0%,"664,000",100.0%,"1,540,386,340",83,83,100.0%,"181,650",1,1,미국,"미국,캐나다",(주)홈초이스
141,러빙 커플,,"83,000",0.0%,"2,000",2.5%,"164,000",83,2,2.5%,164,3,8,스웨덴,스웨덴,
143,지옥의 오르페,2020-10-25,"2,056,000",0.0%,"-1,158,600",-36.0%,"8,691,200",82,-47,-36.4%,349,6,11,독일,독일,(주)케빈앤컴퍼니
144,극장판 엉덩이 탐정: 텐텐마을의 수수께끼,2020-09-24,"569,760",0.0%,"1,260",0.2%,"108,637,870",81,6,8.0%,"14,718",4,11,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
144,럭키 원,,"81,000",0.0%,"-74,000",-47.7%,"236,000",81,-74,-47.7%,236,3,8,스웨덴,스웨덴,
146,오클라호마,,"158,000",0.0%,"158,000",100.0%,"1,710,000",79,79,100.0%,850,1,3,미국,미국,
147,4등,2016-04-13,"532,000",0.0%,"532,000",100.0%,"292,846,700",76,76,100.0%,"39,620",1,1,한국,한국,"(주)프레인글로벌,CGV아트하우스"
147,현기증,,"162,000",0.0%,"162,000",100.0%,"71,298,642",76,76,100.0%,"12,198",1,3,미국,미국,(주)영화사 안다미로
147,나이스 걸 라이크 유,2020-11-18,"684,000",0.0%,"684,000",100.0%,"684,000",76,76,100.0%,76,1,1,미국,미국,(주)영화사 빅
147,버든: 세상을 바꾸는 힘,2020-11-25,"684,000",0.0%,"684,000",100.0%,"684,000",76,76,100.0%,76,1,1,미국,미국,(주)제이앤씨미디어그룹
151,아가씨(확장판),,"636,000",0.0%,"-463,000",-42.1%,"127,752,200",75,-43,-36.4%,"16,179",1,2,한국,한국,
151,애니멀 크래커,2020-08-05,"375,000",0.0%,"375,000",100.0%,"1,027,754,740",75,75,100.0%,"129,543",1,1,미국,미국,(주)이수C&E
153,박쥐,2009-04-30,"646,000",0.0%,"-418,000",-39.3%,"14,859,402,000",74,-40,-35.1%,"2,208,353",1,2,한국,"한국,미국,호주",CJ ENM
154,친절한 금자씨,2005-07-29,"582,000",0.0%,"-326,000",-35.9%,"20,505,271,593",72,-26,-26.5%,"3,122,226",1,2,한국,한국,CJ ENM
155,나는보리,2020-05-21,"371,000",0.0%,"371,000",100.0%,"85,257,360",71,71,100.0%,"11,881",1,3,한국,한국,(주)영화사 진진
156,런 위드 더 헌티드,2020-11-04,"350,000",0.0%,"-200,000",-36.4%,"900,000",70,-40,-36.4%,180,1,7,미국,미국,(주)제이브로
157,백년의 기억,2020-06-11,"330,000",0.0%,"320,000",3200.0%,"5,954,100",66,64,3200.0%,925,1,1,프랑스,프랑스,"전국예술영화관협회,에무 시네마 앤 카페"
157,에브리타임 아이 다이,2020-10-21,"372,000",0.0%,"-1,654,800",-81.6%,"41,412,000",66,-149,-69.3%,"5,007",2,7,미국,미국,(주)다자인소프트
157,2020 한국영화아카데미 36기 졸업영화제 아이컨택 섹션E,,"264,000",0.0%,"264,000",100.0%,"264,000",66,66,100.0%,66,1,1,한국,한국,
157,2020 한국영화아카데미 36기 졸업영화제 아이컨택 섹션F,,"264,000",0.0%,"264,000",100.0%,"264,000",66,66,100.0%,66,1,1,한국,한국,
161,올드보이,2003-11-21,"522,000",0.0%,"-475,000",-47.6%,"2,016,947,000",65,-40,-38.1%,"311,118",1,2,한국,한국,"쇼이스트(주),(주)씨제이이엔엠"
162,멜랑콜리아,2012-05-17,"691,000",0.0%,"691,000",100.0%,"152,168,123",64,64,100.0%,"19,817",1,5,덴마크,"덴마크,스웨덴,이탈리아,독일,프랑스","(주)엣나인필름,(주)팝엔터테인먼트"
162,돌멩이,2020-10-15,"446,000",0.0%,"-22,000",-4.7%,"140,780,400",64,-2,-3.0%,"16,919",4,10,한국,한국,(주)리틀빅픽쳐스
162,기사도,,"128,000",0.0%,"-412,000",-76.3%,"3,043,000",64,-206,-76.3%,"1,519",1,3,프랑스,프랑스,
165,도망친 여자,2020-09-17,"543,000",0.0%,"-368,000",-40.4%,"85,801,240",63,-56,-47.1%,"10,175",2,13,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다"
166,피원에이치 : 새로운 세계의 시작,2020-10-08,"620,000",0.0%,0,0.0%,"20,489,200",62,0,0.0%,"2,222",1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
167,아들의 여친 아빠의 여친,2020-11-13,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)담화
167,여대생의 은밀한 불륜,2020-11-12,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)픽쳐레스크
167,여동생과 은밀한 거래,2020-11-12,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)픽쳐레스크
167,고객센터: 살인예고,2020-11-15,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,헝가리,헝가리,(주)라온컴퍼니플러스
167,여자친구의 맛 2,2020-11-13,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,케이엘 픽쳐스
167,편의점 알바생 변태사장의교육,2020-11-13,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
167,백두산,2019-12-19,"360,000",0.0%,"360,000",100.0%,"69,825,726,300",60,60,100.0%,"8,252,729",1,2,한국,한국,"(주)씨제이이엔엠,(주)덱스터스튜디오"
174,화양연화,2000-10-20,"514,000",0.0%,"514,000",100.0%,"89,149,500",59,59,100.0%,"12,338",3,14,홍콩,"홍콩,프랑스",(주)디스테이션
174,나는 나를 해고하지 않는다,2021-01-28,"767,000",0.0%,"-213,000",-21.7%,"2,928,000",59,-81,-57.9%,365,1,1,한국,한국,(주)영화사 진진
176,극장판 짱구는 못말려: 신혼여행 허리케인~ 사라진 아빠!,2020-08-20,"427,800",0.0%,"230,800",117.2%,"1,003,511,550",57,32,128.0%,"123,180",1,5,일본,일본,(주)씨제이이엔엠
176,예기치 못한 일,,"114,000",0.0%,"-91,000",-44.4%,"319,000",57,-43,-43.0%,157,1,3,영국,영국,
176,바이올렛 에버가든 – 영원과 자동 수기 인형 -,2020-03-26,"488,440",0.0%,"-5,192,030",-91.4%,"110,260,370",57,-429,-88.3%,"12,477",8,21,일본,일본,(주)라이크콘텐츠
179,포기와 베스,2020-10-06,"1,402,200",0.0%,"39,600",2.9%,"9,521,700",56,2,3.7%,390,6,11,미국,미국,(주) 인스터 글로벌
179,황무지 5월의 고해,2020-10-28,"353,000",0.0%,"-1,239,000",-77.8%,"9,224,100",56,-155,-73.5%,"1,140",6,21,한국,한국,시네마 뉴원
181,렛드 문,,"275,000",0.0%,"275,000",100.0%,"764,000",55,55,100.0%,218,1,2,미국,미국,
182,사막의 라이온,1981-12-17,"108,000",0.0%,"69,000",176.9%,"1,649,000",54,42,350.0%,817,1,3,영국,"영국,미국,리비아",
182,트라이얼 오브 더 시카고 7,2020-10-07,"376,000",0.0%,"-479,970",-56.1%,"35,893,730",54,-47,-46.5%,"4,412",1,3,미국,미국,메가박스중앙(주)플러스엠
184,데이즈,,"526,000",0.0%,"-12,000",-2.2%,"1,064,000",53,-1,-1.9%,107,1,1,대만,대만,
184,빙점 '81,1981-04-18,"106,000",0.0%,"106,000",100.0%,"12,530,000",53,53,100.0%,"6,256",1,6,한국,한국,
186,태양의 소녀들,2020-10-22,"439,000",0.0%,"-941,000",-68.2%,"25,490,970",52,-114,-68.7%,"2,960",3,11,프랑스,프랑스,(주)이수C&E
187,워터루,1974-01-23,"255,000",0.0%,"255,000",100.0%,"414,000",51,51,100.0%,115,1,1,이탈리아,"이탈리아,러시아",
187,그리고 우린 춤을 추었다,2020-11-25,"504,000",0.0%,"7,000",1.4%,"1,001,000",51,1,2.0%,101,1,1,프랑스,프랑스,(주)엣나인필름
189,소리꾼,2020-07-01,"450,000",0.0%,"-63,000",-12.3%,"670,372,680",50,-7,-12.3%,"82,500",1,1,한국,한국,(주)리틀빅픽쳐스
189,나의 영혼은 사랑으로 만들었다,,"500,000",0.0%,"100,000",25.0%,"900,000",50,10,25.0%,90,1,1,대만,대만,
189,칠곡 가시나들,2019-02-27,"175,000",0.0%,"175,000",100.0%,"342,877,400",50,50,100.0%,"42,500",1,1,한국,한국,"(주)인디플러그,(주)더 피플"
192,애혼,,"245,000",0.0%,"245,000",100.0%,"4,924,000",49,49,100.0%,"2,128",1,2,미국,,
192,장마,,"98,000",0.0%,"98,000",100.0%,"8,802,000",49,49,100.0%,"4,398",1,3,한국,한국,
194,드라이 윈드,,"480,000",0.0%,"10,000",2.1%,"950,000",48,1,2.1%,95,1,1,브라질,브라질,
195,유쾌한 과부,2020-10-02,"674,000",0.0%,"-546,500",-44.8%,"5,144,000",46,9,24.3%,180,5,10,이탈리아,이탈리아,일미디어
195,파비안느에 관한 진실,2019-12-05,"322,000",0.0%,0,0.0%,"302,261,700",46,0,0.0%,"45,374",1,1,프랑스,프랑스,(주)티캐스트
195,천국의 열매,,"320,000",0.0%,"320,000",100.0%,"665,000",46,46,100.0%,108,1,1,체코,"체코,벨기에",
195,"나, 다니엘 블레이크",2016-12-08,"284,000",0.0%,"284,000",100.0%,"743,428,460",46,46,100.0%,"99,189",1,2,영국,영국,(주)영화사 진진
195,불한당: 나쁜 놈들의 세상,2017-05-17,"644,000",0.0%,"644,000",100.0%,"7,742,144,025",46,46,100.0%,"963,289",1,1,한국,한국,(주)씨제이이엔엠
200,오렌지필름 기획전 – 대화의 매뉴얼,,"381,000",0.0%,"269,000",240.2%,"493,000",45,29,181.3%,61,1,2,한국,한국,
200,공동경비구역 JSA,2000-09-08,"363,000",0.0%,"131,000",56.5%,"9,549,700",45,18,66.7%,"1,257",1,3,한국,한국,CJ ENM
202,"미안해요, 리키",2019-12-19,"352,000",0.0%,"352,000",100.0%,"286,768,580",44,44,100.0%,"36,256",1,2,프랑스,프랑스,(주)영화사 진진
202,레드슈즈,2019-07-25,"264,000",0.0%,"264,000",100.0%,"6,119,709,190",44,44,100.0%,"820,810",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
202,올가미,,"295,000",0.0%,"295,000",100.0%,"295,000",44,44,100.0%,44,1,2,체코,체코,
202,여호,,"220,000",0.0%,"220,000",100.0%,"4,710,000",44,44,100.0%,"1,933",1,2,영국,영국,
206,무언가 다른 것,,"299,000",0.0%,"299,000",100.0%,"299,000",43,43,100.0%,43,1,2,체코,체코,
207,犬견 : 버려진 아이들,2020-10-18,"134,000",0.0%,"-32,000",-19.3%,"637,000",42,-8,-16.0%,203,1,10,한국,한국,주식회사 씨엠닉스
208,우묵배미의 사랑,1990-03-31,"90,000",0.0%,"60,000",200.0%,"9,849,650",40,25,166.7%,"2,682",1,6,한국,한국,(주)드림팩트엔터테인먼트
209,마르지엘라,2020-09-30,"359,000",0.0%,"-582,000",-61.8%,"51,269,170",39,-56,-58.9%,"5,626",2,9,기타,기타,하준사
210,"어디갔어, 버나뎃",2020-10-08,"271,000",0.0%,"-938,500",-77.6%,"240,122,500",38,-170,-81.7%,"28,651",4,11,미국,미국,"(주)디스테이션,(주)엔케이컨텐츠"
210,리틀 큐,2020-01-09,"38,000",0.0%,"38,000",100.0%,"12,124,460",38,38,100.0%,"1,548",1,2,홍콩,홍콩,(주)미로스페이스
210,소년시절의 너,2020-07-09,"254,000",0.0%,"42,000",19.8%,"601,988,700",38,11,40.7%,"70,349",2,9,중국,중국,"(주)영화특별시에스엠씨,(주)콘텐츠패밀리"
210,거인,2014-11-13,"378,000",0.0%,"378,000",100.0%,"181,104,300",38,38,100.0%,"24,077",1,1,한국,한국,필라멘트픽쳐스
210,백치들,2000-05-20,"434,000",0.0%,"434,000",100.0%,"4,804,480",38,38,100.0%,456,1,3,덴마크,덴마크,
215,그린랜드,2020-09-29,"112,000",0.0%,"-42,000",-27.3%,"2,763,438,520",37,2,5.7%,"323,166",10,23,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
216,거대한 서부,1972-10-20,"72,000",0.0%,"72,000",100.0%,"2,456,000",36,36,100.0%,"1,228",1,6,미국,미국,
