●10주차 (2021년 03월 08일 ~ 2021년 03월 14일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
125,관계의 가나다에 있는 우리는,2021-01-28,"356,000",0.0%,"-543,200",-60.4%,"25,819,140",52,-46,-46.9%,"3,343",4,16,한국,한국,(주)시네마달
127,방황하는 네덜란드인,2021-02-28,"1,203,400",0.0%,"1,203,400",100.0%,"1,203,400",51,51,100.0%,51,7,7,독일,독일,(주)케빈앤컴퍼니
127,하나와 앨리스,2004-11-17,"484,400",0.0%,"-399,400",-45.2%,"592,105,700",51,-43,-45.7%,"93,113",5,12,일본,일본,"(주)미디어캐슬,(주)팝엔터테인먼트,쇼이스트(주)"
129,너의 췌장을 먹고 싶어,2018-11-15,"377,000",0.0%,"233,000",161.8%,"414,478,075",50,32,177.8%,"53,006",1,5,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
129,기억의 전쟁,2020-02-27,"568,000",0.0%,"568,000",100.0%,"18,260,240",50,50,100.0%,"2,180",2,6,한국,한국,(주)시네마달
131,"그리고, 살아간다",2021-01-15,"455,700",0.0%,"384,700",541.8%,"1,502,810",49,42,600.0%,169,3,9,일본,일본,(주)미디어캐슬
132,파티마의 기적,2020-12-03,"140,500",0.0%,"9,500",7.3%,"134,140,600",44,3,7.3%,"16,844",1,2,미국,미국,(주)디스테이션
132,달콤한 인생,,"328,000",0.0%,"121,000",58.5%,"14,933,000",44,15,51.7%,"4,403",1,1,이탈리아,"이탈리아,프랑스",
132,셀린느와 줄리 배 타러 가다,,"251,000",0.0%,"120,000",91.6%,"1,355,000",44,20,83.3%,217,1,1,프랑스,프랑스,
135,영험한 애주가의 전설,,"274,000",0.0%,"38,000",16.1%,"952,000",42,5,13.5%,166,1,1,이탈리아,이탈리아,
136,북스마트,2021-01-27,"360,500",0.0%,"-1,799,000",-83.3%,"98,896,680",39,-193,-83.2%,"14,429",12,19,미국,미국,(주)콘텐츠판다
137,하비,,"72,000",0.0%,"72,000",100.0%,"6,569,000",36,36,100.0%,"3,251",1,6,,,
138,북쪽에 있는 다리,,"188,000",0.0%,"82,000",77.4%,"1,549,000",35,16,84.2%,244,1,1,프랑스,프랑스,
139,이별의 아침에 약속의 꽃을 장식하자,2018-07-19,"312,470",0.0%,"78,470",33.5%,"330,321,500",34,10,41.7%,"39,251",2,6,일본,일본,(주)미디어캐슬
139,사인조,,"210,000",0.0%,"210,000",100.0%,"210,000",34,34,100.0%,34,1,2,프랑스,"프랑스,스위스",
139,리골레토,2013-09-28,"835,000",0.0%,"-511,900",-38.0%,"37,945,300",34,-16,-32.0%,"1,500",5,8,미국,미국,(주) 인스터 글로벌
142,에이리,2021-07-16,"327,500",0.0%,"99,600",43.7%,"2,097,740",33,8,32.0%,204,2,6,일본,일본,(주)미디어캐슬
143,정복되지 않는 사람들,,"64,000",0.0%,"64,000",100.0%,"2,218,000",32,32,100.0%,"1,095",1,2,미국,미국,
143,걸한트,,"64,000",0.0%,"64,000",100.0%,"1,622,000",32,32,100.0%,811,1,6,미국,미국,
145,오아시스 세탁소,2018-05-09,"66,000",0.0%,"3,000",4.8%,"1,061,500",30,-1,-3.2%,438,1,14,한국,한국,주식회사 씨엠닉스
146,누드 모델,1994-07-09,"116,000",0.0%,"-23,000",-16.5%,"1,131,000",29,2,7.4%,189,1,1,프랑스,프랑스,
146,어느 짧은 근무일,,"286,000",0.0%,"286,000",100.0%,"286,000",29,29,100.0%,29,1,1,폴란드,폴란드,
148,해바라기,1982-11-14,"178,000",0.0%,"178,000",100.0%,"26,740,000",27,27,100.0%,"11,784",1,1,이탈리아,이탈리아,
148,극장판 바다 탐험대 옥토넛 : 대산호초 보호작전,2020-11-12,"170,000",0.0%,"74,000",77.1%,"175,313,000",27,12,80.0%,"26,074",1,6,영국,영국,와이드 릴리즈(주)
150,천사는 바이러스,2021-01-06,"57,000",0.0%,"13,000",29.5%,"6,434,710",26,4,18.2%,921,2,16,한국,한국,주식회사 씨엠닉스
151,특별한 날,,"170,000",0.0%,"170,000",100.0%,"4,288,000",25,25,100.0%,702,1,1,이탈리아,"이탈리아,캐나다",
152,분노의 포도,,"48,000",0.0%,"48,000",100.0%,"7,465,000",24,24,100.0%,"3,065",1,2,미국,미국,
153,버팔로 대대,,"46,000",0.0%,"46,000",100.0%,"2,828,000",23,23,100.0%,"1,404",1,4,미국,미국,
153,12 솔져스,2018-01-31,"46,000",0.0%,"46,000",100.0%,"1,833,672,400",23,23,100.0%,"223,763",1,1,미국,미국,(주)제이앤씨미디어그룹
155,뱀파이어,,"187,500",0.0%,"24,100",14.7%,"4,098,900",21,3,16.7%,586,4,7,일본,일본,(주)미디어캐슬
155,남매의 여름밤,2020-08-20,"159,000",0.0%,"141,000",783.3%,"181,253,602",21,19,950.0%,"21,816",1,3,한국,한국,그린나래미디어(주)
157,추하고 더럽고 미천한,,"150,000",0.0%,"-2,000",-1.3%,"1,564,000",20,-2,-9.1%,254,1,1,이탈리아,이탈리아,
157,내 심혼의 음악,,"40,000",0.0%,"40,000",100.0%,"2,890,000",20,20,100.0%,"1,445",1,6,미국,미국,
157,운디네,2020-12-24,"142,000",0.0%,"11,000",8.4%,"58,749,020",20,5,33.3%,"6,809",1,5,독일,독일,M&M 인터내셔널
160,시간 여행자의 두 아내,2021-02-26,"65,000",0.0%,"65,000",100.0%,"65,000",19,19,100.0%,19,19,19,한국,한국,(주)영진크리에이티브
161,최고의 섹파: 최악의 동거인,,"90,000",0.0%,"90,000",100.0%,"90,000",18,18,100.0%,18,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
161,본 투 비 블루,2016-06-09,"111,000",0.0%,"111,000",100.0%,"770,967,624",18,18,100.0%,"94,607",1,1,캐나다,"캐나다,영국,미국",그린나래미디어(주)
161,타오르는 여인의 초상,2020-01-16,"164,000",0.0%,"11,000",7.2%,"1,280,081,338",18,1,5.9%,"152,031",1,4,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
161,라스트 특공대,2021-02-18,"18,000",0.0%,"-2,000",-10.0%,"38,000",18,-2,-10.0%,38,5,18,브라질,"브라질,이탈리아,포르투갈",(주)제이앤씨미디어그룹
161,사랑의 변주곡,,"122,000",0.0%,"43,000",54.4%,"3,682,000",18,6,50.0%,"1,222",1,1,프랑스,"프랑스,이탈리아",
166,미드나잇 버스,2021-02-04,"157,500",0.0%,"-162,100",-50.7%,"4,773,080",17,-17,-50.0%,565,2,3,일본,일본,(주)라이크콘텐츠
166,페드라,1996-11-16,"34,000",0.0%,"34,000",100.0%,"8,866,000",17,17,100.0%,"4,392",1,1,그리스,그리스,
168,음악,2021-07-14,"93,500",0.0%,"-5,100",-5.2%,"698,400",15,4,36.4%,77,2,3,일본,일본,(주)미디어캐슬
168,죽은 시인의 사회,1990-05-19,"120,000",0.0%,"120,000",100.0%,"441,661,900",15,15,100.0%,"58,833",1,1,미국,미국,"(주)디스테이션,(주)드림팩트엔터테인먼트,브에나비스타픽쳐스"
170,마리와 줄리앙 이야기,,"56,000",0.0%,"-16,000",-22.2%,"794,000",14,1,7.7%,133,1,1,프랑스,"프랑스,이탈리아",
170,메리 고 라운드,,"63,500",0.0%,"63,500",100.0%,"562,500",14,14,100.0%,91,1,2,프랑스,프랑스,
172,지상의 사랑,,"71,000",0.0%,"71,000",100.0%,"555,000",13,13,100.0%,86,1,2,프랑스,프랑스,
172,이태리식 결혼,,"79,000",0.0%,"-14,000",-15.1%,"3,507,000",13,-2,-13.3%,"1,048",1,1,이탈리아,"이탈리아,프랑스",
172,서울야행,2016-05-05,"31,000",0.0%,"11,000",55.0%,"458,000",13,3,30.0%,97,1,13,한국,한국,주식회사 씨엠닉스
172,이 안에 외계인이 있다,2021-02-03,"96,000",0.0%,"-373,870",-79.6%,"28,880,130",13,-45,-77.6%,"3,264",3,6,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
172,서스피션,,"84,000",0.0%,"56,000",200.0%,"1,863,000",13,9,225.0%,264,1,2,미국,미국,(주)영화사 안다미로
172,거상의 길,,"26,000",0.0%,"26,000",100.0%,"9,360,000",13,13,100.0%,"4,384",1,1,미국,미국,
172,파리의 숨바꼭질,,"78,000",0.0%,"78,000",100.0%,"1,169,000",13,13,100.0%,184,1,1,프랑스,"프랑스,스위스",
179,너의 췌장을 먹고 싶어,2017-10-25,"94,000",0.0%,"-58,000",-38.2%,"3,721,453,040",12,-5,-29.4%,"468,012",3,4,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
179,삼형제,,"72,000",0.0%,"-113,000",-61.1%,"752,000",12,-17,-58.6%,135,1,1,이탈리아,"이탈리아,프랑스",
179,알게 될거야,2004-02-13,"72,000",0.0%,"16,000",28.6%,"3,067,000",12,2,20.0%,671,1,1,프랑스,"프랑스,이탈리아,독일",(주)스폰지이엔티
179,잔다르크 Ⅰ: 전투,,"48,000",0.0%,"48,000",100.0%,"346,000",12,12,100.0%,61,1,1,프랑스,프랑스,
179,그레이트 뷰티,2014-06-12,"136,000",0.0%,"136,000",100.0%,"334,993,373",12,12,100.0%,"43,526",1,4,이탈리아,"이탈리아,프랑스",(주)영화사 진진
179,검은 난초,,"24,000",0.0%,"24,000",100.0%,"5,382,000",12,12,100.0%,"2,243",1,2,미국,미국,
179,은밀한 방어,,"65,000",0.0%,"-38,000",-36.9%,"524,000",12,-7,-36.8%,87,1,1,프랑스,프랑스,
179,일론 머스크: 리얼 아이언맨,2021-02-11,"60,000",0.0%,"-118,000",-66.3%,"650,000",12,-12,-50.0%,101,1,2,영국,영국,(주)마노엔터테인먼트
179,철도원,,"76,000",0.0%,"-24,000",-24.0%,"2,456,000",12,-3,-20.0%,721,1,1,이탈리아,이탈리아,
188,현기증,,"55,000",0.0%,"20,000",57.1%,"71,388,642",11,6,120.0%,"12,214",1,1,미국,미국,(주)영화사 안다미로
188,천사의 시,,"67,000",0.0%,"-32,000",-32.3%,"1,754,000",11,-5,-31.3%,318,1,1,이탈리아,이탈리아,
188,돈 까밀로 러시아 가다,,"68,000",0.0%,"19,000",38.8%,"117,000",11,3,37.5%,19,1,1,이탈리아,이탈리아,
188,치와와,,"107,000",0.0%,"37,030",52.9%,"756,880",11,3,37.5%,85,3,5,일본,일본,(주)미디어캐슬
188,귀여운 남자,2021-01-14,"17,000",0.0%,"17,000",100.0%,"4,449,470",11,11,100.0%,567,5,11,한국,한국,(주)드림팩트엔터테인먼트
193,사랑에 관한 짧은 필름,1995-10-14,"58,000",0.0%,"-233,000",-80.1%,"5,413,000",10,-40,-80.0%,738,1,1,폴란드,폴란드,(주)영화사 안다미로
193,러브레터,1999-11-20,"89,000",0.0%,"-4,000",-4.3%,"974,026,824",10,-1,-9.1%,"124,944",2,4,일본,일본,"와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트"
193,"쏘아 올린 불꽃, 밑에서 볼까? 옆에서 볼까?",,"97,500",0.0%,"36,500",59.8%,"1,964,000",10,3,42.9%,274,2,3,일본,일본,(주)미디어캐슬
193,요요현상,2021-01-14,"41,000",0.0%,"-248,000",-85.8%,"9,555,340",10,-21,-67.7%,"1,058",2,6,한국,한국,영화배급협동조합 씨네소파
193,키드,1989-12-15,"92,000",0.0%,"-145,000",-61.2%,"20,581,220",10,-19,-65.5%,"2,460",1,3,프랑스,프랑스,(주)엣나인필름
193,칙 파이트,2021-02-04,"60,000",0.0%,"11,000",22.4%,"13,441,210",10,3,42.9%,"2,234",1,1,미국,미국,주식회사 디에스이이디
199,서유기 선리기연,,"45,000",0.0%,"5,000",12.5%,"13,897,500",9,5,125.0%,"1,560",1,1,홍콩,홍콩,
199,언더그라운드,,"58,000",0.0%,"30,000",107.1%,"983,500",9,5,125.0%,144,1,1,한국,한국,(주)시네마달
199,"킬링,",2021-04-07,"81,000",0.0%,"-75,000",-48.1%,"778,910",9,-8,-47.1%,84,2,4,일본,일본,(주)미디어캐슬
199,겨울밤에,2020-12-10,"58,000",0.0%,"-9,000",-13.4%,"15,961,370",9,-2,-18.2%,"1,952",1,3,한국,한국,㈜인디스토리
199,운명,,"65,000",0.0%,"56,000",622.2%,"844,400",9,8,800.0%,122,1,4,일본,일본,(주)미디어캐슬
199,잔다르크 Ⅱ : 감금,,"41,000",0.0%,"41,000",100.0%,"253,000",9,9,100.0%,43,1,1,프랑스,프랑스,
205,수녀,,"42,000",0.0%,"-29,000",-40.8%,"113,000",8,-5,-38.5%,21,1,1,프랑스,프랑스,
206,스푸트닉,2021-02-04,"7,000",0.0%,"2,000",40.0%,"10,359,640",7,2,40.0%,"1,191",1,7,러시아,러시아,(주)제이앤씨미디어그룹
206,살인에 관한 짧은 필름,1997-07-05,"41,000",0.0%,"-139,000",-77.2%,"4,164,000",7,-24,-77.4%,526,1,1,폴란드,폴란드,(주)영화사 안다미로
206,서유기 월광보합,1995-09-16,"35,000",0.0%,"-5,000",-12.5%,"14,915,500",7,3,75.0%,"1,770",1,1,홍콩,홍콩,
206,8년을 뛰어넘은 신부,2021-05-07,"62,000",0.0%,"-153,400",-71.2%,"693,070",7,-17,-70.8%,81,1,2,일본,일본,(주)미디어캐슬
206,레컨,2021-02-27,"43,000",0.0%,"43,000",100.0%,"43,000",7,7,100.0%,7,1,2,미국,미국,주식회사 풍경소리
206,러브X독,,"35,000",0.0%,"-91,000",-72.2%,"464,500",7,-6,-46.2%,56,1,1,일본,일본,(주)미디어캐슬
206,우리는 매일매일,2021-06-30,"63,000",0.0%,"63,000",100.0%,"2,563,000",7,7,100.0%,366,1,1,한국,한국,㈜인디스토리
206,세 가지 색 : 블루,1994-04-23,"41,000",0.0%,"3,000",7.9%,"26,401,800",7,0,0.0%,"3,480",1,1,프랑스,프랑스,"(주)영화사 안다미로,㈜영화사 백두대간"
214,족벌 두 신문 이야기,2021-01-01,"52,000",0.0%,"18,000",52.9%,"10,502,400",6,2,50.0%,"1,361",1,2,한국,한국,(주)엣나인필름
214,싸이코,,"38,000",0.0%,"25,000",192.3%,"67,980,026",6,4,200.0%,"9,988",1,1,미국,미국,(주)영화사 안다미로
214,내언니전지현과 나,2020-12-03,"60,000",0.0%,"-99,000",-62.3%,"22,834,300",6,-12,-66.7%,"2,694",1,3,한국,한국,호우주의보
217,오렌지필름 mixtape vol.6 -인디스페이스,,"45,000",0.0%,"45,000",100.0%,"45,000",5,5,100.0%,5,1,1,한국,한국,
217,야한 아내:남편 친구 맛보기,2021-02-16,"5,000",0.0%,"-60,000",-92.3%,"70,000",5,-14,-73.7%,24,5,5,한국,한국,(주)영진크리에이티브
217,천년학,2007-04-12,"10,000",0.0%,"10,000",100.0%,"848,332,500",5,5,100.0%,"138,195",1,1,한국,한국,(주)프라임엔터테인먼트
217,토네이도 걸,,"39,000",0.0%,"-4,000",-9.3%,"449,000",5,0,0.0%,50,2,3,일본,일본,
217,모델 민정의 화려한 테크닉,2021-02-02,"5,000",0.0%,"5,000",100.0%,"70,000",5,5,100.0%,24,5,5,한국,한국,(주)영진크리에이티브
217,파힘,2021-01-21,"36,000",0.0%,"-48,000",-57.1%,"52,495,900",5,-6,-54.5%,"6,822",1,2,프랑스,프랑스,(주)디스테이션
217,하트,2020-02-27,"42,000",0.0%,"42,000",100.0%,"8,133,500",5,5,100.0%,"1,039",1,1,한국,한국,필름다빈
217,백엔의 사랑,2016-06-16,"49,000",0.0%,"-119,000",-70.8%,"43,705,000",5,-12,-70.6%,"5,815",1,2,일본,일본,주식회사 씨네룩스
217,호프,2020-12-17,"45,000",0.0%,"27,000",150.0%,"30,624,010",5,3,150.0%,"3,616",1,2,기타,기타,(주)이놀미디어
226,찬실이는 복도 많지,2020-03-05,"36,000",0.0%,"6,000",20.0%,"252,484,330",4,0,0.0%,"29,453",1,2,한국,한국,찬란
226,십계 9편 : 네 이웃의 아내를 탐내지 말라,,"36,000",0.0%,"18,000",100.0%,"2,560,000",4,2,100.0%,636,1,1,폴란드,폴란드,
226,십계 7편 : 도적질하지 말라,,"36,000",0.0%,"18,000",100.0%,"2,450,750",4,2,100.0%,603,1,1,폴란드,폴란드,
226,오버 드라이브,,"32,500",0.0%,"-27,400",-45.7%,"1,735,170",4,-2,-33.3%,161,1,2,일본,일본,(주)미디어캐슬
226,레베카,,"26,000",0.0%,"26,000",100.0%,"37,371,800",4,4,100.0%,"5,633",1,1,미국,미국,
231,14의 밤,,"22,000",0.0%,"-66,000",-75.0%,"624,770",3,-6,-66.7%,103,1,1,일본,일본,
231,블러바드,2015-08-13,"17,000",0.0%,"-468,800",-96.5%,"92,342,970",3,-50,-94.3%,"11,708",1,5,미국,미국,"주식회사 블루필름웍스,주식회사 마운틴픽쳐스,TCO(주)더콘텐츠온"
231,새,,"18,000",0.0%,"-3,000",-14.3%,"24,768,626",3,0,0.0%,"3,222",1,1,미국,미국,(주)영화사 안다미로
231,대결,,"12,000",0.0%,"-56,000",-82.4%,"459,000",3,-9,-75.0%,76,1,1,프랑스,프랑스,
231,"오늘, 우리 2",2021-01-21,"19,000",0.0%,"-220,000",-92.1%,"3,252,200",3,-29,-90.6%,400,1,2,한국,한국,필름다빈
231,붉은 눈,2020-12-24,"27,000",0.0%,"-17,500",-39.3%,"2,321,770",3,-2,-40.0%,418,1,2,일본,일본,(주)미디어캐슬
231,2월 수요단편극장-인디스토리 쇼케이스: 경계 너머의 관계,,"24,000",0.0%,"24,000",100.0%,"24,000",3,3,100.0%,3,1,1,한국,한국,
238,고양이 집사,2020-05-14,"18,000",0.0%,"9,000",100.0%,"25,654,440",2,1,100.0%,"2,999",1,1,한국,한국,㈜인디스토리
238,아빠는 악당챔피언,,"19,000",0.0%,"9,000",90.0%,"183,000",2,1,100.0%,20,1,1,일본,일본,
238,퍼스트 러브,2020-12-17,"18,000",0.0%,0,0.0%,"34,827,500",2,0,0.0%,"4,006",1,1,일본,일본,와이드 릴리즈(주)
238,풍요시대 빈곤지대(인디스데이),,"10,000",0.0%,"-12,000",-54.5%,"40,000",2,-1,-33.3%,6,1,2,한국,한국,
238,질풍론도,,"14,000",0.0%,"-164,500",-92.2%,"533,370",2,-14,-87.5%,52,1,1,일본,일본,(주)미디어캐슬
238,콜드 워,2019-02-07,"20,000",0.0%,"-211,000",-91.3%,"231,882,773",2,-19,-90.5%,"28,045",1,1,폴란드,폴란드,아이 엠
238,판초에 새벽 바람을 품고,,"17,000",0.0%,"1,000",6.3%,"376,800",2,0,0.0%,52,1,2,일본,일본,
238,아마겟돈 2046,,"16,000",0.0%,"16,000",100.0%,"16,000",2,2,100.0%,2,1,1,미국,미국,
238,내겐 너무 어려운 연애,2021-02-04,"18,000",0.0%,"-117,000",-86.7%,"5,571,560",2,-14,-87.5%,602,1,1,이탈리아,이탈리아,"(주)디오시네마,(주)태양미디어그룹"
247,럭키 몬스터,2020-12-03,"5,000",0.0%,"-50,000",-90.9%,"38,410,580",1,-10,-90.9%,"5,058",1,1,한국,한국,(주)영화사 그램
247,하숙집 : 그녀들의 신음소리 2,2021-02-22,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
247,용주골 2 - 무삭제판,2021-02-24,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
247,크루아상,2021-01-21,"6,000",0.0%,"-8,000",-57.1%,"11,869,450",1,-1,-50.0%,"1,270",1,1,한국,한국,하준사
247,스와핑 : 어린커플,2021-02-24,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,주식회사 루믹스미디어
247,더 허니문,2021-02-25,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,독일,독일,주식회사 루믹스미디어
247,야근: 여과장의 사생활,2021-02-24,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,주식회사 루믹스미디어
247,자매바이러스,2021-02-24,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,오디씨네마
247,노리개 가정부,2021-02-26,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
247,아내의 이중생활,2021-02-21,"6,000",0.0%,0,0.0%,"12,000",1,0,0.0%,2,1,1,한국,한국,(주)영화사가을
247,산부인과 남의사들 무삭제,2021-02-22,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
247,잘세우는 도우미,2021-02-23,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
247,살인 매뉴얼,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,미국,미국,(주)퍼스트런
247,배틀필드 2025,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,미국,미국,(주)퍼스트런
247,드래곤블랙,2021-02-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
247,블랙페이스,2021-02-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
247,구멍동서 감독판,2021-02-25,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,선셋 시네마
264,외줄 타는 의사,,0,0.0%,0,100.0%,"414,000",0,0,100.0%,45,1,1,중국,중국,
합계,,,"6,668,889,800",,,,"183,818,289,699","754,533",,,"23,048,798","8,930","78,325",,,
,,,,,,,,,,,,,,,,
●07주차 (2021년 02월 15일 ~ 2021년 02월 21일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,미션 파서블,2021-02-17,"1,654,864,870",26.0%,"1,650,328,870",36382.9%,"1,659,967,870","180,320","179,816",35677.8%,"180,887",930,"15,909",한국,한국,(주)메리크리스마스
2,소울,2021-01-20,"1,720,227,610",27.1%,"-1,688,363,000",-49.5%,"16,202,723,490","180,034","-181,482",-50.2%,"1,748,368",923,"16,997",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
3,극장판 귀멸의 칼날: 무한열차편,2021-01-27,"1,301,688,060",20.5%,"-471,168,560",-26.6%,"7,182,883,290","129,536","-47,833",-27.0%,"749,779",645,"9,312",일본,일본,워터홀컴퍼니(주)
4,새해전야,2021-02-10,"299,266,280",4.7%,"-908,677,660",-75.2%,"1,513,997,220","32,530","-98,058",-75.1%,"163,883",663,"6,950",한국,한국,(주)에이스메이커무비웍스
5,해리 포터와 불의 잔,2005-12-01,"221,167,500",3.5%,"-70,424,000",-24.2%,"21,976,919,900","24,105","-7,455",-23.6%,"3,486,640",49,"1,004",미국,미국,워너브러더스 코리아(주)
6,몬스터 헌터,2021-02-10,"155,580,850",2.4%,"-639,021,750",-80.4%,"955,470,450","16,683","-66,533",-80.0%,"100,210",536,"4,309",미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
7,더블패티,2021-02-17,"95,481,780",1.5%,"92,844,780",3520.8%,"98,118,780","10,974","10,681",3645.4%,"11,267",265,"1,527",한국,한국,"케이티하이텔(주),판씨네마(주)"
8,아이,2021-02-10,"73,583,670",1.2%,"-124,241,730",-62.8%,"278,493,070","9,972","-13,588",-57.7%,"34,330",407,"2,642",한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
9,퍼펙트 케어,2021-02-19,"82,762,320",1.3%,"73,677,910",811.0%,"93,231,730","9,773","8,310",568.0%,"11,370",308,"1,280",미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
10,마리오네트,2021-02-17,"48,043,800",0.8%,"48,043,800",100.0%,"48,043,800","5,800","5,800",100.0%,"5,800",138,"1,112",네덜란드,네덜란드,(주)이놀미디어
11,빛과 철,2021-02-18,"42,780,110",0.7%,"39,698,110",1288.1%,"48,829,110","5,164","4,866",1632.9%,"5,861",161,780,한국,한국,찬란
12,해피 투게더,1998-08-22,"40,295,690",0.6%,"-37,267,460",-48.0%,"258,798,960","4,131","-4,045",-49.5%,"28,097",81,392,홍콩,홍콩,(주)디스테이션
13,엘프,2021-02-10,"30,908,450",0.5%,"-35,545,820",-53.5%,"97,362,720","3,798","-3,970",-51.1%,"11,566",140,452,독일,독일,(주)박수엔터테인먼트
14,송가인 더 드라마,2021-02-11,"33,308,000",0.5%,"-98,017,000",-74.6%,"164,633,000","3,490","-7,904",-69.4%,"14,884",86,792,한국,한국,(주)영화특별시에스엠씨
15,시간의 끝에서 널 기다려,2021-02-17,"26,824,600",0.4%,"26,824,600",100.0%,"29,176,600","3,278","3,278",100.0%,"3,572",111,919,홍콩,홍콩,(주)디스테이션
16,인투 더 미러,2021-02-17,"29,170,740",0.5%,"29,170,740",100.0%,"32,493,740","3,245","3,245",100.0%,"3,592",219,"1,226",캐나다,캐나다,(주)팝엔터테인먼트
17,드림빌더,2021-02-10,"26,851,820",0.4%,"-86,900,410",-76.4%,"149,073,050","3,208","-10,177",-76.0%,"17,534",216,783,기타,기타,(주)트리플픽쳐스
18,디지몬 어드벤처 : 라스트 에볼루션 인연,2021-02-17,"31,821,000",0.5%,"31,821,000",100.0%,"31,821,000","3,035","3,035",100.0%,"3,035",70,508,일본,일본,(주)얼리버드픽쳐스
19,어니스트 씨프,2021-02-03,"25,096,510",0.4%,"-178,371,640",-87.7%,"709,424,510","2,913","-19,426",-87.0%,"79,883",182,733,미국,미국,(주)올스타엔터테인먼트
20,세자매,2021-01-27,"23,434,460",0.4%,"-90,395,440",-79.4%,"679,289,760","2,694","-10,541",-79.6%,"79,982",111,508,한국,한국,(주)리틀빅픽쳐스
21,타락천사,1995-12-23,"24,529,000",0.4%,"-378,100",-1.5%,"58,349,100","2,358",-95,-3.9%,"6,062",37,190,홍콩,홍콩,(주)디스테이션
22,해변의 에트랑제,2021-02-18,"22,051,370",0.3%,"22,051,370",100.0%,"22,051,370","2,309","2,309",100.0%,"2,309",92,407,일본,일본,(주)팝엔터테인먼트
23,화양연화,2000-10-20,"18,929,080",0.3%,"-5,130,310",-21.3%,"936,613,740","1,870",-562,-23.1%,"106,044",36,194,홍콩,"홍콩,프랑스",(주)디스테이션
24,클로저,2005-02-03,"18,650,780",0.3%,"18,650,780",100.0%,"1,648,494,812","1,852","1,852",100.0%,"246,553",80,462,미국,미국,"(주)스튜디오디에이치엘,(주)퍼스트런,글뫼 주식회사,소니픽쳐스릴리징코리아"
25,ARKO LIVE 뮤지컬 시데레우스,2021-02-11,"26,847,500",0.4%,"16,453,000",158.3%,"37,242,000","1,790","1,097",158.3%,"2,483",15,167,한국,한국,(주)아이디어랩
26,비포 미드나잇,2013-05-22,"16,078,620",0.3%,"13,285,920",475.7%,"1,547,431,977","1,625","1,367",529.8%,"211,474",76,326,미국,미국,"(주)까멜리아이엔티,(주)팝엔터테인먼트"
27,2046,2004-10-15,"14,579,500",0.2%,"-328,000",-2.2%,"826,591,500","1,459",-103,-6.6%,"126,083",36,145,홍콩,홍콩,"(주)디스테이션,이십세기폭스필름코퍼레이션"
28,명탐정 코난: 진홍의 수학여행,2021-01-27,"13,204,880",0.2%,"-46,051,880",-77.7%,"532,367,160","1,434","-5,009",-77.7%,"62,335",65,240,일본,일본,(주)씨제이이엔엠
29,페어웰,2021-02-04,"10,400,030",0.2%,"-21,894,630",-67.8%,"105,455,690","1,358","-2,400",-63.9%,"12,584",49,235,미국,"미국,중국",오드
