●36주차 (2020년 08월 31일 ~ 2020년 09월 06일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
19,알라딘,2019-05-23,"13,546,000",0.1%,"-75,078,880",-84.7%,"108,160,549,039","1,776","-9,774",-84.6%,"12,723,777",29,118,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
20,엘라 벨라 빙고: 친구 찾기 대작전,2020-08-12,"13,432,500",0.1%,"-29,939,380",-69.0%,"56,804,380","1,721","-3,778",-68.7%,"7,220",176,269,노르웨이,노르웨이,(주)박수엔터테인먼트
21,존 윅 - 리로드,2017-02-22,"14,768,360",0.1%,"14,768,360",100.0%,"2,227,888,041","1,565","1,565",100.0%,"278,989",64,354,미국,미국,(주)제이앤씨미디어그룹
22,부다페스트 스토리,2020-08-13,"12,345,870",0.1%,"-6,346,950",-34.0%,"33,050,690","1,557",-591,-27.5%,"3,997",30,198,헝가리,헝가리,알토미디어(주)
23,태백권,2020-08-20,"8,722,300",0.1%,"6,507,300",293.8%,"10,937,300","1,033",590,133.2%,"1,476",62,276,한국,한국,(주)드림팩트엔터테인먼트
24,빅샤크3: 젤리몬스터 대소동,2020-07-29,"7,417,000",0.1%,"-26,476,420",-78.1%,"562,142,660","1,011","-3,426",-77.2%,"72,835",38,78,중국,중국,(주)팝엔터테인먼트
25,비바리움,2020-07-16,"7,623,100",0.1%,"-31,296,300",-80.4%,"195,278,120","1,004","-4,435",-81.5%,"23,751",19,42,미국,"미국,덴마크,벨기에,아일랜드",(주)드림팩트엔터테인먼트
26,소년시절의 너,2020-07-09,"7,972,500",0.1%,"-15,725,000",-66.4%,"593,634,700",908,"-2,166",-70.5%,"69,372",30,195,중국,중국,"(주)영화특별시에스엠씨,(주)콘텐츠패밀리"
27,어서오시게스트하우스,2020-08-13,"7,205,470",0.1%,"-12,394,830",-63.2%,"30,773,770",882,"-1,287",-59.3%,"3,513",58,200,한국,한국,(주)리틀빅픽쳐스
28,셰이프 오브 뮤직: 알렉상드르 데스플라,2020-08-13,"5,386,840",0.0%,"-6,752,560",-55.6%,"18,653,240",659,-687,-51.0%,"2,166",29,136,프랑스,프랑스,(주)영화사 진진
29,아디오스,2020-07-22,"2,268,000",0.0%,"-1,152,000",-33.7%,"48,029,220",454,-230,-33.6%,"6,526",5,25,스페인,스페인,(주)이놀미디어
30,마티아스와 막심,2020-07-23,"4,520,500",0.0%,"-6,979,800",-60.7%,"109,822,420",426,-795,-65.1%,"12,263",13,59,캐나다,캐나다,(주)엣나인필름
31,착신아리,2004-07-09,"2,828,000",0.0%,"2,828,000",100.0%,"1,467,426,500",406,406,100.0%,"235,548",24,81,일본,일본,(주)쇼박스
32,소년 아메드,2020-07-30,"3,151,800",0.0%,"-8,402,807",-72.7%,"77,051,087",386,"-1,016",-72.5%,"9,672",16,64,프랑스,프랑스,(주)영화사 진진
33,킬러맨,2020-08-13,"2,532,700",0.0%,"-3,054,900",-54.7%,"9,056,300",368,-260,-41.4%,"1,100",25,65,미국,미국,"(주)누리픽쳐스,(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
34,슈퍼펫,2020-08-13,"1,750,000",0.0%,"750,000",75.0%,"2,750,000",350,150,75.0%,550,5,35,영국,영국,예지림엔터테인먼트
35,시네마 천국,1990-07-07,"2,184,500",0.0%,"-4,809,400",-68.8%,"368,930,500",347,-761,-68.7%,"59,816",12,21,프랑스,"프랑스,이탈리아","주식회사 왓챠,(주)팝엔터테인먼트"
36,황야의 귀부인,,"674,000",0.0%,"624,000",1248.0%,"5,471,000",337,312,1248.0%,"2,734",1,9,미국,미국,
37,온워드: 단 하루의 기적,2020-06-17,"2,251,580",0.0%,"-11,752,480",-83.9%,"3,581,935,140",335,"-1,456",-81.3%,"416,825",10,36,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
38,주식회사 스페셜액터스,2020-08-06,"2,923,100",0.0%,"-9,430,660",-76.3%,"31,876,440",332,"-1,137",-77.4%,"3,733",17,56,일본,일본,찬란
39,위대한 쇼맨,2017-12-20,"1,901,970",0.0%,"-5,625,530",-74.7%,"13,408,114,070",307,-819,-72.7%,"1,709,074",6,35,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)"
40,주온 : 끝의 시작,2014-07-16,"2,093,000",0.0%,"2,093,000",100.0%,"3,073,220,231",303,303,100.0%,"410,947",21,70,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
41,서울의 지붕 밑,,"582,000",0.0%,"582,000",100.0%,"6,435,000",291,291,100.0%,"3,236",1,9,한국,한국,
42,링,1999-12-11,"2,002,000",0.0%,"2,002,000",100.0%,"11,300,200",289,289,100.0%,"2,034",21,74,일본,일본,
43,유리씨즈,1975-12-27,"560,000",0.0%,"560,000",100.0%,"26,457,000",280,280,100.0%,"13,458",1,11,이탈리아,이탈리아,
44,킹 오브 프리즘 올 스타즈 -프리즘 쇼☆베스트10-,2020-04-02,"2,114,300",0.0%,"-365,600",-14.7%,"98,776,300",256,-49,-16.1%,"12,258",5,15,일본,일본,동우에이앤이(주)
45,포드 V 페라리,2019-12-04,"3,622,300",0.0%,"-1,954,800",-35.1%,"12,084,347,220",252,-113,-31.0%,"1,370,857",2,28,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
46,맨슨 패밀리,2020-06-15,"262,000",0.0%,"262,000",100.0%,"1,241,000",250,250,100.0%,"1,205",1,2,영국,"영국,미국",(주)영화사 안다미로
47,블러드: 궁금한 이야기,2020-06-15,"252,000",0.0%,"252,000",100.0%,"1,094,000",240,240,100.0%,"1,058",1,2,영국,영국,(주)영화사 안다미로
48,사냥의 시간: 데스 게임,2020-06-22,"241,000",0.0%,"241,000",100.0%,"1,121,000",229,229,100.0%,"1,093",1,2,미국,미국,(주)영화사 안다미로
49,후쿠오카,2020-08-27,"2,000,000",0.0%,"2,000,000",100.0%,"4,492,500",223,223,100.0%,606,2,2,한국,한국,"(주)률필름,㈜인디스토리"
50,무협: 더 코드,2020-06-22,"234,000",0.0%,"234,000",100.0%,"1,147,000",222,222,100.0%,"1,123",1,2,미국,미국,(주)영화사 안다미로
51,성혜의 나라,2020-01-30,"434,000",0.0%,"404,000",1346.7%,"15,448,980",217,202,1346.7%,"2,097",1,8,한국,한국,아이 엠
52,미녀와 야수,2017-03-16,"1,337,000",0.0%,"-22,938,820",-94.5%,"42,253,094,459",213,"-3,503",-94.3%,"5,156,363",10,27,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
53,동아시아반일무장전선,2020-08-20,"1,616,000",0.0%,"976,000",152.5%,"3,419,500",204,124,155.0%,440,23,79,한국,한국,아이 엠
54,리메인,2020-08-27,"1,800,000",0.0%,"1,800,000",100.0%,"2,007,500",200,200,100.0%,228,3,4,한국,한국,(주)영화사오원
55,카오산 탱고,2020-07-30,"1,358,500",0.0%,"-1,919,300",-58.6%,"29,916,360",182,-250,-57.9%,"3,674",8,39,한국,한국,(주)영화사 그램
56,부활,2020-07-09,"1,383,500",0.0%,"-2,913,000",-67.8%,"113,296,500",181,-341,-65.3%,"14,537",9,20,한국,한국,(주)중헌홀딩스
57,기기괴괴 성형수,2020-09-09,"1,575,000",0.0%,"1,575,000",100.0%,"1,575,000",175,175,100.0%,175,1,1,한국,한국,(주)트리플픽쳐스
58,그녀의 모유는 백신,2020-08-21,"937,000",0.0%,"937,000",100.0%,"937,000",170,170,100.0%,170,20,20,한국,한국,(주)담화
59,소리꾼,2020-07-01,"1,546,000",0.0%,"-7,848,000",-83.5%,"668,689,680",168,-778,-82.2%,"82,313",1,4,한국,한국,(주)리틀빅픽쳐스
60,큐리오사,2020-08-06,"1,324,500",0.0%,"-2,840,300",-68.2%,"12,722,800",165,-346,-67.7%,"1,445",10,54,프랑스,프랑스,(주)트리플픽쳐스
61,어게인,2020-07-30,"675,000",0.0%,"-669,500",-49.8%,"7,815,500",156,-32,-17.0%,"1,000",7,20,한국,한국,(주)에스와이코마드
62,슈퍼 레이스,2020-07-23,"1,072,000",0.0%,"526,600",96.6%,"70,348,180",154,78,102.6%,"9,043",1,2,캐나다,캐나다,(주)영화사 빅
63,덩케르크 이스케이프,2020-08-20,"1,116,900",0.0%,"1,116,900",100.0%,"1,116,900",153,153,100.0%,153,13,56,영국,영국,(주)박수엔터테인먼트
64,여름날,2020-08-20,"1,226,480",0.0%,"236,480",23.9%,"2,959,480",148,38,34.5%,359,12,40,한국,한국,영화배급협동조합 씨네소파
64,블랙아웃 : 인베이젼 어스,2020-08-05,"1,279,500",0.0%,"-4,134,900",-76.4%,"24,767,420",148,-501,-77.2%,"2,873",7,33,러시아,러시아,(주)제이앤씨미디어그룹
66,늙은 부부이야기: 스테이지 무비,2020-08-19,"1,702,500",0.0%,"-610,500",-26.4%,"4,015,500",143,-114,-44.4%,400,16,63,한국,한국,예술의전당
67,스팔타카스,1974-01-23,"266,000",0.0%,"266,000",100.0%,"10,006,000",133,133,100.0%,"5,018",1,6,미국,미국,
68,톡식 어벤져,2018-10-13,"2,312,500",0.0%,"2,312,500",100.0%,"5,929,000",132,132,100.0%,479,20,74,미국,미국,C 무비
69,뮤지컬 쉬 러브즈 미,2017-07-06,"2,342,000",0.0%,"-10,941,500",-82.4%,"64,846,200",131,-611,-82.3%,"5,993",25,48,미국,미국,C 무비
70,밤쉘: 세상을 바꾼 폭탄선언,2020-07-08,"1,204,500",0.0%,"-11,334,700",-90.4%,"1,528,483,340",130,"-1,252",-90.6%,"179,339",6,24,미국,"미국,캐나다",(주)홈초이스
71,마술피리,2019-04-28,"2,645,000",0.0%,"2,645,000",100.0%,"45,002,000",125,125,100.0%,"1,933",8,16,독일,독일,(주)케빈앤컴퍼니
72,트로이 디렉터스 컷,2020-07-03,"912,000",0.0%,"336,000",58.3%,"73,386,060",122,39,47.0%,"8,663",2,8,미국,미국,판씨네마(주)
73,프리저베이션홀 재즈밴드,2020-04-02,"236,000",0.0%,"236,000",100.0%,"6,364,760",118,118,100.0%,841,1,8,미국,미국,(주)에스와이코마드
74,무지개 여신,,"806,000",0.0%,"684,500",563.4%,"927,500",117,99,550.0%,135,1,2,한국,한국,
75,어페어 투 리멤버,,"226,000",0.0%,"226,000",100.0%,"22,489,000",113,113,100.0%,"11,019",1,3,미국,미국,
75,찬실이는 복도 많지,2020-03-05,"941,200",0.0%,"-1,549,900",-62.2%,"236,555,960",113,-159,-58.5%,"27,687",10,41,한국,한국,찬란
77,죽지않는 인간들의 밤,2020-09-29,"880,000",0.0%,"880,000",100.0%,"880,000",110,110,100.0%,110,1,1,한국,한국,TCO(주)더콘텐츠온
77,블루 아워,2020-07-22,"928,500",0.0%,"-3,611,460",-79.5%,"202,491,600",110,-393,-78.1%,"23,791",9,27,일본,일본,오드
79,피아니스트의 전설,2020-01-01,"655,000",0.0%,"-2,207,000",-77.1%,"393,032,462",107,-344,-76.3%,"49,277",6,7,이탈리아,이탈리아,(주)라이크콘텐츠
80,카페 벨에포크,2020-05-20,"711,200",0.0%,"-812,780",-53.3%,"550,238,880",103,-79,-43.4%,"66,029",1,11,프랑스,프랑스,(주)이수C&E
80,미션,1986-12-24,"607,000",0.0%,"-2,633,500",-81.3%,"170,994,748",103,-426,-80.5%,"42,017",10,12,영국,영국,"주식회사 더쿱,(주)피터팬픽쳐스"
82,날씨의 아이,2019-10-30,"714,000",0.0%,"179,000",33.5%,"5,845,546,050",102,25,32.5%,"712,719",1,7,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
83,사랑이 눈뜰 때,2020-08-26,"808,000",0.0%,"808,000",100.0%,"808,000",101,101,100.0%,101,1,1,미국,미국,(주)이놀미디어
84,"나, 다니엘 블레이크",2016-12-08,"900,000",0.0%,"900,000",100.0%,"743,144,460",100,100,100.0%,"99,143",1,1,영국,영국,(주)영화사 진진
85,빛과 철,2021-02-18,"660,000",0.0%,"167,000",33.9%,"1,153,000",99,28,39.4%,170,1,2,한국,한국,찬란
86,죽이는 여자,2020-08-23,"103,000",0.0%,"103,000",100.0%,"1,584,000",97,97,100.0%,"1,560",1,1,미국,미국,(주)영화사 안다미로
87,갈매기,2021-07-28,"664,000",0.0%,"130,000",24.3%,"1,395,000",96,19,24.7%,202,1,2,한국,한국,(주)영화사 진진
88,기묘한 이야기: 리플레이,2020-08-23,"100,000",0.0%,"100,000",100.0%,"1,163,000",94,94,100.0%,"1,139",1,1,미국,미국,(주)영화사 안다미로
89,죽도 서핑 다이어리,2020-05-07,"178,000",0.0%,"166,000",1383.3%,"391,000",89,83,1383.3%,121,1,4,한국,한국,(주)에스와이코마드
90,할로윈: 살인마 잭,2020-07-21,"94,000",0.0%,"94,000",100.0%,"236,000",88,88,100.0%,224,1,1,영국,영국,(주)영화사 안다미로
90,바람아 안개를 걷어가다오,,"605,000",0.0%,"545,000",908.3%,"665,000",88,78,780.0%,98,1,2,한국,한국,(주)모쿠슈라
92,가을이야기,,"638,000",0.0%,"638,000",100.0%,"7,069,000",87,87,100.0%,"1,003",1,1,프랑스,프랑스,
93,봄 이야기,,"648,000",0.0%,"648,000",100.0%,"6,478,000",85,85,100.0%,941,1,1,프랑스,프랑스,
94,세인트 주디,2020-07-29,"676,000",0.0%,"-4,546,000",-87.1%,"72,072,360",83,-580,-87.5%,"8,726",5,22,미국,미국,"(주)미로스페이스,주식회사 제이씨엔터웍스"
94,코리안시네마 단편 1 - 제21회 전주국제영화제,,"478,000",0.0%,"-95,500",-16.7%,"1,262,500",83,1,1.2%,197,1,2,한국,한국,
94,석류의 빛깔,,"609,000",0.0%,"609,000",100.0%,"2,247,000",83,83,100.0%,382,1,1,소련,소련,
97,야구소녀,2020-06-18,"650,000",0.0%,"-650,500",-50.0%,"318,071,720",82,-116,-58.6%,"37,154",8,32,한국,한국,"(주)싸이더스,찬란"
97,파리의 랑데부,,"609,000",0.0%,"-140,000",-18.7%,"3,789,000",82,-17,-17.2%,549,1,1,프랑스,프랑스,
99,습한 계절,,"489,500",0.0%,"81,500",20.0%,"1,621,500",76,10,15.2%,268,1,1,중국,중국,
100,8과 1/2,,"535,000",0.0%,"535,000",100.0%,"1,797,000",72,72,100.0%,290,1,1,이탈리아,이탈리아,
100,카메라를 멈추면 안 돼!,2018-08-23,"864,000",0.0%,"571,000",194.9%,"186,049,266",72,36,100.0%,"20,913",1,1,일본,일본,"(주)디오시네마,(주)영화사 그램"
100,왕의 남자,2005-12-29,"678,000",0.0%,"678,000",100.0%,"66,018,823,400",72,72,100.0%,"10,514,048",1,3,한국,한국,(주)시네마서비스
103,하워즈 엔드,1993-04-10,"489,000",0.0%,"229,000",88.1%,"8,751,500",71,32,82.1%,"1,193",1,1,영국,영국,알토미디어(주)
104,산상수훈,2017-12-07,"665,000",0.0%,"264,500",66.0%,"422,844,790",70,35,100.0%,"55,628",1,2,한국,한국,"이언픽쳐스,(주)그란"
105,이장,2020-03-25,"504,000",0.0%,"351,000",229.4%,"39,631,040",68,42,161.5%,"4,894",3,8,한국,한국,㈜인디스토리
106,라라랜드,2016-12-07,"609,000",0.0%,"-27,000",-4.2%,"30,841,488,148",66,-17,-20.5%,"3,738,372",2,7,미국,미국,판씨네마(주)
106,우리들,2016-06-16,"522,000",0.0%,"482,000",1205.0%,"378,011,114",66,61,1220.0%,"50,965",2,7,한국,한국,(주)엣나인필름
108,뜨거운 양철 지붕 위의 고양이,,"130,000",0.0%,"130,000",100.0%,"19,430,000",65,65,100.0%,"9,056",1,6,미국,미국,
108,동주,2016-02-17,"611,000",0.0%,"611,000",100.0%,"8,916,752,963",65,65,100.0%,"1,176,533",1,1,한국,한국,메가박스중앙(주)플러스엠
110,우리 생애 최고의 해,,"126,000",0.0%,"126,000",100.0%,"4,121,884",63,63,100.0%,"3,496",1,6,미국,미국,
111,레브,2020-08-20,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,캐나다,캐나다,(주)제이에이와이이엔터테인먼트
111,섹스 소녀,2020-08-20,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,케이엘 픽쳐스
111,가슴 큰 가인 - 무삭제판,2020-08-19,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,케이엘 픽쳐스
114,보체크,2020-08-18,"1,361,100",0.0%,"1,361,100",100.0%,"1,361,100",59,59,100.0%,59,6,10,미국,미국,(주) 인스터 글로벌
115,전망좋은 방,1989-06-24,"393,500",0.0%,"-616,000",-61.0%,"99,189,780",58,-68,-54.0%,"15,628",2,4,영국,영국,알토미디어(주)
115,그린 맨션,,"116,000",0.0%,"116,000",100.0%,"12,971,000",58,58,100.0%,"6,135",1,6,미국,미국,
117,지저귀는 새는 날지 않는다,2020-07-16,"442,260",0.0%,"-6,870,940",-94.0%,"77,445,000",57,-769,-93.1%,"8,639",7,16,일본,일본,(주)팝엔터테인먼트
117,햄릿,,"114,000",0.0%,"40,000",54.1%,"8,843,000",57,20,54.1%,"4,409",1,6,영국,영국,
119,십개월,,"384,000",0.0%,"-366,000",-48.8%,"1,134,000",55,-54,-49.5%,164,1,1,한국,한국,그린나래미디어(주)
120,카페 소사이어티,2016-09-14,"409,000",0.0%,"-161,000",-28.2%,"1,050,451,666",52,-21,-28.8%,"126,879",1,3,미국,미국,"찬란,CGV아트하우스"
121,이별식당,2020-08-27,"102,000",0.0%,"73,000",251.7%,"169,000",51,39,325.0%,68,1,4,한국,한국,"(주)에스와이코마드,아이 엠"
122,헤로니모,2019-11-21,"500,000",0.0%,"500,000",100.0%,"118,270,720",50,50,100.0%,"16,082",1,1,한국,"한국,미국",커넥트픽쳐스(주)
122,오! 문희,2020-09-02,"350,000",0.0%,"350,000",100.0%,"350,000",50,50,100.0%,50,1,1,한국,한국,CGV아트하우스
122,미드소마 감독판,2019-10-03,"500,000",0.0%,"110,000",28.2%,"55,883,660",50,11,28.2%,"6,134",1,1,미국,미국,(주)팝엔터테인먼트
122,홈리스,,"351,000",0.0%,"-258,000",-42.4%,"960,000",50,-37,-42.5%,137,1,1,한국,한국,그린나래미디어(주)
126,바쿠라우,,"285,000",0.0%,"-197,000",-40.9%,"767,000",47,-31,-39.7%,125,1,1,브라질,"브라질,프랑스",
127,패왕별희 디 오리지널,2017-03-30,"287,200",0.0%,"-533,300",-65.0%,"934,019,760",42,-70,-62.5%,"103,081",1,6,중국,중국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
128,너와 파도를 탈 수 있다면,2020-07-08,"618,000",0.0%,"148,000",31.5%,"89,821,980",41,-14,-25.5%,"10,363",1,4,일본,일본,메가박스중앙(주)플러스엠
128,마농 레스코,2020-08-03,"1,367,000",0.0%,"190,500",16.2%,"4,829,650",41,4,10.8%,146,5,11,이탈리아,이탈리아,일미디어
128,히비키,,"318,000",0.0%,"294,000",1225.0%,"997,000",41,38,1266.7%,123,1,1,일본,일본,
131,다가오는 것들,2016-09-29,"350,900",0.0%,"-139,100",-28.4%,"266,984,834",39,-24,-38.1%,"33,351",2,8,프랑스,프랑스,찬란
132,검찰측의 죄인,,"290,000",0.0%,"243,000",517.0%,"3,722,000",38,32,533.3%,405,1,1,일본,일본,
132,나는 나를 해고하지 않는다,2021-01-28,"255,000",0.0%,"47,000",22.6%,"463,000",38,6,18.8%,70,1,1,한국,한국,(주)영화사 진진
132,드라이브,2011-11-17,"376,000",0.0%,"376,000",100.0%,"156,116,980",38,38,100.0%,"20,118",1,1,미국,미국,"주식회사 풍경소리,판씨네마(주)"
132,11인의 카우보이,1972-10-01,"190,000",0.0%,"190,000",100.0%,"398,000",38,38,100.0%,142,1,1,미국,미국,
136,피아노,1993-09-25,"386,000",0.0%,"-230,000",-37.3%,"29,948,500",37,-15,-28.8%,"5,515",1,5,호주,호주,(주)팝엔터테인먼트
137,벌새,2019-08-29,"280,000",0.0%,"85,000",43.6%,"1,196,348,474",36,10,38.5%,"147,182",3,10,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
137,나이아가라,,"72,000",0.0%,"72,000",100.0%,"17,179,000",36,36,100.0%,"8,361",1,2,미국,미국,
137,DIFF2020 경쟁6,,"247,000",0.0%,"247,000",100.0%,"247,000",36,36,100.0%,36,1,2,한국,한국,
137,윤희에게,2019-11-14,"276,000",0.0%,"226,000",452.0%,"973,952,809",36,30,500.0%,"122,285",4,17,한국,한국,(주)리틀빅픽쳐스
141,모든 것을 벗어던진 특별한 여행,2020-07-29,"254,000",0.0%,"-49,000",-16.2%,"17,605,660",35,-5,-12.5%,"2,178",4,9,호주,호주,주식회사 블루필름웍스
142,깁슨 가족 연대기,,"68,000",0.0%,"68,000",100.0%,"4,356,000",34,34,100.0%,"2,178",1,6,영국,영국,
142,지붕 위의 바이올린,1974-07-17,"190,000",0.0%,"-240,000",-55.8%,"4,316,000",34,-36,-51.4%,"1,242",1,1,미국,미국,
142,레드,,"214,000",0.0%,"35,000",19.6%,"393,000",34,4,13.3%,64,1,1,일본,일본,(주)엔케이컨텐츠
142,영 앳 하트,,"68,000",0.0%,"68,000",100.0%,"9,173,000",34,34,100.0%,"4,355",1,4,미국,미국,
146,퀘이 형제 특별전: 프로그램 5 - 제21회 전주국제영화제,,"329,500",0.0%,"329,500",100.0%,"354,500",33,33,100.0%,38,1,2,기타,기타,
146,비바 자파타,,"66,000",0.0%,"66,000",100.0%,"4,261,000",33,33,100.0%,"2,087",1,4,미국,미국,
148,토마소,,"202,000",0.0%,"-66,000",-24.6%,"470,000",32,-10,-23.8%,74,1,1,이탈리아,이탈리아,
148,클라우즈 오브 실스마리아,2014-12-18,"194,000",0.0%,"-210,000",-52.0%,"265,560,599",32,-36,-52.9%,"33,341",1,1,프랑스,"프랑스,스위스,독일",(주)나이너스엔터테인먼트
150,퀘이 형제 특별전: 프로그램 1 - 제21회 전주국제영화제,,"291,000",0.0%,"291,000",100.0%,"356,000",30,30,100.0%,43,1,2,기타,기타,
150,근본주의자,,"202,000",0.0%,"161,000",392.7%,"243,000",30,23,328.6%,37,1,2,한국,한국,주식회사 씨엠닉스
152,몬스터,2004-06-18,"173,000",0.0%,"-112,000",-39.3%,"385,544,000",29,-19,-39.6%,"58,840",1,3,독일,독일,무비즈엔터테인먼트㈜
152,DIFF2020 경쟁1,,"200,000",0.0%,"200,000",100.0%,"200,000",29,29,100.0%,29,1,2,한국,한국,
152,아담,,"193,000",0.0%,"-15,500",-7.4%,"806,500",29,-4,-12.1%,131,1,1,모로코,"모로코,프랑스,벨기에",시네마 뉴원
152,나를 구하지 마세요,2020-09-10,"198,000",0.0%,"198,000",100.0%,"198,000",29,29,100.0%,29,1,2,한국,한국,(주)리틀빅픽쳐스
156,꿀벌과 천둥,2020-10-29,"172,000",0.0%,"-192,000",-52.7%,"536,000",28,-30,-51.7%,86,1,1,일본,일본,(주)디스테이션
156,DIFF2020 경쟁3,,"195,000",0.0%,"195,000",100.0%,"195,000",28,28,100.0%,28,1,2,한국,한국,
156,더스트맨,2021-04-07,"188,000",0.0%,"188,000",100.0%,"188,000",28,28,100.0%,28,1,1,한국,한국,(주)트리플픽쳐스
156,애프터 웨딩 인 뉴욕,2020-04-23,"214,000",0.0%,"206,000",2575.0%,"157,568,280",28,27,2700.0%,"19,270",4,11,영국,영국,(주)영화사 진진
156,천 명 중의 단 한 사람,,"172,000",0.0%,"45,000",35.4%,"481,000",28,7,33.3%,81,1,1,아르헨티나,"아르헨티나,독일",
161,아쿠아맨,2018-12-19,"408,500",0.0%,"-1,897,900",-82.3%,"44,144,748,504",27,-184,-87.2%,"5,041,170",1,9,미국,"미국,호주",워너브러더스 코리아(주)
162,생각의 여름,,"173,000",0.0%,"-251,000",-59.2%,"690,000",25,-36,-59.0%,101,1,1,한국,한국,㈜인디스토리
162,원 데이,2012-12-13,"181,000",0.0%,"65,000",56.0%,"1,690,532,800",25,0,0.0%,"227,093",1,1,미국,미국,"(주)영화사 그램,(주)제이앤씨미디어그룹,(주)팝파트너스"
162,아토믹 블론드,2017-08-30,"149,000",0.0%,"-830,000",-84.8%,"1,179,539,658",25,-139,-84.8%,"155,687",1,3,미국,미국,(주)키다리이엔티
162,"괴물, 유령, 자유인",,"167,000",0.0%,"-35,000",-17.3%,"369,000",25,-5,-16.7%,55,1,2,한국,한국,
162,한국단편경쟁 2 - 제21회 전주국제영화제,,"171,000",0.0%,"58,000",51.3%,"500,500",25,8,47.1%,73,1,1,한국,한국,
162,스타 이즈 본,2018-10-09,"192,000",0.0%,"-219,500",-53.3%,"4,451,009,900",25,-25,-50.0%,"528,446",1,6,미국,미국,워너브러더스 코리아(주)
168,에무시네마 배우전 : 박지연,,"215,000",0.0%,"215,000",100.0%,"215,000",24,24,100.0%,24,1,1,한국,한국,
169,8월 단편 상상극장-(SWJA) days of Summer,,"184,000",0.0%,"152,000",475.0%,"264,000",23,19,475.0%,33,1,1,한국,한국,
170,DIFF2020 경쟁7,,"153,000",0.0%,"153,000",100.0%,"153,000",22,22,100.0%,22,1,2,한국,한국,
171,코리안시네마 단편 3 - 제21회 전주국제영화제,,"147,000",0.0%,"-282,000",-65.7%,"576,000",21,-41,-66.1%,83,1,1,한국,한국,
171,폭력과 열정,,"114,000",0.0%,"50,000",78.1%,"568,000",21,8,61.5%,113,1,1,이탈리아,"이탈리아,프랑스",
171,영국 여인과 공작,,"150,000",0.0%,"-85,000",-36.2%,"1,751,000",21,-14,-40.0%,254,1,1,프랑스,프랑스,
174,리버 피닉스의 콜 잇 러브,,"111,000",0.0%,"-272,000",-71.0%,"494,000",20,-42,-67.7%,82,1,1,,,
174,분홍신,,"107,000",0.0%,"-340,000",-76.1%,"8,162,000",20,-60,-75.0%,"3,512",1,1,영국,영국,
174,내 친구 아내,2020-08-17,"85,000",0.0%,"85,000",100.0%,"85,000",20,20,100.0%,20,20,20,한국,한국,(주)영진크리에이티브
174,로마 위드 러브,2013-04-18,"156,000",0.0%,"-467,000",-75.0%,"1,354,054,437",20,-62,-75.6%,"185,288",1,2,미국,"미국,이탈리아,스페인","(주)팝엔터테인먼트,(주)나이너스엔터테인먼트"
174,모정에 우는 두 아들,,"45,000",0.0%,"-16,000",-26.2%,"15,010,000",20,-8,-28.6%,"7,456",1,2,한국,한국,
174,DIFF2020 경쟁4,,"140,000",0.0%,"140,000",100.0%,"140,000",20,20,100.0%,20,1,1,한국,한국,
174,타오르는 여인의 초상,2020-01-16,"159,000",0.0%,"-454,000",-74.1%,"1,252,990,368",20,-54,-73.0%,"148,778",3,7,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
174,사도,2015-09-16,"177,000",0.0%,"177,000",100.0%,"48,846,222,501",20,20,100.0%,"6,247,671",1,1,한국,한국,(주)쇼박스
182,팡파레,2020-07-09,"143,000",0.0%,"-197,000",-57.9%,"16,555,980",19,-32,-62.7%,"1,919",3,7,한국,한국,㈜인디스토리
182,싸이코,,"38,000",0.0%,"38,000",100.0%,"67,157,026",19,19,100.0%,"9,900",1,7,미국,미국,(주)영화사 안다미로
182,DIFF2020 경쟁8,,"132,000",0.0%,"132,000",100.0%,"132,000",19,19,100.0%,19,1,2,한국,한국,
182,DIFF2020 경쟁2,,"133,000",0.0%,"133,000",100.0%,"133,000",19,19,100.0%,19,1,1,한국,한국,
182,테우리,2020-07-09,"131,000",0.0%,"-36,000",-21.6%,"4,414,980",19,-5,-20.8%,520,1,2,한국,한국,(주)26컴퍼니
187,헤이트풀8,2016-01-07,"143,000",0.0%,"-586,000",-80.4%,"1,026,941,100",18,-104,-85.2%,"124,732",1,1,미국,미국,(주)누리픽쳐스
187,루비,2020-07-30,"139,000",0.0%,"-287,000",-67.4%,"3,199,900",18,-33,-64.7%,373,3,7,한국,한국,주식회사 더쿱
