●18주차 (2021년 05월 03일 ~ 2021년 05월 09일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
105,BBC프롬스: 거슈윈 영화 음악 콘서트,2021-04-01,"1,068,000",0.0%,"-178,000",-14.3%,"4,307,050",38,-5,-11.6%,159,8,15,독일,독일,(주)케빈앤컴퍼니
106,우주전쟁,,"90,000",0.0%,"90,000",100.0%,"454,000",36,36,100.0%,218,1,3,미국,미국,
107,카일라스 가는 길,2020-09-03,"175,000",0.0%,"175,000",100.0%,"71,569,540",35,35,100.0%,"9,450",1,1,한국,한국,(주)영화사 진진
107,영웅본색 2,1988-07-22,"326,800",0.0%,"-11,640",-3.4%,"28,334,740",35,0,0.0%,"5,967",4,18,홍콩,홍콩,(유)조이앤시네마
109,늑대소년,2012-10-31,"234,000",0.0%,"-72,000",-23.5%,"46,596,295,400",34,-12,-26.1%,"6,655,284",6,18,한국,한국,(주)씨제이이엔엠
110,피가로의 결혼,2015-02-21,"761,100",0.0%,"-590,200",-43.7%,"62,064,600",33,-22,-40.0%,"2,903",7,11,미국,미국,(주) 인스터 글로벌
110,나의 먼 가족,2021-04-01,"95,000",0.0%,"41,000",75.9%,"247,000",33,6,22.2%,99,1,13,한국,한국,주식회사 씨엠닉스
112,시 읽는 시간,2021-03-25,"200,000",0.0%,"-19,000",-8.7%,"3,812,900",32,5,18.5%,570,3,10,한국,한국,(주)마노엔터테인먼트
113,킹덤II 5&6,,"308,000",0.0%,"308,000",100.0%,"308,000",31,31,100.0%,31,1,1,덴마크,덴마크,
113,라스트 레터,2021-02-24,"266,000",0.0%,"4,500",1.7%,"96,347,650",31,-2,-6.1%,"11,259",3,8,일본,일본,(주)스튜디오 산타클로스엔터테인먼트
115,초록물고기,1997-02-07,"265,000",0.0%,"265,000",100.0%,"1,352,000",30,30,100.0%,191,1,1,한국,한국,(주)시네마서비스
116,셀프-포트레이트 2020,,"203,000",0.0%,"203,000",100.0%,"751,500",29,29,100.0%,110,1,1,한국,한국,
117,오렌지필름 기획전 – 김우겸 배우전,,"308,000",0.0%,"29,000",10.4%,"797,000",28,-3,-9.7%,88,1,1,한국,한국,
117,엘프,2021-02-10,"259,000",0.0%,"259,000",100.0%,"100,260,300",28,28,100.0%,"11,934",1,5,독일,독일,(주)박수엔터테인먼트
117,겁쟁이 페달: 리라이드,2016-01-14,"255,100",0.0%,"255,100",100.0%,"18,705,042",28,28,100.0%,"2,755",4,9,일본,일본,(주)미디어캐슬
120,치하야후루 하편,2018-02-28,"223,500",0.0%,"223,500",100.0%,"644,500",27,27,100.0%,78,4,10,일본,일본,(주)미디어캐슬
120,겁쟁이 페달: 더 무비,2016-01-14,"221,000",0.0%,"221,000",100.0%,"84,054,942",27,27,100.0%,"11,847",3,8,일본,일본,(주)미디어캐슬
120,해피 투게더,1998-08-22,"296,000",0.0%,"55,000",22.8%,"316,610,820",27,1,3.8%,"34,901",2,2,홍콩,홍콩,(주)디스테이션
120,시,2010-05-13,"155,000",0.0%,"155,000",100.0%,"1,547,358,650",27,27,100.0%,"219,013",1,4,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
124,노틀담의 꼽추,1971-07-31,"52,000",0.0%,"52,000",100.0%,"27,384,000",26,26,100.0%,"13,683",1,1,프랑스,프랑스,
124,치하야후루 무스비,,"219,500",0.0%,"219,500",100.0%,"219,500",26,26,100.0%,26,4,10,일본,일본,
124,태어나길 잘했어,,"182,000",0.0%,"182,000",100.0%,"1,604,000",26,26,100.0%,226,1,1,한국,한국,
124,어처구니없는,2021-04-22,"248,000",0.0%,"248,000",100.0%,"248,000",26,26,100.0%,26,7,21,기타,기타,주식회사 블루필름웍스
128,벌새,2019-08-29,"167,000",0.0%,"-24,000",-12.6%,"1,199,983,974",25,-2,-7.4%,"147,669",5,12,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
128,종착역,,"173,000",0.0%,"173,000",100.0%,"1,027,000",25,25,100.0%,147,1,1,한국,한국,필름다빈
130,에로여비서:끝내주는 미스 정,2021-04-23,"74,000",0.0%,"74,000",100.0%,"74,000",24,24,100.0%,24,20,20,한국,한국,(주)영진크리에이티브
130,오차즈케의 맛,,"159,000",0.0%,"140,000",736.8%,"3,007,000",24,21,700.0%,400,1,3,일본,일본,
130,머나먼 서부,,"48,000",0.0%,"48,000",100.0%,"4,254,500",24,24,100.0%,"2,106",1,4,미국,미국,
133,아나스타샤,1997-12-20,"46,000",0.0%,"46,000",100.0%,"13,934,000",23,23,100.0%,"6,469",1,1,미국,미국,
133,아무도 모른다,2005-04-01,"133,000",0.0%,"133,000",100.0%,"260,256,000",23,23,100.0%,"39,483",1,3,일본,일본,"(주)디스테이션,(주)동숭아트센터"
135,아르코 라이브 전통예술 신 심방곡,,"262,000",0.0%,"262,000",100.0%,"262,000",22,22,100.0%,22,4,14,한국,한국,(주)아이디어랩
135,소공녀,2018-03-22,"149,000",0.0%,"-98,000",-39.7%,"480,558,200",22,-14,-38.9%,"60,270",4,11,한국,한국,CGV아트하우스
137,미드나이트 스카이,2020-12-09,"167,500",0.0%,"-867,500",-83.8%,"62,483,660",21,-84,-80.0%,"7,236",12,12,미국,미국,메가박스중앙(주)플러스엠
137,트웬티 해커,2021-03-24,"105,000",0.0%,"-105,000",-50.0%,"15,045,500",21,-21,-50.0%,"2,613",3,15,한국,한국,(주)도어이앤엠
139,남편 상사의 딥 키스,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)티씨알씨앤엠
139,불륜의 대가,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)티씨알씨앤엠
139,남편과는 다른 맛,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)티씨알씨앤엠
139,휴가,,"137,000",0.0%,"137,000",100.0%,"906,000",20,20,100.0%,141,1,1,한국,한국,㈜인디스토리
139,옛날 옛적 서부에서,2008-07-11,"40,000",0.0%,"40,000",100.0%,"7,487,000",20,20,100.0%,"1,327",1,1,미국,"미국,이탈리아",
139,단편4: 우리가 좋아했던 이야기,,"140,000",0.0%,"140,000",100.0%,"140,000",20,20,100.0%,20,1,1,한국,한국,
139,김종관 감독 기획전,,"181,000",0.0%,"-59,000",-24.6%,"1,084,000",20,-6,-23.1%,114,2,6,한국,한국,
139,젊은 아내 : 변태 시아버지의 욕정,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)티씨알씨앤엠
139,변태 최면술사,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)티씨알씨앤엠
139,섹스게임에 빠진 이웃집 유부녀,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)티씨알씨앤엠
139,알몸배달 섹스맛집,2021-04-23,"66,000",0.0%,"66,000",100.0%,"66,000",20,20,100.0%,20,20,20,한국,한국,(주)영진크리에이티브
139,자초지종: 불륜을 말하는 입,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
139,젖어버린 형의 아내,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)티씨알씨앤엠
139,아들이 담배 피우러 간 사이,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)티씨알씨앤엠
139,타락한 신부,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)티씨알씨앤엠
139,유혹 최면,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)티씨알씨앤엠
155,"단편2: 허스토리, 귀를 기울이다",,"133,000",0.0%,"133,000",100.0%,"133,000",19,19,100.0%,19,1,1,한국,한국,
155,판도라,,"38,000",0.0%,"-24,000",-38.7%,"4,859,711",19,-12,-38.7%,"1,205",1,1,영국,영국,
155,기사도,,"38,000",0.0%,"38,000",100.0%,"3,081,000",19,19,100.0%,"1,538",1,4,프랑스,프랑스,
158,3개의 얼굴들,2021-03-04,"119,000",0.0%,"101,000",561.1%,"1,971,900",18,16,800.0%,248,1,3,프랑스,프랑스,주식회사 플릭스코
158,동경 이야기,2014-08-16,"115,500",0.0%,"1,500",1.3%,"14,546,900",18,1,5.9%,"1,825",1,2,일본,일본,오드
158,"단편5: 미지의 세계, 지구에서 만나요",,"126,000",0.0%,"126,000",100.0%,"126,000",18,18,100.0%,18,1,1,한국,한국,
161,만춘,,"97,000",0.0%,"61,500",173.2%,"6,502,500",17,11,183.3%,913,1,3,일본,일본,
162,내일을 향해 쏴라,,"32,000",0.0%,"32,000",100.0%,"13,205,000",16,16,100.0%,"6,116",1,1,미국,미국,
162,안녕하세요,,"114,000",0.0%,"26,000",29.5%,"6,971,000",16,1,6.7%,934,1,3,일본,일본,
162,식물도감,2018-06-21,"131,000",0.0%,"-170,100",-56.5%,"17,879,000",16,-22,-57.9%,"2,156",2,4,일본,일본,(주)라이크콘텐츠
165,겁쟁이 페달: 리로드,2016-01-14,"131,000",0.0%,"131,000",100.0%,"21,614,558",15,15,100.0%,"3,098",2,5,일본,일본,(주)미디어캐슬
165,단편3: 삶은 아리송송 계란맛,,"105,000",0.0%,"105,000",100.0%,"105,000",15,15,100.0%,15,1,1,한국,한국,
165,우리에겐 교황이 있다,2013-05-02,"30,000",0.0%,"12,000",66.7%,"30,370,000",15,6,66.7%,"4,183",1,2,이탈리아,"이탈리아,프랑스",주식회사 마운틴픽쳐스
165,빙과,,"107,000",0.0%,"-244,000",-69.5%,"834,500",15,-27,-64.3%,102,2,4,일본,일본,
165,정사4-위험한 사랑,2021-04-22,"15,000",0.0%,"5,000",50.0%,"25,000",15,5,50.0%,25,9,15,영국,영국,(유)조이앤시네마
170,애비규환,2020-11-12,"73,000",0.0%,"42,000",135.5%,"207,395,300",14,10,250.0%,"22,811",1,2,한국,한국,(주)리틀빅픽쳐스
170,알바트로스,,"140,000",0.0%,"140,000",100.0%,"452,000",14,14,100.0%,71,1,1,미국,미국,
172,사당동 더하기 33,,"89,000",0.0%,"89,000",100.0%,"3,127,000",13,13,100.0%,592,1,1,한국,한국,
172,스왈로우,2020-07-03,"89,000",0.0%,"-573,500",-86.6%,"14,433,000",13,-82,-86.3%,"1,876",3,7,미국,"미국,프랑스",주식회사 왓챠
172,당신을 기다리는 시간,2016-01-28,"75,000",0.0%,"75,000",100.0%,"55,455,100",13,13,100.0%,"7,750",1,2,이탈리아,"이탈리아,프랑스",찬란
172,초속5센티미터,2007-06-21,"111,500",0.0%,"-309,200",-73.5%,"269,336,522",13,-37,-74.0%,"44,541",2,3,일본,일본,"대원디지털엔터테인먼트,(주)팝엔터테인먼트"
172,몬테크리스토: 더 뮤지컬 라이브,2021-03-19,"260,000",0.0%,"-2,587,000",-90.9%,"334,354,000",13,-132,-91.0%,"17,254",1,1,한국,한국,"CGV ICECON,씨제이포디플렉스 주식회사"
177,더 테이블,2017-08-24,"112,000",0.0%,"78,000",229.4%,"832,227,100",12,6,100.0%,"103,252",1,3,한국,한국,(주)엣나인필름
177,젊은이의 양지,2020-10-28,"60,000",0.0%,"60,000",100.0%,"44,856,770",12,12,100.0%,"5,313",1,1,한국,한국,(주)리틀빅픽쳐스
177,단편1: K-하이퍼리얼리즘,,"84,000",0.0%,"84,000",100.0%,"84,000",12,12,100.0%,12,1,1,한국,한국,
177,39 계단,,"24,000",0.0%,"24,000",100.0%,"3,126,000",12,12,100.0%,"1,558",1,2,영국,영국,
181,단편7: 어제에 대해 말하자면,,"77,000",0.0%,"77,000",100.0%,"77,000",11,11,100.0%,11,1,1,한국,한국,
181,두 번째 사랑,2007-06-21,"70,000",0.0%,"70,000",100.0%,"655,103,000",11,11,100.0%,"99,441",1,1,한국,"한국,미국",(주)프라임엔터테인먼트
183,아틱,2019-03-27,"65,000",0.0%,"-621,000",-90.5%,"98,473,410",10,-70,-87.5%,"13,094",4,12,아이슬란드,아이슬란드,"(주)영화특별시에스엠씨,(주)삼백상회"
183,커피 오어 티,2021-03-31,"64,000",0.0%,"-485,000",-88.3%,"48,768,820",10,-58,-85.3%,"6,221",5,10,중국,중국,(주)넥스트엔터테인먼트월드(NEW)
183,울지마 톤즈 2 : 슈크란 바바,2020-01-09,"36,000",0.0%,"-24,000",-40.0%,"154,731,440",10,-3,-23.1%,"21,003",2,9,한국,한국,(주)영화특별시에스엠씨
186,이별의 아침에 약속의 꽃을 장식하자,2018-07-19,"72,000",0.0%,"72,000",100.0%,"330,393,500",9,9,100.0%,"39,260",1,1,일본,일본,(주)미디어캐슬
186,세자매,2021-01-27,"57,000",0.0%,"47,000",470.0%,"702,104,930",9,7,350.0%,"83,271",1,2,한국,한국,(주)리틀빅픽쳐스
186,겁쟁이페달 리: 제너레이션,,"78,000",0.0%,"78,000",100.0%,"78,000",9,9,100.0%,9,1,3,일본,일본,
186,블루 재스민,2013-09-25,"51,000",0.0%,"-49,000",-49.0%,"1,059,724,500",9,-8,-47.1%,"144,719",1,1,미국,미국,(주)인벤트스톤
186,재춘언니,,"63,000",0.0%,"63,000",100.0%,"686,000",9,9,100.0%,98,1,1,한국,한국,(주)시네마달
191,타락천사,1995-12-23,"80,000",0.0%,"-182,000",-69.5%,"96,031,920",8,-21,-72.4%,"9,931",1,1,홍콩,홍콩,(주)디스테이션
191,노가리,2021-03-31,"15,000",0.0%,"-20,000",-57.1%,"1,737,870",8,-5,-38.5%,204,1,8,한국,한국,(주)드림팩트엔터테인먼트
191,반딧불이 딘딘과 용감한 곤충 탐험대,2021-03-25,"40,000",0.0%,"-591,000",-93.7%,"18,487,040",8,-99,-92.5%,"2,171",2,2,중국,중국,(주)씨네필운
191,그리고 방행자,2021-03-11,"8,000",0.0%,"1,000",14.3%,"2,892,340",8,7,700.0%,335,5,8,한국,한국,"주식회사 블루필름웍스,THE 픽쳐스"
191,연인들,2008-12-04,"24,000",0.0%,"24,000",100.0%,"12,407,600",8,8,100.0%,"1,968",1,1,한국,한국,㈜인디스토리
191,아프리카,2002-01-10,"8,000",0.0%,"8,000",100.0%,"8,000",8,8,100.0%,8,8,8,한국,한국,
191,릴리 슈슈의 모든 것,2005-06-23,"51,970",0.0%,"-169,000",-76.5%,"64,773,598",8,-20,-71.4%,"9,756",2,3,일본,일본,"(주)미디어캐슬,(주)튜브엔터테인먼트"
191,너의 이름은.,2017-01-04,"71,000",0.0%,"-593,910",-89.3%,"30,075,775,886",8,-70,-89.7%,"3,737,982",1,2,일본,일본,메가박스중앙(주)플러스엠
191,겨울밤에,2020-12-10,"50,000",0.0%,"45,000",900.0%,"16,067,370",8,7,700.0%,"1,968",1,1,한국,한국,㈜인디스토리
200,양지,,"14,000",0.0%,0,0.0%,"38,000",7,0,0.0%,19,1,7,한국,한국,씨엠픽쳐스
200,철부지 아가씨의 첩보작전,,"14,000",0.0%,"14,000",100.0%,"1,230,000",7,7,100.0%,615,1,2,영국,영국,
200,찬실이는 복도 많지,2020-03-05,"70,000",0.0%,"70,000",100.0%,"252,787,330",7,7,100.0%,"29,486",1,1,한국,한국,찬란
203,파이터,2021-03-18,"51,000",0.0%,"-497,000",-90.7%,"48,056,090",6,-58,-90.6%,"6,300",4,6,한국,한국,㈜인디스토리
203,하나와 앨리스,2004-11-17,"49,000",0.0%,"-301,970",-86.0%,"593,843,240",6,-36,-85.7%,"93,336",2,3,일본,일본,"(주)미디어캐슬,(주)팝엔터테인먼트,쇼이스트(주)"
203,죽은 시인의 사회,1990-05-19,"60,000",0.0%,"-697,940",-92.1%,"474,043,280",6,-83,-93.3%,"62,030",1,1,미국,미국,"(주)디스테이션,(주)드림팩트엔터테인먼트,브에나비스타픽쳐스"
203,타이페이 스토리,2019-11-07,"48,000",0.0%,"48,000",100.0%,"40,688,420",6,6,100.0%,"5,060",2,4,대만,대만,(주)드림팩트엔터테인먼트
203,작열 카바디,,"59,600",0.0%,"59,600",100.0%,"59,600",6,6,100.0%,6,2,4,일본,일본,(주)미디어캐슬
208,"힘내세요, 병헌씨",2013-06-27,"35,000",0.0%,"-544,000",-94.0%,"28,862,600",5,-60,-92.3%,"3,980",2,4,한국,한국,㈜인디스토리
208,리스타트,2021-03-11,"32,000",0.0%,"-192,000",-85.7%,"353,392,620",5,-30,-85.7%,"39,472",5,5,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
208,라라의 신비한 모험,2021-03-18,"30,000",0.0%,"-12,000",-28.6%,"23,773,050",5,-2,-28.6%,"2,875",1,1,기타,기타,와이드 릴리즈(주)
208,브레이킹 더 웨이브,1996-12-07,"29,000",0.0%,"-58,000",-66.7%,"4,633,960",5,-10,-66.7%,499,1,1,덴마크,"덴마크,아이슬란드,프랑스,노르웨이,스웨덴",
208,야설쓰는 착한이모,2021-04-20,"24,000",0.0%,"24,000",100.0%,"24,000",5,5,100.0%,5,5,5,한국,한국,노바엔터테인먼트
208,이별식당,2020-08-27,"10,000",0.0%,"10,000",100.0%,"5,966,740",5,5,100.0%,762,1,2,한국,한국,"(주)에스와이코마드,아이 엠"
208,카페 소사이어티,2016-09-14,"28,000",0.0%,"4,000",16.7%,"1,062,553,166",5,1,25.0%,"128,652",1,1,미국,미국,"찬란,CGV아트하우스"
215,힐빌리의 노래,2020-11-11,"40,000",0.0%,"2,000",5.3%,"33,970,080",4,0,0.0%,"4,019",1,1,미국,미국,메가박스중앙(주)플러스엠
215,아비정전,1990-12-22,"37,000",0.0%,"-13,000",-26.0%,"214,063,170",4,-3,-42.9%,"29,498",1,2,홍콩,홍콩,(주)디스테이션
215,멜랑콜리아,2012-05-17,"24,000",0.0%,"-83,000",-77.6%,"153,486,123",4,-14,-77.8%,"19,959",1,1,덴마크,"덴마크,스웨덴,이탈리아,독일,프랑스","(주)엣나인필름,(주)팝엔터테인먼트"
218,모리타니안,2021-03-17,"14,000",0.0%,"-4,000",-22.2%,"367,014,560",3,-1,-25.0%,"41,069",1,1,미국,미국,(주)디스테이션
218,음란한 여자친구,2021-04-19,"6,000",0.0%,"6,000",100.0%,"6,000",3,3,100.0%,3,1,1,한국,한국,케이엘 픽쳐스
218,카오스 워킹,2021-02-24,"32,000",0.0%,"-2,354,000",-98.7%,"1,230,578,480",3,-470,-99.4%,"147,403",1,2,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
218,4등,2016-04-13,"17,000",0.0%,"11,000",183.3%,"293,669,700",3,2,200.0%,"39,704",1,2,한국,한국,"(주)프레인글로벌,CGV아트하우스"
218,너의 췌장을 먹고 싶어,2017-10-25,"27,000",0.0%,"-235,910",-89.7%,"3,721,910,450",3,-30,-90.9%,"468,065",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
218,비밀계약 : 오! 나의 섹신님,2021-04-19,"6,000",0.0%,"6,000",100.0%,"6,000",3,3,100.0%,3,1,1,한국,한국,P&미디어
218,검찰측의 죄인,,"24,000",0.0%,"24,000",100.0%,"6,025,100",3,3,100.0%,636,1,1,일본,일본,
218,도망친 여자,2020-09-17,"26,000",0.0%,"26,000",100.0%,"86,608,240",3,3,100.0%,"10,288",1,1,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다"
226,립반윙클의 신부,2016-09-28,"12,000",0.0%,"-34,000",-73.9%,"156,671,300",2,-6,-75.0%,"19,423",1,1,일본,일본,"TCO(주)더콘텐츠온,주식회사 더쿱"
226,맨체스터 바이 더 씨,2017-02-15,"21,000",0.0%,"21,000",100.0%,"451,967,100",2,2,100.0%,"56,380",1,1,미국,미국,THE 픽쳐스
226,그린 북,2019-01-09,"22,000",0.0%,"22,000",100.0%,"3,708,057,360",2,2,100.0%,"445,293",1,1,미국,미국,CGV아트하우스
226,출동! 시크릿 보틀 수호대,2021-03-24,"14,500",0.0%,"-64,500",-81.6%,"2,307,000",2,-9,-81.8%,246,1,1,한국,한국,씨제이포디플렉스 주식회사
226,러빙 빈센트,2017-11-09,"11,000",0.0%,"-52,970",-82.8%,"3,365,539,671",2,-7,-77.8%,"421,426",1,2,영국,"영국,폴란드","(주)스튜디오디에이치엘,판씨네마(주)"
226,기도하는 남자,2020-02-20,"12,000",0.0%,"4,000",50.0%,"16,019,420",2,1,100.0%,"2,000",1,1,한국,한국,(주)랠리버튼
226,아이카,2021-03-25,"16,000",0.0%,"-139,000",-89.7%,"22,881,210",2,-19,-90.5%,"2,590",2,3,기타,기타,(주)디오시네마
226,고백,2021-02-24,"13,000",0.0%,"7,000",116.7%,"231,786,600",2,0,0.0%,"32,588",2,2,한국,한국,(주)리틀빅픽쳐스
234,"킬링,",2021-04-07,"6,000",0.0%,"-88,000",-93.6%,"1,044,410",1,-11,-91.7%,118,2,2,일본,일본,(주)미디어캐슬
234,너의 췌장을 먹고 싶어,2018-11-15,"8,000",0.0%,"8,000",100.0%,"414,486,075",1,1,100.0%,"53,007",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
234,너는 여기에 없었다,2018-10-04,"6,000",0.0%,"-46,000",-88.5%,"129,263,450",1,-8,-88.9%,"14,552",1,1,프랑스,"프랑스,미국",(주)팝엔터테인먼트
234,3월의 라이온 후편,,"8,000",0.0%,"-279,500",-97.2%,"431,500",1,-36,-97.3%,55,1,1,일본,일본,
234,3월의 라이온 전편,,"8,000",0.0%,"-316,000",-97.5%,"466,000",1,-40,-97.6%,58,1,1,일본,일본,
234,낙엽귀근,2020-09-24,"6,000",0.0%,"-25,000",-80.6%,"7,853,440",1,-3,-75.0%,952,1,1,중국,중국,주식회사 블루필름웍스
234,음란한 두 자매,2021-04-22,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,케이엘 픽쳐스
234,21살승하의아이돌비밀일기-무삭제,2021-04-21,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
234,18 여대생 소라의 순결상실,2021-04-22,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,케이엘 픽쳐스
234,팬티하우스 2,2021-04-20,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,케이엘 픽쳐스
234,초보 가정부의 난장섹스,2021-04-24,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,케이엘 픽쳐스
234,밀애 : 예쁜 며느리,2021-04-20,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
234,워 히어로: 솔져 오브 갓,2021-04-19,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
234,엄마의 연애 2,2021-04-25,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
234,정사 : 엄마친구 2 무삭제,2021-04-08,"6,000",0.0%,0,0.0%,"12,000",1,0,0.0%,2,1,1,한국,한국,(주)영화사가을
234,구멍새댁 무삭제,2021-04-25,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
234,미세스 잘주리 미스 안주리 - 무삭제판,2021-04-21,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
251,테우리,2020-07-09,0,0.0%,0,100.0%,"4,414,980",0,0,100.0%,520,1,1,한국,한국,(주)26컴퍼니
251,성북 감독전: 상영 7분 전,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
251,르자오의 좋은 사람들,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,중국,중국,
251,성북 감독전: 상영 7분 전- 지금 당장 시리즈,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
251,나는보리,2020-05-21,0,0.0%,0,100.0%,"86,337,360",0,0,100.0%,"12,061",1,1,한국,한국,(주)영화사 진진
합계,,,"5,297,496,210",,,,"242,221,698,459","572,371",,,"29,963,677","7,504","77,990",,,
,,,,,,,,,,,,,,,,
●15주차 (2021년 04월 12일 ~ 2021년 04월 18일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,서복,2021-04-15,"2,013,756,510",36.0%,"2,012,742,510",198495.3%,"2,015,645,510","209,999","209,896",203782.5%,"210,227","1,382","20,370",한국,한국,(주)씨제이이엔엠
2,명탐정 코난: 비색의 탄환,2021-04-16,"752,701,200",13.4%,"752,701,200",100.0%,"752,701,200","78,703","78,703",100.0%,"78,703",844,"6,293",일본,일본,(주)씨제이이엔엠
3,극장판 귀멸의 칼날: 무한열차편,2021-01-27,"552,133,780",9.9%,"-167,745,790",-23.3%,"16,471,623,240","55,551","-17,361",-23.8%,"1,709,924",538,"7,006",일본,일본,워터홀컴퍼니(주)
4,자산어보,2021-03-31,"424,034,190",7.6%,"-418,252,400",-49.7%,"2,674,558,560","46,845","-45,874",-49.5%,"302,405",709,"8,934",한국,한국,메가박스중앙(주)플러스엠
5,노바디,2021-04-07,"425,876,650",7.6%,"-208,316,710",-32.8%,"1,080,461,010","45,265","-19,666",-30.3%,"113,109",577,"8,024",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
6,고질라 VS. 콩,2021-03-25,"337,282,370",6.0%,"-538,020,110",-61.5%,"6,615,748,590","34,618","-54,409",-61.1%,"687,045",643,"6,849",미국,미국,워너브러더스 코리아(주)
7,미나리,2021-03-03,"196,685,610",3.5%,"-32,360,480",-14.1%,"8,322,121,760","21,281","-3,633",-14.6%,"919,362",414,"3,031",미국,미국,판씨네마(주)
8,노매드랜드,2021-04-15,"144,521,950",2.6%,"142,668,450",7697.2%,"158,665,650","14,675","14,444",6252.8%,"16,160",181,"1,806",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
9,어른들은 몰라요,2021-04-15,"139,382,580",2.5%,"136,736,580",5167.7%,"143,810,580","14,517","14,223",4837.8%,"15,009",209,"1,437",한국,한국,(주)리틀빅픽쳐스
10,더 파더,2021-04-07,"101,661,530",1.8%,"-26,976,740",-21.0%,"251,666,300","12,216","-2,592",-17.5%,"29,366",336,"1,986",영국,영국,판씨네마(주)
11,모탈 컴뱃,2021-04-08,"99,921,220",1.8%,"-208,539,090",-67.6%,"408,381,530","10,005","-19,512",-66.1%,"39,522",527,"3,633",미국,미국,워너브러더스 코리아(주)
12,레 미제라블,2021-04-15,"32,221,920",0.6%,"28,203,920",701.9%,"37,632,920","3,872","3,491",916.3%,"4,462",97,543,프랑스,프랑스,(주)영화사 진진
13,잃어버린 얼굴 1895,2021-02-24,"19,021,000",0.3%,"19,021,000",100.0%,"135,487,000","3,174","3,174",100.0%,"9,558",10,25,한국,한국,(재)서울예술단
14,더 박스,2021-03-24,"20,558,370",0.4%,"-41,708,660",-67.0%,"937,112,830","2,885","-5,815",-66.8%,"120,187",10,47,한국,한국,(주)씨네필운
15,"사랑하고 사랑받고, 차고 차이고",2021-04-08,"22,507,050",0.4%,"-1,134,590",-4.8%,"47,348,690","2,487",113,4.8%,"5,011",83,495,일본,일본,(주)라이크콘텐츠
16,당신의 사월,2021-04-01,"18,691,540",0.3%,"4,906,500",35.6%,"51,865,280","2,363",254,12.0%,"6,766",44,198,한국,한국,(주)시네마달
