●14주차 (2021년 04월 05일 ~ 2021년 04월 11일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
208,동주,2016-02-17,"98,500",0.0%,"-1,113,000",-91.9%,"8,920,527,903",12,-91,-88.3%,"1,176,933",1,5,한국,한국,메가박스중앙(주)플러스엠
208,극장판 소드 아트 온라인 -오디널 스케일-,2017-02-23,"94,000",0.0%,"94,000",100.0%,"935,780,500",12,12,100.0%,"121,958",1,3,일본,일본,(주)박수엔터테인먼트
208,라이브 하드,2021-02-25,"36,000",0.0%,"8,000",28.6%,"1,934,070",12,8,200.0%,226,5,12,한국,한국,(주)드림팩트엔터테인먼트
208,나타샤,1974-09-07,"24,000",0.0%,"-20,000",-45.5%,"824,000",12,-10,-45.5%,293,1,1,그리스,그리스,
208,리투아니아 여행의 추억,,"71,000",0.0%,"71,000",100.0%,"374,000",12,12,100.0%,63,1,1,미국,미국,
213,똥파리,2009-04-16,"98,000",0.0%,"-540,000",-84.6%,"844,942,700",11,-53,-82.8%,"123,104",1,2,한국,한국,(주)영화사 진진
213,테레사,,"61,000",0.0%,"61,000",100.0%,"61,000",11,11,100.0%,11,1,1,,,
215,더 레이서,2021-02-24,"58,000",0.0%,"-1,373,500",-95.9%,"99,539,540",10,-137,-93.2%,"12,117",2,4,기타,기타,(주)다자인소프트
215,끝난 사람,2021-03-17,"80,500",0.0%,"-33,500",-29.4%,"194,500",10,-3,-23.1%,23,2,4,일본,일본,(주)미디어캐슬
215,그레이트 뷰티,2014-06-12,"80,000",0.0%,"80,000",100.0%,"335,171,373",10,10,100.0%,"43,545",3,6,이탈리아,"이탈리아,프랑스",(주)영화사 진진
215,시간의 흐름 속으로,,"56,000",0.0%,"41,000",273.3%,"1,721,000",10,7,233.3%,285,1,3,독일,독일,
215,러브 어페어,1995-03-11,"20,000",0.0%,"-102,000",-83.6%,"634,000",10,-51,-83.6%,264,1,1,미국,미국,
215,멀고도 가까운,,"56,000",0.0%,"24,000",75.0%,"1,357,000",10,5,100.0%,210,1,3,독일,독일,
215,러브 호텔,2014-09-18,"58,000",0.0%,"-74,000",-56.1%,"1,680,000",10,-14,-58.3%,290,1,1,일본,일본,주식회사 마운틴픽쳐스
222,로스트 걸 & 러브호텔,2021-03-24,"53,000",0.0%,"53,000",100.0%,"53,000",9,9,100.0%,9,5,9,미국,미국,위드 라이언 픽쳐스
222,그리고 방행자,2021-03-11,"60,000",0.0%,"-894,500",-93.7%,"2,856,340",9,-126,-93.3%,323,2,6,한국,한국,"주식회사 블루필름웍스,THE 픽쳐스"
222,"쏘아 올린 불꽃, 밑에서 볼까? 옆에서 볼까?",,"79,000",0.0%,"-33,000",-29.5%,"2,155,000",9,-4,-30.8%,296,1,3,일본,일본,(주)미디어캐슬
222,뱀파이어,,"92,500",0.0%,"56,030",153.6%,"4,450,870",9,4,80.0%,622,1,4,일본,일본,(주)미디어캐슬
226,페널티킥 앞에 선 골키퍼의 불안,,"48,000",0.0%,"48,000",100.0%,"2,683,000",8,8,100.0%,395,1,2,서독,"서독,오스트리아",
226,다크 나이트 라이즈,2012-07-19,"40,000",0.0%,"40,000",100.0%,"47,910,613,000",8,8,100.0%,"6,428,574",1,4,미국,"미국,영국",워너브러더스 코리아(주)
226,춘몽,2016-10-13,"40,000",0.0%,"40,000",100.0%,"116,455,700",8,8,100.0%,"14,744",1,1,한국,한국,"(주)프레인글로벌,(주)스톰픽쳐스코리아"
226,아이,2021-02-10,"87,000",0.0%,"-439,000",-83.5%,"297,568,920",8,-47,-85.5%,"37,637",1,3,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
226,아픈 만큼 사랑한다,2019-04-03,"16,000",0.0%,"16,000",100.0%,"112,612,600",8,8,100.0%,"16,167",1,2,한국,한국,(주)드림팩트엔터테인먼트
226,하드코어,2021-03-18,"72,000",0.0%,"-109,500",-60.3%,"253,500",8,-10,-55.6%,26,2,5,일본,일본,(주)미디어캐슬
232,기억의 전쟁,2020-02-27,"41,000",0.0%,"-31,000",-43.1%,"19,680,240",7,-5,-41.7%,"2,364",1,3,한국,한국,(주)시네마달
232,이다,2015-02-18,"54,000",0.0%,"-89,000",-62.2%,"135,103,235",7,-12,-63.2%,"17,700",1,2,폴란드,"폴란드,덴마크",시네마 뉴원
232,미국인 친구,,"35,500",0.0%,"20,500",136.7%,"1,532,500",7,4,133.3%,237,1,3,서독,"서독,프랑스",
232,펭귄 하이웨이,2018-10-18,"56,000",0.0%,"-23,570",-29.6%,"277,290,670",7,-2,-22.2%,"34,835",1,3,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
232,일대종사,2013-08-22,"43,000",0.0%,"-369,000",-89.6%,"741,132,500",7,-45,-86.5%,"102,360",1,2,중국,중국,CGV아트하우스
232,더 헌트,2013-01-24,"51,000",0.0%,"-45,000",-46.9%,"278,828,000",7,-5,-41.7%,"36,986",1,2,덴마크,덴마크,"(주)엣나인필름,씨너스엔터테인먼트(주)"
238,꿈꾸는 열다섯,,"33,000",0.0%,"-110,000",-76.9%,"667,000",6,-19,-76.0%,109,1,1,일본,일본,
238,빗나간 행동,,"34,000",0.0%,"34,000",100.0%,"722,000",6,6,100.0%,105,1,1,서독,서독,
238,오발탄,1961-04-13,"18,000",0.0%,"9,000",100.0%,"5,942,000",6,3,100.0%,"2,956",1,2,한국,한국,
238,좋은 직업,,"32,000",0.0%,"32,000",100.0%,"1,021,000",6,6,100.0%,154,1,1,프랑스,프랑스,
242,오렌지필름 기획전 - 움직이는 여자들,,"38,000",0.0%,"5,000",15.2%,"222,000",5,2,66.7%,27,1,1,기타,기타,
242,남쪽 바다의 하얀 그림자들,,"27,000",0.0%,"27,000",100.0%,"171,000",5,5,100.0%,34,1,1,미국,미국,
242,사물의 상태,,"28,500",0.0%,"9,500",50.0%,"1,753,500",5,2,66.7%,260,1,1,서독,서독,
245,분화구의 두 사람,,"34,000",0.0%,"-32,000",-48.5%,"215,000",4,-3,-42.9%,34,1,2,일본,일본,(주)엔케이컨텐츠
245,UFO 스케치,2021-03-04,"26,000",0.0%,"-397,400",-93.9%,"4,152,500",4,-50,-92.6%,563,1,6,한국,한국,(주)마노엔터테인먼트
245,강길우 X 이상희 배우전(인디스데이),,"32,000",0.0%,"18,000",128.6%,"46,000",4,2,100.0%,6,1,3,한국,한국,
245,특명: 스피드 레스큐,2021-03-29,"28,000",0.0%,"28,000",100.0%,"28,000",4,4,100.0%,4,1,2,홍콩,홍콩,와이드 릴리즈(주)
249,페이트 스테이 나이트 헤븐즈필 제1장 프레시지 플라워,2017-11-16,"24,000",0.0%,"-1,112,000",-97.9%,"359,028,730",3,-139,-97.9%,"44,739",1,2,일본,일본,(주)박수엔터테인먼트
249,도쿄가,,"17,000",0.0%,"17,000",100.0%,"1,546,000",3,3,100.0%,227,1,1,서독,서독,
249,마리오네트,2021-02-17,"17,000",0.0%,"-23,000",-57.5%,"62,758,000",3,-3,-50.0%,"7,548",1,2,네덜란드,네덜란드,(주)이놀미디어
252,나무없는 산,2009-08-27,"2,000",0.0%,"2,000",100.0%,"59,046,500",1,1,100.0%,"9,184",1,1,한국,한국,CJ ENM
252,러브레터,1999-11-20,"10,000",0.0%,"-64,000",-86.5%,"974,528,824",1,-7,-87.5%,"124,999",1,1,일본,일본,"와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트"
252,어페어 투 리멤버,,"2,000",0.0%,"2,000",100.0%,"22,705,000",1,1,100.0%,"11,127",1,1,미국,미국,
252,날으는 해병대,,"2,000",0.0%,"-26,000",-92.9%,"2,385,000",1,-13,-92.9%,910,1,1,미국,미국,
252,겨울밤에,2020-12-10,"6,000",0.0%,0,0.0%,"16,006,370",1,0,0.0%,"1,958",1,1,한국,한국,㈜인디스토리
252,초대녀 3 - 무삭제판,2021-03-24,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
252,도련님의 물건,2021-03-24,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
252,동생의 여친을 탐하다,2021-03-24,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
252,노 맨스 랜드,2021-03-22,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
252,300: 전사의 귀환,2021-03-22,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
252,여자 간병인,2021-03-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
252,월세는 몸으로 낼게요,2021-03-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
252,안마방: 어린 세 여자의 서비스,2021-03-25,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,마법사필름
252,정사 : 타인의 아내 무삭제,2021-03-22,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
252,착한 유부녀들 무삭제,2021-03-27,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
252,O형수박가슴가정부-무삭제,2021-03-26,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
252,많이 쌓인 형수:우리 해볼까?,2021-03-22,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
252,잔뜩 물오른 며느리들,2021-03-22,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
252,외로운 형수님의 은밀한 유혹,2021-03-22,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
252,방판녀의 신들린 허리놀림,2021-03-22,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
252,2021 첫 섹스,2021-03-27,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,케이엘 픽쳐스
252,솔져스 리벤지,2021-03-25,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,미국,미국,(주)퍼스트런
252,거유 와이프:남편 대신 상사와,2021-03-24,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
252,욕구 터진 며느리들,2021-03-24,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
252,처제의 뜨거운 속살,2021-03-24,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
252,거유녀의 젖어버린 작업복,2021-03-24,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
252,착한 처형 : 마지막 여행 무삭제,2021-03-27,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,뷰소프트
279,나는 나를 해고하지 않는다,2021-01-28,0,0.0%,"-88,000",-100.0%,"140,877,500",0,-10,-100.0%,"18,399",1,2,한국,한국,(주)영화사 진진
279,초미의 관심사,2020-05-27,0,0.0%,0,100.0%,"128,865,360",0,0,100.0%,"16,160",1,1,한국,한국,(주)트리플픽쳐스
합계,,,"7,667,254,510",,,,"304,464,277,488","819,829",,,"38,824,595","8,468","72,990",,,
,,,,,,,,,,,,,,,,
●11주차 (2021년 03월 15일 ~ 2021년 03월 21일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,미나리,2021-03-03,"1,872,340,610",31.0%,"-121,790,860",-6.1%,"6,386,073,390","206,015","-14,044",-6.4%,"703,138","1,012","19,740",미국,미국,판씨네마(주)
2,극장판 귀멸의 칼날: 무한열차편,2021-01-27,"1,437,504,740",23.8%,"22,594,890",1.6%,"13,018,919,600","151,361","5,807",4.0%,"1,349,305",758,"12,087",일본,일본,워터홀컴퍼니(주)
3,라야와 마지막 드래곤,2021-03-04,"518,299,480",8.6%,"-349,564,670",-40.3%,"2,570,567,600","56,555","-36,648",-39.3%,"276,876",761,"6,942",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
4,모리타니안,2021-03-17,"284,260,110",4.7%,"282,228,110",13889.2%,"287,922,110","31,451","31,248",15393.1%,"31,805",586,"5,928",미국,미국,(주)디스테이션
5,소울,2021-01-20,"228,912,720",3.8%,"-114,707,010",-33.4%,"18,802,128,590","23,801","-11,173",-31.9%,"2,023,891",335,"2,864",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
6,반지의 제왕 : 두개의 탑,2002-12-19,"254,513,520",4.2%,"254,513,520",100.0%,"254,597,520","21,617","21,617",100.0%,"21,659",176,827,미국,미국,"워너브러더스 코리아(주),(주)시네마서비스"
7,반지의 제왕 : 왕의 귀환,2003-12-17,"235,944,560",3.9%,"235,944,560",100.0%,"4,588,567,560","18,815","18,815",100.0%,"719,411",168,829,미국,미국,"워너브러더스 코리아(주),CJ ENM"
8,리스타트,2021-03-11,"91,476,220",1.5%,"-157,708,610",-63.3%,"342,245,050","10,326","-17,281",-62.6%,"38,131",434,"2,976",미국,미국,(주)넥스트엔터테인먼트월드(NEW)
9,브레이브 언더 파이어,2021-03-17,"74,615,800",1.2%,"74,615,800",100.0%,"74,615,800","9,202","9,202",100.0%,"9,202",203,"1,564",러시아,러시아,(주)박수엔터테인먼트
10,중경삼림,1995-09-02,"88,050,100",1.5%,"-68,631,150",-43.8%,"571,647,350","9,178","-7,057",-43.5%,"61,156",217,"1,325",홍콩,홍콩,(주)디스테이션
11,반지의 제왕 : 반지원정대,2001-12-31,"92,979,070",1.5%,"-242,046,920",-72.2%,"428,043,060","7,449","-20,278",-73.1%,"35,195",156,966,미국,미국,"워너브러더스 코리아(주),(주)시네마서비스"
12,미션 파서블,2021-02-17,"67,457,330",1.1%,"-148,444,600",-68.8%,"4,032,010,090","7,306","-15,501",-68.0%,"441,732",239,"1,608",한국,한국,(주)메리크리스마스
13,몬테크리스토: 더 뮤지컬 라이브,2021-03-19,"144,170,000",2.4%,"142,570,000",8910.6%,"145,770,000","7,303","7,223",9028.8%,"7,383",90,639,한국,한국,"CGV ICECON,씨제이포디플렉스 주식회사"
14,러빙 빈센트,2017-11-09,"62,529,240",1.0%,"62,529,240",100.0%,"3,345,415,001","6,713","6,713",100.0%,"419,411",114,"1,034",영국,"영국,폴란드","(주)스튜디오디에이치엘,판씨네마(주)"
15,정말 먼 곳,2021-03-18,"42,388,860",0.7%,"37,777,860",819.3%,"50,654,860","5,161","4,597",815.1%,"6,181",204,943,한국,한국,그린나래미디어(주)
16,아이 씨 유,2021-03-11,"43,801,970",0.7%,"-17,690,700",-28.8%,"108,807,080","4,843","-1,779",-26.9%,"11,828",95,959,영국,영국,(주)홈초이스
17,태극기 휘날리며,2004-02-05,"35,143,700",0.6%,"35,143,700",100.0%,"15,723,758,200","4,463","4,463",100.0%,"2,550,029",75,656,한국,한국,"(주)다자인소프트,(주)쇼박스"
18,그녀가 사라졌다,2021-03-17,"37,989,800",0.6%,"31,752,800",509.1%,"44,226,800","4,445","3,752",541.4%,"5,138",143,"1,212",호주,호주,(주)스튜디오디에이치엘
19,웨이 다운,2021-03-11,"31,625,640",0.5%,"-54,342,170",-63.2%,"118,484,450","3,654","-6,048",-62.3%,"13,455",246,"1,155",스페인,스페인,(주)누리픽쳐스
20,카오스 워킹,2021-02-24,"22,530,900",0.4%,"-16,709,320",-42.6%,"1,226,469,980","3,630",-602,-14.2%,"146,749",72,353,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
21,페이트 스테이 나이트 헤븐즈필 제3장 스프링 송,2020-10-22,"28,000,000",0.5%,"-12,716,000",-31.2%,"772,627,610","3,509","-1,600",-31.3%,"86,131",38,371,일본,일본,(주)애니플러스
22,랜드,2021-03-17,"16,919,700",0.3%,"16,379,700",3033.3%,"17,459,700","2,837","2,801",7780.6%,"2,873",25,184,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
23,더 박스,2021-03-24,"29,561,940",0.5%,"29,561,940",100.0%,"29,561,940","2,631","2,631",100.0%,"2,631",44,94,한국,한국,(주)씨네필운
24,아수라도,2021-03-18,"19,592,070",0.3%,"18,701,070",2098.9%,"20,483,070","2,193","2,094",2115.2%,"2,292",101,468,한국,한국,(주)제이앤씨미디어그룹
25,라라의 신비한 모험,2021-03-18,"18,672,910",0.3%,"18,672,910",100.0%,"18,672,910","2,192","2,192",100.0%,"2,192",165,453,기타,기타,와이드 릴리즈(주)
26,암모나이트,2021-03-11,"14,793,360",0.2%,"-15,586,240",-51.3%,"46,492,960","1,784","-1,683",-48.5%,"5,383",158,639,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
27,조제,2020-12-10,"8,731,000",0.1%,"8,731,000",100.0%,"1,896,675,540","1,746","1,746",100.0%,"212,439",6,11,한국,한국,워너브러더스 코리아(주)
28,파이터,2021-03-18,"14,914,620",0.2%,"14,130,620",1802.4%,"18,978,620","1,679","1,581",1613.3%,"2,159",74,360,한국,한국,㈜인디스토리
29,퍼펙트 케어,2021-02-19,"8,050,500",0.1%,"2,662,510",49.4%,"227,902,740","1,595","1,020",177.4%,"27,337",4,17,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
30,허트 로커,2010-04-22,"9,550,640",0.2%,"-8,481,550",-47.0%,"1,333,236,530","1,254",-694,-35.6%,"177,341",65,363,미국,미국,"(주)까멜리아이엔티,(주)스마일이엔티,(주)넥스트엔터테인먼트월드(NEW)"
31,세자매,2021-01-27,"6,294,440",0.1%,"4,507,470",252.2%,"700,873,430","1,193",939,369.7%,"83,102",10,47,한국,한국,(주)리틀빅픽쳐스
32,워 위드 그랜파,2021-02-24,"7,983,000",0.1%,"6,639,430",494.2%,"122,364,310","1,132",983,659.7%,"14,983",6,19,미국,미국,"(주)키다리이엔티,(주)태양미디어그룹"
33,태양을 덮다,2021-03-11,"7,359,540",0.1%,"-1,362,400",-15.6%,"16,276,480","1,124",-154,-12.1%,"2,441",21,83,일본,일본,(주)트리플픽쳐스
34,쁘떼뜨,2021-03-10,"8,365,800",0.1%,"-12,103,700",-59.1%,"29,636,300",944,"-1,534",-61.9%,"3,475",77,411,독일,독일,예지림엔터테인먼트
35,자산어보,2021-03-31,"9,564,000",0.2%,"9,564,000",100.0%,"10,509,000",931,931,100.0%,"1,120",4,6,한국,한국,메가박스중앙(주)플러스엠
36,원초적 본능,2021-03-18,"6,179,500",0.1%,"1,913,000",44.8%,"10,446,000",927,297,47.1%,"1,557",30,231,미국,미국,(주)제이앤씨미디어그룹
37,내일도 우린 사랑하고 있을까,2021-03-11,"6,314,600",0.1%,"-17,413,600",-73.4%,"31,407,800",797,"-2,620",-76.7%,"4,409",85,334,중국,중국,(주)디스테이션
38,더블패티,2021-02-17,"3,929,000",0.1%,"3,722,400",1801.7%,"123,188,460",785,761,3170.8%,"14,452",4,4,한국,한국,"케이티하이텔(주),판씨네마(주)"
39,최면,2021-03-24,"7,350,000",0.1%,"7,350,000",100.0%,"7,350,000",758,758,100.0%,758,4,8,한국,한국,(주)스마일이엔티
40,시간의 끝에서 널 기다려,2021-02-17,"3,765,000",0.1%,"3,616,000",2426.8%,"40,809,400",753,737,4606.3%,"5,222",5,5,홍콩,홍콩,(주)디스테이션
41,타오르는 여인의 초상,2020-01-16,"4,730,000",0.1%,"-1,587,000",-25.1%,"1,291,362,338",685,-223,-24.6%,"153,650",33,238,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
42,빛과 철,2021-02-18,"3,681,470",0.1%,"1,045,330",39.7%,"83,632,260",680,356,109.9%,"10,307",14,49,한국,한국,찬란
43,톰과 제리,2021-02-24,"5,542,310",0.1%,"-30,045,600",-84.4%,"1,162,699,660",613,"-3,353",-84.5%,"135,245",33,142,미국,미국,워너브러더스 코리아(주)
44,유어 아이즈 텔,2021-03-11,"4,662,940",0.1%,"-8,936,480",-65.7%,"21,790,360",527,"-1,788",-77.2%,"3,234",71,245,일본,일본,"(주)리틀빅픽쳐스,주식회사 더쿱"
45,부활: 그 증거,2020-10-08,"3,640,000",0.1%,"488,000",15.5%,"263,486,320",519,75,16.9%,"32,838",4,15,한국,한국,(주)영화사 진진
46,포제서,2021-03-11,"4,080,550",0.1%,"-5,254,180",-56.3%,"16,940,280",456,-519,-53.2%,"1,761",60,177,캐나다,캐나다,(주)제이앤씨미디어그룹
47,화양연화,2000-10-20,"4,129,800",0.1%,"-2,797,670",-40.4%,"972,317,200",434,-275,-38.8%,"109,709",12,47,홍콩,"홍콩,프랑스",(주)디스테이션
48,멀리가지마라,2021-03-04,"2,051,000",0.0%,"779,500",61.3%,"10,648,500",407,247,154.4%,"1,375",4,10,한국,한국,(주)영화사오원
49,스파이의 아내,2021-03-25,"4,012,500",0.1%,"2,671,500",199.2%,"5,353,500",382,233,156.4%,531,4,7,일본,일본,M&M 인터내셔널
50,타락천사,1995-12-23,"3,392,000",0.1%,"-4,432,440",-56.6%,"94,501,920",358,-455,-56.0%,"9,774",9,34,홍콩,홍콩,(주)디스테이션
51,드림빌더,2021-02-10,"1,764,000",0.0%,"1,764,000",100.0%,"157,287,640",352,352,100.0%,"18,560",3,3,기타,기타,(주)트리플픽쳐스
52,해피 투게더,1998-08-22,"3,078,700",0.1%,"-4,749,820",-60.7%,"300,831,320",348,-508,-59.3%,"32,676",17,50,홍콩,홍콩,(주)디스테이션
53,극장판 페이트/그랜드 오더 신성원탁영역 카멜롯 완더링; 아가트람,2021-02-25,"3,276,390",0.1%,"-1,272,760",-28.0%,"59,738,210",334,-107,-24.3%,"6,040",12,67,일본,일본,(주)애니플러스
54,아일로,2021-03-18,"2,859,970",0.0%,"2,859,970",100.0%,"2,859,970",316,316,100.0%,316,25,84,프랑스,프랑스,(주)에스와이코마드
55,세계를 그대 품안에,,"624,000",0.0%,"624,000",100.0%,"24,705,000",312,312,100.0%,"12,215",1,12,미국,미국,
56,프라미싱 영 우먼,2021-02-24,"2,605,900",0.0%,"-2,065,600",-44.2%,"51,631,500",308,-244,-44.2%,"6,438",17,69,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
57,실종: 사라진 사람들,2021-03-18,"2,586,680",0.0%,"2,586,680",100.0%,"2,586,680",287,287,100.0%,287,30,111,미국,미국,(주)제이앤씨미디어그룹
57,117편의 러브레터,2021-03-18,"2,178,900",0.0%,"1,857,900",578.8%,"3,059,900",287,248,635.9%,438,18,70,헝가리,헝가리,알토미디어(주)
59,아무도 없는 곳,2021-03-31,"2,358,000",0.0%,"2,358,000",100.0%,"2,358,000",262,262,100.0%,262,3,6,한국,한국,(주)엣나인필름
60,고백,2021-02-24,"1,851,700",0.0%,"-11,781,200",-86.4%,"231,421,600",261,"-1,547",-85.6%,"32,522",24,121,한국,한국,(주)리틀빅픽쳐스
61,아르코 라이브 뮤지컬 호프,2021-03-03,"4,840,000",0.1%,"-24,468,000",-83.5%,"89,283,500",242,"-1,224",-83.5%,"4,465",3,27,한국,한국,(주)아이디어랩
62,페이트 스테이 나이트 헤븐즈필 제2장 로스트 버터플라이,2019-03-21,"1,876,000",0.0%,"-3,368,000",-64.2%,"407,614,610",235,-423,-64.3%,"46,377",13,37,일본,일본,(주)애니플러스
63,산,,"452,000",0.0%,"452,000",100.0%,"10,039,000",222,222,100.0%,"5,005",1,9,미국,미국,
64,라스트 레터,2021-02-24,"1,740,640",0.0%,"-5,039,860",-74.3%,"94,818,050",194,-622,-76.2%,"11,088",16,65,일본,일본,(주)스튜디오 산타클로스엔터테인먼트
65,원더 우먼 1984,2020-12-23,"967,000",0.0%,"967,000",100.0%,"4,939,558,400",193,193,100.0%,"547,090",1,1,미국,미국,워너브러더스 코리아(주)
66,인생유전,,"371,000",0.0%,"371,000",100.0%,"2,509,000",183,183,100.0%,692,1,6,프랑스,프랑스,
67,불한당: 나쁜 놈들의 세상,2017-05-17,"1,925,950",0.0%,"606,810",46.0%,"7,745,389,115",176,62,54.4%,"963,579",2,11,한국,한국,(주)씨제이이엔엠
68,동경 이야기,2014-08-16,"1,838,000",0.0%,"1,162,000",171.9%,"13,867,400",167,110,193.0%,"1,746",1,6,일본,일본,오드
69,헬렌: 내 영혼의 자화상,2021-02-25,"1,186,900",0.0%,"-1,488,480",-55.6%,"23,586,100",157,-203,-56.4%,"2,967",8,27,기타,기타,(주)영화사 진진
69,"나는 내일, 어제의 너와 만난다",2017-10-12,"1,097,000",0.0%,"1,097,000",100.0%,"1,372,427,800",157,157,100.0%,"180,797",1,7,일본,일본,(주)디스테이션
71,더 레이서,2021-02-24,"1,431,500",0.0%,"-7,211,710",-83.4%,"99,481,540",147,-895,-85.9%,"12,107",12,34,기타,기타,(주)다자인소프트
72,페이트 스테이 나이트 헤븐즈필 제1장 프레시지 플라워,2017-11-16,"1,136,000",0.0%,"-2,256,000",-66.5%,"359,004,730",142,-283,-66.6%,"44,736",10,30,일본,일본,(주)박수엔터테인먼트
73,아이카,2021-03-25,"1,410,000",0.0%,"1,410,000",100.0%,"1,410,000",141,141,100.0%,141,1,1,기타,기타,(주)디오시네마
74,너의 이름은.,2017-01-04,"1,395,410",0.0%,"-88,130",-5.9%,"30,073,282,706",139,-6,-4.1%,"3,737,713",4,19,일본,일본,메가박스중앙(주)플러스엠
75,안녕하세요,,"1,479,000",0.0%,"999,000",208.1%,"6,541,000",138,98,245.0%,882,1,6,일본,일본,
76,천년호,,"274,000",0.0%,"274,000",100.0%,"2,352,000",137,137,100.0%,"1,176",1,9,한국,한국,
77,그리고 방행자,2021-03-11,"954,500",0.0%,"32,660",3.5%,"2,796,340",135,48,55.2%,314,7,21,한국,한국,"주식회사 블루필름웍스,THE 픽쳐스"
78,해변의 에트랑제,2021-02-18,"1,341,310",0.0%,"-4,822,520",-78.2%,"49,006,130",132,-512,-79.5%,"5,274",7,35,일본,일본,(주)팝엔터테인먼트
78,2046,2004-10-15,"1,112,000",0.0%,"-929,000",-45.5%,"845,458,510",132,-93,-41.3%,"128,270",7,15,홍콩,홍콩,"(주)디스테이션,이십세기폭스필름코퍼레이션"
80,더스트맨,2021-04-07,"1,116,000",0.0%,"1,116,000",100.0%,"2,600,000",124,124,100.0%,339,1,2,한국,한국,(주)트리플픽쳐스
81,신패왕화 : 예스마담,2021-03-04,"600,000",0.0%,"-800,000",-57.1%,"3,100,000",120,-160,-57.1%,620,2,6,홍콩,홍콩,라온아이(주)
82,수색자,,"297,500",0.0%,"85,000",40.0%,"15,927,000",119,34,40.0%,"7,200",1,5,미국,미국,
83,그녀,2014-05-22,"766,000",0.0%,"766,000",100.0%,"3,008,155,144",110,110,100.0%,"369,387",1,7,미국,미국,"주식회사 더쿱,유니버설픽쳐스인터내셔널 코리아(유)"
84,해리 포터와 불의 잔,2005-12-01,"1,213,000",0.0%,"-5,534,000",-82.0%,"22,097,543,900",106,-593,-84.8%,"3,499,239",2,15,미국,미국,워너브러더스 코리아(주)
