●28주차 (2019년 07월 08일 ~ 2019년 07월 14일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
47,비블리아 고서당 사건수첩,2019-06-20,"4,963,040",0.0%,"4,963,040",100.0%,"6,303,040",548,548,100.0%,682,14,55,일본,일본,(주)영화사오원
48,그녀,2014-05-22,"5,419,900",0.0%,"-4,688,800",-46.4%,"2,993,265,124",535,-659,-55.2%,"366,866",12,46,미국,미국,"주식회사 더쿱,유니버설픽쳐스인터내셔널 코리아(유)"
49,노리개: 그녀의 눈물,2019-06-13,"3,737,600",0.0%,"-7,850,750",-67.7%,"23,731,950",480,-873,-64.5%,"2,767",44,155,한국,한국,(주)제이앤씨미디어그룹
50,갤버스턴,2019-07-04,"4,058,300",0.0%,"1,670,300",69.9%,"12,690,900",474,242,104.3%,"1,490",2,3,미국,미국,(주)삼백상회
51,퍼펙트 타겟,2019-06-20,"3,587,800",0.0%,"3,587,800",100.0%,"3,587,800",432,432,100.0%,432,16,58,프랑스,프랑스,(주)라이크콘텐츠
52,더 보이,2019-05-23,"2,100,000",0.0%,"1,110,000",112.1%,"776,291,970",420,229,119.9%,"89,369",1,7,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
53,존 윅,2015-01-21,"2,603,628",0.0%,"2,603,628",100.0%,"930,422,765",372,372,100.0%,"116,774",1,2,미국,미국,"(주)제이앤씨미디어그룹,(주)나이너스엔터테인먼트"
53,존 윅 - 리로드,2017-02-22,"2,603,628",0.0%,"2,603,628",100.0%,"2,208,284,228",372,372,100.0%,"276,800",1,2,미국,미국,(주)제이앤씨미디어그룹
55,보희와 녹양,2019-05-29,"2,784,200",0.0%,"-830,500",-23.0%,"32,182,500",361,-84,-18.9%,"3,887",12,65,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
56,0.0MHz,2019-05-29,"2,539,460",0.0%,"-24,775,880",-90.7%,"1,088,151,860",340,"-3,077",-90.0%,"137,279",21,73,한국,한국,(주)스마일이엔티
57,엘 시드,1971-09-21,"662,000",0.0%,"662,000",100.0%,"20,712,790",331,331,100.0%,"11,660",1,6,미국,"미국,이탈리아,영국",
58,하우스 오브 투모로우,2019-06-20,"2,618,400",0.0%,"1,340,400",104.9%,"3,896,400",321,179,126.1%,463,21,81,미국,미국,(주)스톰픽쳐스코리아
59,징기스칸,1977-03-18,"572,000",0.0%,"572,000",100.0%,"18,491,000",316,316,100.0%,"8,951",1,3,미국,미국,
60,시민 노무현,2019-05-23,"2,915,300",0.0%,"-886,000",-23.3%,"114,882,250",306,-191,-38.4%,"14,216",6,22,한국,한국,(주)삼백상회
61,마녀 배달부 키키,,"2,664,000",0.0%,"2,664,000",100.0%,"2,664,000",296,296,100.0%,296,2,2,일본,일본,
62,닥치고 피아노!,2019-06-06,"2,386,700",0.0%,"-2,605,830",-52.2%,"21,414,530",294,-296,-50.2%,"2,507",10,40,독일,"독일,영국",(주)엣나인필름
63,가버나움,2019-01-24,"1,716,000",0.0%,"-354,000",-17.1%,"1,185,517,019",286,56,24.3%,"142,666",1,2,기타,기타,"그린나래미디어(주),플레이리스트(주)"
64,쇼처럼 즐거운 인생은 없다,,"536,000",0.0%,"536,000",100.0%,"6,580,000",282,282,100.0%,"3,055",1,6,미국,미국,
65,34번가의 기적,,"542,000",0.0%,"542,000",100.0%,"7,026,000",271,271,100.0%,"3,509",1,7,미국,미국,
66,OK 목장의 결투,,"543,000",0.0%,"-2,314,000",-81.0%,"20,849,000",269,"-1,157",-81.1%,"9,979",1,4,미국,미국,
67,프리덤,2015-11-19,"537,000",0.0%,"537,000",100.0%,"739,085,100",266,266,100.0%,"106,837",1,8,미국,미국,주식회사 마운틴픽쳐스
67,왼손잡이 권총,,"544,000",0.0%,"544,000",100.0%,"2,819,000",266,266,100.0%,"1,418",1,6,미국,미국,
69,돌아오지 않는 강,1971-04-27,"514,000",0.0%,"514,000",100.0%,"23,065,858",257,257,100.0%,"12,551",1,12,미국,미국,
70,항거:유관순 이야기,2019-02-27,"1,265,000",0.0%,"1,265,000",100.0%,"9,288,143,101",253,253,100.0%,"1,157,363",2,5,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
70,칠드런 액트,2019-07-04,"2,277,000",0.0%,"1,049,400",85.5%,"3,504,600",253,141,125.9%,365,2,2,영국,영국,(주)홈초이스
72,모정,1972-12-09,"494,000",0.0%,"46,000",10.3%,"35,656,000",247,3,1.2%,"17,343",1,2,미국,미국,
73,뽀로로 극장판 보물섬 대모험,2019-04-25,"1,594,000",0.0%,"-3,362,000",-67.8%,"5,876,256,200",243,-634,-72.3%,"765,167",4,33,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
74,국제시장,2014-12-17,"1,135,000",0.0%,"1,135,000",100.0%,"110,939,497,730",227,227,100.0%,"14,263,203",1,1,한국,한국,(주)씨제이이엔엠
75,아녜스가 말하는 바르다,2019-05-30,"1,532,200",0.0%,"-2,808,600",-64.7%,"34,224,713",210,-405,-65.9%,"4,150",8,31,프랑스,프랑스,알토미디어(주)
76,서유기 선리기연,,"3,082,500",0.0%,"3,082,500",100.0%,"13,642,500",206,206,100.0%,"1,530",1,2,홍콩,홍콩,
76,더 헌트,2013-01-24,"1,648,000",0.0%,"1,648,000",100.0%,"277,081,500",206,206,100.0%,"36,774",1,1,덴마크,덴마크,"(주)엣나인필름,씨너스엔터테인먼트(주)"
78,아픈 만큼 사랑한다,2019-04-03,"1,355,000",0.0%,"254,000",23.1%,"103,689,600",202,25,14.1%,"14,480",3,11,한국,한국,(주)드림팩트엔터테인먼트
79,살로메,,"390,000",0.0%,"390,000",100.0%,"3,392,000",195,195,100.0%,"1,693",1,4,미국,미국,
80,13년의 공백,2019-07-04,"1,728,000",0.0%,"369,000",27.2%,"3,087,000",192,41,27.2%,343,1,1,일본,일본,"(주)영화사 그램,(주)디오시네마"
81,서유기 월광보합,1995-09-16,"2,797,500",0.0%,"2,797,500",100.0%,"14,665,500",187,187,100.0%,"1,741",1,2,홍콩,홍콩,
82,시월드,2019-06-21,"918,000",0.0%,"918,000",100.0%,"918,000",184,184,100.0%,184,20,20,한국,한국,(주)메이크아트
83,레드슈즈,2019-07-25,"910,000",0.0%,"910,000",100.0%,"910,000",182,182,100.0%,182,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
84,미쓰백,2018-10-11,"1,593,000",0.0%,"1,593,000",100.0%,"6,045,089,066",177,177,100.0%,"722,737",1,1,한국,한국,(주)리틀빅픽쳐스
85,안도 타다오,2019-04-25,"1,472,480",0.0%,"-2,363,480",-61.6%,"285,476,985",175,-320,-64.6%,"34,872",3,12,일본,일본,(주)영화사 진진
86,폴란드로 간 아이들,2018-10-31,"1,197,000",0.0%,"-2,541,000",-68.0%,"384,822,800",171,-255,-59.9%,"50,202",1,1,한국,한국,커넥트픽쳐스(주)
87,애나벨 집으로,2019-06-26,"1,530,000",0.0%,"1,530,000",100.0%,"1,530,000",170,170,100.0%,170,1,1,미국,미국,워너브러더스 코리아(주)
88,누나의 맛,2019-06-19,"933,000",0.0%,"933,000",100.0%,"933,000",169,169,100.0%,169,20,20,한국,한국,(주)담화
88,고뇌와 환희,,"338,000",0.0%,"338,000",100.0%,"4,566,000",169,169,100.0%,"2,278",1,6,미국,"미국,이탈리아",
90,블랙 47,2019-06-13,"1,094,500",0.0%,"-357,300",-24.6%,"2,546,300",165,-32,-16.2%,362,8,35,아일랜드,아일랜드,(주)라이크콘텐츠
91,수상한 그녀,2014-01-22,"805,000",0.0%,"805,000",100.0%,"62,717,101,849",161,161,100.0%,"8,659,956",1,2,한국,한국,(주)씨제이이엔엠
92,서부의 아가씨,2019-05-14,"3,505,500",0.0%,"-238,500",-6.4%,"21,378,000",154,5,3.4%,937,6,11,미국,미국,(주) 인스터 글로벌
93,멜랑콜리아,2012-05-17,"2,147,000",0.0%,"2,147,000",100.0%,"141,197,683",153,153,100.0%,"18,850",1,2,덴마크,"덴마크,스웨덴,이탈리아,독일,프랑스","(주)엣나인필름,(주)팝엔터테인먼트"
94,로망,2019-04-03,"755,000",0.0%,"-2,450,000",-76.4%,"584,233,900",151,-490,-76.4%,"78,784",1,1,한국,한국,(주)메리크리스마스
95,라라랜드,2016-12-07,"1,465,000",0.0%,"1,185,000",423.2%,"30,033,955,994",149,121,432.1%,"3,600,456",1,2,미국,미국,판씨네마(주)
96,뉘른베르크의 재판,,"280,000",0.0%,"280,000",100.0%,"2,711,000",140,140,100.0%,"1,112",1,6,미국,미국,
97,물의 기억,2019-05-15,"1,076,000",0.0%,"516,200",92.2%,"111,262,080",139,74,113.8%,"19,484",2,4,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
98,스트롱거,2019-06-27,"1,206,000",0.0%,"1,206,000",100.0%,"6,893,500",134,134,100.0%,848,1,1,미국,미국,(주)올스타엔터테인먼트
98,트리트 미 라이크 파이어,2019-06-27,"1,206,000",0.0%,"1,206,000",100.0%,"3,560,000",134,134,100.0%,432,1,1,프랑스,프랑스,(주)트리플픽쳐스
100,러브 인 프로방스,2015-10-08,"766,000",0.0%,"766,000",100.0%,"44,116,600",132,132,100.0%,"6,076",1,2,프랑스,프랑스,주식회사 쇼미미디어앤트레이딩
101,택시운전사,2017-08-02,"650,000",0.0%,"650,000",100.0%,"95,869,480,649",130,130,100.0%,"12,189,325",1,1,한국,한국,(주)쇼박스
102,안티크라이스트,2011-04-14,"1,544,000",0.0%,"1,544,000",100.0%,"33,705,600",129,129,100.0%,"4,276",1,2,덴마크,덴마크,주식회사 마운틴픽쳐스
103,고종황제와 의사 안중근,,"254,000",0.0%,"254,000",100.0%,"7,331,000",127,127,100.0%,"3,657",1,6,한국,한국,
104,걸즈 앤 판처 극장판,2016-08-25,"1,320,000",0.0%,"1,320,000",100.0%,"301,054,100",120,120,100.0%,"33,240",1,1,일본,일본,"(주)머스트씨무비릴리징컴퍼니,주식회사 온 피크"
105,언더 더 씨2,2019-05-23,"590,000",0.0%,"-1,428,000",-70.8%,"92,028,360",118,-224,-65.5%,"12,973",1,2,미국,미국,이언픽쳐스
106,서스페리아,2019-05-16,"926,600",0.0%,"-1,109,400",-54.5%,"299,412,765",112,-123,-52.3%,"32,729",3,9,이탈리아,"이탈리아,미국",(주)홈초이스
106,그린 북,2019-01-09,"681,000",0.0%,"-189,000",-21.7%,"3,643,761,860",112,-62,-35.6%,"433,730",1,2,미국,미국,CGV아트하우스
108,주말,,"514,000",0.0%,"448,000",678.8%,"1,500,000",107,93,664.3%,242,1,1,이탈리아,"이탈리아,프랑스",
109,안티 큐어,2019-04-24,"530,000",0.0%,"-359,000",-40.4%,"32,203,700",106,-116,-52.3%,"6,365",1,1,미국,미국,제인앤유
110,쁘띠 아만다,2019-06-27,"1,231,200",0.0%,"-913,800",-42.6%,"4,226,200",103,-92,-47.2%,468,1,1,프랑스,프랑스,알토미디어(주)
111,리틀 이태리,2018-12-06,"661,000",0.0%,"661,000",100.0%,"14,526,800",102,102,100.0%,"1,896",1,2,캐나다,캐나다,(주)드림팩트엔터테인먼트
112,칠곡 가시나들,2019-02-27,"445,000",0.0%,"411,000",1208.8%,"342,336,400",98,81,476.5%,"42,349",1,8,한국,한국,"(주)인디플러그,(주)더 피플"
113,콜 미 바이 유어 네임,2018-03-22,"960,000",0.0%,"-40,000",-4.0%,"1,667,770,988",96,-4,-4.0%,"199,337",1,1,이탈리아,"이탈리아,프랑스,브라질,미국","(주)디스테이션,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점"
113,바울,2018-10-31,"768,000",0.0%,"768,000",100.0%,"2,139,122,900",96,96,100.0%,"272,860",1,1,미국,미국,(재)CBS
113,팔스타프,2019-06-16,"2,163,000",0.0%,"1,056,000",95.4%,"3,270,000",96,48,100.0%,144,6,12,독일,독일,(주)케빈앤컴퍼니
113,맨발의 청춘,,"192,000",0.0%,"-152,000",-44.2%,"14,187,000",96,-76,-44.2%,"7,487",1,8,한국,한국,
117,어느 가족,2018-07-26,"622,000",0.0%,"622,000",100.0%,"1,430,728,900",95,95,100.0%,"173,134",1,2,일본,일본,(주)티캐스트
118,브레이킹 더 웨이브,1996-12-07,"1,118,000",0.0%,"1,118,000",100.0%,"2,376,000",94,94,100.0%,245,1,3,덴마크,"덴마크,아이슬란드,프랑스,노르웨이,스웨덴",
119,일일시호일,2019-01-17,"570,000",0.0%,"556,000",3971.4%,"331,259,019",92,78,557.1%,"41,931",2,10,일본,일본,(주)영화사 진진
120,이창,,"182,000",0.0%,"182,000",100.0%,"27,331,500",91,91,100.0%,"5,969",1,7,미국,미국,(주)영화사 안다미로
121,로제타,2019-05-23,"821,000",0.0%,"-288,000",-26.0%,"37,109,950",89,-62,-41.1%,"4,871",3,7,프랑스,"프랑스,벨기에",찬란
121,1919 유관순,2019-03-14,"801,000",0.0%,"801,000",100.0%,"476,053,410",89,89,100.0%,"57,459",1,1,한국,한국,"주식회사 마운틴픽쳐스,케이티하이텔(주)"
123,극한직업,2019-01-23,"430,000",0.0%,"430,000",100.0%,"139,638,663,516",86,86,100.0%,"16,263,200",2,2,한국,한국,(주)씨제이이엔엠
124,앙: 단팥 인생 이야기,2015-09-10,"519,000",0.0%,"519,000",100.0%,"224,307,362",82,82,100.0%,"28,199",1,2,일본,일본,그린나래미디어(주)
125,황혼의 결투,,"237,000",0.0%,"237,000",100.0%,"2,621,000",79,79,100.0%,"1,307",1,2,미국,미국,
126,멀홀랜드 드라이브,2001-11-30,"547,000",0.0%,"547,000",100.0%,"104,664,882",78,78,100.0%,"13,074",1,1,미국,미국,(주)영화사 안다미로
127,슈퍼소닉,2016-11-24,"633,000",0.0%,"-645,500",-50.5%,"147,061,428",75,-68,-47.6%,"17,433",3,6,영국,영국,주식회사 씨네룩스
128,더 킹,2017-01-18,"814,000",0.0%,"-1,860,000",-69.6%,"43,492,302,535",72,-122,-62.9%,"5,317,959",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
129,미치광이 피에로,,"356,000",0.0%,"300,000",535.7%,"5,618,000",70,58,483.3%,784,1,1,프랑스,"프랑스,이탈리아",
130,산상수훈,2017-12-07,"736,500",0.0%,"242,000",48.9%,"403,994,350",69,24,53.3%,"53,892",2,3,한국,한국,"이언픽쳐스,(주)그란"
130,초원의 빛,1972-03-18,"138,000",0.0%,"138,000",100.0%,"37,975,000",69,69,100.0%,"18,666",1,4,미국,미국,
132,벨벳 골드마인,1999-08-28,"560,000",0.0%,"-758,000",-57.5%,"49,025,485",68,-90,-57.0%,"6,210",3,6,영국,"영국,미국","(주)디스테이션,(주)엔케이컨텐츠"
132,우리가족: 라멘샵,2019-01-31,"439,000",0.0%,"439,000",100.0%,"60,219,350",68,68,100.0%,"6,937",1,2,싱가포르,싱가포르,(주)팝엔터테인먼트
134,네 멋대로 해라,,"322,000",0.0%,"224,000",228.6%,"6,024,000",67,49,272.2%,"2,076",1,2,프랑스,프랑스,
135,뿔을 가진 소년,2019-06-13,"293,000",0.0%,"-155,000",-34.6%,"2,183,000",65,12,22.6%,288,5,17,한국,한국,(주)콘텐츠윙
136,어둠속의 댄서,2001-02-24,"764,000",0.0%,"764,000",100.0%,"12,853,980",64,64,100.0%,"1,931",1,2,덴마크,덴마크,영화사 마그나
137,옹알스,2019-05-30,"411,000",0.0%,"-1,753,400",-81.0%,"22,103,230",61,-285,-82.4%,"2,767",4,9,한국,한국,(주)리틀빅픽쳐스
137,사냥꾼의 밤,,"122,000",0.0%,"122,000",100.0%,"4,896,000",61,61,100.0%,"1,664",1,12,미국,미국,
139,우리 지금 만나,2019-05-29,"411,500",0.0%,"-626,000",-60.3%,"10,848,100",59,-91,-60.7%,"1,465",6,23,한국,한국,㈜인디스토리
140,리틀 포레스트,2018-02-28,"336,000",0.0%,"336,000",100.0%,"11,934,249,185",56,56,100.0%,"1,506,911",1,1,한국,한국,메가박스중앙(주)플러스엠
140,닻을 올리고,,"112,000",0.0%,"112,000",100.0%,"2,343,000",56,56,100.0%,966,1,6,미국,미국,
142,각자의 미식,,"326,000",0.0%,"326,000",100.0%,"326,000",53,53,100.0%,53,1,2,한국,한국,하준사
143,도그빌,2003-08-01,"622,000",0.0%,"622,000",100.0%,"954,000",52,52,100.0%,119,1,2,덴마크,덴마크,
143,특별한 날,,"336,000",0.0%,"336,000",100.0%,"3,526,000",52,52,100.0%,590,1,3,이탈리아,"이탈리아,캐나다",
145,피터팬: 후크 선장과 결투의 날,2019-05-30,"310,000",0.0%,"-1,646,000",-84.2%,"92,201,100",51,-269,-84.1%,"12,220",1,1,아일랜드,아일랜드,(주)팝엔터테인먼트
146,논-픽션,2019-05-16,"388,000",0.0%,"-352,000",-47.6%,"70,540,350",50,-51,-50.5%,"8,693",2,10,프랑스,프랑스,(주)트리플픽쳐스
146,다가오는 것들,2016-09-29,"484,000",0.0%,"484,000",100.0%,"263,188,834",50,50,100.0%,"32,847",1,1,프랑스,프랑스,찬란
148,퐁네프의 연인들,1992-04-18,"394,000",0.0%,"394,000",100.0%,"64,283,200",48,48,100.0%,"8,275",1,1,프랑스,프랑스,오드
148,백치들,2000-05-20,"576,000",0.0%,"576,000",100.0%,"576,000",48,48,100.0%,48,1,1,덴마크,덴마크,
150,예수는 역사다,2017-07-13,"282,000",0.0%,"282,000",100.0%,"1,247,737,400",47,47,100.0%,"173,394",1,6,미국,미국,(재)CBS
151,돈키호테를 죽인 사나이,2019-05-23,"239,000",0.0%,"-324,000",-57.5%,"47,026,590",46,-43,-48.3%,"6,036",2,4,스페인,"스페인,영국,프랑스,포르투갈",(주)디스테이션
152,암행어사 박문수,,"90,000",0.0%,"-78,000",-46.4%,"4,668,000",45,-39,-46.4%,"2,091",1,4,한국,한국,
152,국외자들,,"228,000",0.0%,"128,000",128.0%,"328,000",45,24,114.3%,66,1,2,프랑스,프랑스,
152,파업전야,1990-03-28,"270,000",0.0%,"54,000",25.0%,"14,950,180",45,18,66.7%,"1,940",1,1,한국,한국,(주)리틀빅픽쳐스
155,철도원,,"275,000",0.0%,"275,000",100.0%,"1,216,000",44,44,100.0%,507,1,3,이탈리아,이탈리아,
155,사요나라,,"132,000",0.0%,"132,000",100.0%,"19,273,000",44,44,100.0%,"9,562",1,1,미국,미국,
157,서스페리아 1977,1977-09-15,"341,000",0.0%,"-887,000",-72.2%,"14,544,292",43,-116,-73.0%,"1,704",1,4,이탈리아,이탈리아,주식회사 더쿱
158,아이 캔 스피크,2017-09-21,"205,000",0.0%,"205,000",100.0%,"25,545,775,986",41,41,100.0%,"3,282,422",1,1,한국,한국,"롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스"
159,워낭소리,2009-01-15,"76,000",0.0%,"76,000",100.0%,"19,076,909,900",38,38,100.0%,"2,934,833",1,5,한국,한국,㈜인디스토리
160,유로파,1992-08-25,"444,000",0.0%,"444,000",100.0%,"444,000",37,37,100.0%,37,1,1,덴마크,덴마크,
160,디드씨 도시로가다,,"231,000",0.0%,"231,000",100.0%,"9,651,000",37,37,100.0%,"4,660",1,1,미국,미국,
162,패터슨,2017-12-21,"240,000",0.0%,"-320,000",-57.1%,"557,548,708",36,-44,-55.0%,"67,564",1,2,프랑스,"프랑스,독일,미국",그린나래미디어(주)
163,완벽한 타인,2018-10-31,"224,000",0.0%,"224,000",100.0%,"44,356,976,474",35,35,100.0%,"5,294,154",1,2,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
163,어른이 되면,2018-12-13,"245,000",0.0%,"245,000",100.0%,"43,046,400",35,35,100.0%,"6,017",1,1,한국,한국,(주)시네마달
165,순수한 사람들,,"234,000",0.0%,"234,000",100.0%,"5,712,000",34,34,100.0%,861,1,2,이탈리아,"이탈리아,프랑스",
166,플로리다 프로젝트,2018-03-07,"217,000",0.0%,"-51,500",-19.2%,"798,499,600",33,-6,-15.4%,"95,374",1,1,미국,미국,오드
166,폴라로이드,2019-06-06,"199,000",0.0%,"-12,705,820",-98.5%,"91,102,660",33,"-1,540",-97.9%,"10,498",4,18,미국,미국,(주)이수C&E
166,만덜레이,2007-07-26,"394,000",0.0%,"394,000",100.0%,"7,898,000",33,33,100.0%,"1,121",1,1,스웨덴,스웨덴,스폰지
166,님포매니악 감독판 볼륨2,,"392,000",0.0%,"392,000",100.0%,"893,000",33,33,100.0%,89,1,1,덴마크,덴마크,
166,캐롤,2016-02-04,"310,000",0.0%,"310,000",100.0%,"2,698,955,753",33,33,100.0%,"325,594",1,1,미국,"미국,영국",CGV아트하우스
171,님포매니악 감독판 볼륨1,,"370,000",0.0%,"370,000",100.0%,"1,060,000",31,31,100.0%,100,1,1,덴마크,덴마크,
171,센소,,"209,000",0.0%,"209,000",100.0%,"4,361,000",31,31,100.0%,"1,402",1,3,이탈리아,이탈리아,
173,델타 보이즈,2017-06-08,"193,000",0.0%,"193,000",100.0%,"31,102,900",30,30,100.0%,"4,465",1,2,한국,한국,㈜인디스토리
173,애니메이션 기획전 단편: 리틀시네마,,"95,000",0.0%,"95,000",100.0%,"95,000",30,30,100.0%,30,1,2,한국,한국,
173,오렌지필름 기획전-무슨 말이 필요해!,,"193,000",0.0%,"63,000",48.5%,"571,000",30,18,150.0%,73,1,2,한국,한국,
173,마담 프루스트의 비밀정원,2014-07-24,"240,000",0.0%,"240,000",100.0%,"1,132,297,142",30,30,100.0%,"144,495",1,1,프랑스,프랑스,찬란
177,게리 쿠퍼의 재회,,"178,000",0.0%,"178,000",100.0%,"5,451,000",29,29,100.0%,"2,578",1,2,미국,미국,
178,당신이 떠난 후,,"78,000",0.0%,"78,000",100.0%,"3,049,000",26,26,100.0%,"1,155",1,1,미국,미국,
179,내게 남은 사랑을,2017-11-02,"50,000",0.0%,"-50,000",-50.0%,"185,857,600",25,-25,-50.0%,"28,264",1,4,한국,한국,(주)무빙픽쳐스컴퍼니
179,검은 여름,2019-06-20,"167,000",0.0%,"167,000",100.0%,"1,383,000",25,25,100.0%,164,4,14,한국,한국,(주)미로스페이스
179,애니메이션 기획전 단편:잇다,,"77,000",0.0%,"77,000",100.0%,"77,000",25,25,100.0%,25,1,2,한국,한국,
179,중국 여인,,"120,000",0.0%,"72,000",150.0%,"460,000",25,15,150.0%,77,1,2,프랑스,프랑스,
183,호텔 뭄바이,2019-05-08,"126,200",0.0%,"-341,200",-73.0%,"606,408,700",24,-50,-67.6%,"74,034",2,4,호주,호주,"글뫼 주식회사,(주)에스와이코마드"
184,과부가 된 마녀,,"148,000",0.0%,"148,000",100.0%,"148,000",23,23,100.0%,23,1,2,중국,중국,
184,결혼한 여자,,"112,000",0.0%,"44,000",64.7%,"180,000",23,9,64.3%,37,1,2,프랑스,프랑스,
186,슈퍼문,,"70,000",0.0%,"70,000",100.0%,"131,000",22,22,100.0%,31,1,3,한국,한국,깜보 스튜디오
186,나의 산티아고,2016-07-14,"201,000",0.0%,"201,000",100.0%,"724,914,232",22,22,100.0%,"94,696",1,1,독일,독일,(주)영화사 진진
186,개그맨,1989-06-24,"135,000",0.0%,"135,000",100.0%,"993,000",22,22,100.0%,174,1,2,한국,한국,
189,즐거운 지식,,"104,000",0.0%,"36,000",52.9%,"419,000",21,8,61.5%,73,1,1,프랑스,"프랑스,서독",
190,나는 원래 대전에서 로맨틱 코미디를 찍으려고 했었다,2019-06-01,"60,000",0.0%,"21,000",53.8%,"149,000",20,3,17.6%,57,2,16,한국,한국,주식회사 씨엠닉스
190,영 피카소,2019-05-30,"204,000",0.0%,"-1,028,000",-83.4%,"18,302,000",20,-112,-84.8%,"1,810",1,3,영국,영국,메가박스중앙(주)
190,겨울밤에,2020-12-10,"126,000",0.0%,"126,000",100.0%,"1,751,400",20,20,100.0%,278,1,2,한국,한국,㈜인디스토리
190,경멸,,"94,000",0.0%,"24,000",34.3%,"3,009,000",20,6,42.9%,415,1,1,프랑스,"프랑스,이탈리아",
190,불륜 며느리,2019-06-19,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
190,고향의 푸른 잔디,,"128,000",0.0%,"128,000",100.0%,"699,000",20,20,100.0%,139,1,2,대만,대만,
196,우리들의 낙원,,"122,000",0.0%,"122,000",100.0%,"4,306,000",19,19,100.0%,"1,999",1,1,미국,미국,
196,사랑과 추억,1992-03-25,"57,000",0.0%,"57,000",100.0%,"57,000",19,19,100.0%,19,1,1,미국,미국,
198,테이크 미 홈,2019-06-16,"46,000",0.0%,"28,000",155.6%,"64,000",18,14,350.0%,22,1,6,한국,한국,바심미디어
198,비틀즈: 하드 데이즈 나이트,2016-05-05,"129,000",0.0%,"-603,000",-82.4%,"69,693,500",18,-72,-80.0%,"8,840",1,1,영국,영국,찬란
198,윈터 슬립,2015-05-07,"160,000",0.0%,"160,000",100.0%,"65,051,300",18,18,100.0%,"8,289",1,1,터키,"터키,프랑스,독일",㈜영화사 백두대간
201,그녀에대해 알고있는 두 세가지 것들,,"86,000",0.0%,"-12,000",-12.2%,"425,000",17,-3,-15.0%,91,1,1,프랑스,프랑스,
201,여자는 여자다,,"82,000",0.0%,"20,000",32.3%,"398,000",17,5,41.7%,79,1,1,프랑스,프랑스,
203,바르다가 사랑한 얼굴들,2018-06-14,"107,000",0.0%,"13,000",13.8%,"252,140,534",16,4,33.3%,"31,281",1,2,프랑스,프랑스,(주)영화사 진진
203,건힐의 결투,,"32,000",0.0%,"32,000",100.0%,"6,411,000",16,16,100.0%,"3,267",1,1,미국,미국,
203,예수보다 낯선,2019-04-04,"32,000",0.0%,"2,000",6.7%,"6,118,080",16,1,6.7%,857,1,13,한국,한국,(주)미로스페이스
203,혈관음,,"97,000",0.0%,"97,000",100.0%,"97,000",16,16,100.0%,16,1,2,대만,대만,
207,보이지 않는 배우들,,"75,000",0.0%,"75,000",100.0%,"905,800",15,15,100.0%,134,1,1,한국,한국,
207,소은이의 무릎,2019-05-30,"100,000",0.0%,"-288,000",-74.2%,"7,891,600",15,-44,-74.6%,"1,105",4,10,한국,한국,(주)영화사 그램
207,"남성, 여성",,"74,000",0.0%,"-16,000",-17.8%,"164,000",15,-4,-21.1%,34,1,1,프랑스,"프랑스,스웨덴",
210,방황의 날들,2007-09-07,"42,000",0.0%,"42,000",100.0%,"10,022,500",14,14,100.0%,"2,085",1,4,한국,한국,위드시네마
210,아들,2004-02-20,"147,000",0.0%,"147,000",100.0%,"4,002,500",14,14,100.0%,713,1,1,프랑스,"프랑스,벨기에",(주)동숭아트센터
210,해안가로의 여행,,"92,000",0.0%,"42,000",84.0%,"3,766,000",14,6,75.0%,544,1,2,일본,일본,(주)영화사 진진
213,레미제라블,1999-03-13,"39,000",0.0%,"39,000",100.0%,"723,000",13,13,100.0%,288,1,1,미국,미국,
214,나의 히어로 아카데미아 더 무비: 두 명의 히어로,2019-05-16,"93,000",0.0%,"-1,563,440",-94.4%,"162,979,210",12,-173,-93.5%,"19,917",1,3,일본,일본,(주)리틀빅픽쳐스
214,미세스 팡,,"74,000",0.0%,"31,000",72.1%,"1,324,000",12,5,71.4%,217,1,1,홍콩,"홍콩,중국,프랑스,독일",
214,작은병정,,"58,000",0.0%,"-18,000",-23.7%,"134,000",12,-3,-20.0%,27,1,1,프랑스,프랑스,
214,아메리카의 퇴조,,"60,000",0.0%,"-40,000",-40.0%,"160,000",12,-7,-36.8%,31,1,1,프랑스,프랑스,
218,파 프롬 베트남,,"52,000",0.0%,"-80,000",-60.6%,"396,500",11,-17,-60.7%,129,1,1,프랑스,프랑스,
218,프란시스 하,2014-07-17,"66,000",0.0%,"66,000",100.0%,"571,810,570",11,11,100.0%,"73,040",1,1,미국,미국,그린나래미디어(주)
