●52주차 (2020년 12월 21일 ~ 2020년 12월 27일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
27,스카이와 친구들: 로보시티의 비밀,2020-12-10,"7,053,970",0.3%,"5,282,970",298.3%,"10,864,970",885,724,449.7%,"1,250",83,252,기타,기타,와이드 릴리즈(주)
28,산티아고의 흰 지팡이,2020-03-19,"4,683,410",0.2%,"4,683,410",100.0%,"12,607,370",774,774,100.0%,"1,802",12,48,한국,한국,제이리미디어
29,용루각: 비정도시,2020-12-03,"4,273,050",0.2%,"-2,213,870",-34.1%,"12,973,970",720,-371,-34.0%,"2,109",21,136,한국,한국,(주)드림팩트엔터테인먼트
30,"조제, 호랑이 그리고 물고기들",2004-10-29,"4,466,500",0.2%,"-3,915,500",-46.7%,"521,194,636",655,-555,-45.9%,"75,752",32,122,일본,일본,"(주)디스테이션,(주)프레인글로벌,(주)스폰지이엔티"
31,내가 죽던 날,2020-11-12,"5,245,310",0.2%,"-29,928,340",-85.1%,"2,134,341,580",607,"-3,714",-86.0%,"232,960",52,185,한국,한국,워너브러더스 코리아(주)
32,내언니전지현과 나,2020-12-03,"5,122,740",0.2%,"-1,544,570",-23.2%,"15,528,050",598,-143,-19.3%,"1,809",35,174,한국,한국,호우주의보
33,안티고네,2020-11-19,"6,865,580",0.3%,"713,810",11.6%,"86,202,950",592,-128,-17.8%,"9,608",16,86,캐나다,캐나다,"그린나래미디어(주),(주)키다리이엔티"
34,럭키 몬스터,2020-12-03,"5,099,540",0.2%,"-8,394,940",-62.2%,"22,420,020",581,-883,-60.3%,"2,461",67,249,한국,한국,(주)영화사 그램
35,증발,2020-11-12,"3,412,000",0.1%,"-2,228,500",-39.5%,"24,130,300",572,-296,-34.1%,"3,180",11,69,한국,한국,㈜인디스토리
36,겨울밤에,2020-12-10,"4,936,700",0.2%,"3,244,700",191.8%,"8,580,100",533,345,183.5%,"1,024",49,197,한국,한국,㈜인디스토리
37,해리가 샐리를 만났을 때,1989-11-18,"5,050,500",0.2%,"-3,840,500",-43.2%,"177,247,200",522,-311,-37.3%,"21,804",21,59,미국,미국,"(주)키다리이엔티,콜럼비아 픽쳐스 코포레이션"
38,펀치 드렁크 러브,2003-05-08,"4,766,000",0.2%,"-3,506,500",-42.4%,"24,139,900",504,-324,-39.1%,"2,725",17,70,미국,미국,콜럼비아트라이스타
39,마지막 휴가,2020-12-10,"4,676,000",0.2%,"3,967,000",559.5%,"5,385,000",499,411,467.0%,587,11,44,한국,한국,(주)드림팩트엔터테인먼트
40,"이별유예, 일주일",2020-12-09,"4,631,500",0.2%,"4,631,500",100.0%,"4,631,500",471,471,100.0%,471,29,138,한국,한국,(주)유어스토리블루
41,그리고 우린 춤을 추었다,2020-11-25,"4,010,100",0.2%,"-12,708,740",-76.0%,"49,734,390",447,"-1,427",-76.1%,"5,643",29,125,프랑스,프랑스,(주)엣나인필름
42,누군가 어디에서 나를 기다리면 좋겠다,2020-12-17,"2,945,000",0.1%,"2,452,500",498.0%,"3,437,500",431,383,797.9%,479,1,3,프랑스,프랑스,(주)영화사 진진
43,극장판 바다 탐험대 옥토넛 : 대산호초 보호작전,2020-11-12,"2,814,500",0.1%,"-3,803,500",-57.5%,"168,687,500",426,-558,-56.7%,"25,085",40,134,영국,영국,와이드 릴리즈(주)
44,렛 힘 고,2020-11-05,"2,100,000",0.1%,"600,000",40.0%,"40,951,000",420,120,40.0%,"5,816",1,7,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
45,당신이 잠든 사이에,1995-05-13,"3,603,500",0.2%,"-1,396,000",-27.9%,"13,015,400",408,-107,-20.8%,"1,366",11,51,미국,미국,
46,극장판 기븐,2020-11-26,"3,579,750",0.2%,"-7,738,560",-68.4%,"31,384,310",402,-937,-70.0%,"3,622",44,176,일본,일본,(주)애니플러스
47,뜨거운 것이 좋아,,"3,286,000",0.1%,"-722,000",-18.0%,"24,476,500",370,-74,-16.7%,"8,174",10,42,미국,미국,
48,노트북,2004-11-26,"3,053,530",0.1%,"-6,746,120",-68.8%,"4,631,498,630",353,-809,-69.6%,"650,889",19,105,미국,미국,"(주)퍼스트런,TCO(주)더콘텐츠온,글뫼 주식회사,CJ ENM"
49,나의 인생여행,2020-12-10,"2,655,840",0.1%,"2,655,840",100.0%,"2,655,840",319,319,100.0%,319,31,121,영국,영국,(주)라이크콘텐츠
50,사랑의 블랙홀,1993-12-04,"2,748,000",0.1%,"-2,943,000",-51.7%,"12,623,500",316,-293,-48.1%,"1,442",11,54,미국,미국,
51,캡틴 판타스틱,2016-11-30,"2,323,800",0.1%,"-3,129,200",-57.4%,"123,796,700",291,-324,-52.7%,"16,167",49,123,미국,미국,"(주)팝엔터테인먼트,주식회사 더쿱"
52,테넷,2020-08-26,"2,766,670",0.1%,"-1,424,960",-34.0%,"18,391,467,660",289,-173,-37.4%,"1,991,590",8,47,미국,미국,워너브러더스 코리아(주)
52,추억의 검정고무신,2020-11-19,"1,973,500",0.1%,"-7,516,500",-79.2%,"155,387,100",289,"-1,128",-79.6%,"19,288",11,54,한국,한국,(주)대교 미디어콘텐츠사업본부
54,요가학원 : 죽음의 쿤달리니,2020-11-18,"1,400,900",0.1%,"-3,528,600",-71.6%,"79,473,140",278,-556,-66.7%,"9,028",6,28,한국,한국,(주)스마일이엔티
55,퍼스트 러브,2020-12-17,"2,505,000",0.1%,"2,505,000",100.0%,"3,639,000",270,270,100.0%,396,2,4,일본,일본,와이드 릴리즈(주)
56,귀여운 여인,1990-09-15,"2,435,000",0.1%,"-3,594,000",-59.6%,"13,150,000",269,-289,-51.8%,"1,260",12,44,미국,미국,브에나비스타픽쳐스
57,장 미쉘 바스키아: 더 레이디언트 차일드,2020-12-09,"2,527,000",0.1%,"2,527,000",100.0%,"2,527,000",266,266,100.0%,266,18,105,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
58,지옥의 묵시록 파이널 컷,2020-11-26,"2,443,970",0.1%,"-9,629,430",-79.8%,"32,722,230",256,"-1,082",-80.9%,"3,528",12,59,미국,미국,(주)디스테이션
59,마리 퀴리,2020-11-18,"1,670,500",0.1%,"-5,480,270",-76.6%,"182,617,420",211,-810,-79.3%,"22,823",12,45,프랑스,프랑스,(주)디스테이션
60,라라랜드,2016-12-07,"2,197,770",0.1%,"1,875,770",582.5%,"30,850,876,918",201,156,346.7%,"3,739,345",4,21,미국,미국,판씨네마(주)
61,로맨틱 코미디,2020-12-03,"1,593,900",0.1%,"-1,104,240",-40.9%,"5,129,540",190,-117,-38.1%,584,23,95,미국,미국,(주)영화사 안다미로
62,"지금, 만나러 갑니다",2005-03-25,"1,255,500",0.1%,"-2,565,500",-67.1%,"1,142,958,400",185,-368,-66.5%,"180,520",26,61,일본,일본,"(주)디스테이션,(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트"
63,제3회 애니메이션 어워즈,,"1,456,000",0.1%,"1,456,000",100.0%,"1,456,000",182,182,100.0%,182,1,2,기타,기타,
64,초대녀 3,2020-12-10,"940,000",0.0%,"940,000",100.0%,"940,000",169,169,100.0%,169,20,20,한국,한국,(주)컨텐츠 빌리지
65,나이스 걸 라이크 유,2020-11-18,"986,000",0.0%,"-2,105,900",-68.1%,"45,046,700",153,-372,-70.9%,"5,384",4,17,미국,미국,(주)영화사 빅
66,마틴 에덴,2020-10-29,"1,128,500",0.0%,"-829,400",-42.4%,"141,596,430",139,-94,-40.3%,"15,320",7,32,이탈리아,이탈리아,알토미디어(주)
67,오케이 마담,2020-08-12,"752,200",0.0%,"144,700",23.8%,"10,981,247,610",126,26,26.0%,"1,228,911",11,60,한국,한국,메가박스중앙(주)플러스엠
68,글루미 선데이,2000-10-21,"684,000",0.0%,"684,000",100.0%,"189,961,400",123,123,100.0%,"24,370",1,2,독일,독일,(주)팝엔터테인먼트
69,찬실이는 복도 많지,2020-03-05,"965,300",0.0%,"-2,859,970",-74.8%,"249,413,830",122,-297,-70.9%,"29,048",5,31,한국,한국,찬란
70,레전더리 콘서트: 카를로스 클라이버,2020-12-02,"3,577,000",0.2%,"-76,000",-2.1%,"7,230,000",119,-3,-2.5%,241,14,26,독일,독일,(주)케빈앤컴퍼니
71,부다페스트 느와르,2020-09-18,"570,000",0.0%,"570,000",100.0%,"1,586,000",114,114,100.0%,304,1,2,헝가리,헝가리,알토미디어(주)
72,담보,2020-09-29,"775,000",0.0%,"-5,622,500",-87.9%,"14,744,962,550",111,"-1,112",-90.9%,"1,719,079",7,27,한국,한국,(주)씨제이이엔엠
73,개 같은 것들,2020-12-17,"963,000",0.0%,"963,000",100.0%,"963,000",107,107,100.0%,107,1,1,한국,한국,(주)콘텐츠윙
73,살아남은 사람들,2021-02-10,"604,000",0.0%,"604,000",100.0%,"604,000",107,107,100.0%,107,1,3,헝가리,헝가리,알토미디어(주)
75,엑설런트 어드벤쳐 3,2020-11-19,"551,600",0.0%,"-1,498,500",-73.1%,"17,832,980",106,-279,-72.5%,"3,351",5,14,미국,미국,(주)누리픽쳐스
76,봉쇄수도원 카르투시오,2020-11-19,"853,000",0.0%,"-2,109,270",-71.2%,"39,228,260",105,-266,-71.7%,"4,607",8,39,한국,한국,커넥트픽쳐스(주)
77,너의 췌장을 먹고 싶어,2017-10-25,"681,500",0.0%,"-1,455,500",-68.1%,"3,720,597,740",101,-207,-67.2%,"467,924",21,44,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
78,쿠사마 야요이: 무한의 세계,2021-05-19,"1,000,000",0.0%,"370,000",58.7%,"1,630,000",100,37,58.7%,163,1,1,미국,미국,오드
78,세트플레이,2020-12-10,"874,500",0.0%,"-169,500",-16.2%,"1,918,500",100,-16,-13.8%,216,16,58,한국,한국,"주식회사 블루필름웍스,(주)무빙픽쳐스컴퍼니"
80,유리 채색 화가-로트 믹셔의 예술,,"554,000",0.0%,"554,000",100.0%,"554,000",97,97,100.0%,97,1,2,헝가리,헝가리,
81,에듀케이션,2020-11-26,"848,500",0.0%,"-1,262,000",-59.8%,"7,080,670",95,-147,-60.7%,867,7,31,한국,한국,영화배급협동조합 씨네소파
82,달콤한 인생,,"812,000",0.0%,"-683,000",-45.7%,"11,588,000",93,-28,-23.1%,"4,003",4,10,이탈리아,"이탈리아,프랑스",
83,애프터,2019-08-22,"610,500",0.0%,"-1,066,500",-63.6%,"496,113,740",89,-153,-63.2%,"58,995",21,40,미국,미국,판씨네마(주)
84,머리카락,2020-12-10,"727,570",0.0%,"727,570",100.0%,"727,570",88,88,100.0%,88,11,42,한국,한국,"목영이엔엠,(주)다자인소프트"
85,기기괴괴 성형수,2020-09-09,"665,380",0.0%,"-2,594,900",-79.6%,"873,204,560",85,-300,-77.9%,"103,426",19,43,한국,한국,(주)트리플픽쳐스
86,고양이 집사,2020-05-14,"779,700",0.0%,"-494,800",-38.8%,"25,388,440",83,-50,-37.6%,"2,966",10,33,한국,한국,㈜인디스토리
86,"님아, 그 강을 건너지 마오",2014-11-27,"759,500",0.0%,"759,500",100.0%,"37,359,055,579",83,83,100.0%,"4,802,499",10,44,한국,한국,"CGV아트하우스,(주)대명문화공장"
86,작은 아씨들,,"166,000",0.0%,"166,000",100.0%,"14,156,000",83,83,100.0%,"6,749",1,3,미국,미국,
89,화이트 갓,2015-04-02,"468,000",0.0%,"468,000",100.0%,"19,924,200",80,80,100.0%,"2,611",1,2,헝가리,"헝가리,독일,스웨덴",(주)나이너스엔터테인먼트
90,장난스런 키스,2019-03-27,"525,000",0.0%,"-1,083,500",-67.4%,"3,503,596,550",78,-158,-66.9%,"428,323",18,37,대만,대만,"오드,(주)홈초이스"
91,토스카,2020-12-01,"2,315,000",0.1%,"1,062,000",84.8%,"3,568,000",71,35,97.2%,107,5,10,이탈리아,이탈리아,일미디어
92,포기와 베스,2020-10-06,"1,820,400",0.1%,"41,500",2.3%,"15,863,700",70,3,4.5%,639,7,14,미국,미국,(주) 인스터 글로벌
93,썸머 85,2020-12-24,"536,000",0.0%,"95,000",21.5%,"2,643,500",67,24,55.8%,279,1,1,기타,기타,찬란
94,섹스 소녀 8,2020-12-10,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,케이엘 픽쳐스
94,18 출사녀 화진의 미친 섹스,2020-12-07,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,케이엘 픽쳐스
94,섹스 소녀 9,2020-12-08,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,케이엘 픽쳐스
94,계부의 욕정,2020-12-10,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
94,아내의 내조 : 빼앗긴 아내,2020-12-08,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
94,애인의 가슴 큰 친구,2020-12-11,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)담화
94,관음증 남편 : 거유 아내,2020-12-08,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
94,발정난 동창,2020-12-10,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
94,욕정의 며느리3,2020-12-10,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
94,"스와핑, 그 위험한 섹스",2020-12-08,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)픽쳐레스크
94,외설마사지 고삐풀린아내,2020-12-08,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
105,라 보엠,2020-11-29,"1,472,300",0.1%,"-186,200",-11.2%,"4,221,900",59,-4,-6.3%,163,6,11,독일,독일,(주)케빈앤컴퍼니
105,로그,2020-11-25,"467,000",0.0%,"-6,895,770",-93.7%,"31,136,140",59,-888,-93.8%,"4,000",9,19,미국,미국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
105,버든: 세상을 바꾸는 힘,2020-11-25,"493,500",0.0%,"-5,456,500",-91.7%,"18,631,570",59,-657,-91.8%,"2,234",5,18,미국,미국,(주)제이앤씨미디어그룹
105,애비규환,2020-11-12,"446,000",0.0%,"-1,157,500",-72.2%,"206,664,800",59,-128,-68.4%,"22,695",4,15,한국,한국,(주)리틀빅픽쳐스
109,워낭소리,2009-01-15,"529,000",0.0%,"529,000",100.0%,"19,077,543,900",58,58,100.0%,"2,934,941",12,40,한국,한국,㈜인디스토리
110,오발탄,1961-04-13,"106,000",0.0%,"106,000",100.0%,"5,915,000",53,53,100.0%,"2,947",1,6,한국,한국,
111,나폴레옹과 데지레,,"104,000",0.0%,"-355,000",-77.3%,"8,527,000",52,-175,-77.1%,"4,248",1,3,미국,미국,
112,악마,,"332,000",0.0%,"332,000",100.0%,"332,000",50,50,100.0%,50,1,2,폴란드,폴란드,
113,아이 엠 우먼,2021-01-14,"441,000",0.0%,"271,500",160.2%,"610,500",49,32,188.2%,66,1,1,호주,호주,(주)팝엔터테인먼트
114,집시,,"97,000",0.0%,"97,000",100.0%,"3,490,000",48,48,100.0%,"1,742",1,6,미국,미국,
114,라라미에서 온 사나이,,"96,000",0.0%,"96,000",100.0%,"5,812,000",48,48,100.0%,"3,051",1,3,미국,미국,
116,모래시계 요양원,,"313,000",0.0%,"92,000",41.6%,"534,000",46,13,39.4%,79,1,1,폴란드,폴란드,
117,"싸이더:애,심",,"138,000",0.0%,"8,000",6.2%,"268,000",44,4,10.0%,84,1,12,한국,한국,주식회사 씨엠닉스
117,혈투의 게곡,,"88,000",0.0%,"88,000",100.0%,"3,568,000",44,44,100.0%,"1,478",1,8,미국,미국,
119,교실 안의 야크,2020-09-30,"341,000",0.0%,"-860,000",-71.6%,"93,046,240",43,-101,-70.1%,"10,960",4,17,기타,기타,주식회사 슈아픽처스
119,극장판 미니특공대: 햄버거괴물의 습격,2020-09-30,"351,000",0.0%,"-401,600",-53.4%,"465,251,380",43,-54,-55.7%,"57,774",4,18,한국,한국,(주)리틀빅픽쳐스
121,계몽,,"254,000",0.0%,"254,000",100.0%,"254,000",41,41,100.0%,41,1,2,폴란드,폴란드,
121,프린세스 에미: 마법 책의 비밀,2020-11-26,"249,000",0.0%,"-3,682,540",-93.7%,"14,360,780",41,-485,-92.2%,"1,851",6,12,독일,독일,(주)박수엔터테인먼트
121,순진한 마법사,,"269,000",0.0%,"203,000",307.6%,"335,000",41,31,310.0%,51,1,1,폴란드,폴란드,
124,원한의 도곡리 다리,,"78,000",0.0%,"78,000",100.0%,"13,999,000",39,39,100.0%,"6,625",1,1,미국,미국,
125,극장판 포켓몬스터 뮤츠의 역습 EVOLUTION,2020-09-30,"309,000",0.0%,"-136,200",-30.6%,"779,673,430",37,-18,-32.7%,"97,283",2,11,일본,일본,(주)이수C&E
126,오프닝 나이트,,"197,000",0.0%,"142,000",258.2%,"1,586,000",36,27,300.0%,230,1,2,미국,미국,
127,산상수훈,2017-12-07,"420,000",0.0%,0,0.0%,"426,811,290",35,0,0.0%,"55,978",1,1,한국,한국,"이언픽쳐스,(주)그란"
127,택스 콜렉터,2020-11-18,"355,000",0.0%,"-11,593,400",-97.0%,"138,525,250",35,"-1,988",-98.3%,"18,197",7,19,미국,미국,(주)팝엔터테인먼트
127,맹크,2020-11-18,"271,000",0.0%,"-1,373,110",-83.5%,"35,788,560",35,-175,-83.3%,"4,006",5,11,미국,미국,메가박스중앙(주)플러스엠
130,인생,1995-05-27,"286,000",0.0%,"244,000",581.0%,"2,602,000",34,27,385.7%,452,1,1,중국,중국,
131,리플레이,2020-12-16,"594,000",0.0%,"594,000",100.0%,"594,000",33,33,100.0%,33,1,1,미국,미국,(주)다자인소프트
132,1917,2020-02-19,"371,000",0.0%,"-772,000",-67.5%,"7,892,131,460",32,-69,-68.3%,"872,220",1,4,미국,미국,(주)스마일이엔티
132,붉은 수수밭,1989-09-09,"271,000",0.0%,"203,000",298.5%,"7,934,000",32,-2,-5.9%,"2,544",1,2,중국,중국,
134,걸후드,2020-11-12,"244,000",0.0%,"-1,042,000",-81.0%,"102,588,500",31,-121,-79.6%,"11,731",3,12,프랑스,프랑스,(주)영화특별시에스엠씨
134,사라고사의 매뉴스크립트,,"199,000",0.0%,"28,000",16.4%,"1,462,000",31,7,29.2%,239,1,1,폴란드,폴란드,
134,영향 아래 있는 여자,,"169,000",0.0%,"137,000",428.1%,"2,587,000",31,26,520.0%,366,1,2,미국,미국,
137,남매의 여름밤,2020-08-20,"199,000",0.0%,"75,000",60.5%,"179,204,602",30,14,87.5%,"21,552",2,7,한국,한국,그린나래미디어(주)
138,에이미,2015-11-05,"187,500",0.0%,"-905,900",-82.9%,"100,665,900",29,-111,-79.3%,"12,207",2,11,영국,영국,"(주)팝엔터테인먼트,주식회사 더쿱"
139,천년여우 구미호,2020-12-03,"31,000",0.0%,"-885,000",-96.6%,"947,000",26,-169,-86.7%,221,11,22,한국,한국,(주)케이알씨지
140,귀주 이야기,1994-10-08,"204,000",0.0%,"130,000",175.7%,"2,474,000",25,13,108.3%,446,1,1,중국,중국,
140,남과 여: 여전히 찬란한,2020-10-15,"240,000",0.0%,"-16,000",-6.3%,"59,506,900",25,-4,-13.8%,"7,075",1,5,프랑스,프랑스,(주)팝엔터테인먼트
142,본 투 드라이브,2019-12-12,"196,000",0.0%,"-1,070,000",-84.5%,"8,020,000",24,-131,-84.5%,"1,072",3,10,노르웨이,노르웨이,썬택엔터테인먼트 주식회사
143,오렌지필름 기획전 - 경고: 눈을 크게 뜨고 보세요!,,"231,000",0.0%,"163,000",239.7%,"299,000",23,14,155.6%,32,1,2,한국,한국,
143,미스터트롯: 더 무비,2020-10-22,"193,300",0.0%,"-1,301,600",-87.1%,"1,288,696,100",23,-182,-88.8%,"150,090",4,7,한국,한국,(주)영화사 그램
145,다운 바이 로,,"127,000",0.0%,"70,000",122.8%,"7,577,400",22,11,100.0%,"1,040",1,3,미국,"미국,독일",(주)영화사 안다미로
145,지상의 밤,,"123,000",0.0%,"56,000",83.6%,"12,643,000",22,10,83.3%,"1,586",1,2,일본,"일본,미국,독일,이탈리아,핀란드",(주)영화사 안다미로
145,나는 나를 해고하지 않는다,2021-01-28,"242,000",0.0%,"-325,000",-57.3%,"3,737,000",22,-41,-65.1%,450,1,1,한국,한국,(주)영화사 진진
148,은밀한 스와핑,2020-12-12,"67,000",0.0%,"67,000",100.0%,"67,000",21,21,100.0%,21,20,21,한국,한국,(주)영진크리에이티브
149,어느 가족,2018-07-26,"169,000",0.0%,"161,000",2012.5%,"1,439,571,400",20,19,1900.0%,"174,706",1,1,일본,일본,(주)티캐스트
149,파이트 클럽,1999-11-13,"134,000",0.0%,"-193,000",-59.0%,"130,943,200",20,-27,-57.4%,"16,749",2,5,미국,미국,(주)팝엔터테인먼트
149,로마-저항군의 탄생,2020-12-10,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,영국,영국,(주)도키엔터테인먼트
149,더 레이크,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,미국,미국,
149,도둑까치,2020-11-03,"300,000",0.0%,"-795,100",-72.6%,"3,410,600",20,-15,-42.9%,116,5,9,이탈리아,이탈리아,일미디어
154,비긴 어게인,2014-08-13,"122,000",0.0%,"-21,000",-14.7%,"27,307,286,321",19,-2,-9.5%,"3,463,552",1,6,미국,미국,판씨네마(주)
154,미스테리 트레인,,"104,000",0.0%,"-4,000",-3.7%,"7,006,500",19,1,5.6%,923,1,3,일본,"일본,미국",(주)영화사 안다미로
154,셀 211,,"119,000",0.0%,"119,000",100.0%,"274,000",19,19,100.0%,59,1,1,기타,기타,(주)소나무픽쳐스
154,잠수종과 나비,2008-02-14,"159,000",0.0%,"-527,970",-76.9%,"188,600,940",19,-73,-79.3%,"27,380",3,8,미국,미국,"(주)영화사 진진,(주)유레카픽쳐스"
154,그림자들,,"115,000",0.0%,"23,000",25.0%,"1,723,000",19,3,18.8%,269,1,1,미국,미국,
154,극장판 헬로카봇 : 달나라를 구해줘!,2019-09-04,"380,000",0.0%,"380,000",100.0%,"4,584,519,650",19,19,100.0%,"591,106",1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
160,이웃집 욕정이 되어버린 아내,,"90,000",0.0%,"90,000",100.0%,"90,000",18,18,100.0%,18,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
160,자매 덮밥: 동생 남자친구 탐닉한 언니,,"90,000",0.0%,"90,000",100.0%,"90,000",18,18,100.0%,18,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
160,회춘 마사지샵,,"90,000",0.0%,"90,000",100.0%,"90,000",18,18,100.0%,18,1,1,일본,일본,(주)빅콘미디어
163,몽상가들,2005-03-25,"159,000",0.0%,"159,000",100.0%,"293,437,204",17,17,100.0%,"42,090",1,1,프랑스,프랑스,"찬란,오드"
164,영원한 휴가,,"95,000",0.0%,"79,000",493.8%,"6,042,900",16,13,433.3%,822,1,2,미국,미국,(주)영화사 안다미로
164,바스켓볼 다이어리,2000-04-29,"128,000",0.0%,"-1,164,000",-90.1%,"52,888,000",16,-150,-90.4%,"6,695",1,3,미국,미국,미디어필름인터내셔날(주)
164,차이니즈 부키의 죽음,,"83,000",0.0%,"6,000",7.8%,"2,065,000",16,3,23.1%,306,1,1,미국,미국,
167,성춘향,1961-01-28,"30,000",0.0%,"2,000",7.1%,"19,040,000",15,1,7.1%,"9,528",1,3,한국,한국,
167,얼굴들,,"82,000",0.0%,"3,000",3.8%,"1,725,000",15,0,0.0%,250,1,1,미국,미국,
167,파 프롬 헤븐,2003-05-23,"91,000",0.0%,"-20,000",-18.0%,"504,000",15,-5,-25.0%,91,1,2,미국,미국,"(주)영화사 안다미로,프라임픽쳐스"
167,밥정,2020-10-07,"93,000",0.0%,"-190,000",-67.1%,"128,868,940",15,-27,-64.3%,"16,402",2,7,한국,한국,(주)엣나인필름
167,극장판 짱구는 못말려: 신혼여행 허리케인~ 사라진 아빠!,2020-08-20,"300,000",0.0%,"300,000",100.0%,"1,004,751,550",15,15,100.0%,"123,329",1,1,일본,일본,(주)씨제이이엔엠
172,제리 맥과이어,1997-02-01,"90,000",0.0%,"-321,000",-78.1%,"40,125,400",14,-45,-76.3%,"5,458",1,3,미국,미국,(주)피터팬픽쳐스
172,구봉서의 벼락부자,,"28,000",0.0%,"28,000",100.0%,"6,300,000",14,14,100.0%,"3,142",1,3,한국,한국,
172,로미오와 줄리엣,1996-12-28,"112,000",0.0%,"-1,036,000",-90.2%,"144,453,400",14,-134,-90.5%,"20,292",1,2,미국,미국,"이십세기폭스코리아(주),(주)프레인글로벌"
172,사이버 자살당,,"92,000",0.0%,"92,000",100.0%,"92,000",14,14,100.0%,14,1,2,폴란드,폴란드,
172,천국보다 낯선,1995-11-11,"75,000",0.0%,"-55,000",-42.3%,"32,524,100",14,-8,-36.4%,"3,738",1,2,미국,미국,(주)영화사 안다미로
172,장벽,,"89,000",0.0%,"-83,000",-48.3%,"261,000",14,-12,-46.2%,40,1,1,폴란드,폴란드,
172,그린랜드,2020-09-29,"14,000",0.0%,0,0.0%,"2,777,714,520",14,0,0.0%,"325,859",2,14,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
179,동주,2016-02-17,"120,000",0.0%,"120,000",100.0%,"8,917,876,963",13,13,100.0%,"1,176,667",1,1,한국,한국,메가박스중앙(주)플러스엠
179,홍등,1993-01-01,"116,000",0.0%,"44,000",61.1%,"2,910,000",13,1,8.3%,629,1,1,중국,중국,
179,"문혜인 단편전 - 숨쉬는 숲, 혜인",,"117,000",0.0%,"117,000",100.0%,"117,000",13,13,100.0%,13,1,1,한국,한국,
179,얼프린스,,"83,000",0.0%,"83,000",100.0%,"83,000",13,13,100.0%,13,1,2,폴란드,폴란드,
183,공중제비,,"75,000",0.0%,"-60,000",-44.4%,"210,000",12,-10,-45.5%,34,1,1,폴란드,폴란드,
184,루비 스팍스,2018-05-10,"55,000",0.0%,"-204,000",-78.8%,"262,447,400",11,-26,-70.3%,"29,808",1,4,미국,미국,(주)팝엔터테인먼트
184,명탐정 필립,,"22,000",0.0%,"-8,000",-26.7%,"3,078,000",11,-4,-26.7%,"1,014",1,3,미국,미국,
184,셔터 아일랜드,2010-03-18,"85,000",0.0%,"-780,000",-90.2%,"7,441,583,500",11,-99,-90.0%,"994,547",1,1,미국,미국,CJ ENM
184,세자매,2021-01-27,"117,000",0.0%,"117,000",100.0%,"117,000",11,11,100.0%,11,1,1,한국,한국,(주)리틀빅픽쳐스
188,봄날은 간다,2001-09-28,"32,000",0.0%,"32,000",100.0%,"56,714,000",10,10,100.0%,"10,167",1,1,한국,한국,(주)시네마서비스
188,어린 양,,"57,000",0.0%,"-15,000",-20.8%,"129,000",10,0,0.0%,20,1,1,아일랜드,"아일랜드,벨기에,미국",
190,바르샤바 1944,2015-09-03,"60,000",0.0%,"9,000",17.6%,"311,000",9,1,12.5%,57,1,1,폴란드,폴란드,주식회사 루믹스미디어
190,레볼루셔너리 로드,2009-02-19,"72,000",0.0%,"-414,000",-85.2%,"408,141,000",9,-57,-86.4%,"59,033",1,2,미국,미국,CJ ENM
190,갈매기,2021-07-28,"83,000",0.0%,"59,000",245.8%,"2,029,000",9,6,200.0%,299,1,1,한국,한국,(주)영화사 진진
