●40주차 (2019년 09월 30일 ~ 2019년 10월 06일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
101,기방도령,2019-07-10,"1,050,000",0.0%,"1,050,000",100.0%,"2,323,660,190",150,150,100.0%,"286,339",1,1,한국,한국,판씨네마(주)
102,틴 스피릿,2019-09-04,"1,237,600",0.0%,"-7,030,680",-85.0%,"61,769,290",147,-941,-86.5%,"7,495",4,16,미국,미국,"TCO(주)더콘텐츠온,플레이리스트(주)"
103,매트릭스,1999-05-15,"1,584,000",0.0%,"1,584,000",100.0%,"66,390,100",144,144,100.0%,"8,151",1,1,미국,미국,"영화사 마농(주),(주)씨네클럽봉봉미엘"
104,라라랜드,2016-12-07,"1,721,000",0.0%,"1,394,000",426.3%,"30,038,513,480",139,106,321.2%,"3,600,918",1,4,미국,미국,판씨네마(주)
105,스잔나,1981-07-17,"281,000",0.0%,"281,000",100.0%,"8,102,000",138,138,100.0%,"4,006",1,11,홍콩,홍콩,
106,킹 오브 프리즘 –샤이니 세븐 스타즈- IV 루이x신x언노운,2019-05-30,"1,243,340",0.0%,"1,243,340",100.0%,"119,365,370",137,137,100.0%,"14,130",1,1,일본,일본,동우에이앤이(주)
107,하타리,,"270,000",0.0%,"270,000",100.0%,"9,704,000",135,135,100.0%,"4,631",1,4,미국,미국,
108,지구 최후의 밤,2019-07-25,"902,000",0.0%,"-685,000",-43.2%,"47,869,800",128,-92,-41.8%,"5,938",3,13,중국,중국,찬란
109,판도라,2016-12-07,"861,000",0.0%,"861,000",100.0%,"36,069,197,064",123,123,100.0%,"4,585,116",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
110,바탄의 전투,,"228,000",0.0%,"228,000",100.0%,"2,229,000",114,114,100.0%,870,1,6,미국,미국,
111,마리아 칼라스: 세기의 디바,2019-07-11,"900,000",0.0%,"-3,053,000",-77.2%,"201,465,180",113,-361,-76.2%,"27,494",2,15,프랑스,프랑스,(주)영화사 진진
112,킹 오브 프리즘 -샤이니 세븐 스타즈- Ⅲ 레오×유우×알렉,2019-05-02,"973,860",0.0%,"973,860",100.0%,"89,885,730",106,106,100.0%,"10,529",1,1,일본,일본,동우에이앤이(주)
113,나의 특별한 형제,2019-05-01,"714,000",0.0%,"714,000",100.0%,"12,069,655,074",102,102,100.0%,"1,476,342",1,3,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
113,별의 정원,2019-07-04,"706,500",0.0%,"706,500",100.0%,"95,254,300",102,102,100.0%,"13,807",1,2,한국,한국,예지림엔터테인먼트
115,시인 할매,2019-02-05,"600,000",0.0%,"600,000",100.0%,"70,591,900",100,100,100.0%,"8,870",1,1,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
115,815 군산 : 돼지의 최후,,"500,000",0.0%,"500,000",100.0%,"500,000",100,100,100.0%,100,1,3,한국,한국,
117,호우시절,2009-10-08,"743,000",0.0%,"-420,000",-36.1%,"2,143,811,500",94,-43,-31.4%,"288,347",5,14,한국,"한국,중국",(주)넥스트엔터테인먼트월드(NEW)
118,원더랜드,2019-08-14,"648,000",0.0%,"-444,000",-40.7%,"766,608,510",90,-50,-35.7%,"102,715",2,4,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
119,비트,1997-05-03,"656,900",0.0%,"-1,050,300",-61.5%,"4,541,100",89,-115,-56.4%,551,5,12,한국,한국,
120,가버나움,2019-01-24,"574,000",0.0%,"574,000",100.0%,"1,189,436,019",82,82,100.0%,"143,331",1,1,기타,기타,"그린나래미디어(주),플레이리스트(주)"
120,천로역정: 천국을 찾아서,2019-06-13,"605,700",0.0%,"342,700",130.3%,"2,189,540,710",82,47,134.3%,"294,280",6,10,미국,미국,"(재)CBS,주식회사 마운틴픽쳐스"
122,사나이 삼대,,"172,000",0.0%,"172,000",100.0%,"172,000",81,81,100.0%,81,1,4,한국,한국,
123,조커,2019-10-02,"840,000",0.0%,"840,000",100.0%,"840,000",80,80,100.0%,80,1,2,미국,미국,워너브러더스 코리아(주)
123,블루노트 레코드,2019-08-15,"697,800",0.0%,"-1,702,200",-70.9%,"60,491,410",80,-191,-70.5%,"7,127",3,13,영국,"영국,미국",(주)마노엔터테인먼트
125,공작,2018-08-08,"750,000",0.0%,"350,000",87.5%,"42,795,690,816",75,-5,-6.3%,"4,975,517",1,1,한국,한국,(주)씨제이이엔엠
126,킹 오브 프리즘 -샤이니 세븐 스타즈-,2019-03-07,"657,980",0.0%,"657,980",100.0%,"139,504,690",72,72,100.0%,"16,020",1,1,일본,일본,동우에이앤이(주)
126,역분사가족,,"487,000",0.0%,"487,000",100.0%,"487,000",72,72,100.0%,72,1,2,일본,일본,
126,호크니,2019-08-08,"571,000",0.0%,"-907,000",-61.4%,"138,404,352",72,-109,-60.2%,"16,941",3,6,영국,영국,"그린나래미디어(주),(주)키다리이엔티"
126,밤의 문이 열린다,2019-08-15,"553,500",0.0%,"-493,500",-47.1%,"23,081,700",72,-62,-46.3%,"3,013",5,23,한국,한국,"무브먼트,영화배급협동조합 씨네소파"
130,어바웃 타임,2013-12-05,"418,000",0.0%,"-12,907,000",-96.9%,"25,082,076,300",70,"-2,167",-96.9%,"3,407,564",4,7,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
131,수자쿠,,"473,000",0.0%,"82,000",21.0%,"2,627,500",69,11,19.0%,401,1,1,일본,일본,
132,킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토,2019-04-04,"576,980",0.0%,"576,980",100.0%,"79,513,970",67,67,100.0%,"9,291",1,1,일본,일본,동우에이앤이(주)
132,기생충,2019-05-30,"420,500",0.0%,"-1,124,500",-72.8%,"85,856,536,745",67,-166,-71.2%,"10,082,071",2,3,한국,한국,(주)씨제이이엔엠
134,나만 없어 고양이,2019-08-22,"463,000",0.0%,"-266,200",-36.5%,"41,516,030",65,-42,-39.3%,"5,035",4,8,한국,한국,(주)트리플픽쳐스
135,타샤 튜더,2018-09-13,"468,000",0.0%,"335,000",251.9%,"365,831,850",63,45,250.0%,"46,192",1,6,일본,일본,(주)마노엔터테인먼트
136,소나기,2017-08-31,"124,000",0.0%,"52,000",72.2%,"82,165,808",62,26,72.2%,"13,759",1,3,한국,한국,(주)리틀빅픽쳐스
136,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,"124,000",0.0%,"52,000",72.2%,"229,485,195",62,26,72.2%,"36,631",1,3,한국,한국,이달투
136,제6회 NBF x KU시네마테크 정기상영 이학주 배우전,,"668,000",0.0%,"668,000",100.0%,"668,000",62,62,100.0%,62,1,1,한국,한국,
139,미드나잇 쇼타임,2019-09-18,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,캐나다,캐나다,(주)제이에이와이이엔터테인먼트
140,어웨이,,"348,000",0.0%,"348,000",100.0%,"348,000",58,58,100.0%,58,1,1,기타,기타,
141,원스,2007-09-20,"918,000",0.0%,"918,000",100.0%,"1,893,089,500",54,54,100.0%,"271,374",1,1,아일랜드,아일랜드,"(주)제이앤씨미디어그룹,(주)영화사 진진"
142,흑인 오르페,,"102,000",0.0%,"-78,000",-43.3%,"7,431,000",51,-39,-43.3%,"3,555",1,12,브라질,"브라질,프랑스,이탈리아",
143,정염의 검사,,"100,000",0.0%,"100,000",100.0%,"4,939,000",50,50,100.0%,"2,467",1,8,미국,미국,
143,마이 리틀 히어로,2013-01-09,"250,000",0.0%,"250,000",100.0%,"1,304,073,128",50,50,100.0%,"186,191",1,1,한국,한국,(주)씨제이이엔엠
143,오렌지필름 기획전 – 사랑을 찍어보았습니다.,,"384,000",0.0%,"243,000",172.3%,"525,000",50,28,127.3%,72,1,2,한국,한국,
146,불빛 아래서,2019-08-29,"349,700",0.0%,"-158,800",-31.2%,"7,833,400",49,-18,-26.9%,"1,157",4,15,한국,한국,모두를위한극장 공정영화협동조합
146,세상을 바꾼 변호인,2019-06-13,"155,000",0.0%,"155,000",100.0%,"378,752,170",49,49,100.0%,"48,010",1,6,미국,미국,CGV아트하우스
148,듀오,,"316,000",0.0%,"22,000",7.5%,"745,000",48,3,6.7%,122,1,1,일본,일본,
148,광대들: 풍문조작단,2019-08-21,"301,000",0.0%,"-29,437,680",-99.0%,"5,222,955,088",48,"-4,116",-98.8%,"636,596",5,11,한국,한국,워너브러더스 코리아(주)
150,가을이야기,,"354,000",0.0%,"354,000",100.0%,"6,431,000",47,47,100.0%,916,1,3,프랑스,프랑스,
151,담뽀뽀,,"322,000",0.0%,"217,000",206.7%,"1,161,076",46,31,206.7%,196,1,1,일본,일본,
152,뱀의 길,,"275,000",0.0%,"-57,000",-17.2%,"607,000",45,-8,-15.1%,98,1,1,일본,일본,
152,비긴 어게인,2014-08-13,"267,000",0.0%,"-10,489,000",-97.5%,"27,210,798,961",45,"-1,762",-97.5%,"3,445,310",4,12,미국,미국,판씨네마(주)
154,샤레이드,,"82,000",0.0%,"-76,000",-48.1%,"7,852,000",41,-38,-48.1%,"3,967",1,4,,,
154,새드 베케이션,2008-03-13,"266,000",0.0%,"-683,000",-72.0%,"29,337,000",41,-94,-69.6%,"4,263",1,1,일본,일본,(주)스폰지이엔티
156,암전,2019-08-15,"200,000",0.0%,"-500,000",-71.4%,"903,940,215",40,-100,-71.4%,"102,469",2,4,한국,한국,TCO(주)더콘텐츠온
157,델마,2018-08-15,"282,000",0.0%,"282,000",100.0%,"63,485,600",39,39,100.0%,"7,111",1,1,노르웨이,"노르웨이,덴마크,스웨덴,프랑스",그린나래미디어(주)
157,거미의 눈동자,,"248,000",0.0%,"98,000",65.3%,"398,000",39,17,77.3%,61,1,1,일본,일본,
157,"나, 다니엘 블레이크",2016-12-08,"234,000",0.0%,"234,000",100.0%,"733,840,000",39,39,100.0%,"97,879",1,1,영국,영국,(주)영화사 진진
160,숀벤 라이더,,"211,000",0.0%,"-158,000",-42.8%,"2,517,000",31,-22,-41.5%,367,1,1,일본,일본,
161,당나귀 공주,2019-08-22,"183,000",0.0%,"-356,000",-66.0%,"6,714,000",27,-42,-60.9%,844,1,3,프랑스,프랑스,(주)에스와이코마드
162,산상수훈,2017-12-07,"263,000",0.0%,"-24,000",-8.4%,"408,780,350",26,-1,-3.7%,"54,362",1,1,한국,한국,"이언픽쳐스,(주)그란"
162,산리츠카 : 헤타 마을,,"167,000",0.0%,"45,000",36.9%,"329,000",26,6,30.0%,56,1,1,일본,일본,
162,인디애니페스트2019 야마무라 코지 특별전 1,,"164,000",0.0%,"164,000",100.0%,"164,000",26,26,100.0%,26,1,1,일본,일본,
165,제13회 대단한단편영화제-감독특별전: 김보라,,"200,000",0.0%,"-528,000",-72.5%,"1,032,000",25,-66,-72.5%,129,1,1,한국,한국,
166,행복한 라짜로,2019-06-20,"134,000",0.0%,"41,000",44.1%,"127,844,240",23,7,43.8%,"16,113",1,1,이탈리아,이탈리아,주식회사 슈아픽처스
167,타인은 지옥이다,2019-04-11,"64,000",0.0%,"-4,000",-5.9%,"1,213,800",22,6,37.5%,440,1,10,한국,한국,윤스
167,자아와 타자,,"157,000",0.0%,"-57,000",-26.6%,"371,000",22,-10,-31.3%,54,1,1,일본,일본,
169,아마데우스 감독판,2015-10-29,"63,000",0.0%,"63,000",100.0%,"120,629,300",21,21,100.0%,"15,018",1,1,미국,미국,시네마 뉴원
170,아들의 여자,2019-09-16,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
170,길모퉁이 가게,,"130,000",0.0%,"116,000",828.6%,"2,190,500",20,18,900.0%,322,1,1,한국,한국,
172,블루스 인 인디아,2019-08-21,"53,000",0.0%,"-117,000",-68.8%,"1,205,700",19,-66,-77.6%,338,1,5,미국,미국,(주)티앤엘엔터테인먼트
173,후쿠시마의 미래,2015-04-09,"36,000",0.0%,"18,000",100.0%,"5,888,000",18,9,100.0%,973,1,6,한국,한국,(주)인디플러그
174,예수는 역사다,2017-07-13,"97,000",0.0%,"97,000",100.0%,"1,247,834,400",17,17,100.0%,"173,411",4,5,미국,미국,(재)CBS
174,미스 스티븐스,2019-05-02,"119,000",0.0%,"119,000",100.0%,"162,429,610",17,17,100.0%,"19,854",1,2,미국,미국,(주)티캐스트
174,인디애니페스트2019 아시아 파노라마2,,"99,600",0.0%,"99,600",100.0%,"99,600",17,17,100.0%,17,1,1,기타,기타,
174,고봉수 감독 단편선,,"49,000",0.0%,"-16,000",-24.6%,"221,000",17,-2,-10.5%,65,1,14,한국,한국,주식회사 씨엠닉스
178,롤라,2019-08-22,"109,500",0.0%,"-18,500",-14.5%,"5,628,500",16,-3,-15.8%,675,1,2,프랑스,"프랑스,이탈리아",(주)에스와이코마드
178,인디애니페스트2019 쿠와하타 루 특별전,,"93,000",0.0%,"93,000",100.0%,"93,000",16,16,100.0%,16,1,1,기타,기타,
180,이스케이프 플랜 3,2019-09-04,"84,000",0.0%,"-112,000",-57.1%,"6,566,000",15,-20,-57.1%,"1,276",5,15,중국,중국,(주)누리픽쳐스
180,와인스타인,2019-09-26,"105,000",0.0%,"-1,235,000",-92.2%,"2,324,000",15,-119,-88.8%,326,1,1,미국,미국,(주)영화특별시에스엠씨
182,우리는 즐겁게 지옥에 간다,,"66,000",0.0%,"-10,000",-13.2%,"142,000",14,-1,-6.7%,29,1,1,미국,미국,
183,두려움 없이,,"48,000",0.0%,"-12,000",-20.0%,"425,000",11,-3,-21.4%,77,1,1,미국,미국,
184,어둠 속에서,,"40,000",0.0%,"-24,000",-37.5%,"720,000",10,-5,-33.3%,133,1,1,미국,미국,
185,려행,2019-08-08,"68,000",0.0%,"-133,000",-66.2%,"11,574,500",9,-19,-67.9%,"1,612",2,2,한국,한국,반달
185,파리 에듀케이션,2019-07-25,"86,000",0.0%,"41,000",91.1%,"4,686,100",9,4,80.0%,535,1,1,프랑스,프랑스,찬란
185,도심 속의 방,2019-08-22,"69,000",0.0%,"-304,000",-81.5%,"4,947,000",9,-42,-82.4%,633,1,1,프랑스,"프랑스,이탈리아",(주)에스와이코마드
185,야곱의 사다리,2019-09-19,"14,000",0.0%,"14,000",100.0%,"14,000",9,9,100.0%,9,5,9,미국,미국,주식회사 풍경소리
189,인비저블 위트니스,2019-08-28,"67,000",0.0%,"-61,000",-47.7%,"5,229,360",8,-24,-75.0%,662,2,3,이탈리아,이탈리아,이언픽쳐스
189,존 윅 3: 파라벨룸,2019-06-26,"8,000",0.0%,"-20,000",-71.4%,"8,204,889,876",8,-20,-71.4%,"1,004,347",4,8,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
189,파리의 딜릴리,2019-05-29,"60,000",0.0%,"32,000",114.3%,"130,301,587",8,4,100.0%,"15,440",1,2,프랑스,프랑스,오드
192,침입자,2017-12-14,"42,000",0.0%,"6,000",16.7%,"224,000",7,1,16.7%,71,1,7,한국,한국,(주)케이알씨지
192,침입자,2019-09-10,"35,000",0.0%,"-342,000",-90.7%,"412,000",7,-66,-90.4%,80,1,7,영국,영국,(주)소나무픽쳐스
192,슈퍼문,,"42,000",0.0%,"42,000",100.0%,"173,000",7,7,100.0%,38,1,1,한국,한국,깜보 스튜디오
195,신은 죽지 않았다 3: 어둠 속의 빛,2018-07-19,"57,000",0.0%,"57,000",100.0%,"719,795,400",6,6,100.0%,"92,636",1,2,미국,미국,"(주)영화사 그램,(재)CBS"
195,단편4: 여성의 시간들 –인디피크닉2019,,"40,000",0.0%,"40,000",100.0%,"405,500",6,6,100.0%,66,1,1,한국,한국,
195,룩 어웨이,2019-08-21,"6,000",0.0%,"-8,000",-57.1%,"23,390,800",6,-8,-57.1%,"11,022",2,6,캐나다,캐나다,(주)드림팩트엔터테인먼트
195,연인들의 명예,,"24,000",0.0%,"6,000",33.3%,"90,000",6,3,100.0%,20,1,1,미국,미국,
199,작은 빛,2020-01-23,"35,000",0.0%,"35,000",100.0%,"1,613,000",5,5,100.0%,234,1,1,한국,한국,(주)시네마달
199,단편3: 잃어버린 꿈을 찾아서 –인디피크닉2019,,"34,000",0.0%,"34,000",100.0%,"203,000",5,5,100.0%,32,1,1,한국,한국,
199,녹색광선,,"37,000",0.0%,"-105,000",-73.9%,"11,238,000",5,-16,-76.2%,"1,667",1,1,프랑스,프랑스,
202,김군,2019-05-23,"24,000",0.0%,"24,000",100.0%,"123,961,490",4,4,100.0%,"16,780",1,2,한국,한국,영화사 풀
202,크리스토퍼 스트롱,,"20,000",0.0%,"-30,000",-60.0%,"100,000",4,-7,-63.6%,22,1,1,미국,미국,
204,졸업,2019-11-07,"21,000",0.0%,"21,000",100.0%,"1,081,500",3,3,100.0%,191,1,1,한국,한국,(주)시네마달
204,헌팅 오브 힐하우스,2019-09-05,"18,000",0.0%,"-66,000",-78.6%,"190,000",3,-11,-78.6%,37,1,3,미국,미국,위드 라이언 픽쳐스
204,교환일기,,"22,000",0.0%,"-18,000",-45.0%,"108,000",3,-2,-40.0%,14,1,1,한국,한국,
204,토네이도 걸,,"25,000",0.0%,"25,000",100.0%,"76,000",3,3,100.0%,10,1,1,일본,일본,
208,앨리스 죽이기,2019-08-08,"12,000",0.0%,"-24,000",-66.7%,"9,773,500",2,-3,-60.0%,"1,260",1,1,한국,한국,(주)인디플러그
208,"단편1: 도시에서, 안녕하신가요? –인디피크닉2019",,"14,000",0.0%,"14,000",100.0%,"281,000",2,2,100.0%,45,1,1,한국,한국,
208,단편2: 처음이 낯선 당신에게 –인디피크닉2019,,"14,000",0.0%,"14,000",100.0%,"253,000",2,2,100.0%,39,1,1,한국,한국,
211,스승의은혜-육체보은,2019-09-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
211,불륜유부녀-되살아난 육욕,2019-09-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
211,남의 아내 무삭제판,2019-09-17,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,(주)가온콘텐츠
211,젊은 새엄마:터져버린 욕정,2019-09-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
211,밀애-남편이 잠든 사이,2019-09-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
211,정사:남편을 위해 벗었다,2019-09-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
211,음란한 피:한여자 세남자,2019-09-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
211,화끈한 룸메이트 무삭제판,2019-09-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,주식회사 플릭스코
211,파라노말 액티비티 2019,2019-09-17,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,미국,미국,(주)소나무픽쳐스
211,런던워Z: 레드콘,2019-09-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,영국,영국,(주)도키엔터테인먼트
211,평요전: 전설의 요괴 사냥꾼,,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,중국,중국,
211,아마추어 유부녀,2019-09-17,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
211,거근에 중독된 미모의 내 아내,2019-09-17,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
211,아내의 음란한 유혹,2019-09-20,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)메이크아트
211,당신의 남자,,"4,000",0.0%,"-68,000",-94.4%,"76,000",1,-14,-93.3%,16,1,1,미국,미국,
211,사이코패스,2019-09-18,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,제인앤유
211,리라이프,,"8,800",0.0%,"8,800",100.0%,"133,800",1,1,100.0%,15,1,1,일본,일본,
211,아픈 만큼 사랑한다,2019-04-03,"6,000",0.0%,"-50,000",-89.3%,"112,561,600",1,-5,-83.3%,"16,152",1,1,한국,한국,(주)드림팩트엔터테인먼트
211,철벽선생,2019-03-14,"10,000",0.0%,"10,000",100.0%,"187,355,700",1,1,100.0%,"22,563",1,1,일본,일본,(주)미디어캐슬
211,잘주는 누나들 무삭제판,2019-09-20,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)케이피에이기획
211,거짓말 : 여자 모델의 섹스 무삭제,2019-09-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
211,사내 불륜 : 나를 여자로 만들어 준 남자,2019-09-20,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
211,식물도감,2018-06-21,"8,800",0.0%,"8,800",100.0%,"17,396,900",1,1,100.0%,"2,096",1,1,일본,일본,(주)라이크콘텐츠
234,돈키호테,,0,0.0%,0,100.0%,0,0,0,100.0%,0,4,7,영국,영국,
234,오직 사랑하는 이들만이 살아남는다,2014-01-09,0,0.0%,0,100.0%,"277,548,343",0,0,100.0%,"36,411",1,1,영국,"영국,독일,미국,프랑스",찬란
234,다행(多行) 이네요,,0,0.0%,0,100.0%,"28,000",0,0,100.0%,4,1,1,한국,한국,
234,디어 마이 지니어스,2020-10-22,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,필름다빈
234,2019 제2회 대한민국패럴스마트폰영화제 섹션A,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,2,한국,한국,
234,2019 제2회 대한민국패럴스마트폰영화제 섹션B,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,2,한국,한국,
234,2019 제2회 대한민국패럴스마트폰영화제 섹션D,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
합계,,,"23,170,468,530",,,,"780,362,548,607","2,763,419",,,"94,020,942","8,816","129,102",,,
,,,,,,,,,,,,,,,,
●37주차 (2019년 09월 09일 ~ 2019년 09월 15일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,나쁜 녀석들: 더 무비,2019-09-11,"23,769,729,184",44.0%,"23,690,376,684",29854.6%,"23,849,081,684","2,671,681","2,662,432",28786.2%,"2,680,930","1,511","33,175",한국,한국,(주)씨제이이엔엠
2,타짜: 원 아이드 잭,2019-09-11,"14,980,561,714",27.7%,"14,842,319,414",10736.5%,"15,132,392,014","1,668,205","1,653,945",11598.5%,"1,684,033","1,429","28,963",한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
3,"힘을 내요, 미스터 리",2019-09-11,"7,449,055,526",13.8%,"7,276,092,526",4206.7%,"7,664,673,526","859,917","839,872",4189.9%,"885,846",990,"19,523",한국,한국,(주)넥스트엔터테인먼트월드(NEW)
4,극장판 헬로카봇 : 달나라를 구해줘!,2019-09-04,"1,459,352,940",2.7%,"-958,754,140",-39.6%,"3,903,644,020","183,807","-133,015",-42.0%,"503,224",616,"7,325",한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
5,엑시트,2019-07-31,"1,483,894,680",2.7%,"-1,097,290,700",-42.5%,"78,939,790,562","171,764","-136,540",-44.3%,"9,387,080",680,"7,864",한국,한국,(주)씨제이이엔엠
6,그것: 두 번째 이야기,2019-09-04,"1,216,231,090",2.3%,"-2,382,350,647",-66.2%,"4,819,357,827","142,136","-272,439",-65.7%,"557,014",929,"7,680",미국,미국,워너브러더스 코리아(주)
7,유열의 음악앨범,2019-08-28,"909,471,620",1.7%,"-2,740,275,880",-75.1%,"10,069,442,060","108,141","-324,755",-75.0%,"1,225,554",860,"8,648",한국,한국,CGV아트하우스
8,극장판 반지의 비밀일기,2019-09-11,"437,828,530",0.8%,"417,298,530",2032.6%,"458,358,530","53,829","51,359",2079.3%,"56,299",459,"2,564",한국,한국,"(주)영화사 빅,(주)버킷스튜디오"
9,분노의 질주: 홉스&쇼,2019-08-14,"353,247,270",0.7%,"-1,283,754,290",-78.4%,"32,182,076,313","42,359","-150,781",-78.1%,"3,649,860",561,"3,484",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
10,변신,2019-08-21,"330,630,990",0.6%,"-1,868,630,543",-85.0%,"15,376,020,385","40,117","-218,202",-84.5%,"1,797,796",660,"4,788",한국,한국,(주)에이스메이커무비웍스
11,벌새,2019-08-29,"231,228,200",0.4%,"32,238,124",16.2%,"608,792,992","28,337","4,412",18.4%,"73,204",88,"1,029",한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
12,플레이모빌: 더 무비,2019-09-11,"181,808,580",0.3%,"170,378,580",1490.6%,"196,208,580","23,099","21,814",1697.6%,"24,714",295,"1,496",캐나다,캐나다,(주)올스타엔터테인먼트
13,47미터 2,2019-08-28,"191,536,310",0.4%,"-891,415,183",-82.3%,"3,790,013,613","22,977","-106,139",-82.2%,"463,333",475,"2,435",미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
14,안녕 베일리,2019-09-05,"123,574,800",0.2%,"-209,441,900",-62.9%,"470,825,400","16,552","-21,603",-56.6%,"56,369",174,"1,224",미국,미국,CGV아트하우스
15,예스터데이,2019-09-18,"139,947,450",0.3%,"139,947,450",100.0%,"147,415,450","14,798","14,798",100.0%,"15,626",57,185,미국,"미국,영국",유니버설픽쳐스인터내셔널 코리아(유)
16,봉오동 전투,2019-08-07,"83,700,600",0.2%,"-392,402,600",-82.4%,"40,529,800,178","10,869","-49,217",-81.9%,"4,777,961",335,"1,173",한국,한국,(주)쇼박스
17,100일 동안 100가지로 100퍼센트 행복찾기,2019-09-12,"73,814,030",0.1%,"72,739,030",6766.4%,"79,695,030","8,900","8,722",4900.0%,"9,785",37,203,독일,독일,(주)영화사 진진
18,레드슈즈,2019-07-25,"27,643,340",0.1%,"-6,056,860",-18.0%,"6,034,246,190","6,586","-9,590",-59.3%,"809,264",21,141,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
19,안나,2019-08-28,"44,880,350",0.1%,"-230,257,920",-83.7%,"920,989,540","5,404","-27,390",-83.5%,"111,448",132,505,프랑스,프랑스,판씨네마(주)
20,우리집,2019-08-22,"42,418,910",0.1%,"-35,725,176",-45.7%,"387,230,420","5,338","-4,731",-47.0%,"47,923",80,555,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
21,양자물리학,2019-09-25,"41,163,000",0.1%,"41,163,000",100.0%,"42,661,000","4,907","4,907",100.0%,"5,121",20,22,한국,한국,(주)메리크리스마스
22,광대들: 풍문조작단,2019-08-21,"29,738,680",0.1%,"-235,305,010",-88.8%,"5,222,654,088","4,164","-30,795",-88.1%,"636,548",193,573,한국,한국,워너브러더스 코리아(주)
23,커런트 워,2019-08-22,"26,946,600",0.1%,"-66,137,300",-71.1%,"1,814,699,400","3,562","-9,098",-71.9%,"210,481",59,233,미국,미국,(주)이수C&E
24,세계는 오늘부터 너의 것,,"15,344,000",0.0%,"4,237,470",38.2%,"102,049,180","2,800",783,38.8%,"18,663",5,19,일본,일본,제인앤유
25,내 완벽한 남사친의 비밀,2019-03-27,"14,120,460",0.0%,"4,238,910",42.9%,"98,455,760","2,646",846,47.0%,"18,603",4,18,미국,미국,제인앤유
