●44주차 (2019년 10월 28일 ~ 2019년 11월 03일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
207,오션스: 문어구출대작전,2019-10-03,"70,300",0.0%,"-9,594,680",-99.3%,"80,763,580",11,"-1,460",-99.3%,"10,533",3,8,중국,중국,와이드 릴리즈(주)
207,매디슨 카운티의 다리,1995-09-23,"76,000",0.0%,"76,000",100.0%,"79,149,022",11,11,100.0%,"13,656",1,1,미국,미국,(주)영화사오원
209,천사의 시,,"41,000",0.0%,"-107,000",-72.3%,"1,423,000",10,-12,-54.5%,266,1,1,이탈리아,이탈리아,
209,BISFF 리턴즈! 부산국제단편영화제 수상작 순회상영,,"31,500",0.0%,"-30,500",-49.2%,"93,500",10,1,11.1%,19,1,1,한국,한국,
209,밤의 문이 열린다,2019-08-15,"90,000",0.0%,"27,000",42.9%,"24,808,700",10,3,42.9%,"3,233",1,2,한국,한국,"무브먼트,영화배급협동조합 씨네소파"
209,폴란드로 간 아이들,2018-10-31,"90,000",0.0%,"-419,000",-82.3%,"388,824,800",10,-91,-90.1%,"50,941",1,1,한국,한국,커넥트픽쳐스(주)
209,추하고 더럽고 미천한,,"41,000",0.0%,"-100,000",-70.9%,"546,000",10,-12,-54.5%,110,1,1,이탈리아,이탈리아,
214,헬로우 평양,2019-09-26,"66,000",0.0%,"-421,480",-86.5%,"4,562,140",9,-56,-86.2%,640,1,4,독일,독일,(주)다자인소프트
214,안녕 베일리,2019-09-05,"54,000",0.0%,"-884,000",-94.2%,"499,201,800",9,-140,-94.0%,"60,739",1,3,미국,미국,CGV아트하우스
216,하인,,"55,000",0.0%,"55,000",100.0%,"1,098,000",8,8,100.0%,190,1,1,영국,영국,
217,마담 B,2018-11-15,"58,000",0.0%,"31,000",114.8%,"11,007,200",7,4,133.3%,"1,730",1,2,한국,"한국,프랑스",영화배급협동조합 씨네소파
217,옹알스,2019-05-30,"14,000",0.0%,"-8,000",-36.4%,"22,352,230",7,-4,-36.4%,"2,837",1,7,한국,한국,(주)리틀빅픽쳐스
219,순례,,"46,000",0.0%,"46,000",100.0%,"46,000",6,6,100.0%,6,1,1,포르투갈,포르투갈,
219,먹거나 먹히거나,2019-10-10,"9,000",0.0%,"-20,000",-69.0%,"38,000",6,-2,-25.0%,14,1,6,미국,미국,㈜코리아스크린
219,예수는 역사다,2017-07-13,"30,000",0.0%,"-75,000",-71.4%,"1,248,473,400",6,-15,-71.4%,"173,535",1,2,미국,미국,(재)CBS
219,초속5센티미터,2007-06-21,"58,000",0.0%,"28,000",93.3%,"260,610,242",6,3,100.0%,"43,503",1,1,일본,일본,"대원디지털엔터테인먼트,(주)팝엔터테인먼트"
223,사랑의 선물,2019-08-15,"8,000",0.0%,"-31,000",-79.5%,"59,950,460",5,-15,-75.0%,"10,107",2,5,한국,한국,(주)한마음프로덕션
224,스크림: 허수아비의 저주,2019-10-02,"22,000",0.0%,"-55,000",-71.4%,"543,000",4,-10,-71.4%,101,2,4,영국,영국,(주)소나무픽쳐스
224,우리들,2016-06-16,"42,000",0.0%,"42,000",100.0%,"374,147,614",4,4,100.0%,"50,454",1,1,한국,한국,(주)엣나인필름
224,가을 햇살,,"21,000",0.0%,"-313,000",-93.7%,"4,642,000",4,-43,-91.5%,726,1,1,일본,일본,
227,비뚤어진 집,2019-09-19,"23,000",0.0%,"-537,000",-95.9%,"88,027,560",3,-80,-96.4%,"10,639",1,1,영국,영국,(주)팝엔터테인먼트
227,디스트로이어,2019-09-19,"21,000",0.0%,"-74,200",-77.9%,"33,350,000",3,-12,-80.0%,"4,080",1,1,미국,미국,(주)라이크콘텐츠
229,소공녀,2018-03-22,"13,000",0.0%,"13,000",100.0%,"476,593,200",2,2,100.0%,"59,685",1,1,한국,한국,CGV아트하우스
229,뷰티풀 데이즈,2018-11-21,"17,000",0.0%,"8,000",88.9%,"54,835,550",2,1,100.0%,"7,348",1,2,한국,"한국,프랑스","(주)콘텐츠판다,(주)스마일이엔티"
229,"구름의 저편, 약속의 장소",2017-02-28,"20,000",0.0%,"-18,000",-47.4%,"33,594,400",2,-2,-50.0%,"4,589",1,1,일본,일본,(주)삼지애니메이션
229,우리가족,2014-07-24,"12,000",0.0%,"12,000",100.0%,"4,482,000",2,2,100.0%,809,1,1,한국,한국,주식회사 마운틴픽쳐스
233,아내의유혹,2019-10-25,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,에이원 미디어
233,어벤져스 오브 저스티스,2019-10-16,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,미국,미국,(주)소나무픽쳐스
233,야한 여자:후배의 아내,2019-10-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,선생님을 위한 특급 서비스,2019-10-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,바람난 아내:질펀한 일탈,2019-10-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,바람난 새엄마:밤이 외로워,2019-10-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,바람난 가족:새엄마와 아들편,2019-10-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,부장님과 뜨겁게 한판,2019-10-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,내 아내를 과장이 후렸다,2019-10-18,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)뮤직엔닷컴
233,복상사 미망인을 탐하는 남자들,2019-10-18,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)뮤직엔닷컴
233,카르텔 2045,2019-10-17,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,미국,미국,(주)에이원엔터테인먼트
233,능숙한 아줌마-쾌락의 손기술,2019-10-17,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,형수:위험한 취향,2019-10-17,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,바이킹 워,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,영국,영국,
233,남편친구들 무삭제판,2019-10-15,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)가온콘텐츠
233,스페셜 솔져,2019-10-16,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,"미국,이탈리아",주식회사 풍경소리
233,남편보다 잘하는 도련님 무삭제판,2019-10-17,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,일본,일본,(주)라온컴퍼니플러스
233,젊은 과부,2019-10-16,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)소나무픽쳐스
233,배틀 래틀,2019-10-18,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,주식회사 풍경소리
233,콘택트: 지구 최후의 날,2019-10-16,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,캐나다,캐나다,(주)소나무픽쳐스
233,보도드라이버: 풀코스 무삭제판,2019-10-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,두리컴
233,젊은친구엄마,2019-10-18,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
233,아내의 교환섹스 무삭제판,2019-10-17,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)케이피에이기획
233,젊은 새엄마들 무삭제,2019-10-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
233,블루노트 레코드,2019-08-15,"7,700",0.0%,"-202,300",-96.3%,"61,189,110",1,-20,-95.2%,"7,201",1,1,영국,"영국,미국",(주)마노엔터테인먼트
233,맛있는 섹스 그리고 여군 무삭제,2019-10-18,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
233,완다,,"5,000",0.0%,"5,000",100.0%,"174,000",1,1,100.0%,40,1,1,미국,미국,
233,한강에게,2019-04-04,"8,000",0.0%,"-29,000",-78.4%,"19,641,960",1,-4,-80.0%,"2,770",1,1,한국,한국,㈜인디스토리
233,두만강,2011-03-17,"9,000",0.0%,"-9,000",-50.0%,"17,537,600",1,-1,-50.0%,"2,541",1,1,한국,"한국,프랑스,중국",㈜인디스토리
233,댄스타운,2011-09-01,"9,000",0.0%,"9,000",100.0%,"3,929,000",1,1,100.0%,529,1,1,한국,한국,(주)트리필름
263,운명의 힘,,0,0.0%,0,100.0%,0,0,0,100.0%,0,3,4,영국,영국,
263,1919 유관순,2019-03-14,0,0.0%,"-2,000",-100.0%,"506,367,410",0,-1,-100.0%,"61,938",1,5,한국,한국,"주식회사 마운틴픽쳐스,케이티하이텔(주)"
263,10월 단편 상상극장-제13회 대단한 단편영화제 수상작,,0,0.0%,"-40,000",-100.0%,"64,000",0,-5,-100.0%,8,1,1,한국,한국,
263,로그북,,0,0.0%,0,100.0%,"1,093,000",0,0,100.0%,159,1,2,한국,한국,
263,불숨,,0,0.0%,0,100.0%,"51,000",0,0,100.0%,12,1,2,한국,한국,
263,야근 대신 뜨개질,2016-11-17,0,0.0%,0,100.0%,"9,864,500",0,0,100.0%,"1,439",1,1,한국,한국,(주)영화사 진진
263,올드마린보이,2017-11-02,0,0.0%,0,100.0%,"74,334,800",0,0,100.0%,"10,759",1,1,한국,한국,CGV아트하우스
263,벼꽃,,0,0.0%,0,100.0%,"299,000",0,0,100.0%,56,1,2,한국,한국,
263,플레이온,,0,0.0%,0,100.0%,"1,663,500",0,0,100.0%,282,1,2,한국,한국,
263,뉴욕 라이브러리에서,2018-10-11,0,0.0%,0,100.0%,"55,908,600",0,0,100.0%,"5,592",1,1,미국,미국,(주)영화사 진진
263,아멜리에,2001-10-19,0,0.0%,0,100.0%,"16,932,000",0,0,100.0%,"2,226",1,1,프랑스,프랑스,"(주)블룸즈베리리소시스리미티드,콜럼비아"
263,위로공단,2015-08-13,0,0.0%,0,100.0%,"108,365,800",0,0,100.0%,"14,529",1,2,한국,한국,(주)엣나인필름
263,그림자들의 섬,2016-08-25,0,0.0%,0,100.0%,"31,186,800",0,0,100.0%,"4,552",1,1,한국,한국,(주)시네마달
합계,,,"19,992,314,510",,,,"1,737,245,379,288","2,363,388",,,"219,806,507","9,153","128,457",,,
,,,,,,,,,,,,,,,,
●41주차 (2019년 10월 07일 ~ 2019년 10월 13일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,조커,2019-10-02,"14,138,456,510",46.6%,"-5,213,558,400",-26.9%,"33,491,311,420","1,647,606","-552,130",-25.1%,"3,847,422","1,326","44,265",미국,미국,워너브러더스 코리아(주)
2,가장 보통의 연애,2019-10-02,"8,346,993,710",27.5%,"-720,770,170",-7.9%,"17,473,103,590","982,387","-75,308",-7.1%,"2,046,855","1,043","32,260",한국,한국,(주)넥스트엔터테인먼트월드(NEW)
3,퍼펙트맨,2019-10-02,"3,097,380,440",10.2%,"-1,762,010,820",-36.3%,"8,630,589,720","369,264","-204,940",-35.7%,"1,033,310",811,"17,070",한국,한국,(주)쇼박스
4,제미니 맨,2019-10-09,"2,562,134,400",8.4%,"2,504,030,400",4309.6%,"2,620,238,400","295,689","289,243",4487.2%,"302,135",845,"15,779",미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
5,장사리 : 잊혀진 영웅들,2019-09-25,"549,376,000",1.8%,"-2,212,472,510",-80.1%,"8,811,065,250","72,359","-276,039",-79.2%,"1,110,464",583,"5,615",한국,한국,워너브러더스 코리아(주)
6,몬스터 하우스,2019-10-03,"163,843,500",0.5%,"-137,424,200",-45.6%,"469,247,200","20,606","-16,750",-44.8%,"58,604",137,905,캐나다,캐나다,(주)박수엔터테인먼트
7,소피와 드래곤: 마법책의 비밀,2019-10-02,"158,424,560",0.5%,"-388,725,770",-71.0%,"708,382,890","20,465","-49,643",-70.8%,"90,885",233,"1,356",러시아,러시아,(주)씨제이이엔엠
8,잃어버린 세계를 찾아서,2019-10-09,"136,085,120",0.4%,"136,085,120",100.0%,"136,085,120","17,510","17,510",100.0%,"17,510",279,"1,236",미국,미국,(주)이수C&E
9,판소리 복서,2019-10-09,"127,180,900",0.4%,"116,835,400",1129.3%,"137,526,400","15,685","14,543",1273.5%,"16,827",345,"2,690",한국,한국,CGV아트하우스
10,원스 어폰 어 타임... 인 할리우드,2019-09-25,"104,688,860",0.3%,"-403,297,510",-79.4%,"2,209,533,530","12,033","-49,104",-80.3%,"270,172",142,791,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
11,양자물리학,2019-09-25,"74,942,460",0.2%,"-1,175,970,870",-94.0%,"4,511,474,580","9,536","-145,514",-93.8%,"552,187",362,"1,465",한국,한국,(주)메리크리스마스
12,47미터 2,2019-08-28,"10,140,500",0.0%,"-7,537,800",-42.6%,"3,843,171,153","8,939","-6,967",-43.8%,"501,071",7,82,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
13,쿵푸 보이,2019-10-09,"66,658,920",0.2%,"66,658,920",100.0%,"66,658,920","8,464","8,464",100.0%,"8,464",222,813,인도,인도,(주)팝엔터테인먼트
14,벌새,2019-08-29,"61,126,800",0.2%,"-23,668,240",-27.9%,"1,017,274,965","7,675","-2,860",-27.1%,"124,358",52,489,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
15,나쁜 녀석들: 더 무비,2019-09-11,"53,244,220",0.2%,"-863,675,480",-94.2%,"39,499,005,504","6,702","-107,764",-94.1%,"4,563,393",287,"1,079",한국,한국,(주)씨제이이엔엠
16,아이언 자이언트,2019-10-09,"52,882,900",0.2%,"46,764,000",764.3%,"59,808,800","6,289","5,598",810.1%,"7,097",167,774,미국,미국,(주)삼백상회
17,디어 마이 프렌드,2019-10-09,"50,807,300",0.2%,"30,615,300",151.6%,"78,453,300","6,114","3,590",142.2%,"9,598",136,"1,219",미국,미국,(주)팝엔터테인먼트
18,메기,2019-09-26,"52,693,860",0.2%,"-36,045,460",-40.6%,"253,329,437","6,081","-4,579",-43.0%,"30,059",53,445,한국,한국,"(주)엣나인필름,CGV아트하우스"
19,수상한 이웃,2019-10-09,"40,923,820",0.1%,"40,923,820",100.0%,"48,978,820","5,442","5,442",100.0%,"6,337",182,994,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
20,뱅드림! 필름 라이브,2019-09-26,"38,646,440",0.1%,"9,239,310",31.4%,"124,617,030","4,583","1,077",30.7%,"14,236",24,165,일본,일본,(주)애니플러스
21,열두 번째 용의자,2019-10-10,"23,771,680",0.1%,"22,430,680",1672.7%,"26,797,680","2,933","2,784",1868.5%,"3,271",111,629,한국,한국,㈜인디스토리
22,애드 아스트라,2019-09-19,"23,847,240",0.1%,"-146,686,960",-86.0%,"4,504,376,020","2,851","-18,405",-86.6%,"511,618",36,165,미국,미국,이십세기폭스코리아(주)
23,두번할까요,2019-10-17,"20,332,000",0.1%,"20,332,000",100.0%,"28,328,000","2,535","2,535",100.0%,"3,617",10,15,한국,한국,(주)리틀빅픽쳐스
24,극장판 헬로카봇 : 달나라를 구해줘!,2019-09-04,"18,225,420",0.1%,"-55,988,100",-75.4%,"4,567,005,370","2,364","-7,124",-75.1%,"588,604",34,198,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
25,미드 90,2019-09-25,"18,959,500",0.1%,"-23,835,820",-55.7%,"155,184,068","2,012","-3,106",-60.7%,"18,368",30,199,미국,미국,"오드,(주)홈초이스"
26,날씨의 아이,2019-10-30,"19,111,000",0.1%,"19,111,000",100.0%,"19,111,000","1,999","1,999",100.0%,"1,999",4,4,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
27,미드소마 감독판,2019-10-03,"17,405,180",0.1%,"-10,276,040",-37.1%,"46,886,400","1,939","-1,074",-35.6%,"5,132",36,174,미국,미국,(주)팝엔터테인먼트
28,이스케이프 게임,2019-10-11,"2,467,000",0.0%,"931,000",60.6%,"4,003,000","1,885",385,25.7%,"3,385",2,8,독일,독일,제인앤유
29,숲속의 마녀들,2019-08-14,"1,792,000",0.0%,"256,000",16.7%,"3,329,000","1,750",250,16.7%,"3,251",1,7,미국,미국,제인앤유
29,추격자: 살인자의 증거,2019-07-24,"1,792,000",0.0%,"256,000",16.7%,"3,329,000","1,750",250,16.7%,"3,251",1,7,독일,독일,제인앤유
29,마녀: 소녀의 비밀,2019-07-24,"1,792,000",0.0%,"256,000",16.7%,"3,329,000","1,750",250,16.7%,"3,251",1,7,독일,독일,제인앤유
29,사이코패스,2019-09-18,"1,792,000",0.0%,"256,000",16.7%,"3,329,000","1,750",250,16.7%,"3,251",1,7,미국,미국,제인앤유
29,여대생 기숙사에서 생긴 일,2019-09-10,"1,792,000",0.0%,"256,000",16.7%,"3,329,000","1,750",250,16.7%,"3,251",1,7,미국,미국,제인앤유
29,트레킹: 저주의 숲,2019-07-04,"1,792,000",0.0%,"256,000",16.7%,"3,329,000","1,750",250,16.7%,"3,251",1,7,독일,독일,제인앤유
35,너를 만난 여름,2019-10-16,"17,015,700",0.1%,"17,015,700",100.0%,"20,642,700","1,652","1,652",100.0%,"2,055",10,17,중국,중국,"오드,(주)홈초이스"
36,100일 동안 100가지로 100퍼센트 행복찾기,2019-09-12,"12,759,540",0.0%,"-21,610,520",-62.9%,"237,795,590","1,575","-2,797",-64.0%,"29,888",17,107,독일,독일,(주)영화사 진진
37,트루 시크릿,2019-10-03,"12,648,680",0.0%,"-4,244,600",-25.1%,"32,918,460","1,522",-346,-18.5%,"3,777",20,135,프랑스,프랑스,M&M 인터내셔널
38,오션스: 문어구출대작전,2019-10-03,"9,664,980",0.0%,"-61,363,320",-86.4%,"80,693,280","1,471","-7,580",-83.7%,"10,522",59,177,중국,중국,와이드 릴리즈(주)
39,예스터데이,2019-09-18,"10,499,100",0.0%,"-61,847,500",-85.5%,"2,557,861,100","1,461","-7,778",-84.2%,"302,946",20,66,미국,"미국,영국",유니버설픽쳐스인터내셔널 코리아(유)
40,와일드 로즈,2019-10-17,"12,306,000",0.0%,"5,678,000",85.7%,"19,827,000","1,435",564,64.8%,"2,485",4,9,영국,영국,판씨네마(주)
41,"힘을 내요, 미스터 리",2019-09-11,"7,496,000",0.0%,"-34,331,530",-82.1%,"9,884,236,406","1,345","-5,331",-79.9%,"1,174,211",15,49,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
42,트로이의 헤렌,,"2,679,000",0.0%,"2,679,000",100.0%,"10,343,000","1,337","1,337",100.0%,"5,200",2,23,미국,미국,
43,아파치요새,1971-05-01,"2,635,000",0.0%,"2,635,000",100.0%,"11,661,000","1,315","1,315",100.0%,"5,326",1,16,미국,미국,
44,버티고,2019-10-16,"12,930,000",0.0%,"12,930,000",100.0%,"18,694,000","1,293","1,293",100.0%,"2,079",5,7,한국,한국,(주)트리플픽쳐스
45,레드슈즈,2019-07-25,"9,517,600",0.0%,"4,545,700",91.4%,"6,091,934,690","1,219",647,113.1%,"816,277",5,11,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
46,나의 노래는 멀리멀리,2019-10-03,"9,421,080",0.0%,"-3,913,920",-29.4%,"27,913,080","1,091",-552,-33.6%,"3,307",27,127,한국,한국,영화사 풀
47,보리수,,"1,998,000",0.0%,"1,998,000",100.0%,"4,628,000",999,999,100.0%,"2,166",1,15,독일,독일,
48,아워 바디,2019-09-26,"7,328,720",0.0%,"-14,868,010",-67.0%,"65,028,247",941,"-1,819",-65.9%,"7,769",28,138,한국,한국,(주)영화사 진진
49,여배우들의 티타임,2019-10-10,"7,096,280",0.0%,"5,890,280",488.4%,"8,592,280",791,657,490.3%,983,22,120,영국,영국,(주)영화사오원
50,더 룸,2019-09-25,"5,742,000",0.0%,"-87,999,600",-93.9%,"460,944,100",770,"-10,441",-93.1%,"56,663",44,103,프랑스,"프랑스,룩셈부르크,벨기에","(주)퍼스트런,(주)팬엔터테인먼트"
51,죽거나 혹은 나쁘거나,2000-07-15,"7,092,400",0.0%,"5,228,900",280.6%,"9,683,200",755,543,256.1%,"1,090",20,83,한국,한국,(주)라이크콘텐츠
52,5인의 해병,,"1,479,000",0.0%,"1,479,000",100.0%,"8,695,000",737,737,100.0%,"4,342",1,12,한국,한국,
53,레플리카,2019-09-25,"5,710,060",0.0%,"-67,056,510",-92.2%,"324,450,230",724,"-8,234",-91.9%,"40,888",13,62,미국,미국,(주)제이앤씨미디어그룹
54,타짜: 원 아이드 잭,2019-09-11,"5,573,100",0.0%,"-113,606,910",-95.3%,"19,679,268,214",704,"-14,020",-95.2%,"2,228,247",63,147,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
55,다운 어 다크 홀,2019-09-26,"3,500,000",0.0%,"-3,550,000",-50.4%,"29,600,000",700,-710,-50.4%,"5,920",3,16,미국,"미국,스페인",(주)누리픽쳐스
56,블러드 심플,2019-10-17,"5,345,000",0.0%,"5,345,000",100.0%,"8,174,000",609,609,100.0%,"1,013",9,11,미국,미국,"시네마 뉴원,(주)콘텐츠윙"
57,마왕의 딸 이리샤,2019-09-26,"3,412,200",0.0%,"-20,212,260",-85.6%,"111,922,480",573,"-3,348",-85.4%,"15,666",18,65,한국,한국,"(주)싸이더스,(주)삼백상회"
58,플레이모빌: 더 무비,2019-09-11,"4,725,000",0.0%,"4,607,000",3904.2%,"225,898,260",545,523,2377.3%,"28,850",2,3,캐나다,캐나다,(주)올스타엔터테인먼트
59,엑시트,2019-07-31,"2,730,300",0.0%,"-3,253,760",-54.4%,"79,149,141,862",531,-476,-47.3%,"9,413,693",4,22,한국,한국,(주)씨제이이엔엠
60,터미네이터2 3D,1991-07-06,"5,999,500",0.0%,"5,999,500",100.0%,"19,015,000",481,481,100.0%,"1,682",2,3,미국,미국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
61,서부 개척사,,"825,000",0.0%,"825,000",100.0%,"14,528,000",449,449,100.0%,"5,944",1,6,미국,미국,
62,말레피센트 2,2019-10-17,"3,744,000",0.0%,"-801,000",-17.6%,"8,289,000",416,113,37.3%,719,1,1,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
63,82년생 김지영,2019-10-23,"3,208,000",0.0%,"3,208,000",100.0%,"3,208,000",401,401,100.0%,401,1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
63,재혼의 기술,2019-10-17,"3,609,000",0.0%,"1,187,000",49.0%,"6,031,000",401,83,26.1%,719,1,1,한국,한국,주식회사 마운틴픽쳐스
65,신문기자,2019-10-17,"3,501,000",0.0%,"3,501,000",100.0%,"3,501,000",389,389,100.0%,389,2,2,일본,일본,"(주)팝엔터테인먼트,주식회사 더쿱"
66,오늘도 위위,2019-10-17,"3,351,000",0.0%,"3,351,000",100.0%,"3,586,000",372,372,100.0%,419,2,3,한국,한국,(주)영화사오원
66,지상 최대의 작전,,"749,000",0.0%,"-1,791,000",-70.5%,"16,797,000",372,-893,-70.6%,"8,188",1,3,,,
68,유열의 음악앨범,2019-08-28,"2,442,000",0.0%,"-5,472,800",-69.1%,"10,232,976,040",360,-608,-62.8%,"1,245,476",7,27,한국,한국,CGV아트하우스
69,계절과 계절 사이,2019-10-03,"3,139,300",0.0%,"-2,621,900",-45.5%,"14,382,500",353,-293,-45.4%,"1,658",16,76,한국,한국,(주)마노엔터테인먼트
70,우리집,2019-08-22,"2,455,800",0.0%,"-3,290,000",-57.3%,"423,290,640",351,-402,-53.4%,"52,565",11,54,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
71,교회오빠,2019-05-16,"2,346,000",0.0%,"2,026,000",633.1%,"860,756,710",329,288,702.4%,"108,184",4,16,한국,한국,커넥트픽쳐스(주)
72,술탄,2017-01-19,"656,000",0.0%,"656,000",100.0%,"970,000",328,328,100.0%,374,1,6,인도,"인도,헝가리",주식회사 씨엠닉스
73,천로역정: 천국을 찾아서,2019-06-13,"1,729,500",0.0%,"-10,000",-0.6%,"2,194,370,510",327,112,52.1%,"295,047",7,17,미국,미국,"(재)CBS,주식회사 마운틴픽쳐스"
74,비스마르크호를 격침하라,,"628,000",0.0%,"628,000",100.0%,"1,340,000",318,318,100.0%,692,1,6,영국,영국,
75,봉오동 전투,2019-08-07,"1,520,000",0.0%,"-4,230,000",-73.6%,"40,563,816,538",304,-665,-68.6%,"4,783,726",3,3,한국,한국,(주)쇼박스
76,그린 북,2019-01-09,"1,490,000",0.0%,"-176,000",-10.6%,"3,649,851,860",298,60,25.2%,"434,686",2,4,미국,미국,CGV아트하우스
76,뷰티풀 보이,2019-09-19,"2,351,000",0.0%,"-5,496,400",-70.0%,"110,693,198",298,-762,-71.9%,"14,161",6,27,미국,미국,(주)이수C&E
78,첫잔처럼,2019-10-11,"1,305,000",0.0%,"1,305,000",100.0%,"1,305,000",290,290,100.0%,290,1,1,한국,한국,(주)백그림
79,벨 칸토,2019-09-26,"1,350,000",0.0%,"-5,500,000",-80.3%,"29,600,000",270,"-1,100",-80.3%,"5,920",2,6,미국,미국,(주)누리픽쳐스
80,시인 할매,2019-02-05,"1,430,000",0.0%,"630,000",78.8%,"74,121,900",266,166,166.0%,"9,436",1,2,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
81,북간도의 십자가,2019-10-17,"2,223,000",0.0%,"2,223,000",100.0%,"2,223,000",247,247,100.0%,247,1,1,한국,한국,"(재)CBS,주식회사 마운틴픽쳐스"
82,분노의 강,,"383,000",0.0%,"383,000",100.0%,"3,825,000",200,200,100.0%,"1,917",1,3,미국,미국,
83,그것만이 내 세상,2018-01-17,"1,560,000",0.0%,"1,560,000",100.0%,"27,455,677,382",195,195,100.0%,"3,419,948",1,1,한국,한국,(주)씨제이이엔엠
84,비긴 어게인,2014-08-13,"2,099,000",0.0%,"2,099,000",100.0%,"27,214,444,961",193,193,100.0%,"3,445,594",1,2,미국,미국,판씨네마(주)
85,카르멘,2019-09-14,"4,327,500",0.0%,"-1,090,500",-20.1%,"27,852,500",191,-26,-12.0%,"1,174",6,11,미국,미국,(주) 인스터 글로벌
85,관전녀,2019-10-10,"1,000,000",0.0%,"1,000,000",100.0%,"1,000,000",191,191,100.0%,191,20,20,한국,한국,(주)컨텐츠 빌리지
87,김복동,2019-08-08,"1,100,000",0.0%,"-315,000",-22.3%,"692,179,560",188,-41,-17.9%,"85,487",1,3,한국,한국,(주)엣나인필름
88,애수의 이별,,"364,000",0.0%,"364,000",100.0%,"3,770,000",182,182,100.0%,"1,880",1,4,미국,미국,
89,킹 오브 프리즘 (바이 프리티 리듬),2016-08-11,"1,440,000",0.0%,"1,440,000",100.0%,"1,003,571,150",180,180,100.0%,"120,753",1,1,일본,일본,(주)박수엔터테인먼트
