●22주차 (2021년 05월 31일 ~ 2021년 06월 06일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
241,커플교환섹스 무삭제,2021-05-27,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
241,소년시절의 너,2020-07-09,"6,000",0.0%,"-181,970",-96.8%,"676,247,830",1,-21,-95.5%,"80,507",1,1,중국,중국,"(주)영화특별시에스엠씨,(주)콘텐츠패밀리"
241,스파이: 타임 투 저스티스,2021-05-24,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
256,바람아 안개를 걷어가다오,,0,0.0%,0,100.0%,"1,104,000",0,0,100.0%,159,1,1,한국,한국,(주)모쿠슈라
256,물고기,2013-01-31,0,0.0%,0,100.0%,"4,558,000",0,0,100.0%,504,1,1,한국,한국,(주)미로비젼
256,어메이징 그레이스,2019-11-28,0,0.0%,0,100.0%,"44,205,700",0,0,100.0%,"5,695",1,1,미국,미국,(주)영화사 진진
256,레드 스카프의 두 여인,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,중국,중국,
256,"안녕, 미누",2020-05-27,0,0.0%,0,100.0%,"23,440,500",0,0,100.0%,"2,919",1,1,한국,한국,"영화사 풀,(주)영화사 친구"
256,반지의 제왕 : 반지원정대,2001-12-31,0,0.0%,"-208,000",-100.0%,"432,260,040",0,-28,-100.0%,"35,625",1,1,미국,미국,"워너브러더스 코리아(주),(주)시네마서비스"
256,단편3: 삶은 아리송송 계란맛,,0,0.0%,"-7,000",-100.0%,"112,000",0,-1,-100.0%,16,1,1,한국,한국,
합계,,,"10,752,475,340",,,,"256,699,708,111","1,173,335",,,"30,530,644","8,542","87,050",,,
,,,,,,,,,,,,,,,,
●20주차 (2021년 05월 17일 ~ 2021년 05월 23일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,분노의 질주: 더 얼티메이트,2021-05-19,"11,096,497,100",80.2%,"11,096,497,100",100.0%,"11,096,497,100","1,133,202","1,133,202",100.0%,"1,133,202","2,297","41,209",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2,도라에몽: 스탠바이미 2,2021-05-19,"507,410,750",3.7%,"495,701,750",4233.5%,"519,119,750","58,023","56,722",4359.9%,"59,324",631,"4,677",일본,일본,(주)스마일이엔티
3,극장판 귀멸의 칼날: 무한열차편,2021-01-27,"394,160,630",2.8%,"-37,589,900",-8.7%,"19,697,793,860","40,430","-3,687",-8.4%,"2,044,636",453,"3,914",일본,일본,워터홀컴퍼니(주)
4,스파이럴,2021-05-12,"336,738,050",2.4%,"-543,902,510",-61.8%,"1,220,099,610","34,541","-53,492",-60.8%,"122,847",632,"6,775",헝가리,헝가리,(주)올스타엔터테인먼트
5,더 스파이,2021-04-28,"185,174,770",1.3%,"-333,022,410",-64.3%,"2,801,637,740","20,185","-34,470",-63.1%,"303,268",490,"3,655",미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
6,비와 당신의 이야기,2021-04-28,"175,117,350",1.3%,"-289,321,780",-62.3%,"3,382,886,780","18,468","-29,958",-61.9%,"365,684",491,"3,637",한국,한국,"소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,(주)키다리이엔티"
7,크루즈 패밀리: 뉴 에이지,2021-05-05,"135,813,670",1.0%,"-241,125,210",-64.0%,"1,971,746,340","15,695","-26,485",-62.8%,"222,775",303,"2,073",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
8,미나리,2021-03-03,"100,549,090",0.7%,"-126,181,160",-55.7%,"10,150,331,230","11,397","-13,910",-55.0%,"1,125,435",354,"1,896",미국,미국,판씨네마(주)
9,내일의 기억,2021-04-21,"75,964,710",0.5%,"-171,523,750",-69.3%,"3,013,001,750","7,794","-16,905",-68.4%,"331,645",305,"1,598",한국,한국,"(주)아이필름코퍼레이션,씨제이 씨지브이(CJ CGV)(주)"
10,아들의 이름으로,2021-05-12,"65,980,710",0.5%,"-61,079,880",-48.1%,"199,250,300","7,639","-6,858",-47.3%,"22,874",385,"1,721",한국,한국,(주)엣나인필름
11,극장판 콩순이: 장난감나라 대모험,2021-05-05,"60,276,610",0.4%,"-69,112,610",-53.4%,"637,526,330","7,113","-7,520",-51.4%,"72,672",146,901,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
12,혼자 사는 사람들,2021-05-19,"62,298,090",0.5%,"56,947,090",1064.2%,"67,649,090","6,882","6,323",1131.1%,"7,441",159,"1,028",한국,한국,주식회사 더쿱
13,명탐정 코난: 비색의 탄환,2021-04-16,"62,659,780",0.5%,"-56,389,050",-47.4%,"2,152,210,890","6,706","-5,759",-46.2%,"228,398",175,899,일본,일본,(주)씨제이이엔엠
14,내겐 너무 소중한 너,2021-05-12,"45,454,680",0.3%,"-86,383,690",-65.5%,"205,453,050","5,455","-8,835",-61.8%,"22,813",343,"1,480",한국,한국,(주)파인스토리
15,노매드랜드,2021-04-15,"46,591,780",0.3%,"-18,357,550",-28.3%,"709,772,660","4,931","-2,105",-29.9%,"75,609",81,495,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
16,빅 피쉬,2004-03-05,"35,064,300",0.3%,"-31,951,400",-47.7%,"581,207,000","3,533","-3,801",-51.8%,"83,375",93,629,미국,미국,"(주)팝엔터테인먼트,한국소니픽쳐스릴리징브에나비스타영화㈜"
17,학교 가는 길,2021-05-05,"20,776,140",0.2%,"-8,612,830",-29.3%,"103,479,810","2,913",-674,-18.8%,"13,171",43,191,한국,한국,(주)영화사 진진
18,클래식,2003-01-30,"24,348,500",0.2%,"24,348,500",100.0%,"128,477,900","2,732","2,732",100.0%,"17,972",26,189,한국,한국,(주)시네마서비스
19,"좋은 빛, 좋은 공기",2021-04-28,"15,932,870",0.1%,"4,234,690",36.2%,"56,061,620","2,593",764,41.8%,"7,870",44,207,한국,한국,(주)엣나인필름
20,꼬마 마법사 레미 : 견습 마법사를 찾아서,2021-05-19,"28,565,700",0.2%,"28,565,700",100.0%,"28,565,700","2,517","2,517",100.0%,"2,517",65,378,일본,일본,(주)얼리버드픽쳐스
21,쇼크 웨이브 2,2021-05-20,"12,803,400",0.1%,"12,803,400",100.0%,"12,803,400","2,395","2,395",100.0%,"2,395",61,178,중국,중국,(주)누리픽쳐스
22,링: 더 라스트 챕터,2021-05-12,"17,738,310",0.1%,"-29,720,380",-62.6%,"65,197,000","2,024","-3,018",-59.9%,"7,066",65,331,중국,중국,(주)박수엔터테인먼트
23,크라이시스,2021-05-20,"8,895,000",0.1%,"8,557,500",2535.6%,"9,232,500","1,764","1,728",4800.0%,"1,800",50,68,독일,독일,(주)누리픽쳐스
24,슈퍼노바,2021-05-12,"14,871,920",0.1%,"-36,778,600",-71.2%,"69,184,440","1,715","-4,416",-72.0%,"8,175",133,543,영국,영국,(주)디스테이션
25,"쿠오바디스,아이다",2021-05-19,"13,796,540",0.1%,"12,751,540",1220.2%,"17,187,540","1,592","1,472",1226.7%,"1,981",44,264,기타,기타,M&M 인터내셔널
26,범털 2: 쩐의 전쟁,2021-05-13,"6,796,940",0.0%,"-2,285,570",-25.2%,"15,879,450","1,477",122,9.0%,"2,832",23,137,한국,한국,(주)피터팬픽쳐스
27,극장판 바다 탐험대 옥토넛 : 불의 고리 대폭발,2021-04-28,"12,157,400",0.1%,"-12,388,900",-50.5%,"237,249,100","1,471","-1,510",-50.7%,"28,848",31,168,영국,영국,주식회사 컨텐츠썬
28,내가 죽기를 바라는 자들,2021-05-05,"11,785,690",0.1%,"-84,117,930",-87.7%,"511,206,910","1,349","-9,190",-87.2%,"54,920",199,535,미국,미국,워너브러더스 코리아(주)
29,굴뚝마을의 푸펠,2021-05-26,"9,966,000",0.1%,"9,245,000",1282.2%,"10,687,000","1,281","1,178",1143.7%,"1,384",7,9,일본,일본,"(주)리틀빅픽쳐스,(주)레드로버"
30,쿠사마 야요이: 무한의 세계,2021-05-19,"10,667,080",0.1%,"9,275,080",666.3%,"13,689,080","1,261","1,087",624.7%,"1,598",38,223,미국,미국,오드
31,신비아파트 뮤지컬 시즌3 : 뱀파이어왕의 비밀,2021-05-22,"18,591,500",0.1%,"18,591,500",100.0%,"18,591,500","1,240","1,240",100.0%,"1,240",55,212,한국,한국,(주)씨제이이엔엠
32,브리짓 존스의 일기,2001-09-01,"12,760,310",0.1%,"12,760,310",100.0%,"22,114,310","1,205","1,205",100.0%,"2,950",69,323,영국,영국,"(주)제이앤씨미디어그룹,UIP코리아"
33,파이프라인,2021-05-26,"7,941,000",0.1%,"7,941,000",100.0%,"7,941,000","1,197","1,197",100.0%,"1,197",6,8,한국,한국,"메가박스중앙(주)플러스엠,(주)리틀빅픽쳐스"
34,크루엘라,2021-05-26,"10,746,000",0.1%,"10,746,000",100.0%,"10,746,000","1,176","1,176",100.0%,"1,176",7,8,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
35,더 파더,2021-04-07,"9,580,850",0.1%,"-2,130,030",-18.2%,"377,261,710","1,168",-240,-17.0%,"44,160",18,109,영국,영국,판씨네마(주)
36,부활: 그 증거,2020-10-08,"10,046,000",0.1%,"-3,265,000",-24.5%,"382,341,820","1,141",-436,-27.6%,"46,264",15,30,한국,한국,(주)영화사 진진
37,"2021 스웨그 에이지 : 외쳐, 조선!",2021-05-13,"9,722,900",0.1%,"-8,902,000",-47.8%,"28,347,800","1,063",-759,-41.7%,"2,885",32,221,한국,한국,(주)위즈온센
38,비커밍 아스트리드,2021-05-12,"8,490,500",0.1%,"-5,664,000",-40.0%,"26,681,500","1,034",-608,-37.0%,"3,029",60,286,기타,기타,알토미디어(주)
39,푸드 몬스터,2021-05-19,"8,929,360",0.1%,"8,929,360",100.0%,"8,929,360","1,000","1,000",100.0%,"1,000",62,185,중국,중국,(주)이놀미디어
40,베르테르,2021-05-05,"16,778,000",0.1%,"-38,205,500",-69.5%,"223,809,000",953,"-2,166",-69.4%,"12,646",37,109,한국,한국,CGV ICECON
41,토토리! 우리 둘만의 여름,2021-05-19,"8,061,980",0.1%,"6,603,980",452.9%,"11,849,980",842,680,419.8%,"1,252",63,272,노르웨이,노르웨이,(주)팝엔터테인먼트
42,미스,2021-05-12,"6,698,100",0.0%,"-22,342,530",-76.9%,"35,738,730",799,"-2,751",-77.5%,"4,349",89,221,프랑스,프랑스,"예지림엔터테인먼트,주식회사 더쿱"
43,아이들은 즐겁다,2021-05-05,"6,014,030",0.0%,"-24,787,480",-80.5%,"176,505,470",688,"-2,833",-80.5%,"21,090",60,152,한국,한국,"메가박스중앙(주)플러스엠,(주)영화사울림"
44,해리포터와 아즈카반의 죄수,2004-07-16,"6,611,060",0.0%,"-30,442,870",-82.2%,"11,772,158,010",679,"-3,104",-82.1%,"1,865,456",65,162,미국,미국,워너브러더스 코리아(주)
45,여중생A,2018-06-20,"6,719,500",0.0%,"6,719,500",100.0%,"819,357,000",673,673,100.0%,"98,659",18,75,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
46,라라랜드,2016-12-07,"4,639,500",0.0%,"-264,000",-5.4%,"30,965,823,708",659,-38,-5.5%,"3,755,130",14,78,미국,미국,판씨네마(주)
47,자산어보,2021-03-31,"4,624,410",0.0%,"-8,040,610",-63.5%,"2,993,624,620",540,"-1,127",-67.6%,"338,292",16,72,한국,한국,메가박스중앙(주)플러스엠
48,구독좋아요알림설정,2021-05-19,"5,468,100",0.0%,"5,468,100",100.0%,"5,468,100",501,501,100.0%,501,16,138,미국,미국,주식회사 왓챠
49,1917,2020-02-19,"3,035,000",0.0%,"-196,500",-6.1%,"7,939,191,360",433,-30,-6.5%,"879,025",13,70,미국,미국,(주)스마일이엔티
50,키퍼스,2021-05-12,"3,350,380",0.0%,"-9,730,580",-74.4%,"16,431,340",375,"-1,034",-73.4%,"1,784",83,197,영국,영국,(주)이놀미디어
51,바그다드 카페 : 디렉터스컷,2016-07-14,"2,188,000",0.0%,"-106,500",-4.6%,"173,049,809",330,-20,-5.7%,"23,966",10,56,독일,"독일,미국","주식회사 왓챠,(주)팝엔터테인먼트"
52,바람과 함께 사라지다,1972-12-23,"2,618,540",0.0%,"-1,704,330",-39.4%,"107,327,970",324,-225,-41.0%,"29,103",12,42,미국,미국,(주)피터팬픽쳐스
53,오클라호마,,"607,000",0.0%,"607,000",100.0%,"2,614,000",296,296,100.0%,"1,287",1,12,미국,미국,
54,그날이 오면,,"582,000",0.0%,"582,000",100.0%,"13,552,000",291,291,100.0%,"6,301",1,9,미국,미국,
55,부활,2020-07-09,"2,744,000",0.0%,"1,980,000",259.2%,"175,488,250",289,157,118.9%,"22,131",2,5,한국,한국,(주)중헌홀딩스
56,창공에 지다,,"565,000",0.0%,"565,000",100.0%,"671,000",280,280,100.0%,333,1,12,미국,미국,
57,예르미타시 예술의 힘,2021-05-12,"4,354,500",0.0%,"-2,155,500",-33.1%,"10,864,500",242,-120,-33.1%,604,15,105,이탈리아,이탈리아,CGV ICECON
58,산 파블로,,"462,000",0.0%,"462,000",100.0%,"2,413,000",231,231,100.0%,"1,042",1,6,미국,미국,
59,애플,2021-05-26,"2,262,000",0.0%,"732,000",47.8%,"4,841,500",229,76,49.7%,457,3,4,기타,기타,(주)다자인소프트
60,너의 이름은.,2017-01-04,"1,932,310",0.0%,"10,370",0.5%,"30,079,630,136",226,0,0.0%,"3,738,434",5,19,일본,일본,메가박스중앙(주)플러스엠
61,코스믹 씬,2021-04-22,"1,372,000",0.0%,"-293,000",-17.6%,"34,748,810",196,-89,-31.2%,"5,463",1,1,미국,미국,(주)제이앤씨미디어그룹
61,섀도우 클라우드,2021-04-22,"1,372,000",0.0%,"1,372,000",100.0%,"11,512,140",196,196,100.0%,"1,282",1,1,미국,미국,(주)제이앤씨미디어그룹
63,시네마 천국,1990-07-07,"1,366,500",0.0%,"-251,500",-15.5%,"372,541,000",195,-36,-15.6%,"60,332",11,45,프랑스,"프랑스,이탈리아","주식회사 왓챠,(주)팝엔터테인먼트"
64,마미,2014-12-18,"1,192,500",0.0%,"-162,500",-12.0%,"485,366,044",173,-22,-11.3%,"60,866",11,49,캐나다,"캐나다,프랑스",(주)엣나인필름
65,화녀,1971-04-01,"1,111,000",0.0%,"-3,523,500",-76.0%,"27,757,500",168,-525,-75.8%,"4,040",18,51,한국,한국,(주)다자인소프트
65,8월의 크리스마스,1998-01-24,"1,740,500",0.0%,"-8,296,000",-82.7%,"223,322,100",168,-861,-83.7%,"31,371",19,36,한국,한국,"한국영상투자개발(주),(주)싸이더스"
67,윈드 리버: 감독판,2017-09-21,"1,117,500",0.0%,"-4,597,500",-80.4%,"73,395,070",164,-668,-80.3%,"9,547",31,61,미국,미국,"(주)다자인소프트,(주)유로커뮤니케이션"
68,파리의 별빛 아래,2021-05-05,"1,404,970",0.0%,"-1,035,340",-42.4%,"13,172,850",152,-148,-49.3%,"1,481",11,60,프랑스,프랑스,판씨네마(주)
69,언어의 정원,2013-08-14,"1,307,900",0.0%,"-927,170",-41.5%,"508,594,393",151,-116,-43.4%,"76,515",5,19,일본,일본,(주)팝엔터테인먼트
70,톰과 제리,2021-02-24,"1,500,000",0.0%,"1,500,000",100.0%,"1,165,273,600",150,150,100.0%,"135,512",1,1,미국,미국,워너브러더스 코리아(주)
70,국가대표 2,2016-08-10,"1,500,000",0.0%,"1,500,000",100.0%,"5,485,219,042",150,150,100.0%,"710,316",1,1,한국,한국,메가박스중앙(주)플러스엠
72,날씨의 아이,2019-10-30,"1,213,610",0.0%,"-10,100",-0.8%,"5,874,065,190",145,3,2.1%,"716,548",5,16,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
73,광대: 소리꾼 감독판,,"1,204,000",0.0%,"-994,000",-45.2%,"5,580,000",142,-88,-38.3%,607,2,5,한국,한국,(주)리틀빅픽쳐스
73,메가 릴렉스 불멍,,"870,970",0.0%,"870,970",100.0%,"870,970",142,142,100.0%,142,22,64,한국,한국,메가박스중앙(주)
75,욕망이라는 이름의 전차,,"347,500",0.0%,"347,500",100.0%,"27,237,000",139,139,100.0%,"11,861",1,6,미국,미국,
76,배드 헤어,2021-05-05,"830,500",0.0%,"-2,396,290",-74.3%,"13,793,640",129,-353,-73.2%,"1,863",7,17,미국,미국,(주)디스테이션
77,불한당: 나쁜 놈들의 세상,2017-05-17,"1,209,680",0.0%,"-7,370",-0.6%,"7,756,894,825",123,10,8.8%,"964,652",1,2,한국,한국,(주)씨제이이엔엠
78,인트로덕션,2021-05-27,"1,080,000",0.0%,"1,080,000",100.0%,"1,080,000",120,120,100.0%,120,1,1,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다"
78,보이저스,2021-05-26,"1,080,000",0.0%,"1,080,000",100.0%,"1,080,000",120,120,100.0%,120,1,1,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
80,"조제, 호랑이 그리고 물고기들",2021-03-31,"1,191,620",0.0%,"-1,832,020",-60.6%,"217,864,730",119,-178,-59.9%,"24,001",2,9,일본,일본,(주)팝엔터테인먼트
81,뻐꾸기도 밤에 우는가,1981-03-01,"776,000",0.0%,"-1,204,000",-60.8%,"2,756,000",115,-177,-60.6%,407,19,35,한국,한국,(주)다자인소프트
82,레 미제라블,2021-04-15,"879,500",0.0%,"-1,230,600",-58.3%,"86,404,840",110,-152,-58.0%,"10,509",7,21,프랑스,프랑스,(주)영화사 진진
83,내 친구의 집은 어디인가,1996-08-17,"787,000",0.0%,"381,000",93.8%,"10,015,000",107,49,84.5%,"1,356",1,2,이란,이란,
84,별의 목소리 X 초속5센티미터,2021-05-12,"835,440",0.0%,"-1,130,000",-57.5%,"2,800,880",103,-140,-57.6%,346,5,17,일본,일본,(주)미디어캐슬
84,거대한 서부,1972-10-20,"257,500",0.0%,"257,500",100.0%,"2,713,500",103,103,100.0%,"1,331",1,6,미국,미국,
86,중경삼림,1995-09-02,"936,500",0.0%,"-570,000",-37.8%,"640,300,070",102,-62,-37.8%,"68,604",3,14,홍콩,홍콩,(주)디스테이션
87,소리에 놀라지 않는 사자처럼,2021-05-19,"761,940",0.0%,"761,940",100.0%,"761,940",101,101,100.0%,101,8,37,한국,한국,(주)드림팩트엔터테인먼트
88,아방섹,2021-05-21,"500,000",0.0%,"500,000",100.0%,"500,000",100,100,100.0%,100,5,5,한국,한국,(주)메이크아트
88,듄: 드리프터,2021-04-28,"500,000",0.0%,"-675,000",-57.4%,"8,673,000",100,-135,-57.4%,"1,647",5,20,영국,영국,(주)스토리제이
90,#위왓치유,2021-06-03,"891,000",0.0%,"-324,000",-26.7%,"2,106,000",99,-36,-26.7%,234,1,1,기타,기타,찬란
90,유다 그리고 블랙 메시아,2021-04-22,"808,000",0.0%,"-1,306,500",-61.8%,"75,174,830",99,-160,-61.8%,"8,819",4,15,미국,미국,워너브러더스 코리아(주)
92,클로즈업,,"683,000",0.0%,"683,000",100.0%,"1,655,000",96,96,100.0%,283,1,1,이란,이란,
93,체리 향기,1998-01-01,"665,000",0.0%,"359,000",117.3%,"6,003,000",92,50,119.0%,808,1,2,프랑스,"프랑스,이란",㈜영화사 백두대간
94,윈체스터 73,,"227,500",0.0%,"227,500",100.0%,"2,373,500",91,91,100.0%,"1,175",1,6,미국,미국,
95,셰넌도어,,"178,000",0.0%,"178,000",100.0%,"316,000",89,89,100.0%,158,1,12,미국,미국,
96,24 프레임,,"612,000",0.0%,"612,000",100.0%,"838,000",84,84,100.0%,134,1,1,이란,"이란,프랑스",
97,일 트로바토레,2016-01-16,"1,932,300",0.0%,"755,500",64.2%,"68,416,900",80,33,70.2%,"2,770",6,12,미국,미국,(주) 인스터 글로벌
98,악녀,2017-06-08,"597,000",0.0%,"489,000",452.8%,"9,742,033,144",75,60,400.0%,"1,208,379",1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
99,적호서생,2021-04-29,"722,500",0.0%,"-5,486,380",-88.4%,"30,312,740",74,-877,-92.2%,"4,337",1,7,중국,중국,찬란
100,신세계,2013-02-21,"575,000",0.0%,"432,000",302.1%,"34,922,775,285",73,54,284.2%,"4,689,507",1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
101,프란시스 하,2014-07-17,"639,000",0.0%,"625,000",4464.3%,"647,637,160",71,69,3450.0%,"82,846",1,1,미국,미국,그린나래미디어(주)
102,오명,,"150,000",0.0%,"-534,000",-78.1%,"32,771,600",70,-262,-78.9%,"6,865",1,4,미국,미국,
103,목로주점,,"136,000",0.0%,"136,000",100.0%,"7,803,000",68,68,100.0%,"3,797",1,6,프랑스,프랑스,
104,사랑에 빠진 것처럼,2013-10-17,"466,000",0.0%,"466,000",100.0%,"29,374,500",66,66,100.0%,"3,876",1,1,프랑스,"프랑스,일본,이란",(주)영화사 조제
105,라야와 마지막 드래곤,2021-03-04,"585,970",0.0%,"-3,248,970",-84.7%,"2,974,172,390",65,-358,-84.6%,"321,708",6,8,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
105,돈의 맛,2012-05-17,"403,000",0.0%,"403,000",100.0%,"8,780,628,611",65,65,100.0%,"1,166,090",8,27,한국,"한국,필리핀","(주)시너지하우스 (시너지),롯데쇼핑㈜롯데엔터테인먼트"
107,피델리오,2021-05-01,"1,833,500",0.0%,"587,950",47.2%,"5,459,550",64,11,20.8%,203,9,19,이탈리아,이탈리아,일미디어
108,욕정의 제수씨 무삭제판,2021-05-17,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
108,노바디,2021-04-07,"300,000",0.0%,"-1,896,000",-86.3%,"1,274,881,750",60,-370,-86.0%,"134,037",1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
108,옆집아재 무삭제판,2021-05-17,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
108,한지붕 세가족 무삭제판,2021-05-17,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
108,봇물터진 사무실 무삭제판,2021-05-17,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
108,부부 성생활 연구회 무삭제판,2021-05-17,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
114,어른들은 몰라요,2021-04-15,"457,500",0.0%,"-3,069,500",-87.0%,"336,856,350",56,-318,-85.0%,"34,556",7,23,한국,한국,(주)리틀빅픽쳐스
115,플로리다 프로젝트,2018-03-07,"550,000",0.0%,"550,000",100.0%,"800,755,600",55,55,100.0%,"95,665",1,2,미국,미국,오드
116,숙제 + 키아로스타미의 길,,"365,000",0.0%,"-14,000",-3.7%,"744,000",53,-2,-3.6%,108,1,1,이란,이란,
117,아이 엠 어 히어로,2016-09-21,"345,000",0.0%,"-2,013,500",-85.4%,"1,816,952,900",51,-295,-85.3%,"214,280",16,31,일본,일본,(주)영화사 빅
118,다운 바이 로,,"514,000",0.0%,"514,000",100.0%,"8,091,400",50,50,100.0%,"1,090",1,2,미국,"미국,독일",(주)영화사 안다미로
119,오늘부터 우리는!!,2021-03-27,"505,000",0.0%,"505,000",100.0%,"1,139,300",48,48,100.0%,108,4,7,일본,일본,(주)미디어캐슬
120,반지의 제왕 : 왕의 귀환,2003-12-17,"338,000",0.0%,"268,000",382.9%,"4,683,276,390",47,37,370.0%,"727,052",1,2,미국,미국,"워너브러더스 코리아(주),CJ ENM"
120,죽여주는 여자,2016-10-06,"284,000",0.0%,"-158,000",-35.7%,"885,897,300",47,-23,-32.9%,"121,594",10,23,한국,한국,CGV아트하우스
122,천국보다 낯선,1995-11-11,"324,000",0.0%,"-189,000",-36.8%,"33,461,100",46,-4,-8.0%,"3,851",1,5,미국,미국,(주)영화사 안다미로
123,"구름의 저편, 약속의 장소",2017-02-28,"373,970",0.0%,"-425,530",-53.2%,"37,025,870",45,-55,-55.0%,"5,039",5,14,일본,일본,(주)삼지애니메이션
123,반지의 제왕 : 두개의 탑,2002-12-19,"318,000",0.0%,"236,000",287.8%,"308,301,070",45,33,275.0%,"26,090",1,2,미국,미국,"워너브러더스 코리아(주),(주)시네마서비스"
123,바람이 우리를 데려다 주리라,2002-11-22,"329,000",0.0%,"108,000",48.9%,"6,187,000",45,12,36.4%,849,1,1,이란,이란,㈜영화사 백두대간
126,패터슨,2017-12-21,"319,000",0.0%,"319,000",100.0%,"564,705,208",44,44,100.0%,"68,222",2,6,프랑스,"프랑스,독일,미국",그린나래미디어(주)
126,커피와 담배,2006-07-27,"306,000",0.0%,"306,000",100.0%,"77,550,900",44,44,100.0%,"10,483",1,5,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티"
126,마크맨,2021-04-28,"447,500",0.0%,"-8,146,000",-94.8%,"198,753,200",44,"-1,147",-96.3%,"26,169",10,18,미국,미국,(주)디스테이션
129,오직 사랑하는 이들만이 살아남는다,2014-01-09,"301,000",0.0%,"301,000",100.0%,"278,214,343",43,43,100.0%,"36,527",1,5,영국,"영국,독일,미국,프랑스",찬란
130,소울,2021-01-20,"412,410",0.0%,"-1,319,150",-76.2%,"19,031,865,860",42,-150,-78.1%,"2,047,833",2,8,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
131,점보,2021-05-05,"375,000",0.0%,"-204,100",-35.2%,"2,108,600",40,-25,-38.5%,226,6,27,프랑스,프랑스,주식회사 왓챠
131,어쌔신 프리스트 벡맨,2021-05-05,"200,000",0.0%,"-5,038,000",-96.2%,"5,686,500",40,"-1,007",-96.2%,"1,111",2,8,미국,미국,라온아이(주)
133,국가부도의 날,2018-11-28,"312,000",0.0%,"312,000",100.0%,"30,894,667,837",39,39,100.0%,"3,755,439",1,1,한국,한국,(주)씨제이이엔엠
133,코지 판 투테,2021-04-18,"976,700",0.0%,"393,000",67.3%,"5,561,160",39,15,62.5%,247,6,10,독일,독일,(주)케빈앤컴퍼니
135,동사서독 리덕스,2013-12-05,"380,000",0.0%,"123,000",47.9%,"74,949,000",38,4,11.8%,"9,183",1,2,홍콩,"홍콩,대만","(주)디스테이션,(주)엔케이컨텐츠,(주)앤드플러스미디어웍스"
136,액트 오브 킬링,2014-11-20,"444,000",0.0%,"444,000",100.0%,"69,288,421",37,37,100.0%,"8,720",1,3,덴마크,"덴마크,노르웨이,영국",(주)엣나인필름
137,세자르와 로잘리,,"183,000",0.0%,"183,000",100.0%,"715,000",36,36,100.0%,142,1,2,,,
138,아무도 없는 곳,2021-03-31,"278,000",0.0%,"-45,500",-14.1%,"173,590,200",35,-12,-25.5%,"20,155",4,12,한국,한국,(주)엣나인필름
139,해피 투게더,1998-08-22,"330,000",0.0%,"169,000",105.0%,"317,437,820",34,10,41.7%,"34,994",1,2,홍콩,홍콩,(주)디스테이션
139,신해석 삼국지,2021-06-24,"332,500",0.0%,"332,500",100.0%,"999,000",34,34,100.0%,111,4,7,일본,일본,"(주)리틀빅픽쳐스,(주)레드로버"
141,올리브나무사이로,1997-08-23,"224,000",0.0%,"-62,000",-21.7%,"2,332,000",33,-10,-23.3%,313,1,1,프랑스,"프랑스,이란",
142,비밀의 정원,2021-04-08,"87,000",0.0%,"-280,500",-76.3%,"64,501,190",32,-20,-38.5%,"8,017",3,14,한국,한국,필름다빈
