●24주차 (2020년 06월 08일 ~ 2020년 06월 14일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
201,밈 전쟁: 개구리 페페 구하기,,"105,000",0.0%,"105,000",100.0%,"105,000",15,15,100.0%,15,1,2,미국,미국,주식회사 왓챠
201,동감,2000-05-27,"101,000",0.0%,"-113,000",-52.8%,"41,670,500",15,-9,-37.5%,"5,542",2,7,한국,한국,"(주)제이앤씨미디어그룹,와이드 릴리즈(주)"
201,하얀리본,2010-07-01,"75,000",0.0%,"-90,000",-54.5%,"92,176,700",15,-18,-54.5%,"12,585",1,1,독일,독일,"(주)영화사 안다미로,(주)영화사 진진"
207,"가장 따뜻한 색, 블루",2014-01-16,"70,000",0.0%,"40,000",133.3%,"418,536,400",14,8,133.3%,"54,999",1,1,프랑스,프랑스,판씨네마(주)
207,이별의 아침에 약속의 꽃을 장식하자,2018-07-19,"80,480",0.0%,"-58,520",-42.1%,"328,734,660",14,-9,-39.1%,"39,081",1,3,일본,일본,(주)미디어캐슬
209,역사수업,,"74,000",0.0%,"16,000",27.6%,"198,000",13,3,30.0%,35,1,1,서독,"서독,이탈리아",
209,마이 스파이,2020-04-29,"119,500",0.0%,"-433,500",-78.4%,"482,594,500",13,-53,-80.3%,"56,282",3,7,미국,미국,(주)이수C&E
209,오직 사랑하는 이들만이 살아남는다,2014-01-09,"65,000",0.0%,"30,000",85.7%,"277,698,343",13,6,85.7%,"36,441",1,1,영국,"영국,독일,미국,프랑스",찬란
209,커피와 담배,2006-07-27,"65,000",0.0%,"10,000",18.2%,"76,366,900",13,2,18.2%,"10,321",1,1,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티"
213,배짱이들,2016-05-12,"24,000",0.0%,"24,000",100.0%,"1,545,600",12,12,100.0%,222,1,12,한국,한국,주식회사 씨엠닉스
213,이장,2020-03-25,"65,000",0.0%,"-162,000",-71.4%,"37,293,040",12,-22,-64.7%,"4,491",2,5,한국,한국,㈜인디스토리
213,인디다큐페스티발 2020 in 부산 단편섹션 1,,"60,000",0.0%,"60,000",100.0%,"60,000",12,12,100.0%,12,1,1,기타,기타,
213,더 스퀘어,2018-08-02,"60,000",0.0%,"-70,000",-53.8%,"138,816,400",12,-14,-53.8%,"16,953",1,1,스웨덴,"스웨덴,독일,프랑스,덴마크",아이 엠
213,바람의 언덕,2020-04-23,"97,000",0.0%,"-569,000",-85.4%,"15,443,400",12,-72,-85.7%,"1,954",2,6,한국,한국,영화사 삼순
218,마담 프루스트의 비밀정원,2014-07-24,"55,000",0.0%,"-35,000",-38.9%,"1,270,525,962",11,-7,-38.9%,"162,058",1,1,프랑스,프랑스,찬란
218,제3의 소시민,,"69,000",0.0%,"33,000",91.7%,"137,000",11,5,83.3%,23,1,1,러시아,러시아,
218,추적자,,"56,000",0.0%,"29,000",107.4%,"131,000",11,6,120.0%,25,1,1,미국,미국,
218,왕자와 무희,,"22,000",0.0%,"-14,000",-38.9%,"8,771,000",11,-7,-38.9%,"4,244",1,2,미국,"미국,영국",
218,가버나움,2019-01-24,"55,000",0.0%,"-25,000",-31.3%,"1,208,568,519",11,-5,-31.3%,"146,323",1,1,기타,기타,"그린나래미디어(주),플레이리스트(주)"
223,황태자의 첫사랑,,"20,000",0.0%,"20,000",100.0%,"25,493,000",10,10,100.0%,"11,786",1,2,미국,미국,
223,건축학개론,2012-03-22,"100,000",0.0%,"-100,000",-50.0%,"30,242,682,900",10,-10,-50.0%,"4,113,738",1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
223,인디다큐페스티발 2020 in 부산 단편섹션 2,,"50,000",0.0%,"50,000",100.0%,"50,000",10,10,100.0%,10,1,1,한국,한국,
223,아름답고 작은 해변,,"56,000",0.0%,"-13,000",-18.8%,"125,000",10,-4,-28.6%,24,1,1,프랑스,"프랑스,네덜란드",
223,평화와 평온,,"70,000",0.0%,"70,000",100.0%,"70,000",10,10,100.0%,10,1,2,폴란드,폴란드,
223,나의 정원,,"70,000",0.0%,"-70,000",-50.0%,"498,000",10,-10,-50.0%,77,1,1,한국,한국,
223,"나, 다니엘 블레이크",2016-12-08,"50,000",0.0%,"-35,000",-41.2%,"741,994,460",10,-7,-41.2%,"98,993",1,1,영국,영국,(주)영화사 진진
230,기도하는 남자,2020-02-20,"63,000",0.0%,"25,000",65.8%,"13,597,920",9,3,50.0%,"1,639",1,2,한국,한국,(주)랠리버튼
230,대리석 인간,,"45,000",0.0%,"10,000",28.6%,"199,000",9,-1,-10.0%,38,1,1,폴란드,폴란드,
230,하모니카 / 네 개의 그림자들 –플레이포투데이,,"81,000",0.0%,"81,000",100.0%,"81,000",9,9,100.0%,9,1,1,미국,미국,
230,피닉스 시티 스토리,,"47,000",0.0%,"-39,000",-45.3%,"133,000",9,-7,-43.8%,25,1,1,미국,미국,
230,제빵사의 아내,,"49,000",0.0%,"-13,000",-21.0%,"134,000",9,-2,-18.2%,25,1,1,프랑스,프랑스,
230,피가로의 결혼,2020-05-01,"128,500",0.0%,"-1,979,500",-93.9%,"10,967,000",9,-60,-87.0%,343,2,4,이탈리아,이탈리아,일미디어
230,아담,,"63,000",0.0%,"63,000",100.0%,"63,000",9,9,100.0%,9,1,2,모로코,"모로코,프랑스,벨기에",시네마 뉴원
230,"노래하는 여자, 노래하지 않는 여자",,"45,000",0.0%,"-80,000",-64.0%,"5,443,000",9,-16,-64.0%,808,1,1,프랑스,"프랑스,벨기에",(주)영화사 안다미로
230,혁명을 기념하며,,"63,000",0.0%,"-180,000",-74.1%,"631,000",9,-26,-74.3%,92,1,1,러시아,러시아,
239,뷰티 인사이드,2015-08-20,"96,000",0.0%,"-144,000",-60.0%,"16,186,367,031",8,-22,-73.3%,"2,058,134",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
239,호텔 레이크,2020-04-29,"67,000",0.0%,"-1,521,420",-95.8%,"592,223,200",8,-197,-96.1%,"70,019",4,5,한국,한국,(주)스마일이엔티
239,캐빈 인 더 우즈,2012-06-28,"48,000",0.0%,"-93,000",-66.0%,"1,712,660,800",8,-16,-66.7%,"228,485",1,5,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
242,기적의 소년,,"49,000",0.0%,"49,000",100.0%,"49,000",7,7,100.0%,7,1,2,미국,미국,
242,데드 맨,1998-05-23,"35,000",0.0%,"-50,000",-58.8%,"18,623,000",7,-10,-58.8%,"1,960",1,1,미국,"미국,독일,일본",(주)영화사 안다미로
242,고봉수 감독 단편선,,"14,000",0.0%,"14,000",100.0%,"307,100",7,7,100.0%,92,1,7,한국,한국,주식회사 씨엠닉스
242,첫사랑,,"49,000",0.0%,"49,000",100.0%,"49,000",7,7,100.0%,7,1,2,폴란드,폴란드,
242,SIDOF2020_폐막식:SIDOF2020 수상작,,"49,000",0.0%,"49,000",100.0%,"49,000",7,7,100.0%,7,1,1,한국,한국,
242,미스 스티븐스,2019-05-02,"62,000",0.0%,"62,000",100.0%,"163,175,610",7,7,100.0%,"19,932",1,1,미국,미국,(주)티캐스트
248,모리의 정원,2020-03-26,"40,000",0.0%,"-111,000",-73.5%,"27,502,720",6,-23,-79.3%,"3,274",1,1,일본,일본,(주)영화사 진진
248,게르트루드,,"33,000",0.0%,"-22,000",-40.0%,"878,000",6,-3,-33.3%,156,1,1,덴마크,덴마크,
248,판의 미로 - 오필리아와 세 개의 열쇠,2006-11-30,"36,000",0.0%,"-119,000",-76.8%,"2,976,224,548",6,-20,-76.9%,"494,066",1,4,스페인,"스페인,멕시코","(주)디스테이션,(주)프라임엔터테인먼트"
248,작가 미상,2020-02-20,"48,000",0.0%,"27,000",128.6%,"106,924,960",6,0,0.0%,"13,489",1,1,독일,독일,(주)영화사 진진
248,협객 김두한,1975-06-05,"12,000",0.0%,"-16,000",-57.1%,"5,197,000",6,-8,-57.1%,"2,596",1,2,한국,한국,
248,멋진 인생,,"32,000",0.0%,"11,000",52.4%,"17,552,000",6,0,0.0%,"7,671",1,1,미국,미국,
254,국제시장,2014-12-17,"30,000",0.0%,"30,000",100.0%,"110,944,292,730",5,5,100.0%,"14,263,945",1,2,한국,한국,(주)씨제이이엔엠
254,빨간 마후라,,"10,000",0.0%,"10,000",100.0%,"17,335,000",5,5,100.0%,"8,487",1,2,한국,한국,
254,"SIDOF2020_투쟁하는 계급/소쇼, 1968년 6월 11일",,"35,000",0.0%,"-140,000",-80.0%,"210,000",5,-20,-80.0%,30,1,1,프랑스,프랑스,
254,엠마누엘,,"35,000",0.0%,"35,000",100.0%,"35,000",5,5,100.0%,5,1,1,미국,미국,
254,레이지본즈,,"29,000",0.0%,"19,000",190.0%,"61,000",5,3,150.0%,11,1,1,미국,미국,
259,신과함께-죄와 벌,2017-12-20,"27,000",0.0%,"27,000",100.0%,"115,707,654,637",4,4,100.0%,"14,411,779",1,2,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
259,동심초,,"8,000",0.0%,"8,000",100.0%,"13,043,000",4,4,100.0%,"6,547",1,4,한국,한국,
259,콜드 워,2019-02-07,"20,000",0.0%,"-40,000",-66.7%,"230,224,773",4,-8,-66.7%,"27,852",1,1,폴란드,폴란드,아이 엠
259,아틸라,2020-04-03,"60,000",0.0%,"-284,000",-82.6%,"5,545,000",4,-19,-82.6%,197,2,3,이탈리아,이탈리아,일미디어
259,신과함께-인과 연,2018-08-01,"27,000",0.0%,"27,000",100.0%,"102,677,702,409",4,4,100.0%,"12,276,354",1,2,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
259,마더,2009-05-28,"28,000",0.0%,"-98,000",-77.8%,"19,990,109,800",4,-15,-78.9%,"2,982,025",1,1,한국,한국,CJ ENM
259,산티아고의 흰 지팡이,2020-03-19,"28,000",0.0%,"-32,000",-53.3%,"7,691,460",4,-4,-50.0%,993,1,2,한국,한국,제이리미디어
266,거짓말을 사랑하는 여자,,"30,000",0.0%,"30,000",100.0%,"217,000",3,3,100.0%,26,1,1,일본,일본,
266,기도의 막이 내릴 때,2020-05-14,"15,000",0.0%,"-85,000",-85.0%,"4,874,540",3,-15,-83.3%,601,1,3,일본,일본,노바엔터테인먼트
266,얼굴없는 보스,2019-11-21,"15,000",0.0%,"-20,000",-57.1%,"207,456,000",3,-4,-57.1%,"24,473",1,3,한국,한국,"(주)좋은 하늘,(주)박수엔터테인먼트"
269,소림절세귀동 - 천하곡술,2020-05-20,"2,000",0.0%,"-5,000",-71.4%,"17,000",2,-5,-71.4%,17,1,2,홍콩,홍콩,(유)조이앤시네마
269,토네이도 걸,,"13,000",0.0%,"13,000",100.0%,"96,000",2,2,100.0%,13,1,1,일본,일본,
269,대전 블루스,2020-04-23,"9,000",0.0%,"-20,000",-69.0%,"463,000",2,-3,-60.0%,79,1,1,한국,한국,(주)마노엔터테인먼트
269,택시운전사,2017-08-02,"12,000",0.0%,"12,000",100.0%,"95,871,299,649",2,2,100.0%,"12,189,656",1,2,한국,한국,(주)쇼박스
269,철로 위의 사람들,,"14,000",0.0%,"-140,000",-90.9%,"168,000",2,-20,-90.9%,24,1,1,한국,한국,
269,어느 가족,2018-07-26,"10,000",0.0%,"-170,000",-94.4%,"1,438,090,400",2,-34,-94.4%,"174,462",1,1,일본,일본,(주)티캐스트
269,바다로 가자,2020-06-18,"14,000",0.0%,"14,000",100.0%,"795,200",2,2,100.0%,129,1,2,한국,한국,ZONE Film
269,핀란드 메탈밴드,2020-04-09,"20,000",0.0%,"-10,000",-33.3%,"16,762,180",2,-1,-33.3%,"2,101",1,1,핀란드,핀란드,(주)드림팩트엔터테인먼트
269,페인티드 버드,2020-03-26,"14,000",0.0%,"-68,000",-82.9%,"10,404,280",2,-10,-83.3%,"1,103",1,2,슬로바키아,"슬로바키아,우크라이나",M&M 인터내셔널
278,세 여자,2020-06-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)나우콘텐츠
278,내 상사의 부인,2020-06-05,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,P&미디어
278,어린여동생2-무삭제,2020-06-03,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
278,여자 동창들 : 친구 오빠와 섹스한 날,2020-06-05,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
278,안마방 : 내 아내가 된 에이스,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
278,숨도 못 쉬게 깊이 들어온 동창,2020-06-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,주식회사 플릭스코
278,밤은 짧아 걸어 아가씨야,2018-03-29,"10,000",0.0%,"10,000",100.0%,"53,263,700",1,1,100.0%,"6,812",1,1,일본,일본,(주)라이크콘텐츠
278,컬트 걸,2020-06-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,미국,미국,주식회사 플릭스코
278,애원하는 유부녀,2020-06-05,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)케이피에이기획
278,페이건 워리어,2020-06-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,미국,미국,주식회사 플릭스코
278,로그 워페어 2 더 헌트,2020-06-03,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,주식회사 풍경소리
278,현모양처: 더러운 불륜,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
278,스와핑 : 선배의 아내,2020-06-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
278,죽도 서핑 다이어리,2020-05-07,"7,000",0.0%,"-36,000",-83.7%,"161,000",1,-5,-83.3%,20,1,1,한국,한국,(주)에스와이코마드
합계,,,"4,865,220,800",,,,"1,087,430,468,864","569,859",,,"137,716,193","6,906","65,986",,,
,,,,,,,,,,,,,,,,
●22주차 (2020년 05월 25일 ~ 2020년 05월 31일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,위대한 쇼맨,2017-12-20,"401,804,380",15.7%,"111,253,560",38.3%,"12,206,272,700","64,783","18,120",38.8%,"1,514,465",520,"7,942",미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)"
2,언더워터,2020-05-27,"488,702,980",19.1%,"488,702,980",100.0%,"488,702,980","58,251","58,251",100.0%,"58,251",594,"7,289",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
3,프리즌 이스케이프,2020-05-06,"362,897,280",14.2%,"-153,411,840",-29.7%,"1,473,137,400","44,350","-14,810",-25.0%,"171,325",477,"6,612",영국,"영국,호주",(주)이놀미디어
4,카페 벨에포크,2020-05-20,"164,783,540",6.4%,"-22,679,700",-12.1%,"356,102,780","20,210",-979,-4.6%,"42,005",389,"3,560",프랑스,프랑스,(주)이수C&E
5,그집,2020-05-27,"158,362,440",6.2%,"157,894,440",33738.1%,"158,830,440","19,377","19,299",24742.3%,"19,455",392,"2,943",스페인,스페인,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
6,미스비헤이비어,2020-05-27,"113,705,280",4.4%,"111,677,280",5506.8%,"118,368,280","14,012","13,764",5550.0%,"14,787",378,"3,020",영국,영국,판씨네마(주)
7,더 플랫폼,2020-05-13,"85,529,400",3.3%,"-115,538,500",-57.5%,"566,334,000","9,951","-12,106",-54.9%,"61,779",178,"2,135",스페인,스페인,(주)홈초이스
8,초미의 관심사,2020-05-27,"76,990,160",3.0%,"71,140,160",1216.1%,"82,840,160","9,701","9,051",1392.5%,"10,351",380,"2,749",한국,한국,(주)트리플픽쳐스
9,아홉 스님,2020-05-27,"52,603,100",2.1%,"50,527,100",2433.9%,"54,679,100","8,501","7,982",1538.0%,"9,020",141,"1,077",한국,한국,"(주)퍼스트런,(주)키다리이엔티"
10,패왕별희 디 오리지널,2017-03-30,"55,357,320",2.2%,"-38,622,940",-41.1%,"815,827,920","6,199","-4,040",-39.5%,"90,898",163,867,중국,중국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
11,킬러의 보디가드 무삭제 특별판,2018-09-12,"47,753,820",1.9%,"-42,653,960",-47.2%,"138,164,600","5,789","-4,630",-44.4%,"16,211",258,"1,342",미국,미국,"(주)제이앤씨미디어그룹,(유)조이앤시네마"
12,날씨의 아이,2019-10-30,"42,162,760",1.6%,"-16,209,400",-27.8%,"5,790,560,450","5,080","-1,599",-23.9%,"704,206",157,969,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
13,톰보이,2020-05-14,"35,884,660",1.4%,"-47,125,840",-56.8%,"249,647,080","3,944","-5,514",-58.3%,"27,936",145,676,프랑스,프랑스,(주)영화특별시에스엠씨
14,트롤: 월드 투어,2020-04-29,"27,861,960",1.1%,"-38,047,020",-57.7%,"1,138,660,480","3,810","-4,861",-56.1%,"148,220",116,877,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
15,"조금씩, 천천히 안녕",2020-05-27,"30,631,420",1.2%,"29,947,420",4378.3%,"33,280,420","3,683","3,607",4746.1%,"4,152",166,910,일본,일본,(주)디스테이션
16,라이프 오브 파이,2013-01-01,"21,084,500",0.8%,"21,084,500",100.0%,"16,331,903,100","3,437","3,437",100.0%,"1,638,171",102,478,미국,미국,"주식회사 해리슨앤컴퍼니,이십세기폭스코리아(주)"
17,나는보리,2020-05-21,"19,554,340",0.8%,"-12,705,660",-39.4%,"60,390,340","2,947","-1,104",-27.3%,"8,169",115,521,한국,한국,(주)영화사 진진
18,루팡 3세: 더 퍼스트,2020-05-21,"23,189,000",0.9%,"-16,105,000",-41.0%,"64,877,000","2,816","-1,501",-34.8%,"7,395",109,722,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
19,레이니 데이 인 뉴욕,2020-05-06,"22,256,000",0.9%,"-66,560,800",-74.9%,"770,069,040","2,725","-7,467",-73.3%,"86,869",195,716,미국,미국,"그린나래미디어(주),(주)버킷스튜디오"
20,콜 오브 와일드,2020-05-14,"20,467,160",0.8%,"-82,829,940",-80.2%,"296,393,380","2,593","-9,776",-79.0%,"34,835",191,757,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
21,라스트 풀 메저,2020-05-20,"19,666,880",0.8%,"-44,179,640",-69.2%,"85,740,400","2,587","-5,246",-67.0%,"10,799",239,951,미국,미국,(주)삼백상회
22,레미: 집 없는 아이,2020-05-28,"20,115,820",0.8%,"19,368,820",2592.9%,"20,862,820","2,540","2,457",2960.2%,"2,623",168,671,프랑스,프랑스,(주)팝엔터테인먼트
23,지푸라기라도 잡고 싶은 짐승들,2020-02-19,"23,250,000",0.9%,"23,250,000",100.0%,"5,445,594,750","2,325","2,325",100.0%,"627,247",6,11,한국,한국,메가박스중앙(주)플러스엠
24,저 산 너머,2020-04-30,"15,736,200",0.6%,"-34,103,440",-68.4%,"765,444,420","2,113","-4,532",-68.2%,"102,589",108,428,한국,한국,(주)리틀빅픽쳐스
25,신세계,2013-02-21,"8,461,060",0.3%,"-9,114,080",-51.9%,"34,919,009,805","1,449","-1,509",-51.0%,"4,688,978",94,376,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
26,1917,2020-02-19,"10,257,300",0.4%,"-13,946,960",-57.6%,"7,855,406,320","1,163","-1,574",-57.5%,"868,746",28,157,미국,미국,(주)스마일이엔티
27,비커밍 제인,2007-10-11,"8,246,540",0.3%,"-10,297,520",-55.5%,"1,396,448,600","1,051","-1,001",-48.8%,"216,250",101,343,미국,미국,"(주)팝엔터테인먼트,CJ ENM"
28,정직한 후보,2020-02-12,"10,220,000",0.4%,"10,220,000",100.0%,"12,845,078,530","1,022","1,022",100.0%,"1,536,652",3,6,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
29,런 보이 런,2020-05-28,"8,208,220",0.3%,"8,208,220",100.0%,"8,208,220","1,018","1,018",100.0%,"1,018",25,120,한국,한국,(주)라온컴퍼니플러스
30,하이큐!! 또 다른 도전,2020-05-14,"8,118,300",0.3%,"-7,643,500",-48.5%,"56,076,700",956,-894,-48.3%,"6,588",44,272,일본,일본,(주)삼백상회
31,조조 래빗,2020-02-05,"8,440,000",0.3%,"8,325,000",7239.1%,"965,083,200",844,832,6933.3%,"112,075",3,3,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
32,루키스,2020-05-20,"6,590,560",0.3%,"-32,686,960",-83.2%,"45,868,080",829,"-3,852",-82.3%,"5,510",158,385,중국,중국,"주식회사 더쿱,(주)영화특별시에스엠씨"
33,싸커 퀸즈,2020-05-27,"6,890,580",0.3%,"5,990,580",665.6%,"9,270,580",819,719,719.0%,"1,215",57,264,프랑스,프랑스,와이드 릴리즈(주)
34,침입자,2020-06-04,"3,505,000",0.1%,"3,505,000",100.0%,"4,297,000",701,701,100.0%,833,5,5,한국,한국,(주)에이스메이커무비웍스
34,설국열차,2013-08-01,"4,266,000",0.2%,"4,170,000",4343.8%,"67,032,283,500",701,686,4573.3%,"9,353,332",26,204,한국,"한국,체코",(주)씨제이이엔엠
36,"안녕, 미누",2020-05-27,"4,922,000",0.2%,"3,382,000",219.6%,"8,851,000",638,418,190.0%,"1,212",25,110,한국,한국,"영화사 풀,(주)영화사 친구"
37,라라랜드,2016-12-07,"3,716,300",0.1%,"-7,572,320",-67.1%,"30,826,806,088",620,"-1,547",-71.4%,"3,736,184",33,123,미국,미국,판씨네마(주)
38,메탈리카와 샌프란시스코 심포니,2020-05-20,"10,299,500",0.4%,"-3,812,500",-27.0%,"24,411,500",578,-212,-26.8%,"1,368",36,206,미국,미국,씨제이포디플렉스 주식회사
39,나의 청춘은 너의 것,2020-04-29,"4,521,220",0.2%,"-19,716,660",-81.3%,"713,593,520",549,"-2,319",-80.9%,"84,290",30,127,대만,대만,"오드,(주)홈초이스"
40,클로젯,2020-02-05,"5,440,000",0.2%,"5,440,000",100.0%,"10,971,962,280",544,544,100.0%,"1,270,835",3,3,한국,한국,(주)씨제이이엔엠
41,그렇게 아버지가 된다,2013-12-19,"3,055,000",0.1%,"3,045,000",30450.0%,"970,596,062",501,500,50000.0%,"127,631",23,106,일본,일본,(주)티캐스트콘텐츠허브
42,레미제라블: 뮤지컬 콘서트,2020-05-13,"6,667,900",0.3%,"-36,321,600",-84.5%,"155,934,720",464,"-2,482",-84.2%,"11,279",56,135,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
43,블러드샷,2020-05-21,"3,592,000",0.1%,"-2,989,000",-45.4%,"10,173,000",433,-532,-55.1%,"1,398",9,104,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
44,오퍼나지: 비밀의계단,2008-02-14,"3,420,700",0.1%,"-18,617,300",-84.5%,"1,156,263,500",416,"-2,222",-84.2%,"177,044",58,193,스페인,"스페인,멕시코","(주)팝엔터테인먼트,(주)프라임엔터테인먼트,(주)유레카픽쳐스"
45,킹 오브 프리즘 올 스타즈 -프리즘 쇼☆베스트10-,2020-04-02,"3,198,860",0.1%,"-427,720",-11.8%,"54,858,980",363,-54,-12.9%,"6,311",10,45,일본,일본,동우에이앤이(주)
46,초능력소년사건,2020-05-28,"3,616,420",0.1%,"2,842,420",367.2%,"4,390,420",362,276,320.9%,448,12,41,중국,중국,디에이치 컴퍼니
47,비홀드 마이 하트,2020-05-21,"2,183,660",0.1%,"-3,163,480",-59.2%,"9,812,800",292,-252,-46.3%,"1,162",37,111,미국,미국,(주)디오시네마
48,괴물의 아이,2015-11-25,"1,679,960",0.1%,"387,960",30.0%,"1,669,973,076",289,79,37.6%,"225,639",31,118,일본,일본,"CGV아트하우스,(주)리틀빅픽쳐스"
49,살인의 추억,2003-04-25,"1,548,500",0.1%,"1,489,500",2524.6%,"78,699,537",247,239,2987.5%,"12,834",24,85,한국,한국,CJ ENM
50,비류,,"482,000",0.0%,"482,000",100.0%,"482,000",241,241,100.0%,241,1,9,미국,미국,
51,이웃의 아내,2020-05-26,"1,200,000",0.0%,"1,200,000",100.0%,"1,200,000",240,240,100.0%,240,10,15,미국,미국,(주)제이브로
52,캣츠토피아,2020-04-30,"1,898,260",0.1%,"-6,202,660",-76.6%,"200,291,660",239,-752,-75.9%,"23,885",10,46,중국,중국,(주)버킷스튜디오
53,4시의 악마,,"470,000",0.0%,"470,000",100.0%,"470,000",235,235,100.0%,235,1,8,미국,미국,
54,고양이 집사,2020-05-14,"1,800,000",0.1%,"-4,359,700",-70.8%,"21,155,260",234,-505,-68.3%,"2,466",14,63,한국,한국,㈜인디스토리
55,애정의 쌀,,"438,000",0.0%,"438,000",100.0%,"2,956,000",219,219,100.0%,"1,478",1,9,이탈리아,이탈리아,
55,미래의 미라이,2019-01-16,"1,266,800",0.0%,"490,800",63.2%,"867,546,057",219,94,75.2%,"106,990",25,93,일본,일본,메가박스중앙(주)플러스엠
57,늑대아이,2012-09-13,"1,251,180",0.0%,"-5,244,300",-80.7%,"2,351,966,121",218,-873,-80.0%,"342,005",34,107,일본,일본,(주)미디어데이
58,애프터 웨딩 인 뉴욕,2020-04-23,"1,466,880",0.1%,"-1,216,900",-45.3%,"157,085,320",206,-125,-37.8%,"19,209",5,24,영국,영국,(주)영화사 진진
58,들리나요?,2020-06-10,"3,290,000",0.1%,"1,674,000",103.6%,"4,906,000",206,105,104.0%,307,1,1,한국,한국,(주)트리플픽쳐스
60,호텔 레이크,2020-04-29,"1,588,420",0.1%,"-13,604,440",-89.5%,"592,156,200",205,"-1,629",-88.8%,"70,011",23,72,한국,한국,(주)스마일이엔티
61,연애 완전 정복,,"1,900,000",0.1%,"1,900,000",100.0%,"1,900,000",200,200,100.0%,200,1,2,한국,한국,(주)이놀미디어
61,데드워터,2020-05-28,"1,000,000",0.0%,"1,000,000",100.0%,"1,000,000",200,200,100.0%,200,10,13,미국,미국,(주)제이브로
63,전망좋은 방,1989-06-24,"1,072,000",0.0%,"1,072,000",100.0%,"12,766,600",197,197,100.0%,"5,459",7,8,영국,영국,알토미디어(주)
64,기생충,2019-05-30,"1,179,000",0.0%,"483,120",69.4%,"87,459,147,095",187,77,70.0%,"10,312,971",11,56,한국,한국,(주)씨제이이엔엠
65,범털,2020-05-14,"1,266,760",0.0%,"-2,862,420",-69.3%,"13,649,060",185,-349,-65.4%,"1,682",4,38,한국,한국,(주)피터팬픽쳐스
66,조쉬 그로반: 브리지스 뉴욕 매디슨스퀘어가든 콘서트,2020-05-20,"3,185,500",0.1%,"216,500",7.3%,"6,154,500",177,12,7.3%,342,18,101,영국,영국,씨제이포디플렉스 주식회사
67,이모의유혹3,2020-05-29,"946,000",0.0%,"946,000",100.0%,"946,000",169,169,100.0%,169,20,20,한국,한국,스마일컨텐츠
68,마미,2014-12-18,"1,453,000",0.1%,"1,453,000",100.0%,"470,141,044",163,163,100.0%,"59,200",3,8,캐나다,"캐나다,프랑스",(주)엣나인필름
69,춘희,,"306,000",0.0%,"306,000",100.0%,"13,281,000",153,153,100.0%,"6,671",1,12,미국,미국,
70,환상의 마로나,2020-06-11,"937,000",0.0%,"937,000",100.0%,"937,000",143,143,100.0%,143,6,7,프랑스,프랑스,찬란
71,사라진 시간,2020-06-18,"1,278,000",0.1%,"1,278,000",100.0%,"1,278,000",142,142,100.0%,142,1,1,한국,한국,(주)에이스메이커무비웍스
