●40주차 (2020년 09월 28일 ~ 2020년 10월 04일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
92,여름날,2020-08-20,"304,000",0.0%,"-333,500",-52.3%,"5,035,480",40,-46,-53.5%,628,5,21,한국,한국,영화배급협동조합 씨네소파
93,내일,,"262,000",0.0%,"262,000",100.0%,"262,000",39,39,100.0%,39,1,2,일본,일본,
93,맨츄리안 캔디데이트,,"78,000",0.0%,"-498,000",-86.5%,"6,791,000",39,-249,-86.5%,"3,032",1,3,미국,미국,
93,차이니즈 부키의 죽음,,"267,000",0.0%,"267,000",100.0%,"1,849,000",39,39,100.0%,270,1,3,미국,미국,
96,악사들,2014-12-04,"121,000",0.0%,"121,000",100.0%,"8,407,700",38,38,100.0%,"1,638",1,10,한국,한국,㈜인디스토리
97,쓸쓸한 사람,,"259,000",0.0%,"-35,000",-11.9%,"553,000",36,-7,-16.3%,79,1,1,일본,일본,
97,이방인과 보낸 여름,,"262,000",0.0%,"-44,000",-14.4%,"568,000",36,-11,-23.4%,83,1,1,일본,일본,
99,더 프린세스 : 도둑맞은 공주,2020-08-12,"254,200",0.0%,"-145,600",-36.4%,"457,447,060",34,-20,-37.0%,"55,829",2,8,우크라이나,우크라이나,(주)팝엔터테인먼트
100,살인에 관한 짧은 필름,1997-07-05,"272,000",0.0%,"272,000",100.0%,"2,459,000",33,33,100.0%,309,1,2,폴란드,폴란드,(주)영화사 안다미로
101,작은 소망,2020-08-13,"160,000",0.0%,"-400,000",-71.4%,"67,088,000",32,-80,-71.4%,"8,039",1,2,대만,"대만,중국",(주)콘텐츠판다
101,하늘의 꽃 나가오카 불꽃놀이 이야기,,"237,000",0.0%,"103,000",76.9%,"371,000",32,11,52.4%,53,1,1,일본,일본,
103,찬실이는 복도 많지,2020-03-05,"244,000",0.0%,"-108,000",-30.7%,"237,586,960",31,-15,-32.6%,"27,854",5,19,한국,한국,찬란
103,왕의 남자,2005-12-29,"258,000",0.0%,"-41,000",-13.7%,"66,019,821,400",31,-5,-13.9%,"10,514,167",1,3,한국,한국,(주)시네마서비스
103,어거스트 러쉬,2007-11-29,"67,000",0.0%,"67,000",100.0%,"14,359,418,000",31,31,100.0%,"2,229,872",1,6,미국,미국,"(주)영화사 그램,CJ ENM"
106,사랑에 관한 짧은 필름,1995-10-14,"271,000",0.0%,"271,000",100.0%,"3,275,000",30,30,100.0%,466,1,1,폴란드,폴란드,(주)영화사 안다미로
107,이별,1973-09-11,"56,000",0.0%,"56,000",100.0%,"10,202,000",28,28,100.0%,"5,078",1,3,한국,한국,
108,우리들,2016-06-16,"198,000",0.0%,"166,000",518.8%,"378,255,114",27,23,575.0%,"50,998",2,14,한국,한국,(주)엣나인필름
109,태백권,2020-08-20,"33,000",0.0%,"-937,000",-96.6%,"14,307,800",26,-168,-86.6%,"2,018",6,26,한국,한국,(주)드림팩트엔터테인먼트
109,동아시아반일무장전선,2020-08-20,"193,000",0.0%,"-385,000",-66.6%,"6,143,000",26,-52,-66.7%,773,4,15,한국,한국,아이 엠
111,어서오시게스트하우스,2020-08-13,"191,000",0.0%,"-224,000",-54.0%,"32,380,670",25,-26,-51.0%,"3,719",4,10,한국,한국,(주)리틀빅픽쳐스
111,패왕별희 디 오리지널,2017-03-30,"227,000",0.0%,"19,300",9.3%,"934,691,960",25,3,13.6%,"103,154",1,7,중국,중국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
113,야구소녀,2020-06-18,"177,000",0.0%,"-17,000",-8.8%,"318,562,720",24,-1,-4.0%,"37,236",6,14,한국,한국,"(주)싸이더스,찬란"
114,마농 레스코,2020-08-03,"345,000",0.0%,"345,000",100.0%,"5,585,650",23,23,100.0%,182,9,9,이탈리아,이탈리아,일미디어
115,쉘부르의 우산,1992-09-26,"152,500",0.0%,"105,500",224.5%,"120,524,168",22,15,214.3%,"16,561",4,12,프랑스,"프랑스,독일",(주)에스와이코마드
115,이유,,"160,000",0.0%,"-26,000",-14.0%,"346,000",22,-8,-26.7%,52,1,1,일본,일본,
117,개와 고양이를 위한 시간,,"179,000",0.0%,"-60,500",-25.3%,"1,953,000",21,-12,-36.4%,251,2,8,한국,한국,
117,산티아고의 흰 지팡이,2020-03-19,"118,500",0.0%,"118,500",100.0%,"7,917,960",21,21,100.0%,"1,027",2,7,한국,한국,제이리미디어
117,맨발의 청춘,,"42,000",0.0%,"-48,000",-53.3%,"14,319,000",21,-24,-53.3%,"7,553",1,3,한국,한국,
117,애니멀 크래커,2020-08-05,"150,600",0.0%,"23,800",18.8%,"1,025,936,740",21,1,5.0%,"129,261",1,6,미국,미국,(주)이수C&E
117,나는보리,2020-05-21,"157,000",0.0%,"-14,500",-8.5%,"84,735,860",21,-20,-48.8%,"11,788",3,12,한국,한국,(주)영화사 진진
122,소년 아메드,2020-07-30,"158,000",0.0%,"-1,155,000",-88.0%,"79,486,187",20,-267,-93.0%,"10,106",3,11,프랑스,프랑스,(주)영화사 진진
123,동주,2016-02-17,"163,000",0.0%,"-110,000",-40.3%,"8,917,671,963",19,-15,-44.1%,"1,176,644",1,3,한국,한국,메가박스중앙(주)플러스엠
124,태양은 가득히,1973-02-03,"36,000",0.0%,"36,000",100.0%,"27,700,000",18,18,100.0%,"12,326",1,3,프랑스,"프랑스,이탈리아",
125,분노의 포도,,"34,000",0.0%,"34,000",100.0%,"7,357,000",17,17,100.0%,"3,011",1,2,미국,미국,
125,티파니에서 아침을,2011-08-26,"34,000",0.0%,"34,000",100.0%,"124,283,700",17,17,100.0%,"27,220",1,3,미국,미국,주식회사 마운틴픽쳐스
125,당신을 기다리는 시간,2016-01-28,"126,000",0.0%,"-8,000",-6.0%,"55,380,100",17,-1,-5.6%,"7,737",1,2,이탈리아,"이탈리아,프랑스",찬란
125,마티아스와 막심,2020-07-23,"164,000",0.0%,"-130,000",-44.2%,"110,760,420",17,-10,-37.0%,"12,363",2,4,캐나다,캐나다,(주)엣나인필름
129,행복한 라짜로,2019-06-20,"93,000",0.0%,"93,000",100.0%,"129,551,240",15,15,100.0%,"16,302",1,5,이탈리아,이탈리아,주식회사 슈아픽처스
129,그레이트 뷰티,2014-06-12,"112,500",0.0%,"-74,500",-39.8%,"334,757,373",15,-9,-37.5%,"43,501",1,1,이탈리아,"이탈리아,프랑스",(주)영화사 진진
129,유스,2016-01-07,"117,000",0.0%,"63,000",116.7%,"678,915,600",15,8,114.3%,"87,257",1,2,이탈리아,"이탈리아,프랑스,스위스,영국",그린나래미디어(주)
132,걸작,2019-07-01,"28,000",0.0%,"28,000",100.0%,"243,000",14,14,100.0%,89,1,14,한국,한국,주식회사 씨엠닉스
132,엘라 벨라 빙고: 친구 찾기 대작전,2020-08-12,"92,000",0.0%,"30,520",49.6%,"57,479,860",14,5,55.6%,"7,297",1,3,노르웨이,노르웨이,(주)박수엔터테인먼트
132,아이 엠 러브,2011-01-20,"102,000",0.0%,"44,000",75.9%,"439,059,406",14,6,75.0%,"55,590",1,1,이탈리아,이탈리아,"(주)영화사 진진,(주)영화사 조제"
132,이 마스나디에리,2020-09-01,"423,000",0.0%,"94,000",28.6%,"752,000",14,4,40.0%,24,5,8,이탈리아,이탈리아,일미디어
136,해피 아워,,"156,000",0.0%,"156,000",100.0%,"3,953,000",12,12,100.0%,556,1,1,일본,일본,
137,애프터 웨딩 인 뉴욕,2020-04-23,"83,500",0.0%,"-188,500",-69.3%,"158,159,280",11,-24,-68.6%,"19,410",4,8,영국,영국,(주)영화사 진진
137,사도,2015-09-16,"79,000",0.0%,"11,000",16.2%,"48,846,681,501",11,3,37.5%,"6,247,739",1,3,한국,한국,(주)쇼박스
139,비거 스플래쉬,2016-08-03,"79,000",0.0%,"-135,000",-63.1%,"121,622,553",10,-18,-64.3%,"15,360",1,1,이탈리아,"이탈리아,프랑스",찬란
139,프리저베이션홀 재즈밴드,2020-04-02,"72,000",0.0%,"53,500",289.2%,"6,455,260",10,7,233.3%,854,2,6,미국,미국,(주)에스와이코마드
139,주사기 : 주사꾼들 이야기,,"20,000",0.0%,"12,000",150.0%,"28,000",10,6,150.0%,14,1,10,한국,한국,
139,길모퉁이 가게,,"50,000",0.0%,"42,000",525.0%,"2,277,500",10,9,900.0%,336,1,3,한국,한국,
143,브리짓 존스의 일기,2001-09-01,"90,000",0.0%,"90,000",100.0%,"8,304,000",9,9,100.0%,"1,640",1,1,영국,영국,"(주)제이앤씨미디어그룹,UIP코리아"
143,에곤 쉴레: 욕망이 그린 그림,2016-12-22,"54,000",0.0%,"54,000",100.0%,"397,323,100",9,9,100.0%,"49,663",1,1,오스트리아,"오스트리아 ,룩셈부르크",(주)티캐스트
143,박열,2017-06-28,"74,000",0.0%,"-18,000",-19.6%,"18,096,964,795",9,-4,-30.8%,"2,359,775",1,4,한국,한국,메가박스중앙(주)플러스엠
143,물의 기억,2019-05-15,"49,500",0.0%,"49,500",100.0%,"114,830,580",9,9,100.0%,"20,020",1,4,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
147,현기증,,"96,000",0.0%,"-747,000",-88.6%,"71,136,642",8,-70,-89.7%,"12,122",1,1,미국,미국,(주)영화사 안다미로
147,부다페스트 스토리,2020-08-13,"60,000",0.0%,"-506,500",-89.4%,"35,899,990",8,-68,-89.5%,"4,397",1,3,헝가리,헝가리,알토미디어(주)
147,은혼2: 규칙은 깨라고 있는 것,2018-12-13,"70,000",0.0%,"70,000",100.0%,"38,702,450",8,8,100.0%,"4,582",1,1,일본,일본,메가박스중앙(주)플러스엠
150,판소리 복서,2019-10-09,"41,500",0.0%,"41,500",100.0%,"203,133,180",7,7,100.0%,"26,891",1,6,한국,한국,CGV아트하우스
150,은혼,2017-12-07,"60,000",0.0%,"60,000",100.0%,"149,080,500",7,7,100.0%,"18,349",1,1,일본,일본,(주)라이크콘텐츠
150,라스트 씬,2019-12-12,"39,000",0.0%,"39,000",100.0%,"2,931,000",7,7,100.0%,451,1,4,한국,한국,(주)시네마달
153,몽마르트 파파,2020-01-09,"36,500",0.0%,"-28,500",-43.8%,"51,498,500",6,-7,-53.8%,"7,016",1,2,한국,한국,(주)트리플픽쳐스
154,피아니스트의 전설,2020-01-01,"40,000",0.0%,"25,000",166.7%,"393,087,462",5,3,150.0%,"49,284",1,1,이탈리아,이탈리아,(주)라이크콘텐츠
154,소원,2013-10-02,"32,000",0.0%,"-18,000",-36.0%,"18,530,268,600",5,-3,-37.5%,"2,711,138",1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
154,다시 태어나도 우리,2017-09-27,"36,000",0.0%,"36,000",100.0%,"296,420,943",5,5,100.0%,"38,334",1,2,한국,한국,(주)엣나인필름
154,파리의 인어,2020-07-23,"25,000",0.0%,"25,000",100.0%,"232,298,500",5,5,100.0%,"27,623",1,1,프랑스,프랑스,(주)빅웨이브시네마
158,톰보이,2020-05-14,"36,000",0.0%,"9,000",33.3%,"278,858,620",4,1,33.3%,"31,246",1,1,프랑스,프랑스,(주)영화특별시에스엠씨
158,다가오는 것들,2016-09-29,"34,000",0.0%,"4,000",13.3%,"267,147,734",4,0,0.0%,"33,372",1,3,프랑스,프랑스,찬란
158,"시대유감, 삼풍",,"26,000",0.0%,"26,000",100.0%,"61,000",4,4,100.0%,9,1,1,한국,한국,
158,보희와 녹양,2019-05-29,"25,000",0.0%,"11,000",78.6%,"47,721,000",4,2,100.0%,"6,038",1,6,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
162,세인트 주디,2020-07-29,"27,000",0.0%,"-28,000",-50.9%,"72,200,360",3,-3,-50.0%,"8,740",1,1,미국,미국,"(주)미로스페이스,주식회사 제이씨엔터웍스"
162,파밍 보이즈,2017-07-13,"28,000",0.0%,"-24,300",-46.5%,"21,187,500",3,-7,-70.0%,"3,146",1,2,한국,한국,(주)영화사 진진
162,빅샤크3: 젤리몬스터 대소동,2020-07-29,"20,000",0.0%,"-16,000",-44.4%,"562,265,660",3,-3,-50.0%,"72,856",1,1,중국,중국,(주)팝엔터테인먼트
162,너와 파도를 탈 수 있다면,2020-07-08,"27,000",0.0%,"13,000",92.9%,"89,862,980",3,1,50.0%,"10,368",1,1,일본,일본,메가박스중앙(주)플러스엠
162,주식회사 스페셜액터스,2020-08-06,"24,000",0.0%,"-98,000",-80.3%,"32,337,440",3,-12,-80.0%,"3,790",1,2,일본,일본,찬란
162,소공녀,2018-03-22,"22,000",0.0%,"-10,000",-31.3%,"477,639,200",3,-2,-40.0%,"59,829",1,1,한국,한국,CGV아트하우스
162,바르다가 사랑한 얼굴들,2018-06-14,"22,000",0.0%,"22,000",100.0%,"253,180,534",3,3,100.0%,"31,421",1,2,프랑스,프랑스,(주)영화사 진진
169,블루노트 레코드,2019-08-15,"16,000",0.0%,"16,000",100.0%,"61,243,610",2,2,100.0%,"7,208",1,1,영국,"영국,미국",(주)마노엔터테인먼트
169,광주비디오: 사라진 4시간,2020-07-16,"18,000",0.0%,"9,000",100.0%,"19,867,480",2,1,100.0%,"2,618",1,1,한국,한국,(주)인디플러그
169,어게인,2020-07-30,"17,000",0.0%,"-36,000",-67.9%,"7,969,500",2,-5,-71.4%,"1,021",2,2,한국,한국,(주)에스와이코마드
169,헤이리시네마 코로나 기획전 단편섹션 1(필름다빈),,"16,000",0.0%,"16,000",100.0%,"16,000",2,2,100.0%,2,1,1,한국,한국,
169,키리바시의 방주,,"10,500",0.0%,"-46,500",-81.6%,"427,500",2,-8,-80.0%,81,1,1,캐나다,캐나다,
169,밤의 문이 열린다,2019-08-15,"16,000",0.0%,"16,000",100.0%,"27,433,800",2,2,100.0%,"3,550",1,2,한국,한국,"무브먼트,영화배급협동조합 씨네소파"
175,삽질,2019-11-14,"5,000",0.0%,"-30,000",-85.7%,"123,473,530",1,-5,-83.3%,"15,581",1,1,한국,한국,(주)엣나인필름
175,외도의 이유 무삭제판,2020-09-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
175,우연히 만난 섹녀들,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
175,부력,2020-06-25,"8,000",0.0%,"8,000",100.0%,"46,102,660",1,1,100.0%,"5,524",1,1,호주,호주,(주)영화사 그램
175,지휘자를 위한 1분,2014-12-04,"6,000",0.0%,"6,000",100.0%,"15,091,500",1,1,100.0%,"2,088",1,1,이탈리아,"이탈리아,스페인",(주)영화사 진진
175,다방의 푸른 꿈,2017-01-26,"8,000",0.0%,"8,000",100.0%,"6,799,000",1,1,100.0%,"1,591",1,1,한국,한국,"스토리 너머,아이 엠"
175,"유부녀, 배달원에게",2020-09-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
175,발정난 가족,2020-09-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
175,후배아내:남편보다 우람해 무삭제판,2020-09-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
175,야한 첫경험:남편 앞에서 간통 무삭제판,2020-09-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
175,가슴큰엄마친구-무삭제,2020-09-09,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
175,위험한 과외,2020-09-11,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,(주)액티버스엔터테인먼트
175,해풍 : 바람난 여자,2020-09-11,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,(주)액티버스엔터테인먼트
175,손빨래하는 여자 무삭제판,2020-09-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,주식회사 플릭스코
175,쌍둥이 여친 과외하기 무삭제판,2020-09-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,주식회사 플릭스코
175,못말리는 며느리,2020-09-08,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
175,사장에게 실제 흥분하는 육덕미인 무삭제판,2020-09-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,주식회사 플릭스코
175,한번 맛보면 참을 수 없는 육덕 유부녀 무삭제판,2020-09-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
175,가자 장미여관으로 4 - 무삭제판,2020-09-10,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
175,모든 것을 벗어던진 특별한 여행,2020-07-29,"6,000",0.0%,"-18,000",-75.0%,"17,641,660",1,-3,-75.0%,"2,184",1,1,호주,호주,주식회사 블루필름웍스
175,완벽한 연애,2020-09-08,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,(주)나우콘텐츠
175,올드 가드 인 런던,2020-09-07,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,영국,영국,(주)영화사 안다미로
175,섹시한 이웃 자매,2020-09-08,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,(주)나우콘텐츠
175,헤이리시네마 코로나 기획전 단편섹션 3(센트럴파크),,"8,000",0.0%,"8,000",100.0%,"8,000",1,1,100.0%,1,1,1,한국,한국,
175,19금 비밀과외,2020-09-11,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,영화사 산들바람
175,쥬라기 썬더,2020-09-10,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,미국,미국,(주)더그레이트컴퍼니
175,그녀의 모든 취향,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)빅콘미디어
175,너무 잘 느끼는 여자,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)빅콘미디어
175,농염한 여직원,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)빅콘미디어
175,몸으로 응원하는 여자,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)빅콘미디어
175,가상화폐 섹스: 거품처럼 사라진 부부,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,
175,성혜의 나라,2020-01-30,"8,000",0.0%,"-127,000",-94.1%,"15,603,980",1,-17,-94.4%,"2,118",1,2,한국,한국,아이 엠
175,인생 후르츠,2018-12-06,"8,000",0.0%,"8,000",100.0%,"545,144,530",1,1,100.0%,"70,586",1,1,일본,일본,(주)엣나인필름
175,작은 빛,2020-01-23,"6,000",0.0%,"6,000",100.0%,"16,878,960",1,1,100.0%,"2,193",1,1,한국,한국,(주)시네마달
209,블루 아워,2020-07-22,0,0.0%,"-29,000",-100.0%,"202,610,600",0,-3,-100.0%,"23,806",1,1,일본,일본,오드
209,밤쉘: 세상을 바꾼 폭탄선언,2020-07-08,0,0.0%,"-2,187,000",-100.0%,"1,539,695,340",0,-429,-100.0%,"181,564",1,1,미국,"미국,캐나다",(주)홈초이스
합계,,,"5,168,324,810",,,,"394,512,367,012","581,315",,,"51,716,578","6,777","77,143",,,
