●32주차 (2020년 08월 03일 ~ 2020년 08월 09일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
142,하워즈 엔드,1993-04-10,"310,000",0.0%,"47,000",17.9%,"7,902,500",47,5,11.9%,"1,063",1,2,영국,영국,알토미디어(주)
142,김일성의 아이들,2020-06-25,"366,000",0.0%,"112,000",44.1%,"12,376,500",47,4,9.3%,"1,576",1,2,한국,한국,다큐스토리
144,캐리,1978-09-17,"335,000",0.0%,"-68,000",-16.9%,"13,262,500",44,-40,-47.6%,"3,133",3,4,미국,미국,
144,멀고도 가까운,,"252,000",0.0%,"107,000",73.8%,"1,208,000",44,18,69.2%,187,1,1,독일,독일,
144,환상의 마로나,2020-06-11,"316,000",0.0%,"-89,000",-22.0%,"56,479,960",44,-9,-17.0%,"5,997",3,6,프랑스,프랑스,찬란
147,"아무튼, 아담",2020-07-02,"361,000",0.0%,"-141,000",-28.1%,"71,892,500",43,-24,-35.8%,"10,449",2,10,미국,미국,"(주)비싸이드 픽쳐스,주식회사 모쿠슈라픽쳐스,필립 스튜디오"
148,스왈로우,2020-07-03,"325,000",0.0%,"-820,000",-71.6%,"11,932,000",42,-103,-71.0%,"1,514",3,6,미국,"미국,프랑스",주식회사 왓챠
148,어서오시게스트하우스,2020-08-13,"210,000",0.0%,"210,000",100.0%,"1,248,000",42,42,100.0%,190,3,3,한국,한국,(주)리틀빅픽쳐스
148,부다페스트 스토리,2020-08-13,"210,000",0.0%,"210,000",100.0%,"770,000",42,42,100.0%,154,1,1,헝가리,헝가리,알토미디어(주)
151,모탈: 레전드 오브 토르,2020-07-09,"200,000",0.0%,"-368,000",-64.8%,"5,742,080",40,-72,-64.3%,808,2,2,기타,기타,주식회사 풍경소리
151,킬리만자로의 눈,,"80,000",0.0%,"80,000",100.0%,"19,789,000",40,40,100.0%,"9,524",1,2,미국,미국,
153,괴물,,"304,000",0.0%,"-256,500",-45.8%,"10,644,000",39,-32,-45.1%,"1,432",1,4,미국,미국,
154,바닷마을 다이어리,2015-12-17,"225,000",0.0%,"-23,000",-9.3%,"846,942,384",37,-4,-9.8%,"103,544",1,1,일본,일본,(주)티캐스트
154,더 위치,,"288,000",0.0%,"-844,000",-74.6%,"14,137,400",37,-106,-74.1%,"1,838",2,3,미국,"미국,캐나다",
156,피나,2012-08-30,"205,000",0.0%,"27,000",15.2%,"447,842,500",36,6,20.0%,"24,898",1,1,독일,"독일,프랑스,영국",㈜영화사 백두대간
157,울지마 톤즈 2 : 슈크란 바바,2020-01-09,"239,500",0.0%,"16,500",7.4%,"154,283,440",35,3,9.4%,"20,856",4,15,한국,한국,(주)영화특별시에스엠씨
157,인터뷰,,"212,000",0.0%,"212,000",100.0%,"212,000",35,35,100.0%,35,1,1,이탈리아,이탈리아,
157,산상수훈,2017-12-07,"413,000",0.0%,"-7,000",-1.7%,"421,359,290",35,0,0.0%,"55,488",1,1,한국,한국,"이언픽쳐스,(주)그란"
157,구름 저편에,1996-08-31,"196,000",0.0%,"139,000",243.9%,"1,512,000",35,24,218.2%,296,1,1,프랑스,프랑스,
161,플라이,1988-08-13,"264,000",0.0%,"-29,000",-9.9%,"5,301,500",34,-3,-8.1%,674,1,4,미국,미국,
161,미국인 친구,,"186,000",0.0%,"134,000",257.7%,"800,000",34,24,240.0%,131,1,1,서독,"서독,프랑스",
163,위대한 시,,"228,000",0.0%,"228,000",100.0%,"228,000",33,33,100.0%,33,1,1,러시아,러시아,
163,대해적,,"66,000",0.0%,"66,000",100.0%,"11,264,000",33,33,100.0%,"5,327",1,6,미국,미국,
163,쉘부르의 우산,1992-09-26,"247,000",0.0%,"-23,000",-8.5%,"119,682,668",33,-12,-26.7%,"16,226",2,11,프랑스,"프랑스,독일",(주)에스와이코마드
166,제네시스: 세상의 소금,2015-02-26,"184,000",0.0%,"-249,000",-57.5%,"59,651,130",32,-43,-57.3%,"7,637",1,1,프랑스,"프랑스,이탈리아,브라질",㈜영화사 백두대간
167,울프 콜,2020-03-05,"202,000",0.0%,"-246,000",-54.9%,"202,017,580",31,-34,-52.3%,"24,551",5,10,프랑스,프랑스,판씨네마(주)
168,우리들,2016-06-16,"442,000",0.0%,"212,000",92.2%,"377,231,114",30,0,0.0%,"50,866",1,6,한국,한국,(주)엣나인필름
168,에이브의 쿠킹 다이어리,2020-06-24,"261,500",0.0%,"-1,801,500",-87.3%,"40,188,060",30,-155,-83.8%,"5,244",2,9,브라질,브라질,(주)영화사 진진
170,아이 캔 온리 이매진,2018-06-21,"242,000",0.0%,"-9,825,000",-97.6%,"264,397,260",29,"-1,631",-98.3%,"34,805",2,8,미국,미국,"(주)영화사 그램,TCO(주)더콘텐츠온,(재)CBS"
170,내가 마지막 본 파리,2011-02-07,"58,000",0.0%,"58,000",100.0%,"16,609,000",29,29,100.0%,"7,944",1,3,미국,미국,
170,성혜의 나라,2020-01-30,"208,000",0.0%,"176,000",550.0%,"14,984,980",29,25,625.0%,"1,865",3,11,한국,한국,아이 엠
173,하오의 연정,,"56,000",0.0%,"-430,000",-88.5%,"19,289,000",28,-215,-88.5%,"9,624",1,2,미국,미국,
174,시라이,2020-07-15,"222,980",0.0%,"-6,609,700",-96.7%,"28,491,620",27,-786,-96.7%,"3,293",4,11,일본,일본,(주)디스테이션
174,시간의 흐름 속으로,,"151,000",0.0%,"106,000",235.6%,"1,607,000",27,17,170.0%,266,1,1,독일,독일,
174,데드링거,,"210,000",0.0%,"-323,000",-60.6%,"5,597,500",27,-40,-59.7%,712,2,3,,,
174,카사블랑카,1999-04-03,"59,000",0.0%,"59,000",100.0%,"39,960,500",27,27,100.0%,"17,035",1,7,미국,미국,
178,작은 여우들,,"52,000",0.0%,"52,000",100.0%,"853,000",26,26,100.0%,206,1,2,미국,미국,
178,파도를 걷는 소년,2020-05-14,"138,000",0.0%,"101,000",273.0%,"8,348,220",26,20,333.3%,"1,003",1,1,한국,한국,매치컷(주)
178,"열차 안의 낯선 자들, 의혹의 전망차",,"202,000",0.0%,"47,000",30.3%,"23,896,700",26,6,30.0%,"4,553",1,1,미국,미국,
178,레베카,,"204,500",0.0%,"53,500",35.4%,"36,330,800",26,6,30.0%,"5,477",1,1,미국,미국,
182,로마의 휴일,,"50,000",0.0%,"12,000",31.6%,"106,884,000",25,6,31.6%,"24,256",1,8,미국,"미국,이탈리아",
182,바람의 목소리,,"125,000",0.0%,"125,000",100.0%,"125,000",25,25,100.0%,25,1,1,일본,일본,
182,더 블루스-소울 오브 맨,2004-05-14,"137,000",0.0%,"66,000",93.0%,"33,937,500",25,12,92.3%,"5,333",1,1,독일,독일,(주)스폰지이엔티
185,우정어린 설복,,"48,000",0.0%,"-2,000",-4.0%,"6,097,000",24,-1,-4.0%,"3,050",1,2,미국,미국,
186,부력,2020-06-25,"83,000",0.0%,"-183,000",-68.8%,"46,062,660",23,-15,-39.5%,"5,507",2,5,호주,호주,(주)영화사 그램
186,리스본 스토리,,"134,000",0.0%,"42,000",45.7%,"917,000",23,6,35.3%,171,1,1,독일,"독일,포르투갈",
188,물 위의 번개,,"130,000",0.0%,"111,000",584.2%,"259,000",22,18,450.0%,48,1,1,스웨덴,"스웨덴,서독",
188,박서방,1960-10-05,"44,000",0.0%,"44,000",100.0%,"13,489,000",22,22,100.0%,"6,584",1,4,한국,한국,
188,국도극장: 감독판,2020-05-29,"97,500",0.0%,"-335,500",-77.5%,"8,545,500",22,-34,-60.7%,"1,020",2,6,한국,한국,명필름랩
188,안소니퀸의 길,,"44,000",0.0%,"44,000",100.0%,"17,436,000",22,22,100.0%,"8,457",1,2,이탈리아,이탈리아,
192,악의 화원,,"42,000",0.0%,"42,000",100.0%,"3,776,000",21,21,100.0%,"1,888",1,2,미국,미국,
192,호우시절,2009-10-08,"151,000",0.0%,"-317,000",-67.7%,"2,144,458,500",21,-47,-69.1%,"288,440",3,7,한국,"한국,중국",(주)넥스트엔터테인먼트월드(NEW)
192,100일 동안 100가지로 100퍼센트 행복찾기,2019-09-12,"121,000",0.0%,"-23,000",-16.0%,"259,529,770",21,-3,-12.5%,"32,618",1,6,독일,독일,(주)영화사 진진
192,미스비헤이비어,2020-05-27,"128,000",0.0%,"-161,000",-55.7%,"234,264,860",21,-10,-32.3%,"28,859",2,7,영국,영국,판씨네마(주)
196,돈 컴 노킹,2006-02-23,"114,000",0.0%,"-141,000",-55.3%,"27,787,500",20,-24,-54.5%,"4,107",1,1,미국,미국,(주)스폰지이엔티
196,샤인,1997-01-25,"149,000",0.0%,"149,000",100.0%,"153,001,900",20,20,100.0%,"19,764",1,6,호주,호주,"(주)비싸이드 픽쳐스,필립 스튜디오,(주)라이크콘텐츠"
196,레이니 데이 인 뉴욕,2020-05-06,"132,900",0.0%,"-98,100",-42.5%,"786,220,700",20,-6,-23.1%,"88,699",2,8,미국,미국,"그린나래미디어(주),(주)버킷스튜디오"
196,신부의 아버지,1992-04-25,"40,000",0.0%,"40,000",100.0%,"124,000",20,20,100.0%,48,1,2,미국,미국,
200,"13,000 피트의 앤",,"95,000",0.0%,"95,000",100.0%,"95,000",19,19,100.0%,19,1,2,캐나다,"캐나다,미국",
200,월터의 선택,,"38,000",0.0%,"38,000",100.0%,"2,412,000",19,19,100.0%,"1,201",1,4,미국,미국,
202,클리어 코로나 19 - 캠퍼스,,"138,000",0.0%,"130,000",1625.0%,"217,000",18,17,1700.0%,28,1,1,한국,한국,
202,에이리언 2,1986-12-24,"141,000",0.0%,"-54,000",-27.7%,"15,571,000",18,-7,-28.0%,"1,989",1,2,미국,미국,
202,가버나움,2019-01-24,"127,000",0.0%,"-262,000",-67.4%,"1,210,109,519",18,-33,-64.7%,"146,552",2,6,기타,기타,"그린나래미디어(주),플레이리스트(주)"
205,비행,2020-03-19,"109,500",0.0%,"16,500",17.7%,"28,790,440",17,4,30.8%,"3,391",5,11,한국,한국,"아이 엠,케이티하이텔(주)"
205,프랑스여자,2020-06-04,"117,000",0.0%,"-90,000",-43.5%,"131,679,900",17,-12,-41.4%,"18,414",2,5,한국,한국,"(주)디스테이션,롯데컬처웍스(주)롯데엔터테인먼트"
205,저스트 6.5,,"85,000",0.0%,"85,000",100.0%,"85,000",17,17,100.0%,17,1,1,이란,이란,
205,황야의 분노,,"115,000",0.0%,"115,000",100.0%,"115,000",17,17,100.0%,17,1,1,이탈리아,"이탈리아,서독",
205,이세상 끝까지,1994-12-31,"59,500",0.0%,"-44,500",-42.8%,"227,500",17,-1,-5.6%,48,1,1,영국,영국,
205,더 차일드,2006-01-27,"156,000",0.0%,"156,000",100.0%,"37,795,500",17,17,100.0%,"5,418",1,1,벨기에,벨기에,"찬란,스폰지"
211,필름파르시,,"144,000",0.0%,"144,000",100.0%,"144,000",16,16,100.0%,16,1,1,이란,"이란,영국",
211,도시의 앨리스,,"90,000",0.0%,"-109,000",-54.8%,"2,388,000",16,-18,-52.9%,369,1,1,서독,서독,
211,다크 나이트 라이즈,2012-07-19,"96,000",0.0%,"-515,680",-84.3%,"47,910,573,000",16,-89,-84.8%,"6,428,566",1,2,미국,"미국,영국",워너브러더스 코리아(주)
211,갈까부다,2019-09-01,"52,000",0.0%,"-11,000",-17.5%,"1,712,100",16,-3,-15.8%,500,1,10,한국,한국,주식회사 씨엠닉스
211,프리저베이션홀 재즈밴드,2020-04-02,"111,500",0.0%,"111,500",100.0%,"6,128,760",16,16,100.0%,723,2,8,미국,미국,(주)에스와이코마드
216,습한 계절,,"75,000",0.0%,"-65,000",-46.4%,"215,000",15,-13,-46.4%,43,1,1,중국,중국,
216,클리어 코로나 19 - 어페어,,"115,500",0.0%,"93,500",425.0%,"253,000",15,12,400.0%,34,2,5,한국,한국,
216,시베리아,,"75,000",0.0%,"75,000",100.0%,"75,000",15,15,100.0%,15,1,1,이탈리아,"이탈리아,독일,멕시코",
219,페널티킥 앞에 선 골키퍼의 불안,,"80,000",0.0%,"-49,000",-38.0%,"2,557,000",14,-10,-41.7%,377,1,1,서독,"서독,오스트리아",
219,도쿄가,,"81,000",0.0%,"-43,000",-34.7%,"1,451,000",14,-10,-41.7%,213,1,1,서독,서독,
219,가슴에 빛나는 별,,"28,000",0.0%,"28,000",100.0%,"7,564,000",14,14,100.0%,"3,694",1,2,미국,미국,
219,EXiS2020 기획부문 12,,"126,000",0.0%,"126,000",100.0%,"126,000",14,14,100.0%,14,1,1,기타,기타,
219,불량한 가족,2020-07-09,"88,000",0.0%,"-787,600",-89.9%,"46,944,940",14,-125,-89.9%,"5,474",1,3,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
219,데즈카 오사무의 바르보라,,"70,000",0.0%,"70,000",100.0%,"70,000",14,14,100.0%,14,1,1,일본,일본,
219,인베이젼 2020,2020-07-01,"14,000",0.0%,"-66,000",-82.5%,"184,625,260",14,-9,-39.1%,"22,262",2,14,러시아,러시아,(주)제이앤씨미디어그룹
226,프랭크,2014-09-25,"75,000",0.0%,"-42,000",-35.9%,"419,020,145",13,-1,-7.1%,"53,489",1,6,영국,"영국,아일랜드",(주)영화사 진진
226,가시꽃,2013-08-22,"116,000",0.0%,"116,000",100.0%,"12,311,600",13,13,100.0%,"1,772",1,1,한국,한국,㈜인디스토리
226,현기증,2014-11-06,"114,000",0.0%,"114,000",100.0%,"79,563,300",13,13,100.0%,"11,798",1,1,한국,한국,메가박스중앙(주)플러스엠
226,클리어 코로나 19 - 19앤오버,,"100,000",0.0%,"72,000",257.1%,"307,500",13,10,333.3%,41,1,2,한국,한국,
226,오바케,,"65,000",0.0%,"65,000",100.0%,"65,000",13,13,100.0%,13,1,2,일본,일본,
226,클리어 코로나 19 - 아웃겨,,"100,000",0.0%,"100,000",100.0%,"236,500",13,13,100.0%,32,2,3,한국,한국,
226,EXiS2020 경쟁부문 4 + 경쟁부문 5,,"117,000",0.0%,"117,000",100.0%,"117,000",13,13,100.0%,13,1,1,기타,기타,
233,러브 미 텐더,,"24,000",0.0%,"24,000",100.0%,"6,596,000",12,12,100.0%,"3,290",1,2,미국,미국,
233,그해 우리가 발견한 것,,"60,000",0.0%,"60,000",100.0%,"60,000",12,12,100.0%,12,1,2,스페인,스페인,
233,아담,,"60,000",0.0%,"-20,000",-25.0%,"203,000",12,-4,-25.0%,37,1,1,모로코,"모로코,프랑스,벨기에",시네마 뉴원
236,로마 위드 러브,2013-04-18,"82,000",0.0%,"48,000",141.2%,"1,353,243,437",11,6,120.0%,"185,182",1,1,미국,"미국,이탈리아,스페인","(주)팝엔터테인먼트,(주)나이너스엔터테인먼트"
236,한낮의 피크닉,2019-07-04,"99,000",0.0%,"99,000",100.0%,"22,448,810",11,11,100.0%,"3,052",1,1,한국,한국,서울독립영화제
236,그녀 방의 구름,,"55,000",0.0%,"30,000",120.0%,"80,000",11,6,120.0%,16,1,1,홍콩,"홍콩,중국",
239,카르멘의 사랑,,"20,000",0.0%,"20,000",100.0%,"2,226,000",10,10,100.0%,"1,113",1,2,미국,미국,
239,반도레로,,"20,000",0.0%,"20,000",100.0%,"405,000",10,10,100.0%,162,1,2,,,
239,"집에 돌아오면, 언제나 아내가 죽은 척을 하고있다",2020-02-20,"81,500",0.0%,"53,500",191.1%,"20,537,520",10,6,150.0%,"2,452",2,7,일본,일본,(주)영화사 그램
239,배트맨 비긴즈,2005-06-24,"60,000",0.0%,"-126,000",-67.7%,"5,799,168,000",10,-21,-67.7%,"903,190",1,2,미국,미국,워너브러더스 코리아(주)
239,드라마틱 필름,,"50,000",0.0%,"50,000",100.0%,"50,000",10,10,100.0%,10,1,2,프랑스,프랑스,
239,돼지의 왕,2011-11-03,"66,000",0.0%,"-107,000",-61.8%,"154,085,800",10,-15,-60.0%,"20,027",1,3,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
245,소유와 무소유,,"16,000",0.0%,"16,000",100.0%,"2,397,000",8,8,100.0%,647,1,2,미국,미국,
245,드라큐라,1993-01-16,"64,000",0.0%,"-168,000",-72.4%,"5,699,000",8,-21,-72.4%,764,2,2,미국,미국,
245,죠스,1978-04-22,"58,000",0.0%,"-56,000",-49.1%,"9,650,500",8,-7,-46.7%,"1,285",1,1,미국,미국,
245,여름날,2020-08-20,"80,000",0.0%,"32,000",66.7%,"743,000",8,2,33.3%,101,1,1,한국,한국,영화배급협동조합 씨네소파
245,클리어 코로나 19 - 오엠지,,"64,000",0.0%,"30,000",88.2%,"172,480",8,3,60.0%,24,1,2,한국,한국,
245,몽마르트 파파,2020-01-09,"64,000",0.0%,"40,000",166.7%,"51,397,000",8,5,166.7%,"6,997",1,2,한국,한국,(주)트리플픽쳐스
245,나는 결코 프로빈시아에 오른 적이 없다,,"40,000",0.0%,"40,000",100.0%,"40,000",8,8,100.0%,8,1,2,칠레,칠레,
252,천일야화 1,,"53,000",0.0%,"-193,000",-78.5%,"1,364,000",7,-27,-79.4%,234,1,1,포르투갈,"포르투갈,프랑스,독일,스위스",
252,스크림,1999-01-16,"58,000",0.0%,"29,000",100.0%,"4,352,000",7,3,75.0%,554,1,1,미국,미국,(주)태원엔터테인먼트
252,앵콜! 삼삼오오(인디스데이),,"36,000",0.0%,"24,000",200.0%,"60,000",7,5,250.0%,11,1,2,한국,한국,
252,고양이 집사,2020-05-14,"63,000",0.0%,"-32,000",-33.7%,"22,914,240",7,-5,-41.7%,"2,692",1,6,한국,한국,㈜인디스토리
252,기억의 전쟁,2020-02-27,"56,000",0.0%,"-11,000",-16.4%,"17,197,240",7,-1,-12.5%,"2,068",2,8,한국,한국,(주)시네마달
252,"깃발, 창공, 파티",,"70,000",0.0%,"-16,000",-18.6%,"904,000",7,-4,-36.4%,115,1,1,한국,한국,
252,천 명 중의 단 한 사람,,"35,000",0.0%,"5,000",16.7%,"65,000",7,1,16.7%,13,1,1,아르헨티나,"아르헨티나,독일",
259,맛있는 녀석들,2020-07-16,"36,000",0.0%,"-2,544,460",-98.6%,"26,070,040",6,-373,-98.4%,"3,279",1,2,중국,중국,(주)팝엔터테인먼트
259,사이비,2013-11-21,"35,000",0.0%,"-144,000",-80.4%,"167,877,400",6,-20,-76.9%,"22,639",2,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
259,이브의 모든 것,,"12,000",0.0%,"12,000",100.0%,"8,512,000",6,6,100.0%,"3,828",1,6,미국,미국,
259,너와 극장에서,2018-06-28,"48,000",0.0%,"40,000",500.0%,"14,320,100",6,5,500.0%,"2,053",1,1,한국,한국,서울독립영화제
259,산티아고의 흰 지팡이,2020-03-19,"52,000",0.0%,"43,000",477.8%,"7,799,460",6,5,500.0%,"1,006",1,3,한국,한국,제이리미디어
259,살아 있는 자,,"30,000",0.0%,"15,000",100.0%,"45,000",6,3,100.0%,9,1,1,독일,독일,
259,킹 아더 카멜롯의 기사,2020-07-23,"6,000",0.0%,"-1,000",-14.3%,"13,000",6,-1,-14.3%,13,2,6,영국,영국,주식회사 풍경소리
259,하녀엄마,2020-07-11,"15,000",0.0%,"-6,000",-28.6%,"61,000",6,-5,-45.5%,22,3,3,한국,한국,(주)케이알씨지
259,클리어 코로나 19 - 네버비포,,"39,000",0.0%,"39,000",100.0%,"128,000",6,6,100.0%,18,1,3,한국,한국,
259,오렌지필름 기획전 – 들리나요?,,"42,000",0.0%,"42,000",100.0%,"42,000",6,6,100.0%,6,1,1,한국,한국,
269,아비정전,1990-12-22,"35,000",0.0%,"-28,000",-44.4%,"167,744,600",5,-4,-44.4%,"23,966",1,1,홍콩,홍콩,(주)디스테이션
269,소공녀,2018-03-22,"36,000",0.0%,"-128,000",-78.0%,"477,205,200",5,-16,-76.2%,"59,772",1,2,한국,한국,CGV아트하우스
269,레옹,1995-02-18,"15,000",0.0%,"15,000",100.0%,"348,207,500",5,5,100.0%,"45,923",1,1,프랑스,프랑스,"(주)제이앤씨미디어그룹,(주)팝파트너스"
269,소셜노마드,2020-08-01,"30,000",0.0%,"30,000",100.0%,"30,000",5,5,100.0%,5,1,2,한국,한국,주식회사 씨엠닉스
269,안상태 첫번째 단편선,,"20,000",0.0%,"6,000",42.9%,"218,000",5,-2,-28.6%,49,1,5,한국,한국,주식회사 씨엠닉스
269,부산행:익스텐디드,2020-07-01,"47,000",0.0%,"-48,000",-50.5%,"32,808,500",5,-9,-64.3%,"4,117",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
269,하이에나,2020-07-30,"6,000",0.0%,"6,000",100.0%,"6,000",5,5,100.0%,5,5,5,한국,한국,(주)액티버스엔터테인먼트
269,바다로 가자,2020-06-18,"37,000",0.0%,"-368,000",-90.9%,"8,909,700",5,-50,-90.9%,"1,343",2,4,한국,한국,ZONE Film
269,우주에서 온 개들,,"25,000",0.0%,"25,000",100.0%,"25,000",5,5,100.0%,5,1,1,오스트리아,"오스트리아 ,독일",
278,천일야화 3,,"20,000",0.0%,"-268,000",-93.1%,"1,047,000",4,-36,-90.0%,171,1,1,포르투갈,"포르투갈,프랑스,독일,스위스",
278,이별식당,2020-08-27,"30,000",0.0%,"22,000",275.0%,"38,000",4,3,300.0%,5,1,3,한국,한국,"(주)에스와이코마드,아이 엠"
278,이 죽일 놈의 우정,,"20,000",0.0%,"20,000",100.0%,"20,000",4,4,100.0%,4,1,1,미국,미국,
278,아이들을 잊지 마,,"20,000",0.0%,"5,000",33.3%,"35,000",4,1,33.3%,7,1,1,일본,일본,
278,그레텔과 헨젤,2020-07-08,"31,000",0.0%,"-592,080",-95.0%,"112,964,540",4,-70,-94.6%,"12,615",1,2,캐나다,캐나다,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
278,맛있는 과외누나2,2020-07-31,"4,000",0.0%,"4,000",100.0%,"4,000",4,4,100.0%,4,4,4,한국,한국,(주)케이알씨지
278,래미의 드래곤월드 구출작전,2020-07-16,"23,600",0.0%,"-540,200",-95.8%,"6,010,340",4,-73,-94.8%,770,1,2,중국,중국,와이드 릴리즈(주)
278,하트,2020-02-27,"27,000",0.0%,"17,000",170.0%,"6,696,500",4,2,100.0%,865,1,3,한국,한국,필름다빈
278,디재스터 라이프,2020-07-01,"8,000",0.0%,"-13,000",-61.9%,"111,000",4,-4,-50.0%,48,1,4,한국,한국,주식회사 씨엠닉스
278,로비 로버트슨과 더 밴드의 신화,,"20,000",0.0%,"20,000",100.0%,"20,000",4,4,100.0%,4,1,1,캐나다,캐나다,
288,밤의 문이 열린다,2019-08-15,"24,000",0.0%,"-1,012,000",-97.7%,"27,145,800",3,-127,-97.7%,"3,513",2,3,한국,한국,"무브먼트,영화배급협동조합 씨네소파"
288,"ㅅㄹ, ㅅㅇ, ㅅㄹ",,"10,500",0.0%,"-108,500",-91.2%,"591,500",3,-12,-80.0%,84,1,1,한국,한국,
288,가메라 - 대괴수 공중결전,,"28,000",0.0%,"18,000",180.0%,"53,000",3,2,200.0%,6,1,1,일본,일본,
288,여관발이,2020-07-10,"9,000",0.0%,"4,000",80.0%,"55,000",3,-2,-40.0%,19,3,3,한국,한국,(주)케이알씨지
288,죽도 서핑 다이어리,2020-05-07,"16,000",0.0%,"8,000",100.0%,"201,000",3,2,200.0%,26,1,2,한국,한국,(주)에스와이코마드
288,3.30 PM,,"15,000",0.0%,"15,000",100.0%,"15,000",3,3,100.0%,3,1,1,오스트리아,오스트리아,
294,서울역,2016-08-17,"10,000",0.0%,"-41,000",-80.4%,"1,162,792,562",2,-6,-75.0%,"147,083",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
294,천일야화 2,,"13,000",0.0%,"-315,000",-96.0%,"1,075,000",2,-42,-95.5%,176,1,1,포르투갈,"포르투갈,프랑스,독일,스위스",
294,이태원,2019-12-05,"18,000",0.0%,"-36,000",-66.7%,"27,310,260",2,-4,-66.7%,"3,385",1,1,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
294,키리바시의 방주,,"15,000",0.0%,"-5,000",-25.0%,"360,000",2,0,0.0%,69,1,2,캐나다,캐나다,
294,레옹 디 오리지널,2020-06-11,"14,000",0.0%,"-21,000",-60.0%,"76,130,900",2,-3,-60.0%,"12,403",1,1,프랑스,프랑스,(주)제이앤씨미디어그룹
