●26주차 (2021년 06월 28일 ~ 2021년 07월 04일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
244,나츠메 우인장: 세상과 연을 맺다,2018-10-31,"6,000",0.0%,"6,000",100.0%,"388,069,060",1,1,100.0%,"47,015",1,1,일본,일본,(주)애니플러스
244,나만 없어 고양이,2019-08-22,"12,000",0.0%,"3,000",33.3%,"41,558,030",1,0,0.0%,"5,040",1,1,한국,한국,(주)트리플픽쳐스
244,내일의 기억,2021-04-21,"6,000",0.0%,"-67,000",-91.8%,"3,026,593,660",1,-6,-85.7%,"333,019",1,1,한국,한국,"(주)아이필름코퍼레이션,씨제이 씨지브이(CJ CGV)(주)"
244,별의 목소리 X 초속5센티미터,2021-05-12,"8,000",0.0%,"8,000",100.0%,"2,808,880",1,1,100.0%,347,1,1,일본,일본,(주)미디어캐슬
244,구멍자매,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,케이엘 픽쳐스
244,히어로즈 앤 카워즈,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,독일,독일,
244,흥건한 며느리,2021-06-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
244,음란진료,2021-06-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
244,새엄마:애첩일기,2021-06-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
244,남편 상사의 거부할 수 없는 제안,2021-06-14,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
244,예쁜 아줌마들의 사정,2021-06-14,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
244,발정난후배:몸으로교육하기,2021-06-14,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
244,몸으로 로비하는 여자,2021-06-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
244,가슴 큰 새엄마 루미,2021-06-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
244,음란한 제수씨를 위한 마사지,2021-06-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
244,술 취한 여자의 매혹적인 유혹,2021-06-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
244,엄마 친구의 아찔한 유혹,2021-06-14,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
244,새엄마는에로배우-무삭제,2021-06-16,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
244,구해줘! 원나잇,2021-06-14,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
244,싸네 마네,2021-06-14,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
244,어쩌다 하룻밤,2021-06-15,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
244,괜찮아 몽정이야 무삭제,2021-06-16,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,윤스
244,달콤한 처제 무삭제,2021-06-16,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,윤스
244,우리 바꿔서 할래요?,2021-06-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)더레드엔터테인먼트
271,파란대문,1998-10-31,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
271,죽이는 이야기,1998-01-01,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
271,박봉곤 가출사건,1996-09-21,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
271,"명성, 그 6일의 기록",,0,0.0%,0,100.0%,"107,500",0,0,100.0%,22,1,1,한국,한국,시네마달
271,상속녀,,0,0.0%,0,100.0%,"1,633,000",0,0,100.0%,194,1,1,기타,기타,
271,티토와 새,,0,0.0%,0,100.0%,"165,000",0,0,100.0%,45,1,1,브라질,브라질,
271,나일강의 소녀들,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,프랑스,프랑스,
271,봉쇄수도원 카르투시오,2020-11-19,0,0.0%,0,100.0%,"40,591,180",0,0,100.0%,"4,777",1,2,한국,한국,커넥트픽쳐스(주)
271,크레센도,2021-06-24,0,0.0%,0,100.0%,"170,500",0,0,100.0%,18,1,1,독일,독일,(주)티캐스트
271,미스,2021-05-12,0,0.0%,"-20,000",-100.0%,"35,870,730",0,-3,-100.0%,"4,365",1,1,프랑스,프랑스,"예지림엔터테인먼트,주식회사 더쿱"
271,섹알마문감독 특별기획전,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
271,크로싱 헤네시,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,홍콩,홍콩,
271,동정에 중독된 남자,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,그리스,그리스,
271,아가,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,불가리아,불가리아,
합계,,,"11,330,920,630",,,,"222,958,847,653","1,177,414",,,"25,527,410","8,565","96,010",,,
,,,,,,,,,,,,,,,,
●23주차 (2021년 06월 07일 ~ 2021년 06월 13일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,크루엘라,2021-05-26,"2,947,060,440",31.0%,"-611,391,430",-17.2%,"9,255,496,990","301,467","-64,333",-17.6%,"965,843","1,060","20,167",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2,컨저링3: 악마가 시켰다,2021-06-03,"2,672,476,640",28.1%,"-809,414,930",-23.2%,"6,154,368,210","268,661","-77,118",-22.3%,"614,440","1,050","20,661",미국,미국,워너브러더스 코리아(주)
3,캐시트럭,2021-06-09,"1,586,180,550",16.7%,"1,568,546,550",8895.0%,"1,603,814,550","165,989","164,372",10165.2%,"167,606",938,"16,517",미국,미국,"(주)스튜디오 산타클로스엔터테인먼트,(주)제이앤씨미디어그룹"
4,분노의 질주: 더 얼티메이트,2021-05-19,"1,341,788,720",14.1%,"-1,516,434,120",-53.1%,"21,109,330,160","138,888","-161,276",-53.7%,"2,189,486",993,"15,001",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
5,아야와 마녀,2021-06-10,"168,572,820",1.8%,"166,213,820",7045.9%,"170,931,820","19,501","19,164",5686.6%,"19,838",362,"2,459",일본,일본,(주)리틀빅픽쳐스
6,콰이어트 플레이스 2,2021-06-16,"146,139,860",1.5%,"146,139,860",100.0%,"146,139,860","13,372","13,372",100.0%,"13,372",116,438,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
7,극장판 귀멸의 칼날: 무한열차편,2021-01-27,"126,544,280",1.3%,"-171,307,030",-57.5%,"20,347,825,120","13,045","-17,927",-57.9%,"2,112,176",208,"1,484",일본,일본,워터홀컴퍼니(주)
8,파이프라인,2021-05-26,"85,127,650",0.9%,"-225,822,900",-72.6%,"1,176,086,860","9,362","-25,262",-73.0%,"133,392",342,"2,264",한국,한국,"메가박스중앙(주)플러스엠,(주)리틀빅픽쳐스"
9,뱅드림! 로젤리아 에피소드Ⅰ: 약속,2021-06-03,"44,523,910",0.5%,"-22,794,960",-33.9%,"111,842,780","4,898","-2,453",-33.4%,"12,249",92,725,일본,일본,(주)애니플러스
10,플래시백,2021-06-10,"27,524,930",0.3%,"27,524,930",100.0%,"27,524,930","3,325","3,325",100.0%,"3,325",145,597,캐나다,캐나다,판씨네마(주)
11,프로페서 앤 매드맨,2021-06-02,"26,308,320",0.3%,"-66,922,030",-71.8%,"140,370,670","3,124","-7,784",-71.4%,"16,227",234,868,미국,미국,그린나래미디어(주)
12,낫아웃,2021-06-03,"22,121,890",0.2%,"-24,620,130",-52.7%,"71,536,910","2,671","-2,806",-51.2%,"8,445",155,819,한국,한국,"케이티하이텔(주),판씨네마(주)"
13,굴뚝마을의 푸펠,2021-05-26,"18,935,600",0.2%,"-53,175,580",-73.7%,"196,341,790","2,011","-6,370",-76.0%,"22,607",106,518,일본,일본,"(주)리틀빅픽쳐스,(주)레드로버"
14,도라에몽: 스탠바이미 2,2021-05-19,"15,728,450",0.2%,"-33,898,520",-68.3%,"706,586,530","1,967","-3,825",-66.0%,"81,299",52,217,일본,일본,(주)스마일이엔티
15,크루즈 패밀리: 뉴 에이지,2021-05-05,"12,164,200",0.1%,"-2,435,510",-16.7%,"2,024,661,500","1,965",57,3.0%,"229,834",19,65,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
16,라이더스 오브 저스티스,2021-06-02,"15,130,070",0.2%,"-26,866,810",-64.0%,"57,126,950","1,596","-2,837",-64.0%,"6,029",109,667,기타,기타,주식회사 왓챠
17,실크 로드,2021-06-09,"14,045,810",0.1%,"13,118,810",1415.2%,"14,972,810","1,573","1,470",1427.2%,"1,676",106,559,미국,미국,(주)디스테이션
18,학교 가는 길,2021-05-05,"11,131,000",0.1%,"-6,603,400",-37.2%,"156,660,710","1,375","-1,023",-42.7%,"20,292",8,44,한국,한국,(주)영화사 진진
19,봄날은 간다,2001-09-28,"12,980,500",0.1%,"12,980,500",100.0%,"69,694,500","1,341","1,341",100.0%,"11,508",48,361,한국,한국,(주)시네마서비스
20,미스피츠,2021-06-03,"7,084,240",0.1%,"-2,360,760",-25.0%,"16,529,240","1,139",-375,-24.8%,"2,653",21,135,미국,미국,(주)누리픽쳐스
21,사랑하고 사랑받고 차고 차이고,2021-06-16,"9,721,000",0.1%,"9,721,000",100.0%,"11,282,000","1,103","1,103",100.0%,"1,326",11,12,일본,일본,주식회사 컨텐츠썬
22,강호아녀,2021-06-10,"9,251,770",0.1%,"9,251,770",100.0%,"9,489,770","1,069","1,069",100.0%,"1,089",45,191,프랑스,프랑스,(주)에스와이코마드
23,애플,2021-05-26,"9,169,170",0.1%,"-5,575,280",-37.8%,"57,357,070","1,022",-679,-39.9%,"7,177",32,180,기타,기타,(주)다자인소프트
24,노매드랜드,2021-04-15,"8,952,400",0.1%,"-5,570,090",-38.4%,"759,346,900",935,-588,-38.6%,"80,998",14,114,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
25,슈퍼노바,2021-05-12,"4,653,000",0.0%,"3,449,000",286.5%,"78,677,240",898,747,494.7%,"9,686",6,21,영국,영국,(주)디스테이션
26,부활: 그 증거,2020-10-08,"7,480,000",0.1%,"-228,000",-3.0%,"406,200,820",883,17,2.0%,"48,940",12,25,한국,한국,(주)영화사 진진
27,썰,2021-06-03,"7,422,050",0.1%,"-4,997,710",-40.2%,"25,187,810",872,-440,-33.5%,"2,778",84,282,한국,한국,(주)스마일이엔티
28,인트로덕션,2021-05-27,"7,292,980",0.1%,"-7,679,270",-51.3%,"43,753,960",824,-830,-50.2%,"4,855",35,265,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다"
29,500일의 썸머,2010-01-21,"7,892,440",0.1%,"-12,151,350",-60.6%,"2,367,839,990",819,"-1,244",-60.3%,"297,993",27,149,미국,미국,"(주)스튜디오디에이치엘,(주)팝엔터테인먼트,이십세기폭스코리아(주)"
30,극장판 콩순이: 장난감나라 대모험,2021-05-05,"6,739,180",0.1%,"-3,393,250",-33.5%,"670,089,000",771,-456,-37.2%,"76,515",22,121,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
31,화이트 온 화이트,2021-06-10,"5,720,840",0.1%,"4,682,840",451.1%,"6,758,840",707,602,573.3%,812,34,154,스페인,스페인,"대성필름,시네마 뉴원"
32,미나리,2021-03-03,"5,160,600",0.1%,"-3,765,600",-42.2%,"10,194,249,250",694,-637,-47.9%,"1,131,246",19,101,미국,미국,판씨네마(주)
33,루카,2021-06-17,"5,987,000",0.1%,"5,987,000",100.0%,"5,987,000",667,667,100.0%,667,4,4,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
34,"좋은 빛, 좋은 공기",2021-04-28,"3,208,500",0.0%,"2,518,500",365.0%,"66,441,590",625,528,544.3%,"9,606",5,20,한국,한국,(주)엣나인필름
35,프라도 위대한 미술관,2021-06-09,"10,903,500",0.1%,"10,903,500",100.0%,"10,903,500",606,606,100.0%,606,22,149,이탈리아,이탈리아,CGV ICECON
36,혼자 사는 사람들,2021-05-19,"4,981,980",0.1%,"-3,170,590",-38.9%,"105,222,050",560,-382,-40.6%,"11,781",23,127,한국,한국,주식회사 더쿱
37,아들의 이름으로,2021-05-12,"3,390,000",0.0%,"1,014,150",42.7%,"215,623,610",555,185,50.0%,"25,122",7,28,한국,한국,(주)엣나인필름
38,내겐 너무 소중한 너,2021-05-12,"1,873,400",0.0%,"-439,700",-19.0%,"215,153,420",528,196,59.0%,"24,475",4,35,한국,한국,(주)파인스토리
39,#위왓치유,2021-06-03,"3,890,470",0.0%,"-2,097,010",-35.0%,"13,666,950",453,-188,-29.3%,"1,526",32,159,기타,기타,찬란
40,여고괴담 여섯번째 이야기 : 모교,2021-06-17,"3,165,000",0.0%,"3,165,000",100.0%,"3,165,000",451,451,100.0%,451,2,3,한국,한국,"케이티하이텔(주),씨제이 씨지브이(CJ CGV)(주)"
41,마세티 킬즈,2013-11-21,"2,568,000",0.0%,"2,090,000",437.2%,"21,426,370",428,398,1326.7%,"5,617",2,4,미국,미국,"(주)제이앤씨미디어그룹,(주)팝엔터테인먼트"
42,데미트리아스,1977-02-18,"738,000",0.0%,"738,000",100.0%,"14,127,000",369,369,100.0%,"7,022",1,9,미국,미국,
43,더 파더,2021-04-07,"2,912,460",0.0%,"-929,350",-24.2%,"388,744,720",361,-108,-23.0%,"45,619",7,49,영국,영국,판씨네마(주)
44,전야,2021-06-03,"3,253,800",0.0%,"-5,909,200",-64.5%,"12,416,800",360,-583,-61.8%,"1,303",44,170,한국,한국,(주)이놀미디어
45,까치발,2021-06-03,"2,585,000",0.0%,"-1,192,500",-31.6%,"13,972,500",353,-53,-13.1%,"1,793",25,118,한국,한국,(주)시네마달
46,황태자의 첫사랑,,"653,000",0.0%,"653,000",100.0%,"26,196,000",324,324,100.0%,"12,135",1,12,미국,미국,
47,검은 난초,,"568,000",0.0%,"568,000",100.0%,"5,950,000",284,284,100.0%,"2,527",1,9,미국,미국,
48,보이저스,2021-05-26,"2,650,500",0.0%,"-55,727,350",-95.5%,"166,236,500",275,"-6,433",-95.9%,"19,780",44,105,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
49,신 테니스의 왕자 효테이 vs 릿카이 : 게임 오브 퓨처 후편,2021-06-09,"2,154,000",0.0%,"2,154,000",100.0%,"2,154,000",273,273,100.0%,273,11,78,일본,일본,(주)얼리버드픽쳐스
50,미드웨이,2019-12-31,"2,308,000",0.0%,"-124,500",-5.1%,"8,236,257,530",268,-90,-25.1%,"959,231",19,52,미국,미국,(주)누리픽쳐스
51,신비아파트 뮤지컬 시즌3 : 뱀파이어왕의 비밀,2021-05-22,"3,269,500",0.0%,"-11,846,000",-78.4%,"52,686,000",252,-757,-75.0%,"3,550",20,53,한국,한국,(주)씨제이이엔엠
52,고질라 VS. 콩,2021-03-25,"1,250,000",0.0%,"1,250,000",100.0%,"6,772,634,130",250,250,100.0%,"703,485",2,3,미국,미국,워너브러더스 코리아(주)
53,메이드 인 루프탑,2021-06-23,"2,214,000",0.0%,"2,064,000",1376.0%,"6,307,000",246,227,1194.7%,840,3,5,한국,한국,(주)엣나인필름
54,쿠사마 야요이: 무한의 세계,2021-05-19,"2,013,900",0.0%,"-2,434,660",-54.7%,"27,175,010",245,-300,-55.0%,"3,282",12,61,미국,미국,오드
55,빅 피쉬,2004-03-05,"1,939,000",0.0%,"-3,220,000",-62.4%,"599,517,700",231,-337,-59.3%,"85,427",8,39,미국,미국,"(주)팝엔터테인먼트,한국소니픽쳐스릴리징브에나비스타영화㈜"
56,극장판 바다 탐험대 옥토넛 : 불의 고리 대폭발,2021-04-28,"1,574,100",0.0%,"-261,800",-14.3%,"242,917,500",218,-41,-15.8%,"29,610",7,23,영국,영국,주식회사 컨텐츠썬
57,테넷,2020-08-26,"1,425,500",0.0%,"-4,316,000",-75.2%,"18,481,532,170",202,-618,-75.4%,"2,001,171",29,68,미국,미국,워너브러더스 코리아(주)
58,"쿠오바디스,아이다",2021-05-19,"1,403,500",0.0%,"-2,240,740",-61.5%,"30,725,280",184,-282,-60.5%,"3,693",9,49,기타,기타,M&M 인터내셔널
59,포겟 미 낫-엄마에게 쓰는 편지,2021-06-03,"1,525,800",0.0%,"-3,299,510",-68.4%,"9,924,110",180,-330,-64.7%,"1,087",24,99,한국,한국,커넥트픽쳐스(주)
60,빛나는 순간,2021-06-30,"1,802,000",0.0%,"1,802,000",100.0%,"1,802,000",173,173,100.0%,173,2,3,한국,한국,"(주)명필름,(주)씨네필운"
61,3인의 난폭한 사람들,,"427,500",0.0%,"427,500",100.0%,"2,167,500",171,171,100.0%,"1,093",1,6,미국,미국,
62,명탐정 코난: 비색의 탄환,2021-04-16,"1,632,300",0.0%,"-2,939,250",-64.3%,"2,172,367,040",156,-360,-69.8%,"230,585",5,23,일본,일본,(주)씨제이이엔엠
63,자산어보,2021-03-31,"775,000",0.0%,"570,000",278.0%,"2,997,304,490",155,129,496.2%,"338,772",2,3,한국,한국,메가박스중앙(주)플러스엠
64,더 스파이,2021-04-28,"1,441,220",0.0%,"-7,332,890",-83.6%,"2,844,155,830",146,"-1,117",-88.4%,"308,545",18,70,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
65,빨간 마후라,,"268,000",0.0%,"268,000",100.0%,"17,617,000",134,134,100.0%,"8,628",1,9,한국,한국,
66,스파이럴,2021-05-12,"680,000",0.0%,"-13,964,950",-95.4%,"1,290,026,130",131,"-1,690",-92.8%,"130,420",5,28,헝가리,헝가리,(주)올스타엔터테인먼트
67,간이역,2021-02-18,"928,000",0.0%,"928,000",100.0%,"26,417,340",116,116,100.0%,"3,003",1,4,한국,한국,(주)드림팩트엔터테인먼트
68,라 트라비아타,,"2,905,500",0.0%,"507,000",21.1%,"5,409,000",114,22,23.9%,209,10,18,이탈리아,이탈리아,일미디어
69,2067,2021-06-03,"962,400",0.0%,"-2,021,800",-67.8%,"3,946,600",108,-202,-65.2%,418,30,67,호주,호주,예지림엔터테인먼트
70,광대: 소리꾼 감독판,,"999,000",0.0%,"991,000",12387.5%,"7,941,000",100,99,9900.0%,851,2,3,한국,한국,(주)리틀빅픽쳐스
71,클라이밍,2021-06-16,"891,000",0.0%,"891,000",100.0%,"1,080,000",99,99,100.0%,126,1,1,한국,한국,(주)트리플픽쳐스
71,부활,2020-07-09,"990,000",0.0%,"990,000",100.0%,"178,628,250",99,99,100.0%,"22,480",1,1,한국,한국,(주)중헌홀딩스
71,인 더 하이츠,2021-06-30,"891,000",0.0%,"891,000",100.0%,"891,000",99,99,100.0%,99,1,1,미국,미국,워너브러더스 코리아(주)
74,"그 여름, 가장 차가웠던",2021-06-17,"864,000",0.0%,"90,000",11.6%,"1,638,000",96,10,11.6%,182,1,1,중국,중국,"(주)싸이더스,찬란"
74,맨발의 백작부인,,"192,000",0.0%,"192,000",100.0%,"9,556,000",96,96,100.0%,"4,287",1,9,미국,미국,
76,네가 내가 되었으면 좋겠다,2021-06-01,"214,000",0.0%,"-153,000",-41.7%,"581,000",94,-51,-35.2%,239,1,12,한국,한국,주식회사 씨엠닉스
77,헨리 5세,,"225,000",0.0%,"225,000",100.0%,"6,975,000",90,90,100.0%,"3,501",1,6,영국,영국,
78,전쟁과 평화,1977-09-27,"178,000",0.0%,"-608,000",-77.4%,"29,958,774",89,-304,-77.4%,"15,410",1,2,미국,미국,
79,그레타 툰베리,2021-06-17,"774,000",0.0%,"774,000",100.0%,"774,000",86,86,100.0%,86,1,1,미국,미국,(주)영화사 진진
80,"조제, 호랑이 그리고 물고기들",2021-03-31,"738,320",0.0%,"-797,260",-51.9%,"222,194,400",83,-74,-47.1%,"24,489",2,8,일본,일본,(주)팝엔터테인먼트
81,해밀턴 부인,,"164,000",0.0%,"164,000",100.0%,"8,328,000",82,82,100.0%,"3,831",1,6,영국,영국,
82,"2021 스웨그 에이지 : 외쳐, 조선!",2021-05-13,"729,300",0.0%,"-813,700",-52.7%,"34,595,400",79,-105,-57.1%,"3,600",5,20,한국,한국,(주)위즈온센
83,쇼크 웨이브 2,2021-05-20,"375,000",0.0%,"-394,500",-51.3%,"17,952,300",75,-61,-44.9%,"3,321",5,15,중국,중국,(주)누리픽쳐스
84,스쿨 오브 락(樂),2021-05-13,"258,000",0.0%,"94,000",57.3%,"3,419,000",66,45,214.3%,411,2,15,한국,한국,(주)드림팩트엔터테인먼트
85,그을린 사랑,2011-07-21,"702,000",0.0%,"702,000",100.0%,"542,103,300",64,64,100.0%,"69,241",1,5,캐나다,캐나다,(주)티캐스트
85,고령가 소년 살인사건,2017-11-23,"447,000",0.0%,"119,000",36.3%,"135,103,000",64,16,33.3%,"10,456",1,7,대만,대만,(주)리틀빅픽쳐스
87,카페 소사이어티,2016-09-14,"620,000",0.0%,"620,000",100.0%,"1,063,564,166",62,62,100.0%,"128,754",1,1,미국,미국,"찬란,CGV아트하우스"
88,위험한 삼촌들2,2021-06-10,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
88,옆집 사는 가슴 큰 전업주부,2021-06-10,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)디어프로덕션
88,수상한 가정부,2021-06-10,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
88,바보,2021-06-10,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,중국,중국,(주)라온컴퍼니플러스
88,꽃장사,2021-06-10,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
88,한지붕 세가족2,2021-06-10,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
88,한지붕 세가족3,2021-06-10,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
88,자꾸 나만 먹어,2021-06-11,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)담화
88,며느리 젖몸살 무삭제판,2021-06-10,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
97,라보엠,2014-12-20,"649,000",0.0%,"444,000",216.6%,"70,156,000",58,39,205.3%,"4,690",1,3,독일,독일,(주)쓰리캣프로덕션
97,소울,2021-01-20,"576,000",0.0%,"431,090",297.5%,"19,032,954,680",58,42,262.5%,"2,047,942",2,2,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
97,중경삼림,1995-09-02,"494,600",0.0%,"115,600",30.5%,"641,796,670",58,18,45.0%,"68,766",3,15,홍콩,홍콩,(주)디스테이션
97,리골레토,,"649,000",0.0%,"47,000",7.8%,"31,770,500",58,5,9.4%,"1,953",1,2,독일,독일,
101,비커밍 아스트리드,2021-05-12,"440,000",0.0%,"-768,970",-63.6%,"31,840,940",55,-99,-64.3%,"3,635",5,29,기타,기타,알토미디어(주)
102,에이리,2021-07-16,"604,600",0.0%,"604,600",100.0%,"2,702,340",54,54,100.0%,258,3,8,일본,일본,(주)미디어캐슬
103,아이들은 즐겁다,2021-05-05,"325,000",0.0%,"-244,000",-42.9%,"178,661,470",52,-46,-46.9%,"21,413",1,4,한국,한국,"메가박스중앙(주)플러스엠,(주)영화사울림"
104,야생의 순수,,"127,500",0.0%,"127,500",100.0%,"5,722,500",51,51,100.0%,"2,700",1,3,프랑스,"프랑스,이탈리아,영국",
104,하나 그리고 둘,2000-10-28,"349,000",0.0%,"37,000",11.9%,"88,469,100",51,5,10.9%,"9,484",1,7,대만,"대만,일본",(주)리틀빅픽쳐스
106,"나의 위대한 친구, 세잔",2016-12-15,"500,000",0.0%,"500,000",100.0%,"150,609,500",50,50,100.0%,"20,606",1,1,프랑스,프랑스,그린나래미디어(주)
106,소리에 놀라지 않는 사자처럼,2021-05-19,"160,000",0.0%,"146,000",1042.9%,"1,149,940",50,48,2400.0%,182,1,8,한국,한국,(주)드림팩트엔터테인먼트
108,일 트로바토레,2016-01-16,"1,210,800",0.0%,"228,500",23.3%,"71,730,600",48,7,17.1%,"2,908",7,14,미국,미국,(주) 인스터 글로벌
109,바람과 함께 사라지다,1972-12-23,"343,000",0.0%,"-302,000",-46.8%,"109,615,910",46,-43,-48.3%,"29,416",1,7,미국,미국,(주)피터팬픽쳐스
110,푸드 몬스터,2021-05-19,"270,000",0.0%,"-115,000",-29.9%,"10,577,860",45,-10,-18.2%,"1,242",1,1,중국,중국,(주)이놀미디어
111,요리스 이벤스 단편 6. 프랑스의 이벤스,,"299,000",0.0%,"299,000",100.0%,"299,000",43,43,100.0%,43,1,1,프랑스,프랑스,
112,데드 맨,1998-05-23,"424,000",0.0%,"424,000",100.0%,"19,909,000",41,41,100.0%,"2,112",1,3,미국,"미국,독일,일본",(주)영화사 안다미로
113,밈 전쟁: 개구리 페페 구하기,,"384,000",0.0%,"384,000",100.0%,"2,269,000",39,39,100.0%,256,1,4,미국,미국,주식회사 왓챠
114,화양연화,2000-10-20,"366,000",0.0%,"222,000",154.2%,"979,988,600",38,22,137.5%,"110,545",1,5,홍콩,"홍콩,프랑스",(주)디스테이션
115,범털 2: 쩐의 전쟁,2021-05-13,"74,000",0.0%,"-454,000",-86.0%,"21,213,890",37,-199,-84.3%,"4,054",1,8,한국,한국,(주)피터팬픽쳐스
116,운디네,2020-12-24,"226,000",0.0%,"203,000",882.6%,"59,033,020",36,32,800.0%,"6,854",1,3,독일,독일,M&M 인터내셔널
117,공포의 보수,,"215,000",0.0%,"152,000",241.3%,"7,738,000",35,23,191.7%,"3,271",1,1,프랑스,"프랑스,이탈리아",
117,분노,2017-03-30,"272,640",0.0%,"272,640",100.0%,"239,968,617",35,35,100.0%,"29,662",2,3,일본,일본,메가박스중앙(주)플러스엠
119,공포분자,2020-09-17,"231,000",0.0%,"104,000",81.9%,"43,847,630",33,14,73.7%,"5,673",1,4,기타,기타,(주)에이썸엔터테인먼트
120,라 트라비아타,2018-03-04,"347,000",0.0%,"8,000",2.4%,"23,691,000",32,2,6.7%,"1,690",1,2,독일,독일,(주)케빈앤컴퍼니
120,브리짓 존스의 일기,2001-09-01,"162,000",0.0%,"-1,157,510",-87.7%,"72,947,240",32,-138,-81.2%,"11,040",1,1,영국,영국,"(주)제이앤씨미디어그룹,UIP코리아"
120,한여름의 판타지아,2015-06-11,"379,000",0.0%,"379,000",100.0%,"288,308,458",32,32,100.0%,"37,079",1,2,한국,"한국,일본",㈜인디스토리
