●08주차 (2020년 02월 17일 ~ 2020년 02월 23일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
●05주차 (2020년 01월 27일 ~ 2020년 02월 02일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,남산의 부장들,2020-01-22,"13,741,291,930",48.6%,"-9,491,940,760",-40.9%,"36,998,119,620","1,646,943","-955,191",-36.7%,"4,251,592","1,615","53,697",한국,한국,(주)쇼박스
2,히트맨,2020-01-22,"8,154,402,260",28.8%,"-1,950,351,710",-19.3%,"18,375,588,970","981,684","-153,442",-13.5%,"2,129,921","1,122","35,121",한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
3,미스터 주: 사라진 VIP,2020-01-22,"1,569,975,440",5.6%,"-1,769,788,800",-53.0%,"4,947,984,680","193,962","-194,558",-50.1%,"587,819",656,"12,224",한국,한국,"메가박스중앙(주)플러스엠,(주)리틀빅픽쳐스"
4,스파이 지니어스,2020-01-22,"1,541,082,390",5.4%,"-338,589,320",-18.0%,"3,508,194,100","193,881","-30,420",-13.6%,"427,464",706,"9,721",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
5,해치지않아,2020-01-15,"704,464,710",2.5%,"-1,914,927,860",-73.1%,"10,226,508,060","88,975","-226,147",-71.8%,"1,217,492",571,"6,672",한국,한국,(주)에이스메이커무비웍스
6,인셉션,2010-07-21,"521,703,200",1.8%,"521,703,200",100.0%,"44,004,924,200","63,236","63,236",100.0%,"5,898,428",241,"3,326",미국,미국,"(주)디스테이션,워너브러더스 코리아(주)"
7,타오르는 여인의 초상,2020-01-16,"300,726,908",1.1%,"-35,240,752",-10.5%,"926,500,808","37,642","-2,115",-5.3%,"111,019",147,"1,780",프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
8,닥터 두리틀,2020-01-08,"235,745,530",0.8%,"-745,738,120",-76.0%,"13,430,495,940","30,964","-87,935",-74.0%,"1,604,127",288,"2,437",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
9,나쁜 녀석들: 포에버,2020-01-15,"223,984,360",0.8%,"-741,948,370",-76.8%,"4,844,332,260","29,284","-81,942",-73.7%,"543,095",278,"2,176",미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
10,나이브스 아웃,2019-12-04,"105,576,460",0.4%,"38,409,520",57.2%,"6,748,210,330","16,115","8,218",104.1%,"795,200",109,720,미국,미국,(주)올스타엔터테인먼트
11,핑크퐁 시네마 콘서트 : 우주대탐험,2020-01-30,"77,255,000",0.3%,"69,665,000",917.9%,"93,061,000","9,665","8,250",583.0%,"12,107",182,"1,441",한국,한국,스마트스터디(주)
12,정직한 후보,2020-02-12,"66,175,000",0.2%,"62,948,000",1950.7%,"69,402,000","9,495","9,078",2177.0%,"9,912",19,44,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
13,나이트 헌터,2020-01-29,"53,920,780",0.2%,"52,642,780",4119.2%,"55,198,780","8,188","8,046",5666.2%,"8,330",141,"1,114",캐나다,캐나다,와이드 릴리즈(주)
14,오즈의 마법사: 요술구두와 말하는 책,2020-01-22,"65,026,040",0.2%,"-58,361,480",-47.3%,"188,413,560","8,182","-7,307",-47.2%,"23,671",238,732,러시아,러시아,(주)박수엔터테인먼트
15,백두산,2019-12-19,"60,014,960",0.2%,"-287,383,420",-82.7%,"69,807,415,000","8,036","-34,125",-80.9%,"8,250,514",119,953,한국,한국,"(주)씨제이이엔엠,(주)덱스터스튜디오"
16,포드 V 페라리,2019-12-04,"49,145,440",0.2%,"991,160",2.1%,"11,920,855,160","7,176","1,569",28.0%,"1,353,228",74,404,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
17,사마에게,2020-01-23,"53,209,952",0.2%,"10,342,932",24.1%,"102,651,972","6,847","1,729",33.8%,"12,765",69,562,영국,영국,(주)엣나인필름
18,목격자-눈이 없는 아이,2020-01-29,"19,304,340",0.1%,"14,336,340",288.6%,"25,572,340","6,562","6,010",1088.8%,"8,414",43,244,중국,중국,(주)드림팩트엔터테인먼트
19,하이큐!! 땅 VS 하늘,2020-01-23,"50,806,540",0.2%,"-40,101,220",-44.1%,"141,714,300","6,315","-4,925",-43.8%,"17,555",80,620,일본,일본,"(주)드림팩트엔터테인먼트,(주)삼백상회"
20,겨울왕국 2,2019-11-21,"49,773,440",0.2%,"-65,003,160",-56.6%,"114,757,808,630","5,820","-8,018",-57.9%,"13,740,848",56,353,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
21,레플리카,2019-09-25,"44,683,000",0.2%,"25,683,000",135.2%,"388,567,230","5,702","3,302",137.6%,"49,087",13,63,미국,미국,(주)제이앤씨미디어그룹
22,클로젯,2020-02-05,"47,379,000",0.2%,"47,379,000",100.0%,"51,170,000","5,442","5,442",100.0%,"5,865",10,25,한국,한국,(주)씨제이이엔엠
23,스타워즈: 라이즈 오브 스카이워커,2020-01-08,"40,700,380",0.1%,"-109,702,520",-72.9%,"4,704,866,330","4,746","-12,028",-71.7%,"506,984",28,199,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
24,천문: 하늘에 묻는다,2019-12-26,"30,331,740",0.1%,"-127,787,980",-80.8%,"16,490,718,520","4,727","-17,313",-78.6%,"1,995,473",85,400,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
25,프린스 코기,2019-12-24,"21,777,000",0.1%,"-25,737,000",-54.2%,"1,524,825,980","4,326","-5,023",-53.7%,"203,712",9,27,벨기에,벨기에,(주)이수C&E
26,미드웨이,2019-12-31,"27,106,160",0.1%,"-38,983,140",-59.0%,"8,199,701,530","4,167","-4,098",-49.6%,"953,507",78,397,미국,미국,(주)누리픽쳐스
27,갱,2020-01-16,"3,536,000",0.0%,"-954,960",-21.3%,"23,037,640","3,506",565,19.2%,"10,285",3,32,한국,한국,(주)삼백상회
28,작은 아씨들,2020-02-12,"27,150,000",0.1%,"16,218,000",148.4%,"38,082,000","3,245","1,914",143.8%,"4,576",12,36,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
29,파바로티,2020-01-01,"23,944,818",0.1%,"-15,295,562",-39.0%,"370,443,278","3,193","-1,965",-38.1%,"46,473",21,159,영국,영국,오드
30,피아니스트의 전설,2020-01-01,"18,775,362",0.1%,"-16,781,218",-47.2%,"338,205,802","2,340","-1,821",-43.8%,"40,335",21,126,이탈리아,이탈리아,(주)라이크콘텐츠
31,에릭 클랩튼: 기타의 신,2020-01-23,"16,708,162",0.1%,"-6,772,098",-28.8%,"42,560,422","2,223",-681,-23.5%,"5,421",24,171,영국,영국,(주)영화사 진진
32,신비아파트 극장판 하늘도깨비 대 요르문간드,2019-12-19,"16,385,260",0.1%,"-15,173,180",-48.1%,"7,040,342,560","2,185","-1,824",-45.5%,"892,555",45,230,한국,한국,(주)씨제이이엔엠
33,페인 앤 글로리,2020-02-05,"18,500,300",0.1%,"7,319,300",65.5%,"29,681,300","2,071",754,57.3%,"3,388",20,43,스페인,스페인,(주)제이앤씨미디어그룹
34,기생충,2019-05-30,"15,882,000",0.1%,"-12,296,340",-43.6%,"85,984,732,325","1,866","-1,680",-47.4%,"10,098,161",20,77,한국,한국,(주)씨제이이엔엠
35,조커,2019-10-02,"14,618,360",0.1%,"10,157,360",227.7%,"45,415,435,810","1,853","1,328",253.0%,"5,252,353",67,348,미국,미국,워너브러더스 코리아(주)
36,극장판 미니특공대: 공룡왕 디노,2020-02-06,"16,087,000",0.1%,"16,087,000",100.0%,"16,087,000","1,693","1,693",100.0%,"1,693",5,9,한국,한국,(주)리틀빅픽쳐스
37,21 브릿지: 테러 셧다운,2020-01-01,"1,689,000",0.0%,"-6,110,000",-78.3%,"776,044,700","1,689","-5,135",-75.2%,"99,943",2,9,미국,미국,"(주)드림팩트엔터테인먼트,(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
38,조조 래빗,2020-02-05,"12,110,100",0.0%,"2,116,600",21.2%,"22,103,600","1,525",274,21.9%,"2,776",6,27,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
39,카잔자키스,2020-01-30,"11,039,440",0.0%,"9,807,440",796.1%,"12,990,440","1,358","1,204",781.8%,"1,635",20,91,기타,기타,(주)마노엔터테인먼트
40,시동,2019-12-18,"10,259,420",0.0%,"-39,829,140",-79.5%,"28,092,436,360","1,335","-4,756",-78.1%,"3,316,270",28,128,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
41,두번할까요,2019-10-17,"13,310,000",0.0%,"13,310,000",100.0%,"1,470,966,120","1,331","1,331",100.0%,"177,351",5,5,한국,한국,(주)리틀빅픽쳐스
42,"고흐, 영원의 문에서",2019-12-26,"9,526,980",0.0%,"-10,941,240",-53.5%,"311,322,510","1,159","-1,293",-52.7%,"38,193",15,77,미국,"미국,프랑스",(주)팝엔터테인먼트
43,아담스 패밀리,2019-11-07,"10,480,000",0.0%,"10,480,000",100.0%,"2,647,371,140","1,048","1,048",100.0%,"331,003",5,5,미국,"미국,영국,캐나다",유니버설픽쳐스인터내셔널 코리아(유)
44,두 교황,2019-12-11,"7,229,000",0.0%,"-5,201,000",-41.8%,"232,320,160",986,-653,-39.8%,"30,037",9,62,미국,"미국,영국,이탈리아,아르헨티나",판씨네마(주)
45,울지마 톤즈 2 : 슈크란 바바,2020-01-09,"6,318,000",0.0%,"-4,954,000",-43.9%,"149,158,440",913,-667,-42.2%,"19,927",10,81,한국,한국,(주)영화특별시에스엠씨
46,제시 제임스 스토리,,"1,785,000",0.0%,"1,785,000",100.0%,"1,875,000",890,890,100.0%,910,1,20,미국,미국,
47,주디,2020-03-25,"6,937,800",0.0%,"-240,700",-3.4%,"14,116,300",875,4,0.5%,"1,746",10,28,영국,영국,TCO(주)더콘텐츠온
48,사냥의 시간,,"7,388,000",0.0%,"7,388,000",100.0%,"7,388,000",850,850,100.0%,850,2,5,한국,한국,
49,제미니 맨,2019-10-09,"8,430,000",0.0%,"8,430,000",100.0%,"3,304,399,230",843,843,100.0%,"388,185",5,5,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
50,철가면,,"1,662,000",0.0%,"1,662,000",100.0%,"1,662,000",831,831,100.0%,831,1,12,프랑스,"프랑스,이탈리아",
51,신의 은총으로,2020-01-16,"5,382,480",0.0%,"-6,503,000",-54.7%,"44,116,320",769,-831,-51.9%,"5,720",17,79,프랑스,프랑스,찬란
52,더 프린세스 : 도둑맞은 공주,2020-08-12,"7,640,000",0.0%,"7,640,000",100.0%,"7,690,000",764,764,100.0%,774,1,2,우크라이나,우크라이나,(주)팝엔터테인먼트
53,시원찮은 그녀를 위한 육성방법 피날레,2020-02-27,"8,338,000",0.0%,"8,338,000",100.0%,"8,338,000",758,758,100.0%,758,2,3,일본,일본,(주)애니플러스
54,공기인형,2010-04-08,"6,172,480",0.0%,"6,172,480",100.0%,"105,058,280",657,657,100.0%,"13,527",15,71,일본,일본,"오드,CJ ENM"
55,버즈 오브 프레이(할리 퀸의 황홀한 해방),2020-02-05,"9,360,000",0.0%,"9,360,000",100.0%,"9,360,000",624,624,100.0%,624,1,1,미국,미국,워너브러더스 코리아(주)
56,마리오 보타 : 영혼을 위한 건축,2020-01-23,"4,609,900",0.0%,"686,420",17.5%,"10,853,380",621,122,24.4%,"1,410",9,57,스위스,스위스,하준사
57,성혜의 나라,2020-01-30,"5,002,960",0.0%,"1,579,960",46.2%,"8,607,960",586,119,25.5%,"1,090",28,105,한국,한국,아이 엠
58,문신을 한 신부님,2020-02-13,"4,490,500",0.0%,"4,490,500",100.0%,"4,490,500",585,585,100.0%,585,5,10,폴란드,"폴란드,프랑스",알토미디어(주)
59,청춘여정,,"1,136,000",0.0%,"1,136,000",100.0%,"1,136,000",568,568,100.0%,568,1,12,미국,미국,
60,아들과 연인,,"1,090,000",0.0%,"1,090,000",100.0%,"1,090,000",540,540,100.0%,540,1,15,영국,영국,
61,작가 미상,2020-02-20,"2,619,500",0.0%,"2,619,500",100.0%,"2,619,500",522,522,100.0%,522,7,7,독일,독일,(주)영화사 진진
62,왼손잡이 권총,,"992,000",0.0%,"992,000",100.0%,"4,101,000",496,496,100.0%,"2,059",1,11,미국,미국,
63,잃어버린 세계를 찾아서,2019-10-09,"3,714,000",0.0%,"3,283,000",761.7%,"165,416,360",492,431,706.6%,"21,805",40,167,미국,미국,(주)이수C&E
64,윤희에게,2019-11-14,"3,481,908",0.0%,"-378,792",-9.8%,"964,450,609",476,-20,-4.0%,"121,000",6,29,한국,한국,(주)리틀빅픽쳐스
65,"미안해요, 리키",2019-12-19,"3,747,820",0.0%,"-4,190,420",-52.8%,"282,454,460",475,-479,-50.2%,"35,725",8,51,프랑스,프랑스,(주)영화사 진진
66,캣츠,2019-12-24,"2,443,000",0.0%,"-1,336,000",-35.4%,"6,319,651,050",464,-234,-33.5%,"755,691",2,14,미국,"미국,영국",유니버설픽쳐스인터내셔널 코리아(유)
67,몽마르트 파파,2020-01-09,"3,015,500",0.0%,"-2,039,500",-40.3%,"50,151,800",456,-282,-38.2%,"6,803",9,52,한국,한국,(주)트리플픽쳐스
68,쥬라기 프레데터,2019-12-16,"2,250,000",0.0%,"1,958,000",670.5%,"3,565,000",450,170,60.7%,"1,711",1,1,영국,영국,(주)영화사 안다미로
69,쥬라기 펫의 모험,2019-12-24,"2,155,000",0.0%,"1,883,000",692.3%,"3,380,000",431,171,65.8%,"1,602",1,2,미국,미국,(주)영화사 안다미로
70,원스 어폰 어 타임... 인 할리우드,2019-09-25,"3,432,000",0.0%,"-2,787,000",-44.8%,"2,284,879,670",406,-412,-50.4%,"279,323",5,13,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
71,지옥의 영웅들,,"792,000",0.0%,"-1,588,000",-66.7%,"5,694,000",396,-789,-66.6%,"2,778",1,5,미국,미국,
72,더 포리너,2018-02-07,"719,000",0.0%,"393,000",120.6%,"331,308,800",357,194,119.0%,"41,574",1,12,영국,"영국,중국","(주)더블앤조이픽쳐스,TCO(주)더콘텐츠온"
73,작은 빛,2020-01-23,"2,190,500",0.0%,"-354,460",-13.9%,"14,198,460",346,18,5.5%,"1,805",20,97,한국,한국,(주)시네마달
74,존과 맥의 요상한 우주여행,2019-12-24,"1,720,000",0.0%,"1,448,000",532.4%,"2,945,000",344,84,32.3%,"1,515",1,2,미국,미국,(주)영화사 안다미로
75,졸업,1971-06-19,"2,382,000",0.0%,"2,382,000",100.0%,"6,388,000",294,294,100.0%,"1,177",1,2,미국,미국,시네마 뉴원
76,루프홀,2019-12-16,"1,425,000",0.0%,"1,153,000",423.9%,"2,660,000",285,25,9.6%,"1,466",1,1,미국,미국,(주)영화사 안다미로
77,겨울왕국,2014-01-16,"2,408,000",0.0%,"268,500",12.5%,"82,510,523,900",280,25,9.8%,"10,301,831",1,7,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)
78,페어웰,2021-02-04,"2,192,000",0.0%,"-467,000",-17.6%,"4,851,000",277,-61,-18.0%,615,3,5,미국,"미국,중국",오드
79,시마론,,"534,000",0.0%,"534,000",100.0%,"4,355,000",275,275,100.0%,"2,183",1,6,,,
80,아이리시맨,2019-11-20,"2,184,800",0.0%,"214,800",10.9%,"309,067,140",256,32,14.3%,"36,633",3,13,미국,미국,판씨네마(주)
81,결혼 이야기,2019-11-27,"2,440,000",0.0%,"107,800",4.6%,"186,316,760",246,-7,-2.8%,"22,606",3,12,영국,영국,판씨네마(주)
82,엄마와 딸,2020-01-30,"1,183,000",0.0%,"1,183,000",100.0%,"1,183,000",244,244,100.0%,244,20,20,한국,한국,(주)케이알씨지
83,빈폴,2020-02-27,"1,773,000",0.0%,"1,099,000",163.1%,"2,447,000",235,150,176.5%,320,2,5,러시아,러시아,(주)팝엔터테인먼트
84,날씨의 아이,2019-10-30,"1,799,780",0.0%,"-542,000",-23.1%,"5,426,807,070",229,-48,-17.3%,"657,498",2,8,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
85,아이다,2019-02-02,"3,468,000",0.0%,"711,000",25.8%,"81,617,000",224,49,28.0%,"3,538",5,10,미국,미국,(주) 인스터 글로벌
86,젊은 사자들,,"402,000",0.0%,"38,000",10.4%,"9,185,000",212,19,9.8%,"4,655",1,2,미국,미국,
87,일 트로바토레,2020-01-12,"4,710,000",0.0%,"-3,705,000",-44.0%,"27,756,000",196,-156,-44.3%,"1,172",5,11,독일,독일,(주)케빈앤컴퍼니
88,브라 이야기,2020-01-16,"1,246,980",0.0%,"-1,430,520",-53.4%,"10,724,440",193,-192,-49.9%,"1,343",7,21,독일,독일,알토미디어(주)
89,걸즈 앤 판처 최종장 제1화,2020-01-08,"1,685,300",0.0%,"-2,861,800",-62.9%,"38,676,620",191,-341,-64.1%,"4,380",3,9,일본,일본,(주)디스테이션
90,기인들,,"352,000",0.0%,"352,000",100.0%,"8,473,000",185,185,100.0%,"3,927",1,6,미국,미국,
91,"베를린, 아이 러브 유",2019-12-04,"1,050,000",0.0%,"-62,000",-5.6%,"5,693,900",180,-520,-74.3%,"3,146",1,1,독일,독일,(주)영화사 안다미로
92,슈퍼 베어,2020-01-15,"1,155,000",0.0%,"-14,693,340",-92.7%,"106,064,760",177,"-2,320",-92.9%,"15,164",5,18,미국,미국,와이드 릴리즈(주)
93,벌룬,2020-01-16,"1,393,500",0.0%,"-3,328,200",-70.5%,"16,710,500",174,-410,-70.2%,"1,983",8,44,독일,독일,주식회사 세미콜론스튜디오
94,엄마의 일기,2020-01-30,"933,000",0.0%,"933,000",100.0%,"933,000",169,169,100.0%,169,20,20,한국,한국,(주)컨텐츠 빌리지
94,처제의 비밀,2020-01-29,"933,000",0.0%,"933,000",100.0%,"933,000",169,169,100.0%,169,20,20,한국,한국,(주)나우콘텐츠
96,허슬러,2019-11-27,"1,268,000",0.0%,"1,008,000",387.7%,"358,343,960",157,122,348.6%,"44,045",4,7,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
97,아내를 죽였다,2019-12-11,"764,000",0.0%,"-26,257,000",-97.2%,"794,209,560",152,"-5,252",-97.2%,"97,719",2,3,한국,한국,케이티하이텔(주)
98,부베의 여인,,"296,000",0.0%,"-456,000",-60.6%,"4,486,000",148,-223,-60.1%,"2,228",1,6,이탈리아,"이탈리아,프랑스",
99,파비안느에 관한 진실,2019-12-05,"1,032,000",0.0%,"-344,000",-25.0%,"301,574,700",147,-39,-21.0%,"45,277",2,5,프랑스,프랑스,(주)티캐스트
100,천로역정: 천국을 찾아서,2019-06-13,"288,000",0.0%,"288,000",100.0%,"2,203,465,010",144,144,100.0%,"296,894",1,4,미국,미국,"(재)CBS,주식회사 마운틴픽쳐스"
101,삽질,2019-11-14,"710,000",0.0%,"710,000",100.0%,"123,401,530",142,142,100.0%,"15,570",1,1,한국,한국,(주)엣나인필름
102,거상의 길,,"258,000",0.0%,"258,000",100.0%,"9,334,000",129,129,100.0%,"4,371",1,7,미국,미국,
103,벌새,2019-08-29,"1,083,000",0.0%,"138,000",14.6%,"1,182,337,074",124,16,14.8%,"145,484",3,12,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
104,너는 내 운명,2005-09-23,"1,590,500",0.0%,"1,590,500",100.0%,"17,656,835,000",123,123,100.0%,"2,701,974",1,1,한국,한국,CJ ENM
105,국제시장,2014-12-17,"606,000",0.0%,"606,000",100.0%,"110,943,057,730",121,121,100.0%,"14,263,699",1,2,한국,한국,(주)씨제이이엔엠
105,"집에 돌아오면, 언제나 아내가 죽은 척을 하고있다",2020-02-20,"605,000",0.0%,"605,000",100.0%,"1,354,000",121,121,100.0%,228,3,3,일본,일본,(주)영화사 그램
105,차일드 인 타임,2020-01-09,"1,017,480",0.0%,"-3,133,920",-75.5%,"50,939,420",121,-367,-75.2%,"6,082",4,14,영국,영국,(주)팝엔터테인먼트
108,사요나라,,"220,000",0.0%,"220,000",100.0%,"19,933,000",110,110,100.0%,"9,913",1,6,미국,미국,
109,나무없는 산,2009-08-27,"327,000",0.0%,"327,000",100.0%,"58,353,500",109,109,100.0%,"9,024",1,1,한국,한국,CJ ENM
110,반고호,1992-10-03,"539,000",0.0%,"539,000",100.0%,"4,779,000",101,101,100.0%,828,1,3,프랑스,프랑스,
111,토이 스토리 4,2019-06-20,"807,500",0.0%,"-326,000",-28.8%,"28,763,179,540",100,-21,-17.4%,"3,400,603",6,14,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
112,터미네이터: 다크 페이트,2019-10-30,"966,000",0.0%,"966,000",100.0%,"20,165,451,830",96,96,100.0%,"2,410,034",1,1,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
112,이태원,2019-12-05,"894,000",0.0%,"94,000",11.8%,"25,338,260",96,3,3.2%,"3,156",4,13,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
114,로마여 안녕,,"188,000",0.0%,"188,000",100.0%,"188,000",94,94,100.0%,94,1,6,미국,"미국,이탈리아",
115,러브레터,1999-11-20,"689,000",0.0%,"-1,264,500",-64.7%,"861,596,734",87,-145,-62.5%,"111,050",1,5,일본,일본,"와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트"
116,타이탄,2010-04-01,"172,000",0.0%,"172,000",100.0%,"21,799,968,500",86,86,100.0%,"2,643,969",1,6,미국,미국,워너브러더스 코리아(주)
117,트레져 헌터: 비밀의 책,2020-01-14,"372,000",0.0%,"-1,866,000",-83.4%,"4,657,000",84,-382,-82.0%,990,2,2,중국,중국,(주)소나무픽쳐스
118,폴링 인 러브,1987-03-21,"169,000",0.0%,"-28,000",-14.2%,"4,186,000",82,-14,-14.6%,"2,021",1,9,미국,미국,
119,극장판 유희왕 더 다크 사이드 오브 디멘션즈,2016-06-09,"825,000",0.0%,"825,000",100.0%,"259,144,200",75,75,100.0%,"32,449",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
119,사탄의 태양 아래,,"364,000",0.0%,"364,000",100.0%,"504,500",75,75,100.0%,93,1,2,,,
121,바람의 언덕,2020-04-23,"543,000",0.0%,"543,000",100.0%,"4,451,500",72,72,100.0%,595,1,1,한국,한국,영화사 삼순
122,82년생 김지영,2019-10-23,"525,000",0.0%,"-1,754,000",-77.0%,"30,305,456,310",70,-250,-78.1%,"3,678,987",1,3,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
123,언어의 정원,2013-08-14,"483,000",0.0%,"483,000",100.0%,"476,819,923",69,69,100.0%,"70,497",1,1,일본,일본,(주)팝엔터테인먼트
123,초속5센티미터,2007-06-21,"483,000",0.0%,"483,000",100.0%,"263,472,742",69,69,100.0%,"43,857",1,1,일본,일본,"대원디지털엔터테인먼트,(주)팝엔터테인먼트"
125,헤로니모,2019-11-21,"476,000",0.0%,"458,000",2544.4%,"117,251,720",68,66,3300.0%,"15,980",2,5,한국,"한국,미국",커넥트픽쳐스(주)
126,자유 결혼,1958-10-14,"134,000",0.0%,"134,000",100.0%,"6,187,000",67,67,100.0%,"2,979",1,5,한국,한국,
127,파리의 연인,,"132,000",0.0%,"132,000",100.0%,"17,362,000",66,66,100.0%,"8,620",1,7,미국,미국,
128,쥬발,,"122,000",0.0%,"122,000",100.0%,"2,061,000",61,61,100.0%,"1,062",1,6,미국,미국,
129,사촌동생들,2020-01-29,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
129,택배기사의 참교육,2020-01-29,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
129,자매의 정사,2020-01-29,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)나우콘텐츠
132,비브르 사 비,1997-05-03,"536,000",0.0%,"536,000",100.0%,"24,116,000",54,54,100.0%,"3,164",1,1,프랑스,프랑스,"알토미디어(주),㈜영화사 백두대간"
133,프란치스코 교황 : 맨 오브 히스 워드,2019-11-21,"321,000",0.0%,"-192,000",-37.4%,"286,705,260",53,-13,-19.7%,"39,226",1,6,이탈리아,"이탈리아,스위스,독일,프랑스","㈜영화사 백두대간,영화사 풀"
134,타발루가와 얼음공주,2020-01-08,"321,500",0.0%,"-3,403,500",-91.4%,"190,654,000",51,-593,-92.1%,"27,330",2,3,독일,독일,예지림엔터테인먼트
135,달려오는 사람들,,"94,000",0.0%,"94,000",100.0%,"4,600,000",47,47,100.0%,"2,295",1,6,미국,미국,
136,사랑방 손님과 어머니,,"92,000",0.0%,"92,000",100.0%,"2,880,000",46,46,100.0%,"1,472",1,4,한국,한국,
137,벌거벗은 유년 시절,,"239,000",0.0%,"239,000",100.0%,"1,325,000",45,45,100.0%,218,1,2,프랑스,프랑스,
138,그대와 영원히,1958-01-15,"80,000",0.0%,"-16,000",-16.7%,"3,733,000",40,-8,-16.7%,"1,899",1,3,한국,한국,
139,우리의 사랑,,"198,000",0.0%,"198,000",100.0%,"198,000",39,39,100.0%,39,1,2,프랑스,프랑스,
140,로마,2018-12-12,"330,000",0.0%,"330,000",100.0%,"352,975,636",38,38,100.0%,"43,028",1,2,멕시코,멕시코,판씨네마(주)
141,애국자 게임 2 - 지록위마,,"280,000",0.0%,"230,500",465.7%,"6,788,500",36,29,414.3%,884,2,4,한국,한국,
141,눈의 여왕4,2019-12-24,"276,000",0.0%,"-4,818,480",-94.6%,"1,470,304,580",36,"-2,123",-98.3%,"209,120",1,2,러시아,러시아,(주)넥스트엔터테인먼트월드(NEW)
143,김군,2019-05-23,"284,000",0.0%,"284,000",100.0%,"124,353,490",35,35,100.0%,"16,833",1,1,한국,한국,영화사 풀
143,산상수훈,2017-12-07,"420,000",0.0%,"112,000",36.4%,"414,378,790",35,8,29.6%,"54,893",1,1,한국,한국,"이언픽쳐스,(주)그란"
145,"가장 따뜻한 색, 블루",2014-01-16,"248,000",0.0%,"248,000",100.0%,"409,821,900",30,30,100.0%,"53,302",1,2,프랑스,프랑스,판씨네마(주)
145,대학부터 붙어라,,"119,000",0.0%,"119,000",100.0%,"632,000",30,30,100.0%,126,1,2,프랑스,"프랑스,캐나다",
147,여사장,,"58,000",0.0%,"8,000",16.0%,"4,513,000",29,4,16.0%,"2,264",1,1,한국,한국,
147,경계선,2019-10-24,"236,000",0.0%,"82,000",53.2%,"149,750,880",29,11,61.1%,"17,894",1,4,스웨덴,"스웨덴,덴마크",(주)제이앤씨미디어그룹
149,폴리스,,"128,000",0.0%,"128,000",100.0%,"128,000",28,28,100.0%,28,1,2,프랑스,프랑스,
150,그것만이 내 세상,2018-01-17,"163,000",0.0%,"163,000",100.0%,"27,456,960,382",27,27,100.0%,"3,420,199",1,1,한국,한국,(주)씨제이이엔엠
151,배신자,2019-11-21,"161,000",0.0%,"161,000",100.0%,"1,846,000",24,24,100.0%,545,1,2,이탈리아,이탈리아,(주)피터팬픽쳐스
152,룰루,,"110,000",0.0%,"110,000",100.0%,"1,180,000",23,23,100.0%,167,1,1,프랑스,프랑스,
153,일일시호일,2019-01-17,"110,000",0.0%,"-134,000",-54.9%,"332,495,019",22,-5,-18.5%,"42,079",1,1,일본,일본,(주)영화사 진진
154,세상에서 가장 아름다운 여인,,"54,000",0.0%,"54,000",100.0%,"1,836,000",21,21,100.0%,804,1,1,이탈리아,이탈리아,
154,르 가르슈,1998-03-14,"105,000",0.0%,"105,000",100.0%,"105,000",21,21,100.0%,21,1,2,프랑스,프랑스,
